119	65	7735	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	0.2186	29.0099	96	36	4261	73.3242	0.4375489	11.4745	0.5852503	-1.811832E-02	4.266245E-02	0.2763924	1.787091	7.194457	2.453655E-02	0	95.12852	
0	0.2236	29.0099	97	36	4262	73.63353	0.3723861	11.67749	0.8227319	-4.362031E-02	-2.344082E-02	0.234115	1.44348	7.081292	-1.095914E-04	0	95.19784	
0	0.2286	29.0099	98	36	4263	75.13018	0.2879452	12.44043	0.3958562	3.320976E-02	-0.0447165	0.2628281	1.729833	6.996249	1.492552E-04	0	97.23195	
0	0.2336	29.0099	99	36	4264	74.59043	0.2441919	12.16755	0.4786411	0.1341667	6.713978E-03	0.4868686	2.025902	6.872353	2.470044E-02	0	97.03152	
0	0.2386	29.0099	100	36	4265	73.20186	0.5027214	11.73869	0.5619599	7.106841E-02	1.494804E-02	0.3042518	2.350905	6.375791	2.480485E-02	0	95.147	
0	0.2436	29.0099	101	36	4266	72.99316	0.2444068	11.44409	0.7046308	7.819553E-03	-3.616875E-02	0.2624187	2.403332	6.371813	9.891032E-02	0	94.49442	
0	0.2486	29.0099	102	36	4267	73.62592	0.2438194	11.76211	0.8706261	-5.124838E-03	-4.352546E-02	0.3322018	2.469422	6.468825	-2.460146E-02	0	95.69968	
0	0.2536	29.0099	103	36	4268	74.06611	0.481914	11.84378	0.4078264	0.058736	5.193352E-02	0.2625272	2.586618	6.502034	2.488683E-02	0	96.28635	
0	0.2586	29.0099	104	36	4269	74.75422	0.2228722	11.56016	0.7402998	-0.0428516	4.405875E-02	0.2905245	2.298787	6.610535	2.483717E-02	0	96.50345	
0	0.2636	29.0099	105	36	4270	75.11066	0.264277	11.68173	1.107773	4.492225E-02	-7.932355E-03	0.331794	1.86756	6.623254	-5.79902E-05	0	97.02397	
0	0.2686	29.0099	106	36	4271	74.72079	0.2873496	11.75381	0.7045235	-0.0176197	-2.208756E-02	0.2203857	2.152526	6.724635	4.948422E-02	0	96.57381	
0	0.2736	29.0099	107	36	4272	73.95104	0.2448691	11.3188	0.4790118	-5.541957E-02	-2.323088E-04	0.2628401	2.158903	6.891562	0.0494879	0	95.30086	
0	0.2786	29.0099	108	36	4273	74.59083	0.2879001	11.39077	0.5028099	7.128808E-02	1.498622E-02	0.3466826	2.390587	6.478851	2.029936E-04	0	96.07491	
0	0.2836	29.0099	109	36	4274	75.18246	0.3729486	11.80713	0.9419444	-1.770343E-02	9.746226E-04	0.3319657	2.722142	6.347621	-4.926332E-02	0	97.64023	
0	0.2886	29.0099	110	36	4275	75.78451	0.2234687	11.8813	0.6693351	-1.716232E-02	2.960694E-02	8.046417E-02	2.368779	6.539479	7.442976E-02	0	97.6342	
0	0.2936	29.0099	111	36	4276	72.86732	0.3456885	11.49811	2.399833	-4.555237E-02	7.430194E-02	0.4133577	2.345273	6.506168	9.776077E-02	0	96.50227	
0	0.2986	29.0099	112	36	4277	72.18829	0.7770286	11.57044	1.770943	-1.937032E-02	-2.849716E-02	0.2182136	2.757179	6.309969	0.1226395	0	95.66682	
0	0.3036	29.0099	113	36	4278	74.49847	0.4379281	12.1569	0.8113951	-5.557941E-02	0.044529	0.6820597	2.468925	6.129998	1.148531E-04	0	97.17474	
0	0.3086	29.0099	114	36	4279	75.11858	0.309595	11.47997	0.5385482	4.608634E-02	1.516141E-02	0.3046066	2.453022	6.390224	7.435589E-02	0	96.73015	
0	0.3136	29.0099	115	36	4280	74.1289	0.1600775	13.36718	0.6580244	9.017527E-03	3.999381E-02	0.5842192	3.725725	5.268285	9.949496E-02	0	98.04092	
0	0.3186	29.0099	116	36	4281	73.18305	0.5228348	12.17954	1.036573	8.335809E-02	-6.470877E-03	0.2335038	2.536721	5.926045	1.019747E-04	0	95.69525	
0	0.3236	29.0099	117	36	4282	73.59274	0.3310568	13.37132	0.6810058	-4.428547E-03	-4.983337E-02	0.779943	3.078098	5.775376	2.495253E-02	0	97.58023	
0	0.3286	29.0099	118	36	4283	73.7618	0.3725061	10.81033	0.7869836	-1.823621E-02	-2.248301E-02	0.2200631	2.01045	7.045401	-2.474703E-02	0	94.94207	
0	0.3336	29.0099	119	36	4284	73.26117	0.1577728	11.22947	0.6803977	-6.858035E-02	2.126464E-02	0.3186753	1.985011	7.09198	9.856956E-02	0	94.77574	
0	-0.2564	29.01488	1	37	4285	55.43731	-5.703502E-02	25.51852	0.3240041	7.578041E-03	-1.261408E-03	8.761117	6.094678	0.7986866	4.818031E-02	0	96.93178	
0	-0.2514	29.01488	2	37	4286	59.61237	2.967257E-02	26.75176	0.3956297	8.032097E-03	8.852448E-02	8.442085	6.113045	0.7910181	0.0485221	0	102.2807	
0	-0.2464	29.01488	3	37	4287	47.84318	0.2403299	21.64278	1.258775	5.87241E-03	9.065862E-02	7.238209	5.612856	0.7135259	-2.524837E-02	0	84.62093	
0	-0.2414	29.01488	4	37	4288	55.41414	7.988805E-03	25.23681	0.3005586	3.317487E-02	5.094434E-02	7.964523	5.765093	0.9491648	0.0240322	0	95.74644	
0	-0.2364	29.01488	5	37	4289	58.56922	7.197514E-02	25.271	0.5138035	-5.020056E-03	2.964267E-02	8.286297	6.641186	1.071906	-2.480616E-02	0	100.4252	
0	-0.2314	29.01488	6	37	4290	58.85382	0.1157246	24.12432	0.3956453	7.128309E-02	7.049982E-03	7.351078	6.433302	1.16884	-2.190758E-04	0	98.52084	
0	-0.2264	29.01488	7	37	4291	58.49287	3.032337E-02	24.94906	0.4315358	8.487562E-03	7.504657E-02	6.905138	6.542	1.274526	-8.126329E-05	0	98.70891	
0	-0.2214	29.01488	8	37	4292	60.00218	5.145999E-02	24.70731	0.4550482	5.880649E-02	-3.767637E-02	7.059643	6.904014	1.404495	7.311241E-02	0	100.6784	
0	-0.2164	29.01488	9	37	4293	58.98976	3.083812E-02	24.42504	0.4199926	-3.815045E-03	4.542515E-02	6.569949	6.701129	1.197759	-2.441171E-02	0	98.35167	
0	-0.2114	29.01488	10	37	4294	60.73833	-3.345224E-02	25.2416	0.2658243	7.209143E-02	0.0376562	6.797225	6.831748	1.338047	2.453032E-02	0	101.3136	
0	-0.2064	29.01488	11	37	4295	55.19591	-5.684104E-02	22.62813	1.30884	-1.735687E-02	0.1971677	5.526564	6.198452	1.064774	-4.906727E-02	0	91.99657	
0	-0.2014	29.01488	12	37	4296	58.80385	0.1581841	24.62281	0.6325814	0.1215957	3.024171E-02	7.149343	6.721564	1.081164	2.417355E-02	0	99.34551	
0	-0.1964	29.01488	13	37	4297	59.52525	3.058243E-02	24.33443	0.4554452	8.662334E-03	-1.496044E-02	6.751262	6.708427	1.171198	-2.445565E-02	0	98.94584	
0	-0.1914	29.01488	14	37	4298	58.9464	-0.0983907	24.21036	0.3249396	2.127084E-02	6.027443E-02	7.242544	6.633454	1.062674	2.440387E-02	0	98.42793	
0	-0.1864	29.01488	15	37	4299	58.11641	9.486075E-02	24.59154	0.467144	-5.464523E-02	7.553075E-02	6.986408	6.677105	1.111389	2.435626E-02	0	98.0901	
0	-0.1814	29.01488	16	37	4300	59.41344	-1.252585E-02	24.10233	0.2892551	-0.0293864	-2.266654E-02	7.327936	6.728316	1.244415	-2.453075E-02	0	99.01657	
0	-0.1764	29.01488	17	37	4301	58.66262	0.2231531	24.38179	0.4785892	8.110345E-03	-5.294772E-02	7.152855	6.681026	1.250261	4.859884E-02	0	98.83406	
0	-0.1714	29.01488	18	37	4302	58.94261	-3.415657E-02	24.77168	0.5026837	-2.940744E-02	5.284638E-02	6.877904	6.74934	1.333328	2.436196E-02	0	99.19119	
0	-0.1664	29.01488	19	37	4303	58.46495	-1.235258E-02	23.68936	0.4436167	-2.922552E-02	-1.518835E-02	6.626513	6.426946	1.197371	1.328545E-05	0	96.79201	
0	-0.1614	29.01488	20	37	4304	58.43231	0.1382558	23.77466	0.336833	-2.916013E-02	0.1063942	6.708465	6.917171	1.232627	-9.246899E-06	0	97.61755	
0	-0.1564	29.01488	21	37	4305	59.67817	0.1382036	23.958	0.4080298	8.767528E-03	-2.981207E-02	6.443605	6.828645	1.305499	-4.889432E-02	0	98.69022	
0	-0.1514	29.01488	22	37	4306	58.44513	5.210299E-02	23.92221	0.4435667	-2.923881E-02	2.992476E-02	6.569727	6.405724	1.23647	5.716445E-06	0	97.07562	
0	-0.1464	29.01488	23	37	4307	58.80924	9.591985E-02	24.62511	0.2066848	-0.0161446	1.493375E-02	6.487461	6.512583	1.237273	-4.881116E-02	0	97.92425	
0	-0.1414	29.01488	24	37	4308	58.91004	0.1592292	25.15503	0.4670181	-5.472058E-02	6.778327E-02	7.097868	6.710314	1.182662	2.431856E-02	0	99.71953	
0	-0.1364	29.01488	25	37	4309	59.55856	-3.363471E-02	24.65745	0.2894509	-3.844858E-03	-8.027809E-03	6.866913	6.389843	1.294974	2.756794E-05	0	99.0117	
0	-0.1314	29.01488	26	37	4310	58.60377	-7.701775E-02	24.80376	0.4433822	8.438733E-02	3.779666E-02	6.833843	6.695468	1.16081	-4.893372E-02	0	98.53728	
0	-0.1264	29.01488	27	37	4311	60.31385	9.582564E-02	24.18894	0.2659577	-0.1047058	8.315966E-02	6.879874	6.829132	1.181192	9.414813E-05	0	99.73332	
0	-0.1214	29.01488	28	37	4312	59.1469	-1.314514E-02	24.95983	0.5734454	4.609564E-02	-0.0143872	7.29226	7.287865	1.162377	-1.8461E-04	0	100.4411	
0	-0.1164	29.01488	29	37	4313	59.1652	3.017753E-02	24.16232	0.5382117	-1.685574E-02	-3.041682E-02	6.806557	6.466932	1.245478	-7.46159E-05	0	98.36752	
0	-0.1114	29.01488	30	37	4314	59.96593	0.1376187	24.84819	0.5381172	-2.948306E-02	-2.220417E-02	7.013855	7.097608	1.238306	-1.039131E-04	0	100.7878	
0	-0.1064	29.01488	31	37	4315	58.44504	0.0949568	24.42741	0.4196205	-4.041573E-03	-6.777972E-03	6.790584	7.137375	1.274371	-4.892596E-02	0	98.52961	
0	-0.1014	29.01488	32	37	4316	58.55732	0.2231855	23.93926	0.4429524	3.338479E-02	1.496001E-02	7.041101	6.606962	1.308943	-2.16499E-04	0	98.16786	
0	-0.0964	29.01488	33	37	4317	59.42167	7.334422E-02	24.3951	0.3959004	2.112876E-02	-4.429287E-04	6.932898	6.421526	1.248505	-6.641931E-05	0	98.90955	
0	-0.0914	29.01488	34	37	4318	59.63213	-7.683983E-02	24.59974	0.4197771	5.922361E-02	-3.173929E-04	6.710707	6.46765	1.259318	-0.0489151	0	99.02248	
0	-0.0864	29.01488	35	37	4319	59.60577	8.748453E-03	23.97252	0.4551024	5.898326E-02	6.865822E-02	6.904042	7.043026	1.290703	-8.784024E-05	0	99.40747	
0	-0.0814	29.01488	36	37	4320	57.91947	7.295386E-02	24.08266	0.3481469	4.613136E-02	3.793817E-02	7.321702	6.785856	1.21389	2.419582E-02	0	97.85294	
0	-0.0764	29.01488	37	37	4321	58.66543	5.259936E-02	24.57061	0.253923	-1.634731E-02	2.998168E-02	6.835346	6.529451	1.12859	2.451902E-02	0	98.0741	
0	-0.0714	29.01488	38	37	4322	58.75842	-3.399927E-02	24.40376	0.4671148	-4.196312E-02	1.146021E-04	6.94657	6.716914	1.20278	2.439522E-02	0	98.44411	
0	-0.0664	29.01488	39	37	4323	57.72282	7.208547E-02	23.7179	0.7509888	3.306715E-02	-1.506991E-02	6.995552	6.609318	1.162193	4.855379E-02	0	97.09742	
0	-0.0614	29.01488	40	37	4324	60.91583	9.486274E-02	24.74469	0.4195868	0.1096409	5.315157E-02	6.87516	6.980989	1.242402	0.0244189	0	101.4607	
0	-0.0564	29.01488	41	37	4325	59.89257	0.1378651	25.19858	0.4670339	8.562104E-03	4.515228E-02	6.818684	6.729186	1.265047	-2.448909E-02	0	100.5382	
0	-0.0514	29.01488	42	37	4326	58.98324	9.515969E-02	24.46958	0.4078984	-4.183772E-02	3.001728E-02	6.778021	6.558794	1.206527	-0.0489172	0	98.43848	
0	-0.0464	29.01488	43	37	4327	55.86152	9.066667E-02	22.7296	1.745714	1.895996E-02	0.13587	6.383577	5.932123	1.161484	-2.502365E-02	0	94.03448	
0	-0.0414	29.01488	44	37	4328	59.36089	-3.438542E-02	25.26181	0.4431499	-5.485753E-02	0.0599451	7.63159	6.650588	1.132709	-2.458872E-02	0	100.4268	
0	-0.0364	29.01488	45	37	4329	59.79441	0.0941156	24.76402	0.5971569	4.600108E-02	-7.633123E-02	6.986319	5.980881	1.235024	4.873576E-02	0	99.47034	
0	-0.0314	29.01488	46	37	4330	58.36259	0.2016114	24.17544	0.4428478	2.066524E-02	6.721642E-02	7.319696	6.339751	1.191005	2.415911E-02	0	98.14498	
0	-0.0264	29.01488	47	37	4331	58.93554	9.483918E-02	24.90374	0.3957783	8.495019E-03	7.580548E-03	6.986619	6.768436	1.280419	-4.895982E-02	0	99.33249	
0	-0.0214	29.01488	48	37	4332	59.80522	3.060851E-02	24.25484	0.3366569	0.0465594	4.532596E-02	6.919038	6.74682	1.251918	2.442715E-02	0	99.46141	
0	-0.0164	29.01488	49	37	4333	56.12318	0.0902308	23.25101	2.053848	3.142357E-02	8.213463E-02	5.865478	5.595062	1.169327	-5.770513E-04	0	94.26112	
0	-0.0114	29.01488	50	37	4334	57.77693	2.890605E-02	23.45722	1.059351	-6.800753E-02	4.549477E-02	6.61703	6.511612	1.172847	-2.492389E-04	0	96.60113	
0	-0.0064	29.01488	51	37	4335	58.79678	-1.460025E-02	23.48573	1.224942	8.315464E-02	6.821764E-02	6.392516	6.545514	1.297048	0.0241404	0	97.90344	
0	-0.0014	29.01488	52	37	4336	57.83374	5.62713E-03	23.18564	1.40226	4.453063E-02	7.499756E-02	7.19795	6.110925	1.050212	7.263447E-02	0	96.97853	
0	0.0036	29.01488	53	37	4337	58.9136	0.1570709	23.52721	1.272482	2.010351E-02	5.323631E-02	6.375285	6.588833	1.134217	-4.917704E-02	0	97.99286	
0	0.0086	29.01488	54	37	4338	56.75247	0.2179378	22.28846	2.243094	-1.940951E-02	9.919766E-02	6.209424	6.313863	1.099459	-2.514435E-02	0	95.17935	
0	0.0136	29.01488	55	37	4339	55.98324	-7.956699E-02	23.14634	1.485485	-0.0938708	1.559814E-02	6.694755	6.585938	1.07388	0.1215824	0	94.93338	
0	0.0186	29.01488	56	37	4340	57.38642	2.784467E-02	23.30095	1.438144	3.242652E-02	3.053999E-02	6.44243	6.472451	1.009963	2.407904E-02	0	96.16525	
0	0.0236	29.01488	57	37	4341	56.62155	7.115179E-02	23.56021	1.402923	-3.040355E-02	5.275537E-02	6.274475	6.131376	0.8806095	-2.652771E-04	0	94.96439	
0	0.0286	29.01488	58	37	4342	58.31759	8.744646E-03	24.41439	0.8110693	-0.0419969	2.201312E-02	6.492355	6.045773	0.8103531	3.719185E-05	0	96.88033	
0	0.0336	29.01488	59	37	4343	70.35945	0.2641788	16.29969	1.488132	5.789201E-02	3.212324E-02	2.492722	3.383316	3.79492	-2.462115E-02	0	98.1478	
0	0.0386	29.01488	60	37	4344	69.58405	0.2625937	11.72129	1.594404	1.894727E-02	0.1097708	0.4427882	1.843694	5.849509	9.839977E-02	0	91.52545	
0	0.0436	29.01488	61	37	4345	76.06412	0.2222019	11.84318	0.8353159	2.007044E-02	5.044976E-02	0.290441	1.915103	6.829676	5.301307E-05	0	98.07062	
0	0.0486	29.01488	62	37	4346	33.34164	6.206242E-02	6.49785	2.001904	-4.783861E-02	4.148683E-02	0.3405516	0.2301589	2.60284	-2.576038E-02	0	45.0449	
0	0.0536	29.01488	63	37	4347	58.40231	0.261114	10.18397	1.545056	-7.122817E-03	6.611146E-02	0.38626	1.782917	5.419524	-2.512147E-02	0	78.01501	
0	0.0586	29.01488	64	37	4348	72.71457	4.606063E-02	11.4421	2.104403	-1.997839E-02	0.2130345	0.6523744	1.926175	6.565527	2.406262E-02	0	95.66833	
0	0.0636	29.01488	65	37	4349	71.96118	0.3647974	11.43792	2.755389	0.1299842	0.2815756	1.166276	2.039113	6.073085	-9.805806E-04	0	96.20834	
0	0.0686	29.01488	66	37	4350	74.35184	0.4373125	11.46343	0.8470279	-3.062032E-02	-2.208197E-04	0.3041866	2.105193	6.622126	0.0246813	0	96.12497	
0	0.0736	29.01488	67	37	4351	74.95992	0.4167574	12.13526	0.645543	5.855787E-02	2.202784E-02	0.3744436	2.205297	6.220752	7.430546E-02	0	97.11288	
0	0.0786	29.01488	68	37	4352	71.98025	0.2440383	11.78237	0.8830355	-3.026556E-02	-3.656338E-02	0.374334	2.081916	6.023584	2.485785E-02	0	93.32755	
0	0.0836	29.01488	69	37	4353	71.13615	0.2403586	11.29583	1.843421	-6.706249E-03	0.1108957	0.4564312	2.228515	6.076973	2.430042E-02	0	93.40617	
0	0.0886	29.01488	70	37	4354	68.80006	0.4140293	10.2698	6.42663	0.1854089	1.052331	3.068901	2.168112	5.246257	0.0700817	0	97.7016	
0	0.0936	29.01488	71	37	4355	73.01172	0.3044862	11.83506	1.938248	8.166405E-02	-3.649076E-02	0.40016	2.315587	6.066873	2.431797E-02	0	95.94164	
0	0.0986	29.01488	72	37	4356	73.47218	0.4983922	11.06743	1.581828	0.1197679	0.0156453	0.4843441	2.650305	6.295321	-4.960911E-02	0	96.1356	
0	0.1036	29.01488	73	37	4357	73.23963	0.435845	10.88651	1.107555	8.265196E-02	5.223557E-02	0.4014749	2.564563	6.446141	4.912823E-02	0	95.26573	
0	0.1086	29.01488	74	37	4358	72.9379	0.3081054	11.58098	0.9301125	-1.788811E-02	-2.881779E-02	0.3181027	2.471595	6.382702	-2.462899E-02	0	94.85815	
0	0.1136	29.01488	75	37	4359	73.65115	0.436445	11.76819	1.024678	1.968322E-02	-2.916063E-02	0.3037402	2.339447	6.576695	4.922324E-02	0	96.14011	
0	0.1186	29.01488	76	37	4360	73.9706	0.5660454	11.41328	0.882432	5.788183E-02	-2.194445E-02	0.3037987	2.170588	6.333632	0.0740232	0	95.75033	
0	0.1236	29.01488	77	37	4361	73.56375	0.3073081	11.46584	1.024752	3.223184E-02	-3.721562E-02	0.387954	1.856909	6.57768	-9.174034E-05	0	95.17912	
0	0.1286	29.01488	78	37	4362	73.82774	0.2219219	11.62363	0.7873441	5.785625E-02	-6.619415E-02	0.3603956	2.083319	6.80076	0.0492861	0	95.74606	
0	0.1336	29.01488	79	37	4363	73.92021	0.4592327	11.44757	0.5735407	-5.605199E-02	0.1226274	0.3746928	1.713687	7.201543	-2.473561E-02	0	95.7323	
0	0.1386	29.01488	80	37	4364	70.64455	0.3025495	11.60678	1.96024	0.1940462	0.6671355	1.420462	1.345511	6.187344	-8.26788E-04	0	94.32779	
0	0.1436	29.01488	81	37	4365	62.5989	0.2786273	11.06165	2.682811	1.633758E-02	2.039693E-02	0.3842008	1.075412	5.570659	7.282602E-02	0	83.76183	
0	0.1486	29.01488	82	37	4366	75.66011	0.3120095	12.31945	0.8380462	2.275964E-02	0.1088253	1.378382	4.138544	2.736962	2.592383E-02	0	97.54101	
0	0.1536	29.01488	83	37	4367	77.38798	0.2913393	11.72534	0.564921	3.572605E-02	7.099012E-02	1.491574	3.884125	2.81542	1.139613E-03	0	98.26855	
0	0.1586	29.01488	84	37	4368	74.08827	0.4514373	11.62453	3.089886	0.1184232	0.1075418	1.274659	3.26825	4.381562	0.0241432	0	98.42871	
0	0.1636	29.01488	85	37	4369	73.43195	0.2413894	11.4837	1.380173	0.1454187	4.424122E-02	0.3871374	2.274223	6.534459	2.439315E-02	0	95.94708	
0	0.1686	29.01488	86	37	4370	72.71659	0.1924286	11.65127	3.08725	7.895631E-02	0.4457997	1.682539	2.118689	6.135944	4.789166E-02	0	98.15737	
0	0.1736	29.01488	87	37	4371	72.98261	0.4585555	11.03636	0.9062148	-4.346389E-02	-7.973721E-04	0.4020659	1.718714	6.405694	2.464394E-02	0	93.89059	
0	0.1786	29.01488	88	37	4372	73.44662	0.200801	11.76744	0.7281321	-5.227928E-03	5.758918E-02	0.2905051	1.860156	6.83747	-2.464186E-02	0	95.15885	
0	0.1836	29.01488	89	37	4373	73.22363	0.7105402	11.92607	2.150262	4.839622E-03	-2.291929E-02	0.2596543	1.834611	6.872272	7.303079E-02	0	97.03198	
0	0.1886	29.01488	90	37	4374	70.37473	0.5183774	11.38507	1.782305	5.572882E-02	-5.207879E-02	0.3720329	1.967477	6.67591	-6.243826E-04	0	93.07893	
0	0.1936	29.01488	91	37	4375	74.53556	0.3730131	11.91119	0.6805058	3.273262E-02	1.403459E-02	0.2062385	1.996874	6.940972	2.467733E-02	0	96.71579	
0	0.1986	29.01488	92	37	4376	73.8372	0.3484104	11.79407	2.332269	0.0448333	-4.030763E-03	0.9841947	3.408287	3.707245	-2.462518E-02	0	96.42785	
0	0.2036	29.01488	93	37	4377	76.9197	0.121033	12.20867	0.2565438	-6.464921E-02	-0.0323156	1.381417	3.854217	2.591033	1.463785E-03	0	97.23712	
0	0.2086	29.01488	94	37	4378	76.38506	0.2690425	12.33351	0.8617568	3.546504E-02	5.691129E-02	1.085517	4.189062	2.956818	0.0259603	0	98.1991	
0	0.2136	29.01488	95	37	4379	73.66564	0.1371079	11.53701	1.038157	-1.715206E-02	0.1345709	1.492668	2.850169	4.483612	-4.913132E-02	0	95.27264	
0	0.2186	29.01488	96	37	4380	73.62299	0.4156739	11.91313	0.7277082	-3.085698E-02	-8.136833E-02	0.3182814	1.715414	7.082647	-1.040016E-04	0	95.68352	
0	0.2236	29.01488	97	37	4381	73.54499	0.3726968	11.34666	0.7277763	-3.079657E-02	5.763202E-02	0.2482416	1.903905	7.091162	9.847062E-02	0	95.36073	
0	0.2286	29.01488	98	37	4382	73.62823	0.4122528	11.40222	1.593184	5.629151E-02	-0.0227334	0.2327592	1.920124	6.987924	-4.501974E-04	0	96.20979	
0	0.2336	29.01488	99	37	4383	74.67415	0.3943151	11.5169	0.7398037	5.794768E-02	-3.706544E-02	0.2761614	1.967782	6.773562	0.0246726	0	96.38823	
0	0.2386	29.01488	100	37	4384	72.72673	0.3486918	11.45351	1.534503	6.299572E-03	-2.198568E-02	0.2609801	2.212121	6.472461	2.438972E-02	0	95.01768	
0	0.2436	29.01488	101	37	4385	74.92365	0.4154909	11.82134	1.001142	7.346695E-03	2.236034E-02	0.2758219	2.37913	6.44418	4.939195E-02	0	97.33985	
0	0.2486	29.01488	102	37	4386	72.8068	0.2846364	11.75239	1.427747	8.240602E-02	-2.917491E-02	0.2191477	2.272654	6.364116	-1.650676E-04	0	95.18056	
0	0.2536	29.01488	103	37	4387	73.70127	0.2026411	11.28814	0.4676999	-1.679465E-02	1.601306E-02	0.1788312	2.843763	6.252507	7.451413E-02	0	95.00858	
0	0.2586	29.01488	104	37	4388	72.6496	0.3489755	11.61772	1.546531	1.918818E-02	0.0229638	0.3028902	2.558691	6.162303	0.0737967	0	95.30265	
0	0.2636	29.01488	105	37	4389	73.63094	0.3948937	11.77997	0.7519974	-3.025221E-02	-5.078398E-02	0.4302548	2.499247	6.322699	1.154539E-04	0	95.72906	
0	0.2686	29.01488	106	37	4390	72.58301	0.5823055	11.76677	1.959991	6.819537E-02	7.112082E-03	0.3437372	2.170984	6.864081	-6.663707E-04	0	96.34551	
0	0.2736	29.01488	107	37	4391	74.9926	0.6492782	11.87441	1.462777	4.390512E-02	-3.759553E-02	0.3167115	1.760139	6.876572	2.424183E-02	0	97.96304	
0	0.2786	29.01488	108	37	4392	74.52153	0.2870579	11.71626	0.5973229	3.273755E-02	2.087653E-02	0.3466032	1.786436	7.00213	2.466717E-02	0	96.33562	
0	0.2836	29.01488	109	37	4393	75.24189	0.2016058	10.87492	0.5264778	-5.550782E-02	2.166162E-02	0.3329874	2.160901	6.985032	7.413469E-02	0	96.36409	
0	0.2886	29.01488	110	37	4394	71.92435	0.4940011	11.29641	2.600204	2.924836E-02	-8.058674E-04	0.4405706	1.821259	6.747739	4.819702E-02	0	95.40118	
0	0.2936	29.01488	111	37	4395	75.89296	0.3089524	12.04729	0.7402596	7.778689E-03	-1.476538E-02	0.3464	2.121888	6.499171	-2.453102E-02	0	97.92541	
0	0.2986	29.01488	112	37	4396	73.66415	0.6477062	11.79496	1.782314	-0.020005	0.043705	0.5259139	2.114622	7.035873	-2.521788E-02	0	97.56402	
0	0.3036	29.01488	113	37	4397	74.70827	0.3731644	11.6839	0.763745	-5.108865E-03	-2.229149E-02	0.2201873	2.007913	6.661064	8.543516E-05	0	96.39093	
0	0.3086	29.01488	114	37	4398	74.43382	0.2660287	12.17182	0.6214037	-0.0429127	6.561911E-03	0.5288972	1.858253	6.617249	4.946894E-02	0	96.51059	
0	0.3136	29.01488	115	37	4399	71.05163	0.1828295	14.68745	0.4804093	9.815834E-03	7.230916E-02	1.226121	4.840412	4.10846	2.550604E-02	0	96.68495	
0	0.3186	29.01488	116	37	4400	63.23617	0.3641319	9.806933	8.472337	0.2321207	3.321311	4.163444	2.505915	3.079027	0.0449242	0	95.22632	
0	0.3236	29.01488	117	37	4401	71.82705	0.4372647	11.83126	1.191432	-5.543863E-02	0.1671018	1.155136	3.815134	4.805116	2.486227E-02	0	95.19891	
0	0.3286	29.01488	118	37	4402	75.11166	0.5028563	11.38868	0.550024	4.571778E-02	2.221232E-02	0.3603482	2.372446	6.592871	1.110347E-04	0	96.94691	
0	0.3336	29.01488	119	37	4403	72.75358	0.3087067	11.76892	0.6329403	4.557242E-02	0.1249599	0.4163804	2.444521	6.57292	-2.461029E-02	0	95.04388	
0	-0.2564	29.01986	1	38	4404	57.38188	-0.0141613	26.28881	0.4899924	2.015469E-02	3.640462E-02	8.63488	6.256335	0.893015	-4.789537E-04	0	99.98683	
0	-0.2514	29.01986	2	38	4405	62.93869	0.1370322	28.24491	0.5379668	7.989889E-03	0.1629742	8.457246	6.181587	0.9309289	2.415775E-02	0	107.6235	
0	-0.2464	29.01986	3	38	4406	40.67089	0.1673056	17.8252	3.207203	2.692578E-02	0.205375	5.401755	4.135492	0.7440078	9.511857E-02	0	72.47928	
0	-0.2414	29.01986	4	38	4407	58.09815	-5.534981E-02	25.15763	0.4554723	2.131465E-02	-3.048822E-02	6.820498	6.343119	1.044045	4.892837E-02	0	97.90332	
0	-0.2364	29.01986	5	38	4408	58.58698	0.0516635	24.50003	0.4552083	-5.479736E-02	-0.037702	7.198433	6.733915	1.195498	2.428459E-02	0	98.65351	
0	-0.2314	29.01986	6	38	4409	59.89127	5.216655E-02	24.36886	0.5148454	-4.179654E-02	-1.451536E-02	6.570111	7.026698	1.279317	2.915706E-05	0	99.64698	
0	-0.2264	29.01986	7	38	4410	59.53548	-0.0761006	24.48817	0.4084228	0.0344128	1.523902E-02	6.069586	6.640768	1.304229	-2.429717E-02	0	98.39591	
0	-0.2214	29.01986	8	38	4411	60.44792	-7.694364E-02	24.37104	0.4317582	0.033894	6.713392E-02	6.825267	6.379246	1.282344	-2.446604E-02	0	99.7372	
0	-0.2164	29.01986	9	38	4412	59.19064	0.094855	23.70162	0.4671885	-1.673553E-02	3.082458E-02	6.737062	6.969752	1.284818	7.326071E-02	0	98.53328	
0	-0.2114	29.01986	10	38	4413	58.85679	0.2675077	24.47351	0.3845583	2.172752E-02	6.123689E-02	5.993754	6.992307	1.221887	-4.880127E-02	0	98.22447	
0	-0.2064	29.01986	11	38	4414	54.14755	-3.527986E-02	22.6805	1.012167	-0.0299784	0.1516863	6.016521	6.262076	1.138039	-1.895727E-04	0	91.34309	
0	-0.2014	29.01986	12	38	4415	59.44383	0.1806729	24.67616	0.4908415	-0.0547522	6.89393E-03	6.848704	6.331806	1.287824	-2.453448E-02	0	99.18744	
