59	59	3481	17	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"Calc. O"	"Total"
0	24.0735	-5.6506	38	2	97	0.8200819	-2.433316E-02	54.78218	2.778221	1.315423E-02	41.66419	-2.731821E-02	-0.1638021	1.207948	0	61.37598
0	24.0745	-5.6506	39	2	98	0.7668922	-3.732184E-02	54.69778	2.918988	2.367536E-02	41.04467	-4.292265E-02	0.281575	0.8297286	0	61.2145
0	24.0755	-5.6506	40	2	99	0.7010281	-1.984454E-02	54.68509	2.591789	2.765091E-02	40.20242	-2.656675E-02	4.893101E-02	0.4344769	0	59.96512
0	24.0765	-5.6506	41	2	100	0.6453189	-3.021883E-02	55.36095	2.955552	6.208003E-03	41.28663	-1.926454E-02	0.1356332	0.7383321	0	61.56762
0	24.0775	-5.6506	42	2	101	0.5083665	-3.357693E-02	54.9361	2.847514	-7.999063E-03	41.39221	-2.705939E-02	0.4326048	0.4546626	0	61.12968
0	24.0785	-5.6506	43	2	102	0.4117948	-4.250902E-03	55.17086	2.836087	1.174394E-02	42.99184	-4.970768E-02	0.1961433	0.621214	0	61.90792
0	24.0795	-5.6506	44	2	103	0.2960011	-1.729375E-02	55.10974	2.793779	7.995429E-03	41.75864	0.0115819	0.2843261	0.5495356	0	61.25655
0	24.0805	-5.6506	45	2	104	0.2945263	-1.109564E-02	55.35962	2.899697	6.721778E-03	41.39003	-2.783626E-03	5.162228E-02	0.2952414	0	60.96067
0	24.0815	-5.6506	46	2	105	0.2053337	-0.0120958	55.35114	2.990097	0.0115693	41.35442	-5.025028E-02	1.733584E-02	0.762758	0	61.34293
0	24.0825	-5.6506	47	2	106	0.1981179	-2.623915E-02	55.99676	2.808762	-1.469755E-02	41.93654	-4.964735E-02	-3.941675E-02	0.5297831	0	61.59184
0	24.0835	-5.6506	48	2	107	0.3272893	-0.0181005	55.52507	2.890966	3.044117E-03	42.0921	-4.958579E-02	0.1987028	0.3406776	0	61.52946
0	24.0845	-5.6506	49	2	108	0.6342031	2.479894E-02	55.18053	3.285215	1.408701E-02	42.55661	-4.875906E-02	5.303231E-02	0.343628	0	61.9392
0	24.0855	-5.6506	50	2	109	2.345026	0.2786032	52.38945	3.183927	1.237654E-02	39.14484	-4.868114E-02	2.363565E-02	0.296886	0	59.24029
0	24.0865	-5.6506	51	2	110	8.811043	1.340787	46.48587	2.713459	-4.775849E-03	34.78734	-3.972014E-02	8.578382E-02	0.2521353	0	56.31306
0	24.0875	-5.6506	52	2	111	20.56668	3.617064	34.39551	2.193208	1.875363E-02	24.34479	5.051135E-02	7.317413E-03	0.1442345	0	49.36287
0	24.0885	-5.6506	53	2	112	32.93613	6.056667	22.52026	1.213718	6.012774E-02	11.90752	-8.06663E-03	-3.561511E-02	-0.0996016	0	41.49456
0	24.0895	-5.6506	54	2	113	40.46448	7.966571	14.34271	0.8834263	6.471092E-02	3.729353	1.243095E-02	-0.1372786	-0.1074145	0	36.34091
0	24.0905	-5.6506	55	2	114	42.99853	8.864527	12.21569	0.6086716	7.246338E-02	0.7853931	-3.455241E-03	-0.1074486	5.770321E-02	0	35.15498
0	24.0915	-5.6506	56	2	115	43.19337	8.655534	11.4751	0.6567847	9.160586E-02	5.714832E-02	0.1102372	-0.1629387	0.0140014	0	34.30107
