168	116	19488	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	26.148	28.6508	28	85	14140	56.23124	-7.827619E-02	26.2223	0.4192656	-8.071131E-02	5.829537E-02	8.834734	5.795086	0.6734138	-2.478802E-02	0	98.05057	
0	26.153	28.6508	29	85	14141	56.46399	9.406526E-02	26.96208	0.4311962	-6.791325E-02	1.320394E-02	8.425884	5.771063	0.7418972	-3.487093E-04	0	98.83511	
0	26.158	28.6508	30	85	14142	56.50827	-7.930627E-02	25.16503	0.8222224	3.245032E-02	2.068042E-02	8.352825	5.569479	0.6769288	-5.110448E-04	0	97.06807	
0	26.163	28.6508	31	85	14143	56.77003	-5.898234E-02	24.6202	1.023346	-6.16284E-03	4.331189E-02	8.938685	5.662255	0.7173851	-2.511404E-02	0	97.68497	
0	26.168	28.6508	32	85	14144	56.56738	0.1365489	25.70274	0.4664867	5.817649E-02	2.894157E-02	8.310896	6.082031	0.7772001	-4.917599E-02	0	98.08122	
0	26.173	28.6508	33	85	14145	56.30341	2.952254E-02	26.42973	0.3481119	-4.266605E-02	5.910972E-03	8.484059	5.893694	0.8289613	-2.474657E-02	0	98.25598	
0	26.178	28.6508	34	85	14146	57.48179	-0.1003934	26.15283	0.6799397	0.0200532	-1.570327E-03	8.468853	5.943863	0.8645118	-2.484589E-02	0	99.48503	
0	26.183	28.6508	35	85	14147	56.82795	-3.601702E-02	25.82213	0.5255508	7.293776E-03	-1.224892E-03	9.055462	6.204809	0.7371792	4.811018E-02	0	99.19123	
0	26.188	28.6508	36	85	14148	56.08865	0.1362714	25.91582	0.4781479	-3.050024E-02	-1.320321E-03	8.689581	6.094937	0.8505105	-5.428095E-04	0	98.22156	
0	26.193	28.6508	37	85	14149	57.08993	2.839783E-02	25.04973	0.6440986	-5.378442E-03	5.265253E-02	8.620116	6.69528	0.9346991	-5.736946E-04	0	99.10896	
0	26.198	28.6508	38	85	14150	67.70283	0.368157	15.44556	1.759507	5.566142E-02	0.1418521	3.152458	2.890636	5.022018	9.716278E-02	0	96.63583	
0	26.203	28.6508	39	85	14151	56.10662	0.4149872	18.25233	6.173849	-1.799587E-03	0.3430831	5.348778	4.039029	2.228157	6.999597E-02	0	92.97502	
0	26.208	28.6508	40	85	14152	56.2594	9.308188E-02	27.14241	0.3593702	3.253357E-02	0.05808	9.45902	5.867695	0.6333104	-0.0492684	0	99.85564	
0	26.213	28.6508	41	85	14153	55.03556	7.138923E-02	26.182	0.3118391	-0.0434735	1.951648E-02	9.532449	5.215728	0.6940887	0.1937503	0	97.21284	
0	26.218	28.6508	42	85	14154	55.92692	-8.010468E-02	26.07184	0.6317856	-1.861963E-02	5.753652E-02	9.670991	5.510851	0.7098423	2.350541E-02	0	98.50454	
0	26.223	28.6508	43	85	14155	55.17651	0.1569801	26.56357	0.3589414	6.799393E-03	2.803672E-02	9.86332	5.877005	0.6931576	2.345777E-02	0	98.74777	
0	26.228	28.6508	44	85	14156	56.8877	-3.644858E-02	26.72102	0.5253733	4.494445E-02	4.163306E-02	9.336084	5.076469	0.6465448	2.371298E-02	0	99.26703	
0	26.233	28.6508	45	85	14157	55.54617	0.1570321	26.51937	0.4539197	1.954266E-02	-5.449757E-02	9.511598	5.939989	0.6713177	2.355334E-02	0	98.78799	
0	26.238	28.6508	46	85	14158	56.09256	-0.0142542	27.60608	0.4543611	3.271192E-02	2.877197E-02	9.136094	6.256053	0.6693045	-5.424147E-04	0	100.2611	
0	26.243	28.6508	47	85	14159	55.2499	7.137232E-02	26.53719	0.4779468	-0.0560206	7.270334E-02	9.262185	5.56823	0.6494035	-4.929261E-02	0	97.78362	
0	26.248	28.6508	48	85	14160	54.21753	-5.864746E-02	27.11456	0.5604197	-1.867144E-02	-3.281601E-02	9.877341	5.37119	0.6287385	9.626228E-02	0	97.75591	
0	26.253	28.6508	49	85	14161	56.02753	-1.431953E-02	26.79099	0.466227	3.267882E-02	-1.649085E-02	8.926983	6.092263	0.7275747	-2.487776E-02	0	99.00856	
0	26.258	28.6508	50	85	14162	56.0085	7.232031E-02	26.61969	0.3717213	-6.807879E-02	3.519037E-02	8.691524	5.523709	0.6863549	-4.17549E-04	0	97.94051	
0	26.263	28.6508	51	85	14163	56.07017	-3.587442E-02	27.14545	0.3594622	-5.283962E-03	9.516124E-02	9.32278	5.696092	0.746392	0.0237415	0	99.41809	
0	26.268	28.6508	52	85	14164	56.14345	0.0715391	26.07774	0.3593423	8.309092E-02	0.1041471	9.080709	6.198996	0.7722573	2.371622E-02	0	98.91499	
0	26.273	28.6508	53	85	14165	56.89651	-5.757113E-02	26.07182	0.4661327	1.989008E-02	-6.158766E-02	9.140229	6.223121	0.814383	2.373411E-02	0	99.53665	
0	26.278	28.6508	54	85	14166	57.20741	-1.415741E-02	26.0667	0.3596276	4.540928E-02	0.1553929	8.945753	5.707933	0.7634731	4.821172E-02	0	99.28575	
0	26.283	28.6508	55	85	14167	56.3047	2.866425E-02	26.05181	0.4662251	0.0958528	-1.532678E-03	8.534896	5.958971	0.8121275	-0.049222	0	98.2025	
0	26.288	28.6508	56	85	14168	56.57816	-1.421565E-02	25.79395	0.5850013	-4.303058E-02	-1.631987E-02	8.411286	6.103004	0.8965613	-2.483774E-02	0	98.26955	
0	26.293	28.6508	57	85	14169	57.68137	0.1587743	25.97192	0.3482162	-4.250054E-02	6.412311E-03	8.146821	6.203159	0.8848118	2.408724E-02	0	99.38307	
0	26.298	28.6508	58	85	14170	57.52225	-0.0774039	26.4899	0.3602558	3.356175E-02	7.474055E-02	8.06319	6.525251	0.7720038	-4.900508E-02	0	99.71475	
0	26.303	28.6508	59	85	14171	56.85629	2.889556E-02	25.1261	0.5257454	7.075235E-02	-1.259721E-03	8.116161	6.000268	0.8390104	0.0239673	0	97.58593	
0	26.308	28.6508	60	85	14172	56.92467	0.2222755	25.59645	0.5018795	3.277837E-02	0.1194035	8.156322	6.207219	0.971332	0.145643	0	98.87798	
0	26.313	28.6508	61	85	14173	59.48748	8.942557E-03	25.03596	0.4791382	5.910797E-02	3.881829E-02	7.293104	7.312872	0.8580206	7.325638E-02	0	100.6467	
0	26.318	28.6508	62	85	14174	59.45713	0.1163725	23.92599	0.5148575	-1.670542E-02	1.31973E-04	6.889543	6.644498	0.9724939	-2.448493E-02	0	98.47984	
0	26.323	28.6508	63	85	14175	58.76238	9.499709E-03	23.95984	0.5270289	-3.683295E-03	5.316411E-02	6.234134	6.640806	1.062109	2.463027E-02	0	97.26991	
0	26.328	28.6508	64	85	14176	60.90187	7.419901E-02	23.55176	0.5628054	-2.876219E-02	2.407785E-02	6.0392	7.322237	1.144569	2.098591E-04	0	99.59218	
0	26.333	28.6508	65	85	14177	70.48368	0.1787765	16.29002	1.536756	-4.940434E-03	4.130907E-02	2.409749	4.260506	3.659985	1.311992E-04	0	98.85598	
0	26.338	28.6508	66	85	14178	69.42251	0.2132247	10.58319	3.351088	2.844118E-02	0.1618233	0.4816702	1.393541	5.779513	-2.562408E-02	0	91.38938	
0	26.343	28.6508	67	85	14179	72.30136	0.4789742	11.19329	0.9180896	0.1205715	-3.716525E-02	0.3599584	1.943216	6.568162	2.446326E-02	0	93.87091	
0	26.348	28.6508	68	85	14180	73.61578	0.4802998	11.46561	0.6809808	4.524918E-02	-7.821653E-03	0.2063236	2.010338	6.805625	2.462761E-02	0	95.32701	
0	26.353	28.6508	69	85	14181	73.91492	0.4341849	11.36834	1.380671	4.377548E-02	6.912865E-03	0.5695252	2.162202	7.009286	2.412606E-02	0	96.91395	
0	26.358	28.6508	70	85	14182	71.67549	0.3453169	11.26446	2.044601	2.973117E-02	5.702019E-02	0.5263465	1.463148	7.150893	2.370786E-02	0	94.58071	
0	26.363	28.6508	71	85	14183	72.55927	0.3460949	11.45813	1.985849	1.758591E-02	0.1312757	0.484458	1.747625	6.925891	-0.0498572	0	95.60632	
0	26.368	28.6508	72	85	14184	66.13471	0.4413554	10.87168	4.889358	-2.492718E-02	0.2005496	0.5196941	1.283884	5.799601	4.709535E-02	0	90.16299	
0	26.373	28.6508	73	85	14185	73.14291	0.4790688	11.60385	0.9536684	-9.461639E-02	0.0131002	0.2761415	1.615101	7.292561	0.0243254	0	95.30611	
0	26.378	28.6508	74	85	14186	72.14266	0.3273445	11.76059	1.345544	3.159887E-02	8.747766E-02	0.4155496	1.968122	6.544283	-2.491152E-02	0	94.59826	
0	26.383	28.6508	75	85	14187	73.20684	0.5447543	12.32823	0.7284967	5.801198E-02	2.231072E-02	0.4862876	2.439943	6.357549	4.929541E-02	0	96.22171	
0	26.388	28.6508	76	85	14188	72.30129	0.3696018	11.9004	1.63054	-6.549107E-03	1.293846E-04	0.5689026	2.279104	6.250511	-2.496052E-02	0	95.26897	
0	26.393	28.6508	77	85	14189	74.28994	0.3935468	11.28787	1.013797	-5.541255E-03	-2.946649E-02	0.4442484	2.0996	6.367441	9.862548E-02	0	95.96007	
0	26.398	28.6508	78	85	14190	73.27486	0.4586141	11.78085	0.7641302	-5.381546E-03	8.739595E-02	0.3184024	2.104443	6.69226	-4.933357E-02	0	95.42624	
0	26.403	28.6508	79	85	14191	73.26404	0.3931049	12.09476	0.989415	3.219382E-02	-4.392456E-02	0.2899916	2.402596	6.789731	7.373367E-02	0	96.28563	
0	26.408	28.6508	80	85	14192	74.13173	0.3716307	11.10204	0.9181755	1.940833E-02	-7.947256E-03	0.2761835	2.02543	7.06906	0.073691	0	95.9794	
0	26.413	28.6508	81	85	14193	72.28551	0.3697266	11.45563	1.571193	1.879403E-02	3.673611E-02	0.3450936	2.16201	6.33357	-2.949024E-04	0	94.57796	
0	26.418	28.6508	82	85	14194	70.35052	0.3217898	11.28304	2.684937	0.0542193	0.1175375	0.496803	1.844801	6.640436	2.355251E-02	0	93.81763	
0	26.423	28.6508	83	85	14195	72.04861	0.3425596	11.12722	2.982239	-9.139974E-03	0.1618298	0.5384136	1.75249	6.725693	4.802527E-02	0	95.71793	
0	26.428	28.6508	84	85	14196	54.3372	0.2106092	7.954642	14.39482	9.405407E-02	1.645315	1.137131	0.7035239	3.590455	4.176494E-02	0	84.1095	
0	26.433	28.6508	85	85	14197	46.71429	0.1160696	3.890126	22.8611	0.5402293	6.998274	1.744555	0.123533	1.222516	6.106942E-02	0	84.27176	
0	26.438	28.6508	86	85	14198	48.13338	0.1872108	0.989616	28.65757	0.8366609	14.14066	1.874542	-1.936905E-02	0.1580322	5.973324E-02	0	95.01804	
0	26.443	28.6508	87	85	14199	50.13467	-4.981578E-02	0.5594966	28.88313	0.9490125	16.3822	1.839116	8.488194E-02	2.981026E-02	8.416973E-02	0	98.89667	
0	26.448	28.6508	88	85	14200	49.89211	0.4326119	0.4961743	28.0657	1.192737	16.15894	1.731792	-3.228894E-02	1.726338E-02	-1.089466E-02	0	97.94415	
0	26.453	28.6508	89	85	14201	50.03188	0.3487742	0.5977694	29.54045	0.9225055	15.80796	1.529486	9.866175E-02	4.284565E-03	-3.497063E-02	0	98.84679	
0	26.458	28.6508	90	85	14202	50.10554	0.3903752	0.5361291	29.21218	0.984377	16.3644	1.849487	0.0198104	0.0201205	-5.863382E-02	0	99.42379	
0	26.463	28.6508	91	85	14203	49.07318	0.3895896	1.23774	28.4901	1.020144	14.60748	1.769329	-6.203093E-03	0.1174986	-1.121896E-02	0	96.68764	
0	26.468	28.6508	92	85	14204	50.87491	0.2705338	0.5576451	29.37857	0.7662497	15.87869	1.638103	7.221071E-02	2.340871E-02	1.277031E-02	0	99.4731	
0	26.473	28.6508	93	85	14205	50.05452	0.4120645	0.4579338	28.50205	1.167943	16.40531	1.917295	9.781922E-02	-1.112405E-02	3.652565E-02	0	99.04034	
0	26.478	28.6508	94	85	14206	50.17628	0.2526665	0.6832945	28.22215	1.059654	16.42757	1.972597	-3.229322E-02	-0.0172578	-0.0108157	0	98.73384	
0	26.483	28.6508	95	85	14207	48.88707	0.367548	0.4592977	29.55116	0.8851247	16.14171	1.488422	4.623659E-02	3.241604E-02	-3.509881E-02	0	97.82389	
0	26.488	28.6508	96	85	14208	50.20889	0.3728217	0.5799312	28.09499	0.8891453	15.54736	1.533185	4.594296E-02	-4.661726E-03	1.301664E-02	0	97.28061	
0	26.493	28.6508	97	85	14209	50.6627	0.2326599	0.4957394	28.24656	1.011009	16.20848	1.507357	-1.912654E-02	1.431837E-02	1.309362E-02	0	98.37279	
0	26.498	28.6508	98	85	14210	51.015	0.1719318	0.3626547	28.35396	1.083622	15.86693	1.839704	8.482502E-02	1.734479E-02	-1.081684E-02	0	98.78514	
0	26.503	28.6508	99	85	14211	49.51487	0.4103256	0.4105178	28.68184	0.9964043	15.79836	1.689877	7.217465E-02	1.277735E-03	6.013821E-02	0	97.6358	
0	26.508	28.6508	100	85	14212	50.89242	0.2291148	0.4874711	29.51093	1.129355	15.83501	1.915611	8.537059E-02	1.175094E-03	3.629229E-02	0	100.1228	
0	26.513	28.6508	101	85	14213	49.62189	0.13095	0.5031061	28.14844	0.9370154	15.62895	1.918507	7.190342E-02	-1.110184E-02	-3.470733E-02	0	96.91496	
0	26.518	28.6508	102	85	14214	50.78246	0.2902989	0.3409562	29.2874	1.069493	16.45623	1.690572	5.901162E-02	4.488117E-03	-1.105004E-02	0	99.96986	
0	26.523	28.6508	103	85	14215	51.01995	0.2899503	0.4734765	29.66475	0.9477444	16.4934	1.544234	6.862986E-03	2.649341E-02	-3.482854E-02	0	100.432	
0	26.528	28.6508	104	85	14216	49.35295	0.3089263	0.434855	29.07439	0.9347356	15.96084	1.463354	8.540357E-02	1.377018E-02	-5.869033E-02	0	97.57054	
0	26.533	28.6508	105	85	14217	49.82127	0.2703566	0.5420238	28.41571	1.142468	15.61989	1.610939	3.298341E-02	-1.750273E-02	-3.478395E-02	0	97.40335	
0	26.538	28.6508	106	85	14218	49.61677	0.3335249	0.4743097	27.99146	0.8532743	16.62662	1.62688	7.153062E-02	-1.714744E-02	1.307984E-02	0	97.5903	
0	26.543	28.6508	107	85	14219	50.22959	0.192181	0.4267971	28.16747	1.107873	16.4346	1.599924	9.763513E-02	-7.775174E-03	-5.829865E-02	0	98.19	
0	26.548	28.6508	108	85	14220	48.79628	0.1306714	0.5273051	27.91117	0.9124125	15.71779	1.851602	-6.29321E-03	1.088139E-02	-0.0584651	0	95.79335	
0	26.553	28.6508	109	85	14221	49.23677	0.24697	0.5499931	29.52194	0.8240884	15.10398	1.607737	0.1253385	-1.465081E-02	-0.0113914	0	97.19078	
0	26.558	28.6508	110	85	14222	45.10394	0.1951489	0.4873926	26.88384	0.6607736	14.46305	7.205577	0.1095331	-8.084379E-03	5.919431	0	101.0206	
0	26.563	28.6508	111	85	14223	32.5795	0.1197089	0.3311026	20.10607	0.838119	10.56501	13.83356	9.404379E-02	7.263994E-03	13.61854	0	92.09293	
0	26.568	28.6508	112	85	14224	48.67727	0.2306141	0.4165629	28.36044	0.8391926	15.34133	2.223505	-3.235064E-02	-4.961933E-03	1.125877	0	97.17747	
0	26.573	28.6508	113	85	14225	50.0328	0.3108119	0.4337358	29.0209	0.8754905	16.05441	2.023256	0.1502554	-4.945243E-03	0.3211343	0	99.21785	
0	26.578	28.6508	114	85	14226	48.33672	0.208889	0.5267038	28.76212	1.020077	15.62261	3.11255	0.1373549	9.589264E-04	0.6267754	0	98.35475	
0	26.583	28.6508	115	85	14227	50.31192	0.190624	0.4258681	28.79143	0.9242743	16.10993	1.811303	-3.232514E-02	4.564926E-03	-1.098455E-02	0	98.5266	
0	26.588	28.6508	116	85	14228	49.79508	4.638506E-02	0.5216933	30.57227	0.7993048	16.25929	1.647322	0.1120777	-1.796914E-02	3.601231E-02	0	99.77148	
0	26.593	28.6508	117	85	14229	50.58562	0.2319342	0.6032042	28.49602	0.9373879	15.77499	1.972178	0.1108227	2.042553E-02	0.1316896	0	98.86427	
0	26.598	28.6508	118	85	14230	47.81767	0.2108519	0.890458	27.42826	0.742218	14.76182	1.532581	8.501156E-02	0.1652101	1.281277E-02	0	93.64688	
0	26.603	28.6508	119	85	14231	49.22762	0.3481388	0.5424305	28.96527	1.128085	15.42972	1.621699	0.0986334	4.505461E-02	3.615703E-02	0	97.44281	
0	26.608	28.6508	120	85	14232	49.32412	0.4717804	0.4262422	28.26293	0.9122269	15.99659	1.797076	1.976421E-02	-1.737187E-03	-1.101159E-02	0	97.19798	
0	26.613	28.6508	121	85	14233	50.54869	0.3286249	0.3948461	29.70911	0.9707625	15.96198	1.595794	0.1116774	1.685478E-02	3.626113E-02	0	99.67461	
0	26.618	28.6508	122	85	14234	49.84515	0.331914	0.4569776	28.45496	0.7305575	16.01909	1.851669	1.974706E-02	3.295069E-02	-3.469971E-02	0	97.70831	
0	26.623	28.6508	123	85	14235	50.42007	0.0895313	0.5266293	29.12424	0.89915	15.88147	1.637788	-4.533764E-02	-1.437952E-02	1.274229E-02	0	98.53192	
0	26.628	28.6508	124	85	14236	51.26518	0.5610647	1.176962	26.58329	0.8085114	15.33159	2.113022	0.2119631	0.3682804	-1.029513E-02	0	98.40957	
0	26.633	28.6508	125	85	14237	48.92466	9.349188E-02	1.80243	27.10205	0.8418183	15.0636	1.417029	0.1616708	0.5072395	1.321068E-02	0	95.92719	
0	26.638	28.6508	126	85	14238	49.11231	0.1700391	0.4592221	28.68355	0.9115263	16.53481	1.73063	3.274884E-02	1.079631E-02	-0.0347971	0	97.61082	
0	26.643	28.6508	127	85	14239	49.9445	0.1902202	0.5044604	28.89584	0.9602752	16.33532	1.983449	-1.939496E-02	-4.942689E-03	0.0364234	0	98.82614	
0	26.648	28.6508	128	85	14240	50.70201	0.1295774	0.6126492	29.25739	1.129754	16.19978	1.863392	6.762232E-03	4.450724E-03	3.641521E-02	0	99.94218	
0	26.653	28.6508	129	85	14241	50.01921	5.028326E-02	0.6036764	28.31288	1.070053	15.76361	1.851742	-0.1104994	0.0171806	-5.849844E-02	0	97.51964	
0	26.658	28.6508	130	85	14242	49.89153	0.169957	0.4797426	28.57217	1.020702	15.6474	1.651033	0.0720835	2.024209E-02	-1.102362E-02	0	97.51384	
0	26.663	28.6508	131	85	14243	50.84364	0.3502181	0.651024	29.35573	0.8870049	16.0264	1.437966	-4.531894E-02	2.654013E-02	-0.0110188	0	99.52219	
0	26.668	28.6508	132	85	14244	47.89497	0.5274155	1.146819	28.72009	0.8725023	14.50508	1.72651	2.000405E-02	0.1108	1.222676E-02	0	95.53641	
0	26.673	28.6508	133	85	14245	49.65714	0.2714611	0.7206298	28.24158	0.8638819	15.72989	1.691918	-1.924584E-02	2.039077E-02	-3.467637E-02	0	97.14296	
0	26.678	28.6508	134	85	14246	49.31343	0.552469	0.4957893	28.13005	0.8638457	15.90994	1.757364	-0.019306	0.0108886	3.652339E-02	0	97.051	
0	26.683	28.6508	135	85	14247	50.21555	0.4097068	0.5500507	29.21408	0.8743726	15.86733	1.609707	-3.234935E-02	4.385887E-03	-0.03489	0	98.67793	
0	26.688	28.6508	136	85	14248	49.83143	0.2697486	0.5280573	29.10677	0.8867539	16.28408	1.623673	-4.543627E-02	2.331733E-02	3.641097E-02	0	98.54482	
0	26.693	28.6508	137	85	14249	49.46097	0.371797	0.5741898	28.30158	0.7667389	15.99836	1.478891	3.284624E-02	-4.752325E-03	-0.0108641	0	96.96976	
0	26.698	28.6508	138	85	14250	49.7066	0.212067	0.4486723	28.0555	0.6945465	15.80012	1.759709	5.871417E-02	5.512966E-02	-3.457574E-02	0	96.75648	
0	26.703	28.6508	139	85	14251	61.14385	0.1304699	7.922714	16.03194	0.4541203	6.095001	1.164008	1.609691	3.21548	-5.987037E-03	0	97.76128	
0	26.708	28.6508	140	85	14252	73.02807	0.3246864	10.8447	1.961913	4.308164E-02	0.1390644	0.3443517	1.894764	6.569481	-2.515966E-02	0	95.12495	
0	26.713	28.6508	141	85	14253	74.45904	0.2424839	11.19013	0.8585365	7.006685E-02	4.350264E-02	0.2341516	2.211485	7.061901	0.1229377	0	96.49423	
0	26.718	28.6508	142	85	14254	74.87328	0.5012912	10.90062	0.6688201	4.512588E-02	6.817131E-03	0.1922005	2.104536	6.855973	-4.728167E-05	0	96.14861	
0	26.723	28.6508	143	85	14255	70.66306	0.25439	10.81433	3.526077	0.0905637	0.3183961	0.7181849	1.71864	6.292591	4.771489E-02	0	94.44394	
0	26.728	28.6508	144	85	14256	73.22768	0.2635985	11.54586	1.048581	-5.653203E-02	0.0207592	0.3181044	1.782545	6.90727	-2.001197E-04	0	95.05768	
0	26.733	28.6508	145	85	14257	74.33143	0.5228944	11.44811	0.6569754	7.191637E-03	-8.863008E-02	0.2763335	1.673982	6.768789	0.0246014	0	95.62167	
0	26.738	28.6508	146	85	14258	73.58271	0.5226074	11.12018	0.6092018	8.296034E-02	2.148907E-02	0.2201694	2.166756	6.887768	4.913793E-02	0	95.26298	
0	26.743	28.6508	147	85	14259	72.70005	0.3230853	11.41763	2.567368	-5.846317E-02	0.1391313	0.3853861	1.753299	6.299908	-2.529381E-02	0	95.50211	
0	26.748	28.6508	148	85	14260	73.40781	0.1993863	11.23301	1.013165	1.951725E-02	-2.999179E-02	0.2901102	1.897981	6.619264	2.454873E-02	0	94.67479	
0	26.753	28.6508	149	85	14261	72.11473	0.3088554	13.93105	0.5385602	5.863163E-02	3.922503E-02	0.7522643	3.708647	6.000861	2.478126E-02	0	97.47762	
0	26.758	28.6508	150	85	14262	73.94408	0.4156389	10.91791	0.6095862	2.007031E-02	-6.573595E-02	0.3325276	2.447962	6.62977	0.1478175	0	95.39963	
0	26.763	28.6508	151	85	14263	75.38895	0.1362432	11.293	0.5860061	5.814167E-02	7.119419E-03	0.3890063	2.298866	6.777826	-2.458579E-02	0	96.91058	
0	26.768	28.6508	152	85	14264	69.28825	0.3366347	10.59436	4.378861	1.001991E-03	0.3813024	1.105838	1.96041	6.000178	7.164156E-02	0	94.11847	
0	26.773	28.6508	153	85	14265	69.5183	0.1657703	10.56129	4.545444	2.611178E-02	0.2305423	0.6462831	1.646806	6.08677	9.630165E-02	0	93.52361	
0	26.778	28.6508	154	85	14266	71.32121	0.3822826	10.67076	3.680466	2.338595E-03	6.592105E-02	0.4946837	1.742188	6.383782	7.222831E-02	0	94.81587	
0	26.783	28.6508	155	85	14267	73.58931	0.5798998	11.77081	2.387944	4.222337E-02	-1.566414E-02	0.231529	1.88085	6.828389	9.741559E-02	0	97.39271	
0	26.788	28.6508	156	85	14268	69.51289	0.3694794	11.05883	1.320845	1.866585E-02	6.509196E-02	0.3451948	1.830962	6.399157	-3.674248E-04	0	90.92076	
0	26.793	28.6508	157	85	14269	72.91729	0.3446097	10.82105	2.495798	-7.100726E-02	0.0145653	0.1898312	2.156954	6.542714	-2.528655E-02	0	95.38651	
0	26.798	28.6508	158	85	14270	72.65368	0.2863875	11.26551	0.7520329	-5.577153E-02	-3.573386E-02	0.4025158	2.948758	6.55747	2.461251E-02	0	94.79945	
0	26.803	28.6508	159	85	14271	73.46638	0.4762273	11.1602	1.725001	4.399679E-02	2.275029E-02	0.1907662	2.512144	6.040352	-2.580051E-04	0	95.63756	
0	26.808	28.6508	160	85	14272	72.75569	0.4387043	11.9577	0.5274324	-4.036302E-03	-2.727021E-02	0.4444763	3.32429	5.382947	4.221978E-04	0	94.80037	
0	26.813	28.6508	161	85	14273	73.87257	0.3523079	11.91123	0.4795595	8.238915E-03	-2.080644E-02	0.248729	2.981001	6.188236	-2.439111E-02	0	95.99668	
0	26.818	28.6508	162	85	14274	73.68534	0.2631352	11.70294	1.321698	6.988496E-02	-1.446482E-02	0.2894364	2.385965	6.177952	-9.995351E-05	0	95.88179	
0	26.823	28.6508	163	85	14275	73.03478	0.2430936	11.20119	0.7162735	8.310267E-02	-5.133434E-02	0.4024564	2.396664	6.496604	0.0246194	0	94.54745	
0	26.828	28.6508	164	85	14276	74.10103	0.4366908	11.35402	0.7044014	-4.338939E-02	-3.009482E-02	0.3184125	1.966976	6.832837	7.381364E-02	0	95.71469	
0	26.833	28.6508	165	85	14277	72.62299	0.1969036	10.79129	1.60561	1.825492E-02	-5.624999E-04	0.3590591	2.089067	6.823308	0.1470277	0	94.65295	
0	26.838	28.6508	166	85	14278	64.02135	0.4513218	9.105593	6.836308	8.189128E-02	1.973335	5.978688	1.978214	4.64119	-2.817082E-02	0	95.03973	
0	26.843	28.6508	167	85	14279	67.19054	0.5428531	9.6054	5.679074	8.552843E-02	1.17332	2.85048	1.815806	5.382604	9.444526E-02	0	94.42005	
0	26.848	28.6508	168	85	14280	73.32928	0.2862983	11.41189	0.6688218	1.996994E-02	3.645568E-02	0.3745586	2.331585	6.655841	2.461472E-02	0	95.13933	
0	26.013	28.6558	1	86	14281	58.7248	0.160081	23.98466	0.4440889	8.944204E-03	1.536186E-02	6.486073	6.533668	0.9705209	-2.437821E-02	0	97.30381	
0	26.018	28.6558	2	86	14282	58.23662	5.225401E-02	24.00138	0.5863723	-2.915386E-02	4.568383E-02	6.500256	6.599112	1.041842	-2.442502E-02	0	97.00995	
0	26.023	28.6558	3	86	14283	58.54771	0.13731	24.28945	0.5264021	8.109587E-03	6.735129E-02	7.228021	6.335146	1.228092	-2.119095E-04	0	98.36739	
0	26.028	28.6558	4	86	14284	59.33819	9.084759E-03	24.2032	0.4794028	-1.666585E-02	6.842421E-02	7.006397	6.839001	1.154683	-4.895305E-02	0	99.03276	
0	26.033	28.6558	5	86	14285	58.65486	-7.749105E-02	24.53667	0.4197087	5.881628E-02	-3.055776E-02	7.56634	6.444345	1.094393	2.425323E-02	0	98.69133	
0	26.038	28.6558	6	86	14286	59.79605	-0.1003805	23.80314	1.39246	7.483556E-03	9.858234E-02	6.607319	6.555929	1.164429	2.419645E-02	0	99.34921	
0	26.043	28.6558	7	86	14287	55.92084	-0.0790947	22.42771	0.9410852	-1.795898E-02	-3.054971E-02	7.140777	6.224405	1.236388	9.716369E-02	0	93.86077	
0	26.048	28.6558	8	86	14288	58.20653	0.1361056	22.67932	1.024407	-5.053964E-03	7.617923E-02	6.677253	6.608366	1.257874	-2.474933E-02	0	96.63624	
0	26.053	28.6558	9	86	14289	58.49392	-1.330135E-02	23.44926	0.8350545	-4.240899E-02	1.551798E-02	6.681678	6.691801	1.239337	-1.457621E-04	0	97.35071	
0	26.058	28.6558	10	86	14290	57.95051	-1.316016E-02	24.53705	0.7044241	-2.971618E-02	5.340062E-02	7.113853	6.840114	1.120945	4.868744E-02	0	98.3261	
0	26.063	28.6558	11	86	14291	52.02683	0.1522867	21.03417	0.9254486	5.435126E-02	2.837813E-02	11.71366	5.926958	1.053132	4.845209	0	97.76041	
0	26.068	28.6558	12	86	14292	55.85857	0.1122397	20.85038	0.6785672	-3.222349E-02	-1.558578E-03	10.04141	5.953433	1.033958	2.869164	0	97.36395	
