77	69	5313	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	8.3314	14.85392	49	17	1281	0.2193328	1.337532E-02	58.07091	1.467933	5.072642E-02	42.97511	-7.560975E-03	0.1905847	0.3696083	0	40.98793	103.35
0	8.3324	14.85392	50	17	1282	0.1641421	8.311077E-03	57.86327	1.36556	0.0435294	42.50325	3.838919E-02	0.1897604	0.4397338	0	40.66904	102.616
0	8.3334	14.85392	51	17	1283	0.2353856	-4.359672E-03	58.55665	1.407554	6.122644E-02	41.95247	2.311239E-02	0.1613712	0.2283926	0	40.54511	102.6218
0	8.3344	14.85392	52	17	1284	0.1598818	-2.103626E-02	57.78004	1.600139	5.227704E-02	42.7311	-2.338184E-02	0.2778668	0.5564056	0	40.75279	103.1133
0	8.3354	14.85392	53	17	1285	0.1767742	-4.273065E-03	58.22052	1.584274	3.303786E-02	42.7476	-0.0228885	0.2806561	0.2046175	0	40.85268	103.2203
0	8.3364	14.85392	54	17	1286	0.1797498	3.684149E-03	57.78899	1.527415	4.185488E-02	42.58588	7.801143E-03	4.135191E-02	0.5114591	0	40.67117	102.6882
0	8.3374	14.85392	55	17	1287	0.2313358	1.922996E-03	57.46316	1.404115	4.902056E-02	43.59361	-1.526428E-02	0.3092491	0.3925505	0	41.18118	103.4297
0	8.3384	14.85392	56	17	1288	0.1720273	8.554592E-03	57.50776	1.294774	2.426087E-02	43.14562	7.990637E-03	0.2507102	0.2754675	0	40.90067	102.6872
0	8.3394	14.85392	57	17	1289	0.1904562	-9.150761E-03	57.36182	1.351013	6.160375E-02	43.9739	-5.352841E-02	0.1614064	0.393851	0	41.29589	103.4314
0	8.3404	14.85392	58	17	1290	0.2138375	6.956231E-03	58.07804	1.505641	3.299722E-02	42.48301	-2.296901E-02	0.1609579	0.3462133	0	40.69013	102.8047
0	8.3414	14.85392	59	17	1291	0.2400755	-1.889504E-02	57.97937	1.423067	5.796854E-02	43.81245	-7.370261E-03	0.0716655	0.4882176	0	41.43191	104.0466
0	8.3424	14.85392	60	17	1292	0.2456798	6.683964E-03	57.47754	1.396183	3.644547E-02	42.27018	-4.625911E-02	0.1896359	0.4632436	0	40.42308	102.0393
0	8.3434	14.85392	61	17	1293	0.2260671	-4.727404E-03	57.58544	1.4261	2.402969E-02	42.5013	-1.601945E-04	0.3383234	0.3918265	0	40.60824	102.4882
0	8.3444	14.85392	62	17	1294	0.2615236	7.241072E-03	58.12717	1.341551	2.431449E-02	42.3165	8.131914E-03	-4.633296E-02	0.3007625	0	40.61728	102.3409
0	8.3454	14.85392	63	17	1295	0.1913276	1.183735E-02	57.75047	1.535586	0.0294999	42.55463	0.0848151	7.141718E-02	0.4644177	0	40.69569	102.694
0	8.3464	14.85392	64	17	1296	0.2407271	-1.234822E-03	57.41234	1.29753	5.611655E-02	43.06776	-7.493167E-03	0.2801519	0.2987233	0	40.86071	102.6446
0	8.3474	14.85392	65	17	1297	0.2080926	1.665533E-02	57.4764	1.50192	4.888232E-02	41.7971	-1.532268E-02	0.2504313	0.2515437	0	40.13662	101.5357
0	8.3484	14.85392	66	17	1298	0.1985769	-1.566826E-03	57.63365	1.493817	3.286817E-02	42.96914	-2.106445E-04	0.2780627	0.556614	0	40.88747	103.1609
0	8.3494	14.85392	67	17	1299	0.1933822	1.149022E-02	57.80201	1.4622	5.068173E-02	43.58349	-4.627448E-02	0.1891384	0.6044078	0	41.25043	103.8505
0	8.3504	14.85392	68	17	1300	0.1962516	-7.787706E-03	57.09542	1.332307	4.011525E-02	42.75111	-7.597036E-03	0.1901545	0.4400991	0	40.57291	102.0301
0	8.3514	14.85392	69	17	1301	0.1617712	2.013425E-02	57.35647	1.415204	4.029342E-02	42.86607	-0.0226282	0.1622733	0.2292428	0	40.66095	102.2288
0	8.3524	14.85392	70	17	1302	0.253264	-1.061192E-02	57.21961	1.426103	2.966193E-02	42.84653	-2.265075E-02	0.1023696	0.3236503	0	40.65237	102.1679
0	8.3534	14.85392	71	17	1303	0.2406053	-1.289574E-02	57.79575	1.281549	4.349179E-02	42.62614	-3.867006E-02	0.2488634	0.4628051	0	40.71721	102.6476
0	8.3544	14.85392	72	17	1304	0.2782198	4.06599E-04	57.43895	1.541232	0.0561468	43.56456	-3.062754E-02	0.130549	0.5582318	0	41.17096	103.5377
0	8.3554	14.85392	73	17	1305	0.2443101	-1.087621E-02	57.69851	1.602197	4.192208E-02	43.24619	7.874642E-03	0.279847	0.3693353	0	41.0605	103.4793
0	8.3564	14.85392	74	17	1306	0.2673285	0.0137334	57.68143	1.30756	3.501674E-02	42.76595	5.660149E-04	0.133038	0.158882	0	40.75021	102.3635
0	8.3574	14.85392	75	17	1307	0.2737612	-1.257219E-02	57.96794	1.440213	0.0259733	43.09349	7.874881E-03	0.1607941	0.4169632	0	41.05575	103.3744
0	8.3584	14.85392	76	17	1308	0.2603401	-2.552263E-02	57.29981	1.490879	4.006878E-02	41.64258	3.086287E-02	0.1312338	0.3463728	0	40.03423	101.2166
0	8.3594	14.85392	77	17	1309	0.2849053	-3.017505E-02	57.13263	1.442213	4.017485E-02	41.49523	6.952224E-02	4.268046E-02	0.3001292	0	39.91809	100.7773
0	8.2834	14.85495	1	18	1310	0.1571636	1.082859E-03	0.1333872	0.2109739	2.460206E-02	7.846158E-03	6.169622E-02	8.025546E-02	0.1669045	0	0	0.8439118
0	8.2844	14.85495	2	18	1311	0.1379087	-2.264661E-02	0.1503752	0.1522657	1.373569E-02	8.277044E-02	8.392697E-04	0.335565	9.837085E-02	0	0	0.9491842
0	8.2854	14.85495	3	18	1312	0.1332879	-3.136024E-02	0.1403921	0.1467151	5.058483E-03	5.797363E-02	5.468215E-02	0.1808641	0.2425897	0	0	0.9302028
0	8.2864	14.85495	4	18	1313	0.1351513	2.312573E-02	0.1534903	0.6465412	1.633273E-02	3.704834E-02	6.171519E-02	0.0838408	-2.313191E-02	0	0.1917979	1.134114
0	8.2874	14.85495	5	18	1314	8.063813E-02	6.438084E-03	0.1330086	0.4955094	1.458225E-02	-1.094345E-02	3.626446E-02	0.1670525	5.778895E-02	0	0.1320842	0.9803389
0	8.2884	14.85495	6	18	1315	0.1583062	-5.414423E-03	0.1517664	0.1597471	8.52309E-03	5.897348E-02	8.464686E-04	0.2043277	0.3209342	0	0	1.05801
0	8.2894	14.85495	7	18	1316	0.2349372	-1.942915E-02	0.1809305	8.338425E-02	4.997258E-03	-0.030841	3.168241E-02	0.3751873	0.353275	0	0	1.214124
0	8.2904	14.85495	8	18	1317	0.2340692	3.826164E-02	0.1783925	0.709264	1.819326E-02	5.043747E-03	5.110719E-02	0.1021338	3.968568E-02	0	0.2450759	1.376151
0	8.2914	14.85495	9	18	1318	0.1986235	3.399991E-02	0.2156852	0.6075819	1.511454E-02	2.802038E-02	-1.862611E-02	6.738628E-02	5.535413E-02	0	0.2034617	1.20314
0	8.2924	14.85495	10	18	1319	0.198069	2.155958E-02	0.247769	0.6574006	1.453349E-02	1.400461E-02	3.964084E-02	0.1453673	5.339236E-03	0	0.238589	1.343684
0	8.2934	14.85495	11	18	1320	0.1504356	1.150323E-02	0.3520641	0.7220867	1.124512E-02	4.883513E-02	4.716807E-02	0.1807338	-0.0333133	0	0.2626855	1.490758
0	8.2944	14.85495	12	18	1321	9.584395E-02	3.936993E-02	0.3039084	0.6584226	1.581271E-02	-3.710054E-02	4.905136E-02	7.614312E-02	8.158409E-02	0	0.1850253	1.283036
0	8.2954	14.85495	13	18	1322	5.735883E-02	1.719391E-02	0.3773699	0.7303169	7.461749E-03	3.379484E-02	2.806473E-02	-0.0596001	0.2192052	0	0.204186	1.411166
0	8.2964	14.85495	14	18	1323	0.8581056	1.152647E-02	0.7647079	1.293907	1.271793E-02	0.54436	3.258508E-02	7.790035E-03	0.1077619	0	1.022989	3.633461
0	8.2974	14.85495	15	18	1324	16.28649	8.619042E-02	2.748685	1.714547	4.965207E-02	2.229958	9.358308E-02	2.577548E-02	0.2666315	0	10.8478	23.50151
0	8.2984	14.85495	16	18	1325	43.56723	0.6559051	18.07445	0.9516135	5.147912E-02	14.28268	0.1310371	1.928314E-02	0.2152631	0	36.78215	77.94894
0	8.2994	14.85495	17	18	1326	6.784221	0.3588198	50.53577	1.973062	4.130851E-02	38.04695	0.0486296	0.2245108	0.3733629	0	39.73329	98.38664
0	8.3004	14.85495	18	18	1327	0.4244944	0.0363228	56.8978	1.564873	7.041835E-02	42.59445	-3.800395E-02	0.2217801	0.205426	0	40.51941	101.9776
0	8.3014	14.85495	19	18	1328	0.1497052	-0.015288	56.74676	1.505587	3.502248E-02	42.47724	2.368229E-02	0.1029761	0.2296188	0	40.26644	101.2553
0	8.3024	14.85495	20	18	1329	0.1723371	1.485665E-02	57.65415	1.343475	4.176397E-02	42.1216	-2.309571E-02	0.2200396	0.3219614	0	40.35162	101.8671
0	8.3034	14.85495	21	18	1330	0.1596642	-1.564418E-02	57.67751	1.394671	4.901097E-02	42.77272	2.334359E-02	0.1911756	0.2756178	0	40.7232	102.5281
0	8.3044	14.85495	22	18	1331	0.169539	1.337245E-02	57.83768	1.305864	3.830773E-02	42.25941	3.857798E-02	0.2208267	0.2281437	0	40.50294	102.1117
0	8.3054	14.85495	23	18	1332	0.1078613	-2.335789E-02	57.03263	1.578327	4.027395E-02	42.18666	-1.487457E-02	0.0731191	0.2296308	0	40.13124	101.2103
0	8.3064	14.85495	24	18	1333	0.1162206	3.802978E-02	57.47283	1.342242	3.331086E-02	43.13322	-3.779739E-02	-7.559615E-02	0.324823	0	40.79738	102.3473
0	8.3074	14.85495	25	18	1334	0.1362825	2.350795E-02	57.81594	1.524998	0.054422	42.45333	-7.175708E-03	-4.611029E-02	0.3008336	0	40.53621	102.256
0	8.3084	14.85495	26	18	1335	0.0996988	-3.80778E-03	57.88393	1.425513	5.817569E-02	43.57981	3.161886E-02	-4.528601E-02	0.2542995	0	41.17673	103.284
0	8.3094	14.85495	27	18	1336	0.1254469	8.539067E-03	58.02409	1.423	3.300282E-02	42.64231	-3.833753E-02	0.0714337	0.4171457	0	40.70604	102.7066
0	8.3104	14.85495	28	18	1337	0.0997287	-2.143449E-03	57.51669	1.589012	2.444071E-02	42.51242	-0.0531627	-7.523137E-02	0.2542639	0	40.41582	101.866
0	8.3114	14.85495	29	18	1338	0.1907885	6.843773E-03	58.00137	1.393661	2.945798E-02	42.87266	-0.0383837	0.1606089	0.393116	0	40.8731	103.0101
0	8.3124	14.85495	30	18	1339	0.1460244	2.386099E-03	57.65164	1.427906	4.560227E-02	42.94991	5.029181E-04	4.304731E-02	0.3003713	0	40.78368	102.5674
0	8.3134	14.85495	31	18	1340	0.2095632	-2.207426E-02	57.31276	1.406366	4.204954E-02	43.58755	1.581731E-02	0.3701169	0.1810148	0	41.1104	103.1032
0	8.3144	14.85495	32	18	1341	0.1807843	2.296201E-03	57.85473	1.349847	4.920713E-02	43.95461	-2.257756E-02	0.162101	0.2763512	0	41.42653	103.8074
0	8.3154	14.85495	33	18	1342	0.2720051	7.332228E-03	57.62712	1.531231	3.685154E-02	43.59309	-7.050656E-03	-1.638933E-02	0.3951271	0	41.20881	103.4393
0	8.3164	14.85495	34	18	1343	0.6159481	-1.105598E-02	56.7192	1.47219	7.015367E-02	41.79613	-7.679846E-03	4.070428E-02	0.6051916	0	40.15165	101.3008
0	8.3174	14.85495	35	18	1344	1.282041	1.190674E-02	55.26318	1.659207	6.410545E-02	39.86794	-3.223441E-02	0.3312414	1.210236	0	39.12995	99.65762
0	8.3184	14.85495	36	18	1345	0.8784853	-9.610914E-03	56.56594	1.634427	6.406161E-02	42.02	2.916606E-02	0.5672896	1.278503	0	40.57261	103.0283
0	8.3194	14.85495	37	18	1346	0.5720406	1.611557E-03	56.98659	1.655334	5.215184E-02	40.97896	-1.583257E-02	0.1881046	0.6270154	0	39.76905	101.046
0	8.3204	14.85495	38	18	1347	0.8403214	2.008333E-02	55.96392	1.37005	8.197086E-02	41.30241	-1.217995E-03	0.4809982	0.9755085	0	39.91266	101.034
0	8.3214	14.85495	39	18	1348	1.194031	1.352904E-02	55.66991	1.617024	7.323698E-02	42.25604	-3.975665E-02	0.7472579	0.9737275	0	40.56786	102.505
0	8.3224	14.85495	40	18	1349	1.522103	8.110591E-03	54.72052	1.74557	8.510876E-02	39.55513	-1.737669E-02	0.5955099	1.347467	0	38.99308	99.56215
0	8.3234	14.85495	41	18	1350	0.9534001	-6.149488E-03	56.21705	1.553503	5.349721E-02	41.35228	-3.227274E-02	0.3902303	1.256741	0	40.07192	101.7383
0	8.3244	14.85495	42	18	1351	0.519795	-5.540149E-03	57.42798	1.523814	3.596552E-02	41.47019	-2.409312E-02	0.4234915	0.765452	0	40.19114	102.1371
0	8.3254	14.85495	43	18	1352	0.34315	1.822502E-03	57.63286	1.406118	5.950232E-02	42.70041	-3.994893E-05	0.2194236	0.4631423	0	40.79193	102.8264
0	8.3264	14.85495	44	18	1353	0.2370214	5.945024E-04	57.58535	1.3524	3.676943E-02	43.79041	4.671483E-04	0.1616421	0.3468208	0	41.31044	103.5115
0	8.3274	14.85495	45	18	1354	0.2646699	-2.865955E-02	57.74552	1.435352	4.725378E-02	43.20355	-7.473977E-03	0.2205608	0.3460858	0	41.03232	103.2268
0	8.3284	14.85495	46	18	1355	0.2074601	3.314279E-02	57.42377	1.453553	5.278005E-02	43.27716	-7.082819E-03	1.342653E-02	0.3478693	0	40.94607	102.8021
0	8.3294	14.85495	47	18	1356	0.1214611	-1.425773E-02	57.07965	1.453049	5.071983E-02	42.78448	1.547408E-02	0.2197565	0.4398192	0	40.56297	102.1502
0	8.3304	14.85495	48	18	1357	0.2039055	-0.0108054	57.54046	1.328077	3.851715E-02	43.87193	4.057016E-04	4.194788E-02	0.5119414	0	41.32791	103.5264
0	8.3314	14.85495	49	18	1358	0.1654181	-1.562609E-02	57.62652	1.441291	3.664097E-02	42.88946	2.337123E-02	0.2210051	0.275601	0	40.78192	102.6637
0	8.3324	14.85495	50	18	1359	0.1892279	1.674482E-02	57.64951	1.503141	4.185402E-02	41.91083	2.321944E-02	0.1613524	0.2756625	0	40.2536	101.7715
0	8.3334	14.85495	51	18	1360	0.1804457	-2.290959E-03	58.09734	1.64852	4.376682E-02	42.15622	3.120583E-02	0.1629383	8.793192E-02	0	40.48501	102.4061
0	8.3344	14.85495	52	18	1361	0.2401325	-7.250107E-03	57.1177	1.418871	6.149493E-02	41.84103	-7.205034E-03	-1.636424E-02	0.2771258	0	40.03591	100.9255
0	8.3354	14.85495	53	18	1362	0.2089175	3.30497E-03	57.79015	1.289956	5.055241E-02	42.38804	3.827498E-02	0.1295417	0.5573962	0	40.61337	102.4561
0	8.3364	14.85495	54	18	1363	0.2061481	-4.890649E-03	58.35552	1.471596	5.391899E-02	41.97412	3.029618E-02	0.1884982	0.5566771	0	40.54047	102.8319
0	8.3374	14.85495	55	18	1364	0.1971031	-4.020437E-02	58.06063	1.491715	4.352907E-02	42.59785	-2.313759E-02	0.2793959	0.345276	0	40.73946	102.9522
0	8.3384	14.85495	56	18	1365	0.2029312	3.532665E-03	57.97921	1.428226	4.711062E-02	42.74955	-7.69908E-03	0.2496934	0.3690507	0	40.83055	103.0216
0	8.3394	14.85495	57	18	1366	0.2064216	2.325457E-02	57.58368	1.531515	3.664027E-02	42.73308	-3.820689E-02	0.1912538	0.2993353	0	40.68102	102.567
0	8.3404	14.85495	58	18	1367	0.1962876	1.936678E-03	57.96376	1.393499	4.890498E-02	42.73579	0.023123	0.1006954	0.4874927	0	40.82806	102.9515
0	8.3414	14.85495	59	18	1368	0.2215282	-4.131651E-03	57.10537	1.617743	3.315111E-02	42.49286	-7.320828E-03	0.1617663	0.2996776	0	40.42056	101.9206
0	8.3424	14.85495	60	18	1369	0.1986091	-1.068189E-02	57.3462	1.463891	4.193459E-02	42.0343	2.336088E-02	0.1020724	0.2997421	0	40.22564	101.4994
0	8.3434	14.85495	61	18	1370	0.243589	-5.323555E-03	57.01271	1.41146	2.808159E-02	42.55392	-6.837927E-03	1.482604E-02	0.1364395	0	40.39458	101.3889
0	8.3444	14.85495	62	18	1371	0.1941226	2.299137E-02	57.64098	1.328593	2.950102E-02	43.18308	-2.296883E-02	0.3693354	0.251126	0	40.97264	102.9968
0	8.3454	14.85495	63	18	1372	0.2121437	-1.232617E-02	57.51109	1.420483	4.027152E-02	43.33605	-7.300661E-03	0.1019248	0.3941095	0	41.00827	102.9964
0	8.3464	14.85495	64	18	1373	0.1976931	-2.861425E-03	57.64206	1.217947	2.241489E-02	42.57662	3.094197E-02	0.1609546	0.3462319	0	40.63832	102.192
0	8.3474	14.85495	65	18	1374	0.2439185	2.511016E-02	57.25135	1.404505	3.170912E-02	45.05451	8.628719E-03	0.3418168	0.1351877	0	41.94148	104.4967
0	8.3484	14.85495	66	18	1375	0.189754	2.979331E-02	57.28616	1.521131	4.197199E-02	42.36348	-4.584961E-02	0.1319405	0.2997289	0	40.36828	101.8181
0	8.3494	14.85495	67	18	1376	0.2334737	2.178874E-03	57.45156	1.446796	3.130224E-02	42.28942	-1.515487E-02	4.201446E-02	0.4176441	0	40.40845	101.8992
0	8.3504	14.85495	68	18	1377	0.1856966	-0.0253636	57.64785	1.52465	4.553305E-02	43.50276	-7.414824E-03	0.2206635	0.3698149	0	41.13586	103.4642
0	8.3514	14.85495	69	18	1378	0.2136253	-7.391205E-03	57.75194	1.441636	4.915376E-02	43.34539	-1.494229E-02	4.262704E-02	0.3945518	0	41.07175	103.2166
0	8.3524	14.85495	70	18	1379	0.199007	-2.515015E-03	57.26655	1.328601	4.021108E-02	41.82007	3.853436E-04	4.298612E-02	0.2531198	0	40.05633	100.9484
0	8.3534	14.85495	71	18	1380	0.2704317	-2.767369E-03	58.33155	1.50262	5.243004E-02	42.39886	-3.839435E-02	0.2206859	0.2752978	0	40.73049	103.0107
0	8.3544	14.85495	72	18	1381	0.2182917	-1.119182E-02	57.49704	1.44422	4.543624E-02	43.979	7.739965E-03	0.2188707	0.6278703	0	41.43077	104.0273
0	8.3554	14.85495	73	18	1382	0.2385246	5.264591E-03	57.3866	1.476757	6.483199E-02	42.04673	-7.633549E-03	0.1308097	0.4168589	0	40.27452	101.7587
0	8.3564	14.85495	74	18	1383	0.2832081	-1.887126E-02	57.86573	1.610109	0.0489825	42.63526	7.884156E-03	0.1610872	0.369965	0	40.76404	102.9634
0	8.3574	14.85495	75	18	1384	0.2311659	-2.662077E-02	57.36263	1.367015	3.688304E-02	43.60194	1.610736E-02	7.322585E-02	0.300694	0	41.11637	102.963
0	8.3584	14.85495	76	18	1385	0.2856101	-4.57825E-03	57.63143	1.488045	4.704918E-02	41.9563	-9.54862E-05	0.249567	0.3689398	0	40.32959	102.0223
0	8.3594	14.85495	77	18	1386	0.3291117	1.953508E-02	57.37493	1.438907	2.925908E-02	41.62937	-2.96438E-04	0.4574697	0.2734262	0	40.12144	101.5517
0	8.2834	14.85597	1	19	1387	0.1775878	0.0121316	0.1145302	0.1255363	2.774976E-02	-4.726942E-03	1.621289E-02	0.2550453	0.218902	0	0	0.942969
0	8.2844	14.85597	2	19	1388	0.1801907	-4.589926E-02	0.1400133	0.1333392	2.424427E-02	7.878135E-03	1.601454E-02	0.2398341	-4.330944E-03	0	0	0.6912841
0	8.2854	14.85597	3	19	1389	0.142469	-2.903468E-02	0.1454909	0.1204657	1.391336E-02	4.539632E-02	8.507056E-02	0.2068568	0.2426227	0	0	0.9732507
0	8.2864	14.85597	4	19	1390	0.189863	-4.028085E-02	0.1565257	0.1671351	2.418604E-02	-1.738686E-02	0.0388655	0.2062506	0.2418994	0	0	0.9670578
0	8.2874	14.85597	5	19	1391	0.0522127	-2.69616E-03	0.1426213	0.5663032	5.486104E-03	-8.042201E-03	9.716133E-03	-4.807288E-02	-2.597274E-02	0	5.783975E-02	0.6915555
0	8.2884	14.85597	6	19	1392	7.197101E-02	4.364932E-03	0.156074	0.5591011	-4.466499E-03	1.549408E-02	4.042884E-02	0.1029545	0.1165841	0	0.1497774	1.062506
0	8.2894	14.85597	7	19	1393	0.1112138	-1.547057E-02	0.2174889	0.1213029	9.98659E-03	-1.754653E-02	-2.200398E-02	0.3931651	0.385753	0	0	1.183889
0	8.2904	14.85597	8	19	1394	0.1091792	-5.880833E-03	0.2075071	0.661871	6.057007E-03	4.892988E-02	5.480716E-02	6.339163E-02	7.380225E-02	0	0.1955798	1.219664
0	8.2914	14.85597	9	19	1395	6.763268E-02	-1.170228E-02	0.1951768	0.5483975	9.761635E-03	8.738714E-02	-3.263057E-02	5.635997E-02	0.1457988	0	0.1463702	1.066182
0	8.2924	14.85597	10	19	1396	0.1558411	9.646745E-03	0.1963192	0.5819122	6.372304E-03	-5.287398E-02	7.966256E-03	-9.164353E-02	0.2719185	0	0.1440768	1.085459
0	8.2934	14.85597	11	19	1397	0.0763249	1.425923E-02	0.2841491	0.5680748	8.547488E-03	6.191713E-02	-2.031408E-02	0.102971	0.1383265	0	0.1854934	1.234256
0	8.2944	14.85597	12	19	1398	0.0476843	-1.900657E-03	0.3249184	0.6785779	-2.999411E-03	2.860817E-02	6.115508E-03	0.1830021	3.041903E-02	0	0.16854	1.294425
0	8.2954	14.85597	13	19	1399	8.611558E-02	-6.501032E-03	0.3635049	0.7287453	1.978274E-02	0.1040033	-6.275218E-04	8.112335E-02	8.626809E-02	0	0.2297974	1.462415
0	8.2964	14.85597	14	19	1400	0.4305696	2.805304E-03	1.121722	1.6375	3.427704E-02	0.9366508	2.537799E-02	0.1529885	0.1046721	0	1.1314	4.446564
0	8.2974	14.85597	15	19	1401	5.648524	9.892583E-02	3.324698	1.866372	2.700304E-02	2.683044	-6.682602E-04	2.975789E-02	-0.1031151	0	5.497096	13.57454
0	8.2984	14.85597	16	19	1402	17.28972	0.5501428	22.36318	0.8863893	6.757038E-02	18.53468	4.853744E-02	0.151194	8.218338E-02	0	26.31603	59.9736
0	8.2994	14.85597	17	19	1403	2.626247	0.2657096	52.32661	1.611087	6.378872E-02	38.87266	1.656128E-02	-4.502496E-02	0.4197092	0	38.40606	96.15735
0	8.3004	14.85597	18	19	1404	0.3262829	1.832556E-02	56.81939	1.408013	4.564089E-02	43.49442	5.444118E-02	0.1612361	0.4172497	0	41.02228	102.745
0	8.3014	14.85597	19	19	1405	0.1875351	1.844393E-02	57.55713	1.40503	4.030324E-02	43.41951	4.856208E-04	4.260273E-02	0.3944209	0	41.06353	103.0655
0	8.3024	14.85597	20	19	1406	0.1635881	1.678111E-02	58.07766	1.368984	4.562236E-02	44.00984	3.129872E-02	0.2214585	0.2523975	0	41.55539	104.1876
0	8.3034	14.85597	21	19	1407	0.1142563	0.0120528	57.84123	1.391202	4.728666E-02	42.4249	-5.341339E-02	-1.666844E-02	0.3004366	0	40.48769	102.0613
0	8.3044	14.85597	22	19	1408	0.1661876	1.037702E-03	57.69417	1.533851	6.157511E-02	42.46581	-7.028501E-03	0.1635838	1.758628E-02	0	40.50507	102.0968
0	8.3054	14.85597	23	19	1409	0.1214386	-1.074982E-02	58.20644	1.305348	3.134961E-02	43.31182	-3.046148E-02	0.1915486	0.2286918	0	41.12045	103.3554
0	8.3064	14.85597	24	19	1410	0.146337	-1.314106E-03	57.22815	1.487638	0.0524844	42.88732	4.626854E-02	0.1600002	0.5105692	0	40.70169	102.5175
0	8.3074	14.85597	25	19	1411	0.1047384	7.09178E-03	57.63904	1.300532	4.899533E-02	42.091	-3.045465E-02	0.132247	0.1817865	0	40.25313	101.475
0	8.3084	14.85597	26	19	1412	0.1502669	-3.70054E-04	58.49411	1.45275	3.884681E-02	44.78358	-3.745708E-02	-1.452756E-02	0.1605353	0	42.00695	105.0277
0	8.3094	14.85597	27	19	1413	9.197216E-02	-2.940057E-03	57.39162	1.373998	4.709325E-02	42.22792	1.537657E-02	0.2497887	0.321865	0	40.31421	101.7167
0	8.3104	14.85597	28	19	1414	0.1386209	-1.201385E-02	57.75277	1.470846	0.0510147	43.43407	3.147142E-02	0.1032729	0.206265	0	41.08941	103.1763
0	8.3114	14.85597	29	19	1415	0.1996384	1.997953E-02	57.45284	1.348527	5.258493E-02	42.43669	5.418845E-02	1.249071E-02	0.3942803	0	40.51467	101.9712
0	8.3124	14.85597	30	19	1416	0.1706172	6.981292E-04	57.24497	1.348892	4.026432E-02	42.59732	4.518943E-04	0.1323831	0.2292088	0	40.48409	101.7648
0	8.3134	14.85597	31	19	1417	0.182853	-2.849921E-03	58.34535	1.399656	5.418305E-02	42.57715	2.311421E-02	0.2801322	0.2277701	0	40.82692	103.0874
0	8.3144	14.85597	32	19	1418	0.1529429	1.647061E-02	57.41539	1.488095	3.287419E-02	41.77988	7.569809E-03	0.1599474	0.4397479	0	40.10798	101.4929
0	8.3154	14.85597	33	19	1419	0.3049027	-2.203151E-02	57.17822	1.574954	4.547207E-02	42.17441	-1.513187E-02	0.0719047	0.3939267	0	40.29502	101.7066
0	8.3164	14.85597	34	19	1420	0.8556027	1.044342E-02	55.16273	1.54716	5.380728E-02	42.0177	2.213644E-02	0.3915402	1.16361	0	40.11984	101.2247
0	8.3174	14.85597	35	19	1421	1.42599	-6.865034E-03	54.88254	1.692599	5.490422E-02	39.85191	4.398885E-02	0.6237465	1.487023	0	39.21079	100.0558
0	8.3184	14.85597	36	19	1422	0.8130044	-1.362479E-02	55.86972	1.513204	3.790864E-02	41.65591	-3.931791E-02	9.584276E-02	1.166348	0	40.00541	101.099
0	8.3194	14.85597	37	19	1423	0.5906557	-3.471547E-02	56.77099	1.60227	4.128684E-02	40.80992	1.438949E-02	0.4237729	0.7185132	0	39.67398	100.9371
0	8.3204	14.85597	38	19	1424	0.8615205	3.041675E-02	56.22496	1.569368	0.0680928	41.68702	1.475162E-02	0.3348979	0.8369059	0	40.18707	101.6279
0	8.3214	14.85597	39	19	1425	1.022137	1.590727E-03	55.71258	1.440857	4.810944E-02	41.8875	-4.029433E-02	0.5961363	1.348139	0	40.30821	102.0168
0	8.3224	14.85597	40	19	1426	1.147008	2.453576E-04	55.50039	1.735434	4.107651E-02	41.4086	-1.591346E-03	0.8049775	1.066198	0	40.05647	101.7023
0	8.3234	14.85597	41	19	1427	0.7724602	-1.868002E-02	55.89982	1.532737	6.267864E-02	42.11753	-3.174775E-02	0.3925527	1.023461	0	40.2779	101.7508
0	8.3244	14.85597	42	19	1428	0.4295757	4.76839E-03	57.64751	1.636193	5.563657E-02	41.44518	-8.232147E-03	0.1579258	0.6975486	0	40.15617	102.0661
0	8.3254	14.85597	43	19	1429	0.28922	-1.284566E-03	57.33018	1.423976	4.891075E-02	42.28725	5.022322E-05	0.100695	0.4874395	0	40.42888	101.9664
0	8.3264	14.85597	44	19	1430	0.2435249	2.490481E-04	58.78952	1.356073	3.643031E-02	42.71063	-8.351129E-05	0.2497387	0.3218262	0	41.05778	103.7079
0	8.3274	14.85597	45	19	1431	0.1546151	2.140264E-02	57.54568	1.323966	5.953004E-02	42.28304	8.352832E-05	0.1906172	0.3223799	0	40.41445	101.9013
0	8.3284	14.85597	46	19	1432	0.213822	8.807367E-03	57.39191	1.276259	0.0510083	43.47489	-2.251495E-02	0.2221993	0.1585104	0	41.03596	102.7749
0	8.3294	14.85597	47	19	1433	0.22658	-1.077461E-02	57.86896	1.429179	4.728318E-02	43.16151	-7.399859E-03	0.101677	0.3938702	0	41.02018	103.2109
0	8.3304	14.85597	48	19	1434	0.2214577	3.916791E-03	57.33854	1.576479	2.433246E-02	43.20417	2.354314E-02	4.227853E-02	0.4649994	0	40.9162	102.8997
