56	216	12096	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	1.26346	8.6747	46	156	8726	74.37003	0.3962772	11.42175	0.6819732	8.274426E-03	-1.327932E-02	0.3467878	2.750757	6.039544	-2.441644E-02	0	95.9777	
0	1.2685	8.6747	47	156	8727	74.5371	0.3322963	11.29955	0.5395576	-5.484585E-02	0.0307114	0.3332075	2.735311	6.196866	-2.436211E-02	0	95.92539	
0	1.27354	8.6747	48	156	8728	75.00088	5.209173E-02	11.75429	0.5395696	2.125375E-02	-5.738399E-02	0.3614849	2.786156	6.288005	9.935876E-02	0	96.8457	
0	1.27858	8.6747	49	156	8729	74.79119	0.2030104	11.97916	0.610981	-1.669485E-02	6.769674E-02	0.3612033	2.849092	6.028333	4.352379E-04	0	96.8744	
0	1.28362	8.6747	50	156	8730	75.02766	0.2230609	11.49949	0.9908646	2.056656E-02	-5.782264E-02	0.2204087	2.473851	6.144505	7.447002E-02	0	96.61705	
0	1.28866	8.6747	51	156	8731	74.55748	0.3087824	12.12943	0.8952201	0.1216414	3.000994E-02	0.3183177	2.411005	6.339816	9.895674E-02	0	97.21066	
0	1.2937	8.6747	52	156	8732	74.91315	0.3959786	11.27218	0.7650308	-5.526844E-02	0.1114114	0.2346354	2.668036	6.377935	4.968127E-02	0	96.73279	
0	1.29874	8.6747	53	156	8733	74.16422	0.7170449	11.29668	0.9063154	5.760523E-02	1.517006E-02	0.4299093	2.438225	6.745576	-2.480181E-02	0	96.74595	
0	1.30378	8.6747	54	156	8734	74.93964	0.6952379	11.44539	1.144138	-8.171667E-02	0.0227041	0.3457598	2.524162	6.819594	0.1230834	0	97.97798	
0	1.30882	8.6747	55	156	8735	75.02995	0.3727919	11.66787	1.049509	-5.439349E-03	8.805865E-02	0.3322262	2.15188	6.693659	-2.470401E-02	0	97.3558	
0	1.31386	8.6747	56	156	8736	75.40878	0.3312923	11.93444	0.6817367	2.067181E-02	-3.667476E-02	0.3048348	1.976809	6.458055	4.969297E-02	0	97.12964	
0	1.03666	8.6797	1	157	8737	74.81104	0.374735	11.66128	0.5629829	-4.271872E-02	3.636715E-02	0.2911339	2.038383	6.815378	-2.453029E-02	0	96.52405	
0	1.0417	8.6797	2	157	8738	73.25217	0.6108992	11.18732	0.7527263	-8.113595E-02	-7.010798E-03	0.1082312	2.30532	6.874181	0.0740538	0	95.07675	
0	1.04674	8.6797	3	157	8739	72.70647	0.4774422	11.03655	1.690278	3.115484E-02	1.476613E-02	0.3169994	2.104791	6.723452	2.422851E-02	0	95.12613	
0	1.05178	8.6797	4	157	8740	74.25688	0.3498183	12.22022	1.798735	-9.438661E-02	-5.962765E-03	0.2473056	2.731946	6.081717	7.405407E-02	0	97.66033	
0	1.05682	8.6797	5	157	8741	74.07336	0.2242574	12.22566	0.7060814	9.727442E-02	9.926946E-03	0.5289444	3.313185	5.636804	4.202042E-04	0	96.81591	
0	1.06186	8.6797	6	157	8742	74.98647	0.2680018	11.70681	0.5041969	-5.467229E-02	-5.030088E-02	0.2352851	2.535713	6.260165	9.944694E-02	0	96.49112	
0	1.0669	8.6797	7	157	8743	74.48425	0.3280999	11.44212	1.3699	3.162925E-02	1.082554E-04	0.9204105	2.247249	6.657583	2.432373E-02	0	97.50569	
0	1.07194	8.6797	8	157	8744	76.00303	0.5248032	11.27101	0.8601566	-3.028162E-02	-1.439791E-02	0.2905293	2.160616	6.450626	9.903629E-02	0	97.61513	
0	1.07698	8.6797	9	157	8745	74.72876	0.4394695	11.19608	0.6821003	-6.789588E-02	1.538295E-02	0.2348257	2.395894	6.390815	2.499644E-02	0	96.04044	
0	1.08202	8.6797	10	157	8746	74.09865	0.3537319	11.61352	0.6109771	-4.219772E-02	1.613005E-02	0.234977	2.757601	6.170704	3.757779E-04	0	95.81447	
0	1.08706	8.6797	11	157	8747	74.96516	0.331399	11.33946	0.6819497	3.338217E-02	-6.955578E-03	0.2347946	2.218798	6.439508	2.497952E-02	0	96.26247	
0	1.0921	8.6797	12	157	8748	73.25561	0.3506572	11.17066	1.215944	0.1210448	3.775663E-02	0.2617901	2.462307	6.231406	2.468873E-02	0	95.13186	
0	1.09714	8.6797	13	157	8749	73.84134	9.328819E-02	11.40539	1.157225	2.023637E-02	1.571585E-02	0.2483406	2.50866	6.246789	1.465183E-04	0	95.53714	
0	1.10218	8.6797	14	157	8750	73.12292	0.4951788	11.12498	2.806483	5.519184E-02	7.519969E-02	0.1894548	2.379507	6.172589	-2.530074E-02	0	96.39621	
0	1.10722	8.6797	15	157	8751	73.87297	0.3929555	11.87405	1.59635	3.219921E-02	-2.839266E-02	0.2613315	2.541162	6.002533	-3.488348E-05	0	96.54513	
0	1.11226	8.6797	16	157	8752	73.72198	9.397969E-02	11.29411	0.8244753	4.589734E-02	0.1337583	0.6974923	2.69218	6.101124	9.903327E-02	0	95.70404	
0	1.1173	8.6797	17	157	8753	74.40727	0.2028579	11.56816	0.5157979	-4.240392E-03	-3.599166E-02	0.3474552	2.349529	6.336834	0.1240305	0	95.8117	
0	1.12234	8.6797	18	157	8754	75.08791	0.3924364	11.50296	1.727126	-4.413667E-02	-0.0662099	0.1772809	1.942637	6.43119	0.0245532	0	97.17574	
0	1.12738	8.6797	19	157	8755	74.98177	0.3103535	12.8254	0.801354	0.0465606	5.247536E-02	0.6407875	2.468705	5.386824	0.049994	0	97.56422	
0	1.13242	8.6797	20	157	8756	66.45332	1.044625	11.71423	4.337962	2.850203E-02	0.3780743	2.277003	3.661701	2.025023	4.837478E-02	0	91.96881	
0	1.13746	8.6797	21	157	8757	59.95552	0.4090194	8.621923	3.081267	6.875473E-02	0.1482952	0.8824465	2.916246	1.855891	-4.967746E-02	0	77.88969	
0	1.1425	8.6797	22	157	8758	48.56259	0.1355993	9.567645	6.203926	-2.947907E-03	0.2140864	0.6091325	1.059393	2.533268	-2.702568E-02	0	68.85567	
0	1.14754	8.6797	23	157	8759	65.05852	0.3406562	10.93024	4.303843	-8.487477E-02	0.1213684	0.7428268	1.870812	3.26318	-2.547573E-02	0	86.5211	
0	1.15258	8.6797	24	157	8760	66.81266	0.2410842	10.98226	1.916746	1.896623E-02	-0.0361473	0.5402169	2.021194	4.952388	-2.485877E-02	0	87.42451	
0	1.15762	8.6797	25	157	8761	69.21797	0.4532555	11.02714	2.2475	0.1059878	1.392946E-02	0.3157383	1.488108	6.097021	4.866089E-02	0	91.0153	
0	1.16266	8.6797	26	157	8762	74.18336	0.5663359	11.31358	1.085165	-5.640414E-03	-0.0367767	0.3880278	2.01895	6.51908	2.461222E-02	0	96.05669	
0	1.1677	8.6797	27	157	8763	72.00308	0.478013	11.21278	1.45253	9.466548E-02	0.1905456	0.5552601	1.783899	6.469172	4.893639E-02	0	94.28888	
0	1.17274	8.6797	28	157	8764	73.96305	5.159975E-02	11.5852	0.5274251	-5.511066E-02	7.771507E-03	0.2914853	2.400201	6.830676	4.966908E-02	0	95.65196	
0	1.17778	8.6797	29	157	8765	68.3672	0.3606531	10.73468	3.775854	0.1150578	0.5778573	2.084321	2.140752	5.831967	2.277334E-02	0	94.01112	
0	1.18282	8.6797	30	157	8766	70.77695	0.364488	11.75596	3.113389	7.930442E-02	0.3138389	1.26367	2.346125	5.921665	2.350839E-02	0	95.95891	
0	1.18786	8.6797	31	157	8767	74.8912	0.438901	11.31761	0.7173402	-4.749089E-03	-0.0430689	0.2906771	2.67003	6.490494	4.959507E-02	0	96.81804	
0	1.1929	8.6797	32	157	8768	71.26086	1.004397	11.11904	3.718096	-3.514386E-02	3.767307E-02	0.2293985	2.144206	6.269292	2.330855E-02	0	95.77112	
0	1.19794	8.6797	33	157	8769	75.59339	0.2447073	11.47374	0.7291076	-4.954793E-03	7.605895E-03	0.4452281	2.314111	6.783669	4.950571E-02	0	97.63612	
0	1.20298	8.6797	34	157	8770	72.11144	0.5204357	12.87827	2.023134	-1.878192E-02	4.778319E-02	0.7211875	3.582762	5.386153	4.914271E-02	0	97.30153	
0	1.20802	8.6797	35	157	8771	66.60494	0.2151945	11.35519	3.185179	0.1051873	1.73788	2.416439	3.795092	3.919328	4.826755E-02	0	93.3827	
0	1.21306	8.6797	36	157	8772	73.38759	0.1798371	13.03837	1.06183	9.654173E-02	-2.706627E-02	0.7100362	3.395378	5.656628	7.433408E-02	0	97.57347	
0	1.2181	8.6797	37	157	8773	76.00298	0.2660911	11.58069	0.9194791	-4.911094E-03	-2.162201E-02	0.2906145	2.263951	6.495721	1.781323E-04	0	97.79317	
0	1.22314	8.6797	38	157	8774	74.24981	0.2848888	11.39425	1.61948	-6.178277E-03	3.058635E-02	0.457401	2.648277	6.47635	-2.131611E-04	0	97.15466	
0	1.22818	8.6797	39	157	8775	73.90589	0.2436347	11.2782	1.073431	-5.389126E-03	5.195732E-02	0.3183307	2.362113	6.598042	4.938786E-02	0	95.8756	
0	1.23322	8.6797	40	157	8776	73.27785	0.3274687	11.51809	1.785941	-3.165226E-02	8.200093E-02	0.75084	2.388541	5.98316	7.377017E-02	0	96.15602	
0	1.23826	8.6797	41	157	8777	74.89127	0.4991636	11.14613	1.869028	3.160435E-02	-5.794156E-02	0.2887408	2.676609	6.104833	-4.960696E-02	0	97.39983	
0	1.2433	8.6797	42	157	8778	74.26785	0.3115557	12.01489	0.4567921	-4.162588E-02	-5.580072E-03	0.3053128	2.875933	5.779527	-2.420947E-02	0	95.94044	
0	1.24834	8.6797	43	157	8779	71.43565	9.666219E-02	13.49216	0.8734505	-5.359687E-02	-9.166135E-03	1.129088	4.747389	3.850539	5.039537E-02	0	95.61257	
0	1.25338	8.6797	44	157	8780	72.03001	0.6056136	11.2564	1.903696	0.1577279	9.847151E-02	0.6792395	2.871988	5.529564	7.365987E-02	0	95.20638	
0	1.25842	8.6797	45	157	8781	73.67286	0.3084888	11.73519	1.168765	3.295394E-02	0.1122794	0.2900016	2.823483	5.970767	9.901559E-02	0	96.21381	
0	1.26346	8.6797	46	157	8782	74.45586	0.3101317	11.60764	0.634343	-2.979473E-02	-2.837804E-02	0.2488897	2.602324	6.44808	0.1238529	0	96.37296	
0	1.2685	8.6797	47	157	8783	74.84628	0.2223044	11.59098	1.09739	2.010531E-02	1.554415E-02	0.5284733	2.499003	6.261657	7.419152E-02	0	97.15593	
0	1.27354	8.6797	48	157	8784	75.78364	0.3099495	11.14899	0.7057238	-2.992145E-02	1.538707E-02	0.4451585	2.427842	6.315551	-4.920893E-02	0	97.0731	
0	1.27858	8.6797	49	157	8785	74.55127	0.3515126	11.51273	1.061782	5.813413E-02	-4.387867E-02	0.3181576	2.026618	6.158155	9.901371E-02	0	96.0935	
0	1.28362	8.6797	50	157	8786	71.84098	0.3246524	11.44523	2.23534	0.106028	0.1261373	0.8193734	2.21066	6.312942	-2.528881E-02	0	95.39606	
0	1.28866	8.6797	51	157	8787	73.67426	0.2023403	11.33622	0.6819783	-4.247483E-02	4.5717E-04	0.1367432	2.25695	6.409615	2.504006E-02	0	94.68113	
0	1.2937	8.6797	52	157	8788	74.38029	0.3313952	11.6838	0.7174468	-1.721615E-02	-2.838887E-02	0.1786244	2.582883	6.409955	4.970266E-02	0	96.2885	
0	1.29874	8.6797	53	157	8789	74.40565	0.2233792	11.27304	0.71728	-5.548623E-02	5.918419E-02	0.3610874	2.405984	6.677159	4.955725E-02	0	96.11684	
0	1.30378	8.6797	54	157	8790	74.58827	0.2021534	11.92074	0.6818237	4.615877E-02	-0.1020314	0.2488296	2.300027	6.358994	-2.444384E-02	0	96.22052	
0	1.30882	8.6797	55	157	8791	73.56538	0.2236979	11.86797	0.5270601	2.070614E-02	1.497119E-02	0.2068881	2.3493	6.810359	2.488924E-02	0	95.61122	
0	1.31386	8.6797	56	157	8792	73.4864	0.288719	11.1874	0.3369691	4.613397E-02	-2.955644E-02	0.2351507	1.940855	6.812067	2.123785E-04	0	94.30434	
0	1.03666	8.6847	1	158	8793	73.98827	0.2670223	11.45864	0.444045	8.006114E-03	6.548776E-02	0.2632579	2.026005	6.941015	-2.453086E-02	0	95.43722	
0	1.0417	8.6847	2	158	8794	74.93467	0.2672684	11.68444	0.4918016	-2.984358E-02	-8.029975E-02	0.2632718	2.235192	6.810515	2.496319E-02	0	96.60197	
0	1.04674	8.6847	3	158	8795	73.08344	0.309943	10.92822	0.5391259	7.957363E-03	-6.766055E-03	0.3332152	2.394781	6.623262	-4.924551E-02	0	94.16393	
0	1.05178	8.6847	4	158	8796	74.83369	0.2887556	11.71022	0.6226529	-9.317528E-02	-6.597127E-03	0.2912005	2.508023	6.656896	0.12381	0	96.93547	
0	1.05682	8.6847	5	158	8797	75.42866	0.2223665	11.49772	1.169147	2.015975E-02	-0.065477	0.1921906	2.374026	6.396058	2.485512E-02	0	97.2597	
0	1.06186	8.6847	6	158	8798	73.96146	0.2238941	11.65215	0.551138	2.079768E-02	-5.070166E-02	0.3332792	2.445568	6.607266	9.906357E-02	0	95.8439	
0	1.0669	8.6847	7	158	8799	74.26475	0.4359887	11.01098	1.417868	-1.884351E-02	0.2732678	1.018008	2.289792	6.229712	0.0244073	0	96.94592	
0	1.07194	8.6847	8	158	8800	75.09949	0.1346148	11.51686	1.56084	6.573363E-03	0.103195	0.8222351	2.130937	6.29393	2.451982E-02	0	97.69319	
0	1.07698	8.6847	9	158	8801	74.13254	0.2653061	11.68139	0.9664944	0.1086816	8.171026E-03	0.4445057	2.54051	6.496469	-2.467095E-02	0	96.61938	
0	1.08202	8.6847	10	158	8802	74.78065	0.3071576	11.79784	1.346523	0.0320603	-0.0292173	0.429948	2.232717	6.66326	7.387872E-02	0	97.63481	
0	1.08706	8.6847	11	158	8803	72.85748	0.6053668	11.04871	1.963216	3.078916E-02	1.504258E-02	0.3163806	2.195133	6.547341	-2.514108E-02	0	95.55432	
0	1.0921	8.6847	12	158	8804	75.76566	0.3529522	10.90672	0.6700199	7.978388E-03	-3.586388E-02	0.375088	2.534096	6.50972	-4.924072E-02	0	97.03713	
0	1.09714	8.6847	13	158	8805	74.78085	0.2454516	11.81208	0.5869107	8.424072E-02	-5.105888E-02	0.3191111	2.080613	6.346449	4.977462E-02	0	96.25442	
0	1.10218	8.6847	14	158	8806	74.99822	0.4389265	12.21045	0.8722425	-1.724042E-02	-1.376504E-02	0.2204814	2.471227	6.127262	-4.919757E-02	0	97.25861	
0	1.10722	8.6847	15	158	8807	73.45856	0.3100841	11.08213	0.6106314	3.352732E-02	3.069728E-02	0.3330211	2.698031	6.254031	-2.445939E-02	0	94.78627	
0	1.11226	8.6847	16	158	8808	75.4035	0.3317098	11.67159	0.7179075	0.0844041	-2.104038E-02	0.2347318	2.438279	5.96493	0.1489243	0	96.97495	
0	1.1173	8.6847	17	158	8809	73.40096	0.245555	11.04744	0.6226932	3.360867E-02	-6.712811E-03	0.291054	2.269058	6.132861	3.256894E-04	0	94.03685	
0	1.12234	8.6847	18	158	8810	74.92572	0.3079018	11.53278	1.156637	1.975435E-02	-7.328004E-02	0.3181717	2.207643	6.667184	-3.670786E-05	0	97.06247	
0	1.12738	8.6847	19	158	8811	71.30132	0.3454698	11.21944	2.580319	1.736852E-02	0.1116623	0.2317294	2.214566	6.447654	7.319248E-02	0	94.54271	
0	1.13242	8.6847	20	158	8812	73.52534	0.2018111	10.55282	1.515567	0.1478049	0.6466841	1.433986	3.787537	3.157408	5.748577E-04	0	94.96954	
0	1.13746	8.6847	21	158	8813	77.83049	0.3366496	11.73501	0.2567404	-1.362256E-03	3.390308E-02	0.8931242	3.696513	3.056288	2.639861E-02	0	97.86375	
0	1.1425	8.6847	22	158	8814	63.33089	0.1315303	9.532312	3.057942	8.142082E-02	0.1242382	0.9122508	2.85633	2.609262	2.470841E-02	0	82.6609	
0	1.14754	8.6847	23	158	8815	48.85704	0.2306254	9.91501	8.735445	0.2416326	0.3225654	0.8478471	1.593956	1.874219	9.414309E-02	0	72.71248	
0	1.15258	8.6847	24	158	8816	52.73625	0.4294093	9.750013	6.699783	0.1332609	0.2057256	0.8158197	1.029962	3.689485	4.582373E-02	0	75.53553	
0	1.15762	8.6847	25	158	8817	69.04273	0.3253502	11.09687	2.034319	-2.018065E-02	2.025031E-02	0.4844741	1.079745	6.32872	2.405567E-02	0	90.41633	
0	1.16266	8.6847	26	158	8818	71.53495	0.2863299	10.32781	1.073414	-4.371691E-02	0.0138484	0.3323819	1.596848	6.525751	4.930151E-02	0	91.69691	
0	1.1677	8.6847	27	158	8819	68.71371	0.1783098	11.29563	1.215862	-5.754256E-03	-6.660518E-02	0.402145	1.534062	6.043869	2.463322E-02	0	89.33586	
0	1.17274	8.6847	28	158	8820	68.83624	0.3685646	10.63261	1.855614	0.043136	6.510116E-03	0.442573	1.599984	6.486071	4.864055E-02	0	90.31995	
0	1.17778	8.6847	29	158	8821	69.68992	0.174836	10.73518	2.200928	-2.012795E-02	0.2276913	0.5683327	1.559582	6.159614	4.873968E-02	0	91.3447	
0	1.18282	8.6847	30	158	8822	71.63886	0.5870736	11.1725	1.179793	-6.02216E-03	0.1020031	0.4437519	1.715398	6.421855	4.912952E-02	0	93.30435	
0	1.18786	8.6847	31	158	8823	74.65252	0.3942953	11.96843	1.073393	3.258273E-02	4.407014E-02	0.2760967	2.121074	6.580805	0.0740879	0	97.21736	
0	1.1929	8.6847	32	158	8824	75.55943	0.1371385	11.23378	0.6460116	2.049353E-02	-8.789022E-02	0.2911373	2.081946	6.909521	1.576393E-04	0	96.79173	
0	1.19794	8.6847	33	158	8825	72.75665	0.2656061	12.71207	1.085532	-4.305581E-02	8.461873E-03	0.6264165	2.642593	6.059077	9.886014E-02	0	96.2122	
0	1.20298	8.6847	34	158	8826	74.65347	0.2448836	11.77954	0.7887077	-4.755632E-03	2.289978E-02	0.4450069	2.554125	6.399651	-2.452273E-02	0	96.85901	
0	1.20802	8.6847	35	158	8827	75.20043	0.3736368	12.18025	0.8478045	7.621957E-03	-0.036364	0.3465893	2.305282	6.657837	7.417716E-02	0	97.95728	
0	1.21306	8.6847	36	158	8828	74.30442	0.479721	11.31174	1.120311	5.754272E-02	-6.472106E-03	0.1917504	2.671034	6.874671	4.917995E-02	0	97.05389	
0	1.2181	8.6847	37	158	8829	75.57172	0.6750217	11.88123	0.9786303	-0.0811194	-2.904246E-02	0.3041427	2.224752	6.432271	2.478779E-02	0	97.98239	
0	1.22314	8.6847	38	158	8830	73.23163	0.3079747	11.2263	1.132764	4.519381E-02	9.645633E-02	0.4161164	2.427478	6.271042	1.656282E-07	0	95.15495	
0	1.22818	8.6847	39	158	8831	74.3586	0.2230003	11.93115	1.002684	-4.806419E-03	-2.118201E-02	0.1363228	2.462093	6.296342	2.243489E-04	0	96.38444	
0	1.23322	8.6847	40	158	8832	74.67619	0.3508098	11.45822	1.287361	-4.355504E-02	4.464572E-02	0.3039362	2.334572	6.482907	0.0246711	0	96.91975	
0	1.23826	8.6847	41	158	8833	73.01196	0.3932829	10.91418	1.489374	-1.831852E-02	-0.0430875	0.2055002	2.528911	5.983115	4.941654E-02	0	94.51433	
0	1.2433	8.6847	42	158	8834	75.57813	0.4616552	11.53315	0.4800806	-4.162482E-03	-0.0356092	0.3190863	2.600691	6.221164	2.511483E-02	0	97.17931	
0	1.24834	8.6847	43	158	8835	74.6482	0.5466381	11.70341	0.7650334	0.033438	-5.029741E-02	0.3464332	2.566071	5.941824	4.974138E-02	0	96.5505	
0	1.25338	8.6847	44	158	8836	74.17473	0.4408182	11.69399	0.4091511	-0.0163773	-0.0132804	0.3052103	2.638021	5.744777	5.007342E-02	0	95.42712	
0	1.25842	8.6847	45	158	8837	74.65581	0.3747979	11.42735	0.610595	3.360954E-02	-5.973932E-03	0.37493	2.770851	6.173611	2.502682E-02	0	96.4406	
0	1.26346	8.6847	46	158	8838	74.1851	0.2444496	11.63498	0.9312314	7.113193E-02	-4.310763E-02	0.4725516	2.51634	6.005629	-4.925978E-02	0	95.96906	
0	1.2685	8.6847	47	158	8839	74.44305	0.3533115	11.5488	0.5987008	-0.0170996	8.308643E-03	0.3049663	2.581246	6.360962	4.972577E-02	0	96.23198	
0	1.27354	8.6847	48	158	8840	76.04185	0.117148	11.58221	0.4684736	3.416413E-02	3.060903E-02	0.2773966	2.701086	6.190948	2.525836E-02	0	97.46916	
0	1.27858	8.6847	49	158	8841	73.82566	0.3731313	11.42685	1.061609	-6.847634E-02	-2.824984E-02	0.3462568	2.759718	6.427162	2.474137E-02	0	96.14841	
0	1.28362	8.6847	50	158	8842	70.77642	0.386495	10.88223	3.006966	1.647352E-02	0.3579304	0.9709049	2.204218	5.923923	-9.498693E-04	0	94.5246	
0	1.28866	8.6847	51	158	8843	72.30241	0.4948812	11.29235	2.864992	-4.600909E-02	1.587937E-02	0.2591757	2.539107	6.292248	-4.997753E-02	0	95.96506	
0	1.2937	8.6847	52	158	8844	76.06477	0.4796809	11.63723	1.263217	4.497604E-02	2.273103E-02	0.261685	2.462208	6.588567	-2.474608E-02	0	98.80032	
0	1.29874	8.6847	53	158	8845	74.1059	0.3919646	11.21705	1.511822	0.1074044	-1.449818E-02	0.3872178	2.269934	6.695936	-3.124469E-04	0	96.67242	
0	1.30378	8.6847	54	158	8846	74.50457	0.5451136	11.27426	0.9781381	4.527451E-02	-5.097254E-02	0.2619867	2.321192	6.493087	2.470163E-02	0	96.39735	
0	1.30882	8.6847	55	158	8847	73.7581	0.4587932	11.31859	0.9779436	7.077235E-03	2.935551E-02	0.3882248	2.142195	6.697822	-8.1069E-05	0	95.77803	
0	1.31386	8.6847	56	158	8848	74.45487	0.4378276	11.73666	0.9069018	2.011801E-02	1.00525E-03	0.5143991	2.685363	6.458815	2.470858E-02	0	97.24068	
0	1.03666	8.6897	1	159	8849	73.20554	0.244285	12.50721	1.014608	2.033363E-02	6.622849E-02	0.5566885	2.118118	6.025569	1.498133E-04	0	95.75874	
0	1.0417	8.6897	2	159	8850	74.02091	0.4143159	11.06461	1.417701	-1.893969E-02	0.1846412	0.9061157	2.279382	6.447502	9.829769E-02	0	96.81454	
0	1.04674	8.6897	3	159	8851	73.93628	0.3716415	10.97163	1.34667	1.928255E-02	0.1328494	0.8361691	2.193284	6.243833	-4.955212E-02	0	96.00209	
0	1.05178	8.6897	4	159	8852	74.55278	0.116173	11.22591	0.7654809	2.095044E-02	1.601522E-02	0.1928647	2.677727	6.251927	3.419252E-04	0	95.82018	
0	1.05682	8.6897	5	159	8853	73.74146	0.2857053	11.53777	1.441886	7.023153E-02	-1.377629E-02	0.3036364	2.496902	6.17901	-2.474428E-02	0	96.01808	
0	1.06186	8.6897	6	159	8854	74.39056	0.5032649	10.97868	0.7649153	5.850608E-02	-6.37906E-03	0.1923943	2.52645	6.357332	7.431886E-02	0	95.84005	
0	1.0669	8.6897	7	159	8855	74.88756	0.3934723	11.62315	1.525357	1.980413E-02	-5.53802E-03	0.2335304	2.960297	6.028294	2.474785E-02	0	97.69068	
0	1.07194	8.6897	8	159	8856	74.29425	0.2843088	11.10745	1.714774	6.938428E-02	0.4660635	1.129193	2.305658	6.031033	2.432987E-02	0	97.42644	
0	1.07698	8.6897	9	159	8857	69.07563	0.4347475	12.34645	1.702327	0.0442244	0.1698141	0.5825	2.05926	5.708196	9.839739E-02	0	92.22154	
0	1.08202	8.6897	10	159	8858	72.66557	0.2428605	11.18288	1.22772	3.218354E-02	0.1332156	0.6123381	2.388637	6.388104	-2.480446E-02	0	94.84871	
0	1.08706	8.6897	11	159	8859	73.98649	0.3954461	11.34492	0.7886236	-4.984917E-03	-0.0804735	0.2626116	2.137737	6.543331	0.0248355	0	95.39854	
0	1.0921	8.6897	12	159	8860	73.18271	0.2389551	11.84619	2.33152	6.819426E-02	0.2667249	1.183385	2.158313	6.150059	-2.527521E-02	0	97.40077	
0	1.09714	8.6897	13	159	8861	75.65262	0.3093525	11.25052	0.8363863	-4.907613E-03	7.563379E-03	0.3608741	2.169627	6.49581	2.489111E-02	0	97.10274	
0	1.10218	8.6897	14	159	8862	74.79156	0.3738541	11.45699	0.883818	-1.759079E-02	-2.859141E-02	0.3466356	2.484645	6.397007	2.486537E-02	0	96.71321	
0	1.10722	8.6897	15	159	8863	74.2096	0.3974819	11.48307	0.3852011	-2.936558E-02	-1.402212E-02	0.4176073	2.295651	6.084626	7.466234E-02	0	95.30452	
0	1.11226	8.6897	16	159	8864	73.74282	0.5904061	11.48681	0.7179396	-1.688469E-02	-5.689018E-02	0.4305593	3.003354	5.560957	3.855742E-04	0	95.45946	
0	1.1173	8.6897	17	159	8865	73.85337	0.3119235	12.41174	0.4332569	3.475029E-02	-2.583313E-02	0.6132337	3.935724	5.189048	6.568187E-04	0	96.75787	
0	1.12234	8.6897	18	159	8866	74.47443	0.3522038	11.86912	1.050367	-4.277436E-02	-6.488051E-02	0.1922905	2.757445	6.170784	2.189723E-04	0	96.75921	
0	1.12738	8.6897	19	159	8867	74.49327	0.5601488	11.64969	2.675904	0.0427675	2.294691E-02	0.245527	2.376177	6.348085	-4.992032E-02	0	98.36459	
0	1.13242	8.6897	20	159	8868	76.93781	0.4418661	12.2422	0.350346	-3.033463E-03	4.679715E-02	0.4874688	3.280336	5.208099	0.124785	0	99.11668	
0	1.13746	8.6897	21	159	8869	78.07527	0.5291634	12.2244	0.4107317	1.048696E-02	-4.102433E-02	0.6689218	3.124097	3.781122	2.606514E-02	0	98.80923	
0	1.1425	8.6897	22	159	8870	78.45024	0.2714109	12.0901	0.3755193	-1.687378E-03	5.623658E-02	1.326368	3.857951	2.978554	0.0262513	0	99.43095	
0	1.14754	8.6897	23	159	8871	66.08666	0.4260549	10.70092	3.682303	0.4950735	0.212434	0.7290912	2.343251	3.717767	7.319832E-02	0	88.46677	
0	1.15258	8.6897	24	159	8872	60.47058	0.188755	9.92586	3.547361	0.3544588	0.2830963	0.6050521	1.383293	5.29724	2.302384E-02	0	82.07872	
0	1.15762	8.6897	25	159	8873	60.0477	0.1624542	10.74353	5.409606	-6.487161E-04	0.1641031	0.5319111	0.9854409	4.817452	4.704585E-02	0	82.90858	
0	1.16266	8.6897	26	159	8874	64.90456	0.2097948	11.05454	4.09577	8.954792E-02	9.495505E-02	0.5912967	1.004661	5.885468	2.296245E-02	0	87.95357	
0	1.1677	8.6897	27	159	8875	70.62836	0.347146	10.83005	2.106234	-3.258562E-02	4.276314E-02	0.3304577	1.239562	6.22289	4.886233E-02	0	91.76373	
0	1.17274	8.6897	28	159	8876	73.26217	0.2424564	11.27855	1.215505	9.525849E-02	-9.296439E-04	0.2478658	1.598821	6.794118	-4.955383E-02	0	94.68427	
0	1.17778	8.6897	29	159	8877	69.33012	0.3073674	13.11335	1.572313	3.261992E-02	2.523987E-02	0.8339782	3.366968	4.918852	9.885086E-02	0	93.59968	
0	1.18282	8.6897	30	159	8878	66.13305	0.2787446	11.01419	3.16073	4.161787E-02	0.3858909	1.596419	3.001514	4.745707	-9.744532E-04	0	90.35688	
0	1.18786	8.6897	31	159	8879	68.81726	0.4278075	10.59137	3.327132	2.850971E-02	5.154214E-02	0.2581955	1.620632	6.023335	2.357158E-02	0	91.16936	
0	1.1929	8.6897	32	159	8880	67.33447	0.2815177	10.83424	2.175916	-7.115515E-02	2.846334E-02	0.5541726	1.539449	6.491234	4.842704E-02	0	89.21674	
0	1.19794	8.6897	33	159	8881	69.51371	0.5600078	10.76617	2.41366	1.714005E-02	0.14717	0.7207075	1.608549	5.982567	-5.001381E-02	0	91.67966	
0	1.20298	8.6897	34	159	8882	71.13909	0.5983728	11.60214	3.659484	7.882661E-02	0.1809277	0.8148957	2.517857	5.588636	4.807562E-02	0	96.2283	
