175	95	16625	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-2.822	18.03398	65	65	11265	73.20592	0.3081529	11.49699	0.7640342	0.1719167	5.219258E-02	0.3183105	2.598764	6.536858	4.933902E-02	0	95.50248	
0	-2.817	18.03398	66	65	11266	74.7458	0.3092821	11.13988	0.5982946	2.048494E-02	2.238569E-02	0.3609901	2.415857	6.61061	0.0495175	0	96.2731	
0	-2.812	18.03398	67	65	11267	75.23735	0.2024546	12.00416	0.5632341	-2.965028E-02	-7.310166E-02	0.2771679	1.972292	6.312988	0.0745601	0	96.54145	
0	-2.807	18.03398	68	65	11268	75.90412	0.4178042	11.38901	0.4560377	-2.986084E-02	-5.158627E-02	0.291129	1.806279	6.553275	4.970331E-02	0	96.78592	
0	-2.802	18.03398	69	65	11269	77.14781	0.3101935	11.11729	0.3490366	-4.53149E-03	6.447333E-02	0.3054508	1.679493	6.876976	2.496841E-02	0	97.87117	
0	-2.797	18.03398	70	65	11270	75.07873	0.3949033	11.58763	0.6336156	7.434065E-03	-1.575083E-02	0.2205909	1.621088	7.040861	7.404209E-02	0	96.64314	
0	-2.792	18.03398	71	65	11271	73.67584	0.1567527	10.89061	1.227848	-5.631748E-02	0.1455355	0.2761586	1.711755	6.550712	2.464033E-02	0	94.60353	
0	-2.787	18.03398	72	65	11272	73.73858	0.1562169	11.37095	1.239116	-6.020667E-03	0.1531017	0.3741499	1.86006	6.853564	-1.879819E-04	0	95.73952	
0	-2.782	18.03398	73	65	11273	72.50481	0.2212941	11.18064	1.19202	-5.666938E-03	0.1237476	0.262003	1.743112	6.359617	4.933842E-02	0	93.63091	
0	-2.777	18.03398	74	65	11274	66.35709	0.4522489	10.399	2.09139	4.220775E-02	0.1309939	0.3297334	1.369526	6.513864	-5.001889E-02	0	87.63603	
0	-2.772	18.03398	75	65	11275	70.3363	0.3222567	10.23496	2.733695	-8.748936E-03	0.1529002	0.2592944	1.140115	6.537869	4.829933E-02	0	91.75694	
0	-2.767	18.03398	76	65	11276	72.69279	0.3899548	11.08805	2.022473	5.465574E-03	0.1824466	0.1905354	1.481654	6.468152	2.419595E-02	0	94.54572	
0	-2.762	18.03398	77	65	11277	54.56622	0.2661627	8.069148	4.854868	-2.429903E-03	0.4682631	1.074127	1.407176	5.602014	7.020538E-02	0	76.37575	
0	-2.757	18.03398	78	65	11278	55.39915	0.3206917	6.990026	6.949245	9.294042E-02	2.906839	4.652391	0.9431092	4.354497	0.1402965	0	82.74918	
0	-2.752	18.03398	79	65	11279	52.96515	0.2601531	6.222237	11.27329	0.2828085	5.191753	8.969153	0.4642088	2.824106	0.0404797	0	88.49333	
0	-2.747	18.03398	80	65	11280	52.88449	4.854455E-02	6.631046	11.67435	0.3444735	4.880615	8.481584	0.465578	2.781832	1.672183E-02	0	88.20924	
0	-2.742	18.03398	81	65	11281	59.39244	0.4161527	8.232128	10.43741	0.1877982	4.227187	7.23346	0.8504099	3.581196	9.013234E-02	0	94.64831	
0	-2.737	18.03398	82	65	11282	57.47152	0.4983746	7.397333	10.56145	0.2366549	4.515539	6.687244	0.5860229	3.642656	1.797971E-02	0	91.61477	
0	-2.732	18.03398	83	65	11283	56.706	0.2015142	7.590272	10.98607	0.2732854	4.211195	6.420086	0.5883837	3.440775	4.190203E-02	0	90.4595	
0	-2.727	18.03398	84	65	11284	56.16928	8.636989E-02	8.755884	2.185675	2.908117E-02	0.338041	0.9441322	1.08551	4.862295	-9.603819E-04	0	74.45531	
0	-2.722	18.03398	85	65	11285	61.1765	0.2408507	9.740318	1.023514	5.703788E-03	0.1597901	0.2335702	1.52334	6.697135	0.0239785	0	80.82471	
0	-2.717	18.03398	86	65	11286	61.51052	0.365046	9.89165	2.14924	3.507426E-03	0.4047577	0.9588032	1.415336	6.229136	7.228331E-02	0	83.00027	
0	-2.712	18.03398	87	65	11287	60.51386	0.1341581	9.279979	0.9054826	-3.177219E-02	0.1305652	0.4585142	1.500227	6.223108	2.417923E-02	0	79.13831	
0	-2.707	18.03398	88	65	11288	60.67131	0.4131391	9.724375	0.9641921	-1.956327E-02	7.873125E-02	0.2895883	1.333892	6.519816	7.309996E-02	0	80.04858	
0	-2.702	18.03398	89	65	11289	59.76391	0.2840931	9.091177	1.023898	-0.0321446	-9.059625E-03	0.373828	1.208314	6.132558	4.867244E-02	0	77.88525	
0	-2.697	18.03398	90	65	11290	57.70191	0.3710008	8.088488	0.5962777	1.861636E-02	-1.775484E-03	0.2901829	1.278656	6.366498	-0.0496834	0	74.66017	
0	-2.692	18.03398	91	65	11291	59.91688	0.6507863	8.479169	0.6079312	5.746515E-03	-1.671261E-02	0.3600086	1.185479	6.587017	-6.259279E-04	0	77.77568	
0	-2.687	18.03398	92	65	11292	66.49265	0.5443791	10.94401	0.751572	-0.0310455	5.855463E-02	0.2480164	2.116172	6.540839	0.0982163	0	87.76337	
0	-2.682	18.03398	93	65	11293	54.66455	0.2184976	8.681024	0.9990878	4.317476E-02	2.056692E-02	0.4435879	1.367847	5.952666	0.023806	0	72.41481	
0	-2.677	18.03398	94	65	11294	72.42333	0.3082632	11.10096	0.6688956	-3.082028E-02	2.095706E-02	0.1924678	1.820469	7.214593	7.381577E-02	0	93.79293	
0	-2.672	18.03398	95	65	11295	73.11144	0.2423397	11.86949	1.048702	4.454589E-02	5.675529E-02	0.402287	1.437274	6.987236	-2.233097E-04	0	95.19986	
0	-2.667	18.03398	96	65	11296	68.95844	0.2871194	10.35112	0.5146117	5.804401E-02	4.304847E-02	0.3469269	1.756411	6.503321	-2.467552E-02	0	88.79437	
0	-2.662	18.03398	97	65	11297	74.28332	0.3100491	11.35923	0.3608127	-4.533977E-03	-2.938641E-02	0.3333558	2.10725	6.668399	-0.0244704	0	95.36403	
0	-2.657	18.03398	98	65	11298	74.72496	0.3953445	12.18246	0.562408	-0.0302559	-2.913994E-02	0.3889821	2.403485	6.897958	4.938927E-02	0	97.54559	
0	-2.652	18.03398	99	65	11299	74.08521	0.1583028	11.74035	0.6575318	-4.293612E-02	2.218977E-02	0.3470822	2.41417	6.907236	0.1973495	0	96.48648	
0	-2.647	18.03398	100	65	11300	74.02544	0.460041	11.97047	0.4911271	2.041279E-02	5.082042E-02	0.3468747	2.099919	6.763863	7.408763E-02	0	96.30306	
0	-2.642	18.03398	101	65	11301	74.5086	0.5033024	11.39337	0.5626591	-3.009889E-02	2.200369E-02	0.2627106	2.215922	6.565881	-2.452686E-02	0	95.97982	
0	-2.637	18.03398	102	65	11302	74.67918	0.1371365	11.35196	0.5627016	-4.753355E-03	-5.102216E-02	0.4033837	2.350667	6.708323	4.954492E-02	0	96.18713	
0	-2.632	18.03398	103	65	11303	74.35376	0.1800659	11.97294	0.5268453	2.048034E-02	-7.305139E-02	0.3191038	2.380925	6.928771	1.183621E-04	0	96.60996	
0	-2.627	18.03398	104	65	11304	74.32295	0.3522288	11.60569	0.5029441	-1.770805E-02	-1.529622E-02	0.3049928	1.932688	7.053007	4.703107E-05	0	96.04155	
0	-2.622	18.03398	105	65	11305	72.80772	0.3936697	12.03979	0.8705909	-1.843842E-02	-1.585512E-02	0.2762361	1.644879	7.106357	4.909763E-02	0	95.15405	
0	-2.617	18.03398	106	65	11306	74.06088	0.20026	11.76386	1.013754	0.0198633	-2.235894E-02	0.3603811	1.950528	6.548869	3.231094E-06	0	95.89604	
0	-2.612	18.03398	107	65	11307	74.3517	0.3743936	11.82423	0.5866588	-2.977352E-02	-0.101686	0.2067415	2.72543	6.380963	2.736802E-04	0	96.31894	
0	-2.607	18.03398	108	65	11308	73.50354	0.3727748	11.99848	0.9782215	4.549681E-02	1.592266E-02	0.5980333	2.747413	5.923919	2.477682E-02	0	96.20858	
0	-2.602	18.03398	109	65	11309	75.84778	0.5039707	11.55243	0.6346065	-4.215432E-02	2.332961E-02	0.2767231	2.737168	5.882859	2.514338E-02	0	97.44186	
0	-2.597	18.03398	110	65	11310	74.16592	0.3110074	11.76098	0.4446871	-4.169913E-02	2.322717E-03	0.2071	3.31109	5.89485	-2.422162E-02	0	96.03204	
0	-2.592	18.03398	111	65	11311	73.56261	0.4588256	11.50274	1.014043	7.089444E-02	6.039817E-02	0.5557331	2.770208	5.609307	-2.455581E-02	0	95.58021	
0	-2.587	18.03398	112	65	11312	74.39402	0.2029103	11.86204	0.5991175	-3.893448E-03	5.331866E-02	0.2209709	3.023564	5.809257	4.954515E-04	0	96.1618	
0	-2.582	18.03398	113	65	11313	73.68669	0.3738768	11.24262	0.9196465	-5.510743E-02	2.377483E-02	0.3883735	2.847432	5.587572	3.2227E-04	0	95.01519	
0	-2.577	18.03398	114	65	11314	75.58237	0.3731155	11.07989	1.097628	-0.0934863	2.338113E-02	0.3042124	2.758498	6.08211	4.960146E-02	0	97.25732	
0	-2.572	18.03398	115	65	11315	73.18494	0.5358233	11.50528	2.993879	0.1678428	0.149868	0.7468014	2.556866	6.044632	7.279672E-02	0	97.95873	
0	-2.567	18.03398	116	65	11316	75.67934	0.2679924	12.41232	0.4804926	-2.903417E-02	-6.283246E-03	0.501389	2.553236	5.602387	2.532509E-02	0	97.48717	
0	-2.562	18.03398	117	65	11317	62.70514	-9.822224E-02	22.70548	0.8119762	-3.825859E-03	-8.409932E-03	5.55577	5.842089	1.473677	-2.434242E-02	0	98.95934	
0	-2.557	18.03398	118	65	11318	58.96174	3.003227E-02	24.20313	0.7162353	-2.956046E-02	6.052959E-02	7.067984	6.580618	0.8613247	-8.187218E-05	0	98.45195	
0	-2.552	18.03398	119	65	11319	57.26823	0.1568818	23.02723	1.237122	7.276202E-03	1.536219E-02	6.835151	6.46214	0.9055485	2.404838E-02	0	95.939	
0	-2.547	18.03398	120	65	11320	56.74271	0.2230984	24.01331	0.7514374	-4.383314E-03	9.181014E-02	6.490426	6.887195	1.069272	-1.295349E-04	0	96.26474	
0	-2.542	18.03398	121	65	11321	59.47085	-0.1193343	25.22769	0.6453881	9.740876E-02	2.386251E-02	6.300882	7.229677	1.003244	-2.433442E-02	0	99.85532	
0	-2.537	18.03398	122	65	11322	58.93369	2.979203E-02	23.92729	0.6685571	0.0713801	-3.015715E-02	6.984289	6.574028	0.978143	-1.244255E-04	0	98.13689	
0	-2.532	18.03398	123	65	11323	52.95059	0.223839	22.86827	0.3838769	-7.994864E-02	1.757644E-02	6.755619	7.522036	1.093361	4.857303E-02	0	91.78379	
0	-2.527	18.03398	124	65	11324	57.32518	7.345546E-02	23.74568	0.4078512	3.382679E-02	-1.491761E-02	6.999044	6.525979	0.9195707	2.439141E-02	0	96.04005	
0	-2.522	18.03398	125	65	11325	58.4723	0.1803703	24.8462	0.5736185	-2.969403E-02	4.526951E-02	7.346504	6.640602	0.9706422	2.424802E-02	0	99.07005	
0	-2.517	18.03398	126	65	11326	59.00805	-1.259806E-02	24.54734	0.3247991	5.906646E-02	0.0894502	7.325799	6.19543	1.062386	2.436879E-02	0	98.62408	
0	-2.512	18.03398	127	65	11327	58.45389	3.135862E-02	24.5112	0.4202197	-6.670679E-02	6.898648E-02	6.707301	7.035161	0.91122	2.461378E-02	0	98.09724	
0	-2.507	18.03398	128	65	11328	58.96596	-3.480391E-02	24.43199	0.9414507	-5.501305E-02	-2.989506E-02	6.996331	6.764808	0.8807248	-1.259656E-04	0	98.86143	
0	-2.502	18.03398	129	65	11329	57.57125	0.1150706	24.85479	0.8816165	3.311332E-02	6.123322E-02	7.463976	6.895113	0.6233822	-2.468633E-02	0	98.47486	
0	-2.497	18.03398	130	65	11330	58.49588	-5.505027E-02	24.51406	0.6929773	-4.165963E-02	9.891649E-02	6.856776	6.774011	0.5411821	0.2694133	0	98.1465	
0	-2.492	18.03398	131	65	11331	59.24021	8.237928E-03	23.81435	1.143531	-0.0422499	0.1129551	6.310061	6.167833	0.7329234	-2.450128E-02	0	97.46335	
0	-2.487	18.03398	132	65	11332	56.42519	-3.608394E-02	22.02465	1.320362	-5.188167E-03	7.695718E-02	6.44562	6.64444	0.9096227	-3.002065E-04	0	93.80527	
0	-2.482	18.03398	133	65	11333	58.51412	0.1383715	23.8039	0.3843557	8.812417E-03	9.921844E-02	6.956527	6.964697	0.842161	2.83155E-05	0	97.71218	
0	-2.477	18.03398	134	65	11334	58.57534	-0.120058	24.84923	0.4909453	8.545152E-03	2.945289E-02	7.129176	6.21518	1.014117	-2.450107E-02	0	98.16742	
0	-2.472	18.03398	135	65	11335	56.07048	0.2448522	25.32385	0.5141978	-4.386884E-03	8.279517E-02	7.133147	6.445495	0.9508955	-2.460277E-02	0	96.73672	
0	-2.467	18.03398	136	65	11336	58.34691	-5.523932E-02	24.44283	0.4080183	0.0719494	-3.766596E-02	6.834012	6.499701	0.9854823	0.024507	0	97.52052	
0	-2.462	18.03398	137	65	11337	57.64746	0.1165139	24.89132	0.3485126	-4.203214E-02	5.199473E-02	7.169468	6.231349	1.114155	-2.453243E-02	0	97.50421	
0	-2.457	18.03398	138	65	11338	59.09658	-7.674511E-02	25.09707	0.4198463	4.664874E-02	2.272221E-02	7.002866	6.715802	1.069809	9.784138E-02	0	99.49244	
0	-2.452	18.03398	139	65	11339	59.25946	0.1807108	25.02674	0.4076784	4.630693E-02	-0.0228241	7.348336	6.593968	0.9872447	-1.199116E-04	0	99.8275	
0	-2.447	18.03398	140	65	11340	58.31064	-7.661268E-02	24.46764	0.4555243	3.409949E-02	-7.187943E-03	6.736166	6.703501	1.011731	4.900096E-02	0	97.68451	
0	-2.442	18.03398	141	65	11341	58.57792	0.2024452	25.298	0.4552644	-1.670249E-02	-7.578331E-03	7.026169	6.627935	1.023626	2.438936E-02	0	99.21147	
0	-2.437	18.03398	142	65	11342	59.11715	-5.558436E-02	24.73011	0.3722349	8.508494E-03	0.0980113	7.493012	6.690331	1.042464	7.320447E-02	0	99.56943	
0	-2.432	18.03398	143	65	11343	57.60842	0.1808645	24.80657	0.4789054	-4.201457E-02	8.244023E-03	7.038891	6.998671	1.029649	4.876082E-02	0	98.15695	
0	-2.427	18.03398	144	65	11344	60.40372	3.088714E-02	24.83827	0.4199932	0.084692	-3.268694E-04	6.667424	6.4082	1.064512	-2.439427E-02	0	99.89297	
0	-2.422	18.03398	145	65	11345	63.86364	5.073586E-02	18.63745	1.096364	-5.522452E-02	5.115364E-02	4.415877	5.420662	2.581176	4.911564E-02	0	96.11095	
0	-2.417	18.03398	146	65	11346	62.60224	7.965863E-03	21.13646	1.143628	8.10519E-03	0.1577457	5.259723	5.998803	1.748675	1.43599E-05	0	98.06335	
0	-2.412	18.03398	147	65	11347	58.635	-3.468846E-02	23.34503	0.8700981	3.347412E-02	0.0163484	6.299994	7.150854	1.301615	-4.901621E-02	0	97.5687	
0	-2.407	18.03398	148	65	11348	60.68354	7.317103E-03	22.85279	1.119188	-0.0428456	5.229705E-02	6.498199	6.222448	1.425424	2.423516E-02	0	98.84259	
0	-2.402	18.03398	149	65	11349	67.36181	0.5599157	12.00536	2.627905	1.801748E-02	0.1393612	2.720697	3.646414	2.810804	-4.605282E-04	0	91.88982	
0	-2.397	18.03398	150	65	11350	61.2814	9.290073E-02	20.07183	1.380628	-0.0303172	6.766202E-02	5.506064	5.935888	1.471202	7.341447E-02	0	95.85068	
0	-2.392	18.03398	151	65	11351	59.43993	5.229669E-02	24.39917	0.5979166	2.148234E-02	4.579397E-02	6.38473	6.770441	1.012641	-2.438645E-02	0	98.70002	
0	-2.387	18.03398	152	65	11352	60.91238	-3.275557E-02	24.49647	0.6103165	-9.177475E-02	7.655322E-02	6.414865	7.091869	0.8475567	2.478241E-02	0	100.3503	
0	-2.382	18.03398	153	65	11353	63.64691	-5.719583E-02	22.79296	2.223155	3.285236E-02	0.206347	4.675261	6.885602	1.182735	1.524733E-05	0	101.5886	
0	-2.377	18.03398	154	65	11354	61.85967	0.2508833	13.78219	5.102883	1.371044E-03	0.2365579	1.889339	2.557388	3.056654	0.1212904	0	88.85822	
0	-2.372	18.03398	155	65	11355	65.91594	0.410951	9.635047	1.855312	4.313774E-02	0.1237305	0.5398881	1.281723	5.529878	-5.213461E-04	0	85.33508	
0	-2.367	18.03398	156	65	11356	75.89936	0.2671545	11.53247	0.4680481	-4.293604E-03	-2.186842E-02	0.3893427	2.128763	6.272745	2.508374E-02	0	96.9568	
0	-2.362	18.03398	157	65	11357	76.67068	0.3741862	11.68445	0.6461135	5.881664E-02	7.814664E-03	0.2486543	2.373177	6.220213	4.976553E-02	0	98.33386	
0	-2.357	18.03398	158	65	11358	75.7672	0.525618	11.98573	0.4085738	7.183598E-02	0.0159702	0.2907948	2.837892	6.090914	2.509487E-02	0	98.01964	
0	-2.352	18.03398	159	65	11359	73.01627	0.5250746	11.97527	0.5390221	-0.0171065	-6.264344E-03	0.4026751	2.693882	6.035011	2.620323E-04	0	95.16409	
0	-2.347	18.03398	160	65	11360	74.02985	0.350013	11.49739	1.322263	9.560452E-02	-5.740928E-02	0.331418	3.00793	5.975738	-2.468424E-02	0	96.52811	
0	-2.342	18.03398	161	65	11361	72.70769	0.2441934	11.35032	0.9190695	-4.842202E-03	1.615581E-02	0.3883777	2.816428	5.931851	2.489032E-02	0	94.39415	
0	-2.337	18.03398	162	65	11362	74.99961	0.4172201	11.37479	0.6937352	9.694885E-02	-5.732049E-02	0.1784696	2.781586	5.758887	0.0251261	0	96.26906	
0	-2.332	18.03398	163	65	11363	73.21088	0.5654817	11.32349	1.287024	-6.863703E-02	8.888871E-03	0.4433337	2.817322	5.730915	2.472395E-02	0	95.34341	
0	-2.327	18.03398	164	65	11364	73.12794	0.3743357	11.97516	0.5984908	2.098186E-02	1.738664E-03	0.2206228	3.047442	6.065331	4.971341E-02	0	95.48177	
0	-2.322	18.03398	165	65	11365	74.76425	0.6755426	11.02664	0.5389503	5.873682E-02	2.311902E-02	0.2904227	2.667067	6.057361	7.435293E-02	0	96.17645	
0	-2.317	18.03398	166	65	11366	76.16422	0.2445457	11.77189	0.7885129	-4.753035E-03	2.969942E-02	0.2486148	2.3951	6.47418	-4.920145E-02	0	98.06281	
0	-2.312	18.03398	167	65	11367	73.71719	5.084072E-02	11.57335	0.503158	5.849805E-02	2.073594E-02	0.2911904	1.637874	6.762488	1.695257E-04	0	94.61549	
0	-2.307	18.03398	168	65	11368	63.90615	6.473483E-02	10.98942	2.292158	0.1172536	0.2488374	1.531875	1.245208	5.74347	4.797208E-02	0	86.18707	
0	-2.302	18.03398	169	65	11369	42.33108	0.4183637	4.516809	11.13947	0.4382146	5.37195	11.40822	0.3779516	1.165289	3.807839E-02	0	77.20542	
0	-2.297	18.03398	170	65	11370	51.76373	0.4969947	1.142676	15.4908	0.6335178	11.76577	18.15809	0.3203593	7.387373E-02	1.328817E-02	0	99.85909	
0	-2.292	18.03398	171	65	11371	46.27081	0.2622964	1.074106	15.0764	0.4698501	11.09187	18.51328	0.4453475	1.187513E-02	0.105315	0	93.32114	
0	-2.287	18.03398	172	65	11372	50.02916	0.5364158	1.086595	15.82758	0.582145	11.6124	18.49434	0.3342729	-6.9857E-05	3.610212E-02	0	98.53894	
0	-2.282	18.03398	173	65	11373	51.66005	0.3072378	0.9511645	15.42857	0.7947546	11.77176	18.07294	0.2103688	-1.501921E-02	1.328398E-02	0	99.1951	
0	-2.277	18.03398	174	65	11374	50.8699	0.3888532	0.9512804	15.96872	0.6936759	11.09126	17.52182	0.4334635	6.163741E-03	-3.355694E-02	0	97.89157	
0	-2.272	18.03398	175	65	11375	50.27737	0.158275	0.9592721	15.88887	0.4830564	11.20918	17.71182	0.322174	-9.123295E-03	-5.684502E-02	0	96.94406	
0	-3.142	18.039	1	66	11376	13.20456	0.1795664	1.200859	14.9826	0.345558	12.98813	16.72087	0.4320352	0.2647753	-1.735719E-02	0	60.3016	
0	-3.137	18.039	2	66	11377	18.08615	0.2310084	1.043207	15.16687	0.5724273	14.17496	16.78873	0.4898877	0.3080947	6.697652E-03	0	66.86804	
0	-3.132	18.039	3	66	11378	36.48877	0.4278247	1.148593	13.64308	0.5297935	12.29824	18.74158	0.4330784	0.1833094	0.9057725	0	84.80005	
0	-3.127	18.039	4	66	11379	46.87688	0.179159	1.346964	15.06001	0.4830211	11.07667	17.8891	0.3218064	5.183858E-02	3.605475E-02	0	93.32151	
0	-3.122	18.039	5	66	11380	41.00151	0.2567383	1.029507	15.46922	0.5034721	11.73573	18.56828	0.4743224	3.517115E-02	-1.160742E-02	0	89.06233	
0	-3.117	18.039	6	66	11381	34.41491	0.2929668	0.6935474	15.55449	0.5738583	13.59374	18.69081	0.5397829	0.0369992	0.0102958	0	84.40139	
0	-3.112	18.039	7	66	11382	44.05416	0.4077606	0.936206	15.39606	0.3819332	12.39217	18.99466	0.3596767	1.757433E-02	-1.110036E-02	0	92.92909	
0	-3.107	18.039	8	66	11383	49.83435	0.2215572	1.106124	15.59374	0.570174	11.04626	18.39841	0.359031	-1.530081E-02	0.0129211	0	97.12726	
0	-3.102	18.039	9	66	11384	50.403	0.2865855	0.9603612	15.3749	0.4348362	11.65923	18.16258	0.4063841	1.252746E-02	-5.675375E-02	0	97.64365	
0	-3.097	18.039	10	66	11385	50.81164	0.4961564	0.9661757	15.44394	0.6453187	11.67346	19.24107	0.1737641	2.139455E-02	-3.366223E-02	0	99.43925	
0	-3.092	18.039	11	66	11386	52.35224	0.2462134	0.9331995	15.0853	0.5353583	11.45162	19.02155	0.3562955	-1.488149E-02	6.004106E-02	0	100.0269	
0	-3.087	18.039	12	66	11387	51.07902	0.2851347	1.261541	15.9663	0.5829175	11.24554	17.34758	0.4938925	0.1659818	8.328699E-02	0	98.5112	
0	-3.082	18.039	13	66	11388	52.25741	0.3745965	1.518048	14.60698	0.4993637	11.06396	17.00001	0.5006191	0.3120122	1.394181E-02	0	98.14694	
0	-3.077	18.039	14	66	11389	51.06006	0.4104445	0.9930646	16.3515	0.5203239	12.1489	18.51948	0.3959132	5.097304E-06	1.294507E-02	0	100.4126	
0	-3.072	18.039	15	66	11390	51.4812	0.4144219	0.9602725	15.22635	0.4605529	12.16825	18.57871	0.3439033	2.800927E-02	-3.329404E-02	0	99.62837	
0	-3.067	18.039	16	66	11391	50.04428	0.3682395	0.9267638	16.02417	0.5822441	12.01693	18.46095	0.3959054	1.829306E-02	3.614558E-02	0	98.87395	
0	-3.062	18.039	17	66	11392	50.87521	0.3702949	0.9208421	15.25331	0.6829286	11.46543	19.23346	0.2718383	9.249275E-03	1.295245E-02	0	99.09552	
0	-3.057	18.039	18	66	11393	49.71491	0.3686746	0.8417066	15.43638	0.7066663	11.37908	18.78544	0.3342157	4.877183E-02	5.930093E-02	0	97.67516	
0	-3.052	18.039	19	66	11394	48.65445	0.3547089	5.827927	13.56527	0.4007478	7.043299	13.99905	0.342618	0.4723058	1.458872E-02	0	90.67496	
0	-3.047	18.039	20	66	11395	64.94173	0.2178138	11.24321	1.712497	0.04303	0.1444236	0.7087361	1.087405	6.112894	7.314513E-02	0	86.28489	
0	-3.042	18.039	21	66	11396	74.57763	0.5870411	12.16932	1.025221	4.476038E-02	-2.271391E-02	0.5139809	1.807208	6.653033	-1.604174E-04	0	97.35532	
0	-3.037	18.039	22	66	11397	70.63593	0.1793514	11.57033	0.6572748	3.273444E-02	6.949893E-03	0.3609434	2.028795	6.700519	-5.627184E-06	0	92.17282	
0	-3.032	18.039	23	66	11398	73.67569	0.222799	11.66124	0.717019	-0.0430035	-3.622732E-02	0.5152678	2.479713	6.651991	4.940118E-02	0	95.89389	
0	-3.027	18.039	24	66	11399	74.28223	0.4180246	11.98345	0.5275269	-0.1055657	7.417124E-02	0.2770415	2.628851	6.357657	3.143058E-04	0	96.4437	
0	-3.022	18.039	25	66	11400	73.6834	0.4376856	11.92118	1.002418	-4.294255E-02	-1.378356E-02	0.346194	2.547307	6.028699	-2.455511E-02	0	95.88562	
0	-3.017	18.039	26	66	11401	72.82049	0.4363934	11.61351	1.227542	7.096349E-03	3.078176E-02	0.4576361	2.76462	6.050431	-2.471206E-02	0	95.38377	
0	-3.012	18.039	27	66	11402	73.28831	0.3284135	11.86983	1.477261	6.97396E-03	2.329265E-02	0.5552745	2.632289	5.761584	-2.603518E-05	0	95.9432	
0	-3.007	18.039	28	66	11403	74.7171	0.3105034	12.03027	0.5277677	7.202957E-02	-1.313246E-02	0.2209159	2.848335	5.836942	7.470411E-02	0	96.62544	
0	-3.002	18.039	29	66	11404	72.40315	0.2865029	11.26124	1.121055	3.275637E-02	8.985803E-02	0.514003	2.729506	5.764561	-4.931004E-02	0	94.15334	
0	-2.997	18.039	30	66	11405	73.30446	0.1785483	11.51945	1.299358	4.520728E-02	4.538454E-02	0.7797903	2.597568	5.576899	2.476379E-02	0	95.37143	
0	-2.992	18.039	31	66	11406	73.39474	0.2030757	11.99853	0.5159522	-4.186721E-02	-0.0275545	0.2631851	3.052843	5.956666	-2.426888E-02	0	95.2913	
0	-2.987	18.039	32	66	11407	74.57709	0.3515171	11.74762	1.145232	-3.020644E-02	-4.273155E-02	0.2760873	2.800924	5.862181	4.964876E-02	0	96.73735	
0	-2.982	18.039	33	66	11408	73.7532	0.3068196	11.54149	1.429511	8.280584E-02	-2.807064E-02	0.5692624	2.84398	5.829739	9.867279E-02	0	96.42741	
0	-2.977	18.039	34	66	11409	72.70825	0.3093567	11.72867	0.7768295	4.609833E-02	-2.018169E-02	0.5005412	3.054567	5.705339	2.753424E-04	0	94.80975	
0	-2.972	18.039	35	66	11410	74.07796	0.3309995	11.82119	0.753159	4.614003E-02	-0.0795315	0.3466065	2.761623	5.890778	3.038211E-04	0	95.94923	
0	-2.967	18.039	36	66	11411	72.06343	0.3897854	11.3713	2.188706	8.146342E-02	8.332626E-02	0.5673996	2.821283	5.629675	-3.83062E-04	0	95.196	
0	-2.962	18.039	37	66	11412	74.14136	0.3288252	11.91611	1.406192	7.189278E-03	6.004605E-02	0.4435286	2.598157	5.815985	4.944878E-02	0	96.76683	
0	-2.957	18.039	38	66	11413	74.01716	0.4374187	11.6528	1.02598	2.026544E-02	7.565311E-02	0.4859791	3.062724	5.925638	-2.457305E-02	0	96.67905	
0	-2.952	18.039	39	66	11414	73.51616	0.521242	11.45219	1.536206	1.931617E-02	0.104815	0.4988763	2.752134	5.899879	4.919748E-02	0	96.35001	
0	-2.947	18.039	40	66	11415	73.25829	0.24316	11.19895	1.120768	-5.48081E-03	9.279242E-04	0.5002672	2.625503	6.276304	-2.469809E-02	0	95.194	
0	-2.942	18.039	41	66	11416	75.09392	0.1374477	11.95234	0.598681	7.148798E-02	-7.269734E-03	0.3331267	2.141345	6.328213	2.502408E-02	0	96.67432	
0	-2.937	18.039	42	66	11417	59.51958	0.5306971	9.482924	8.065421	0.2052365	1.130252	3.659351	1.040418	4.150481	-2.841474E-02	0	87.75595	
0	-2.932	18.039	43	66	11418	49.967	0.4662153	5.256863	17.06838	0.2706998	4.090904	7.668594	0.6645285	1.981854	3.798263E-02	0	87.47302	
0	-2.927	18.039	44	66	11419	73.83395	0.3086575	11.84244	0.9311318	-1.766266E-02	1.462475E-02	0.304437	2.063583	6.213765	1.530744E-04	0	95.49509	
0	-2.922	18.039	45	66	11420	74.4537	0.3523234	12.24597	0.7053441	7.924472E-03	-1.414914E-02	0.3327073	2.436381	6.378794	1.943868E-04	0	96.89919	
0	-2.917	18.039	46	66	11421	72.96061	0.4809209	11.32775	0.7644563	7.587461E-03	7.893372E-03	0.3744448	2.419747	6.29954	8.063491E-05	0	94.64302	
0	-2.912	18.039	47	66	11422	75.0529	0.2667226	11.43884	0.7176931	-2.975349E-02	1.574408E-02	0.3749597	2.634588	6.068056	0.0744929	0	96.61424	
