86	119	10234	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	34.9664	0.81942	6	102	8692	32.25099	6.949827	5.057786E-02	0.6582813	0.1960466	4.505602E-02	7.650133E-02	4.698358E-02	7.682142E-02	0	20.03865	40.35109
0	34.9674	0.81942	7	102	8693	32.21818	7.142718	8.299094E-02	0.6123406	0.1662025	1.606673E-02	5.024061E-02	1.625433E-02	0.1686109	0	20.08381	40.4736
0	34.9684	0.81942	8	102	8694	32.02606	6.844234	7.112029E-02	0.5531489	0.1809804	-2.592135E-02	7.769788E-02	-6.524324E-02	-3.492725E-02	0	19.81064	39.62715
0	34.9694	0.81942	9	102	8695	32.09225	7.01809	8.056623E-02	0.5990598	0.1702731	-1.248317E-02	2.454494E-02	0.1052904	2.987916E-02	0	19.92791	40.10748
0	34.9704	0.81942	10	102	8696	32.16299	6.960889	0.1058589	0.7345447	0.1265072	4.454917E-02	0.1104197	7.364872E-02	0.1673524	0	20.04916	40.48676
0	34.9714	0.81942	11	102	8697	31.68811	6.993886	0.1159883	0.5777476	0.1431896	1.705802E-02	5.146024E-02	-6.624271E-02	1.072696E-02	0	19.71789	39.53192
0	34.9724	0.81942	12	102	8698	31.96957	7.212164	9.868755E-02	0.5708698	0.1368607	3.088212E-02	6.805952E-02	-6.925216E-02	0.1476021	0	19.98681	40.16544
0	34.9734	0.81942	13	102	8699	32.19399	7.131526	0.1474668	0.7153144	0.1707036	-0.0117549	0.1031964	2.183643E-02	-8.251672E-02	0	20.06504	40.38976
0	34.9744	0.81942	14	102	8700	31.91339	7.04709	8.314085E-02	0.618764	0.162225	-1.259532E-02	8.487173E-02	0.1047498	0.0525912	0	19.88424	40.05423
0	34.9754	0.81942	15	102	8701	31.97992	7.024981	0.1057896	0.6779876	0.1684786	7.408006E-02	9.410748E-02	-6.829527E-02	0.1018631	0	19.95346	40.15891
0	34.9764	0.81942	16	102	8702	31.85554	6.982793	0.1030925	0.6457787	0.1684877	-0.0120941	0.1027658	1.978162E-02	8.762987E-03	0	19.82569	39.8749
0	34.9774	0.81942	17	102	8703	32.28447	6.864145	8.870046E-02	0.6642318	0.1747564	1.708187E-02	0.120613	-3.653898E-02	-3.564574E-02	0	20.01527	40.14182
0	34.9784	0.81942	18	102	8704	32.12798	6.769923	0.0707377	0.7128985	0.1562109	-1.264456E-02	8.476957E-02	7.511368E-02	9.875482E-02	0	19.88726	40.08375
0	34.9794	0.81942	19	102	8705	31.76843	6.999784	0.1001302	0.743432	0.1663187	-1.223554E-02	0.1284026	7.770516E-02	-1.521786E-02	0	19.80551	39.95674
0	34.9804	0.81942	20	102	8706	31.78923	6.743712	7.961231E-02	0.6426665	0.1762487	3.092508E-02	0.0507507	-3.966141E-02	0.1010806	0	19.68657	39.57456
0	34.9814	0.81942	21	102	8707	32.32294	7.075525	0.1149283	0.6479939	0.1714743	-1.324399E-02	0.1184584	0.0718511	0.2350788	0	20.16433	40.74501
0	34.9824	0.81942	22	102	8708	31.68659	7.010096	0.1706813	0.5284058	0.1272222	-5.492547E-02	0.0945182	-6.642881E-02	1.038506E-02	0	19.72429	39.50655
0	34.9834	0.81942	23	102	8709	31.77358	7.156356	0.2369722	0.608099	0.179978	5.949937E-02	7.650811E-02	7.771154E-02	-3.858368E-02	0	19.91536	40.13012
0	34.9844	0.81942	24	102	8710	31.7134	7.264319	0.2663836	0.5439734	0.1776821	1.710142E-03	3.286427E-02	-4.173653E-02	0.168806	0	19.88855	40.1274
0	34.9854	0.81942	25	102	8711	32.0089	7.196995	0.2428553	0.5134312	0.151452	-2.791153E-02	0.1266044	9.952992E-02	0.2566689	0	20.08565	40.56853
0	34.9864	0.81942	26	102	8712	31.35569	7.132338	0.2859866	0.6152982	0.1162689	2.992957E-02	0.1357524	0.1901021	5.004566E-02	0	19.74562	39.91141
0	34.9874	0.81942	27	102	8713	32.03832	7.253762	0.2941535	0.5562664	0.1310819	-4.043146E-02	0.0772308	-6.574621E-02	-3.563394E-02	0	20.03474	40.20901
0	34.9884	0.81942	28	102	8714	32.13264	7.110491	0.1923283	0.5581396	0.187466	-4.146509E-02	0.0586275	0.133446	2.852537E-02	0	20.02604	40.3602
0	34.9894	0.81942	29	102	8715	32.20728	7.288919	0.1795552	0.592937	0.1780283	5.959736E-02	8.519544E-02	-6.860412E-02	0.101263	0	20.18673	40.62418
0	34.9904	0.81942	30	102	8716	32.66385	7.223496	0.1368448	0.6297811	0.1700331	3.077312E-02	0.041869	-4.024805E-02	0.1235508	0	20.35695	40.97995
0	34.9914	0.81942	31	102	8717	32.37561	7.044188	0.1242957	0.4989395	0.1496394	1.544772E-02	2.338796E-02	7.117874E-02	0.2573641	0	20.14495	40.56005
0	34.9924	0.81942	32	102	8718	32.14298	7.01561	0.1189147	0.5857649	0.1699734	1.630105E-02	8.488914E-02	-4.081926E-02	0.146205	0	20.01277	40.23982
0	34.9934	0.81942	33	102	8719	32.26411	6.969034	0.1040372	0.6217397	0.1523217	8.827416E-02	6.779785E-02	-4.019006E-02	0.1235334	0	20.08164	40.35066
0	34.9944	0.81942	34	102	8720	32.25885	6.924046	0.1429829	0.6487851	0.1578397	-4.150197E-02	0.1189107	0.133128	5.141371E-02	0	20.04458	40.39445
0	34.9954	0.81942	35	102	8721	31.5641	6.838283	0.1563265	0.5426295	0.171476	8.756135E-02	5.829571E-02	-1.447899E-02	0.2361637	0	19.68601	39.64036
0	34.9964	0.81942	36	102	8722	32.00488	7.026048	0.1438342	0.6618738	0.1706366	1.731599E-02	8.613138E-02	-6.435382E-02	-8.099215E-02	0	19.91509	39.96537
0	34.9974	0.81942	37	102	8723	31.80148	6.840643	0.1921011	0.6459534	0.1655851	-1.282501E-02	7.567413E-02	1.575485E-02	0.1673284	0	19.7718	39.89169
0	34.9984	0.81942	38	102	8724	31.74196	6.811953	0.1584647	0.6186848	0.15405	5.930638E-02	0.0933671	0.1054269	6.33258E-03	0	19.76005	39.74955
0	34.9994	0.81942	39	102	8725	32.57195	7.143624	0.1954894	0.5675355	0.1809921	0.101585	4.067024E-02	0.2182257	0.0720396	0	20.36276	41.09211
0	35.0004	0.81942	40	102	8726	32.09608	7.09525	0.1735357	0.5857916	0.1500913	1.890205E-03	9.336473E-02	7.627453E-02	2.968234E-02	0	20.03216	40.30196
0	35.0014	0.81942	41	102	8727	31.69531	6.869104	0.2367176	0.5352126	0.1560581	-1.234558E-02	4.177936E-02	-4.019218E-02	0.1001314	0	19.70117	39.58178
0	35.0024	0.81942	42	102	8728	31.95787	6.978637	0.195732	0.6607402	0.140337	7.385141E-02	0.0849645	4.814804E-02	7.509703E-03	0	19.94673	40.14779
0	35.0034	0.81942	43	102	8729	32.16879	6.955113	0.2768188	0.6150389	0.1556011	-1.285527E-02	8.417398E-02	0.1035485	7.420489E-02	0	20.04143	40.42043
0	35.0044	0.81942	44	102	8730	31.05614	6.723043	0.2944838	0.6875883	0.1672836	4.443131E-02	0.0840404	-1.376848E-02	0.1901326	0	19.39366	39.23338
0	35.0054	0.81942	45	102	8731	30.79254	6.68123	0.4188996	0.6963738	0.147012	-0.0135763	3.153037E-02	0.128934	0.186539	0	19.22849	39.06948
0	35.0064	0.81942	46	102	8732	31.04527	6.799357	0.3594755	0.8704659	0.1791953	8.767435E-02	7.583477E-02	1.799102E-02	0.0531063	0	19.4408	39.48837
0	35.0074	0.81942	47	102	8733	25.12701	4.986856	0.5396063	0.647925	0.137584	0.1014479	9.248985E-02	4.570763E-02	2.833631E-02	0	15.639	31.70697
0	35.0084	0.81942	48	102	8734	30.12469	6.288103	0.5701435	0.3597264	0.1770644	0.1875646	9.264326E-02	4.534773E-02	5.122038E-02	0	18.8778	37.89651
0	35.0094	0.81942	49	102	8735	33.52262	7.729191	0.4884649	0.5276353	0.1415073	0.1158262	0.1009612	4.393805E-02	0.1659865	0	21.21733	42.83613
0	35.0104	0.81942	50	102	8736	32.52253	7.401919	0.4689419	0.574145	0.1241636	0.1307577	2.417232E-02	-0.0411124	0.1222813	0	20.49269	41.32779
0	35.0114	0.81942	51	102	8737	32.08353	7.142716	0.4877517	0.6742468	0.1505474	2.899901E-02	3.100379E-02	0.1852432	0.2306611	0	20.1573	41.0147
0	35.0124	0.81942	52	102	8738	31.97839	6.935303	0.5442296	0.4940826	0.1413137	0.144277	0.0576969	0.1308167	9.533283E-02	0	20.08825	40.52144
0	35.0134	0.81942	53	102	8739	31.88397	7.125014	0.7295936	0.6038838	0.137391	0.4862118	9.221605E-02	0.0737204	7.348326E-02	0	20.36795	41.20548
0	35.0144	0.81942	54	102	8740	31.26993	6.716521	1.157198	0.6137642	0.1294246	0.7258613	0.1093233	0.0750514	-4.151622E-02	0	20.12947	40.75556
0	35.0154	0.81942	55	102	8741	30.64727	6.908157	1.681798	0.5363209	0.1676032	1.312287	8.226932E-02	7.094052E-02	7.075772E-02	0	20.35371	41.47741
0	35.0164	0.81942	56	102	8742	30.02043	6.60821	2.560095	0.7060769	0.1566045	2.134035	0.1487384	0.1841587	4.363235E-02	0	20.66707	42.56198
0	35.0174	0.81942	57	102	8743	29.28998	6.644686	2.601228	0.7202991	0.1376235	2.257665	0.1326271	-4.623651E-02	7.089415E-02	0	20.33433	41.80876
0	35.0184	0.81942	58	102	8744	28.64849	6.496718	2.610481	0.67597	0.1469144	2.66892	2.136794E-02	3.871252E-02	0.1143675	0	20.12054	41.42194
0	35.0194	0.81942	59	102	8745	30.03433	6.701198	2.340822	0.5998544	0.1807653	2.304706	0.1074767	-1.647169E-02	4.799593E-02	0	20.69136	42.30068
0	35.0204	0.81942	60	102	8746	29.90312	6.816923	1.834192	0.6212301	0.1534828	1.839272	7.316409E-02	3.983704E-02	0.1618037	0	20.26493	41.44302
0	35.0214	0.81942	61	102	8747	30.42415	6.721974	1.260986	0.5503274	0.1578759	1.0618	0.1163936	0.1573127	0.0924636	0	19.93609	40.54328
0	35.0224	0.81942	62	102	8748	31.63643	7.037084	0.8549718	0.6511704	0.1275833	0.4007416	7.522838E-02	-4.179083E-02	9.816247E-02	0	20.16523	40.83958
0	35.0234	0.81942	63	102	8749	32.01614	6.97639	0.5687243	0.6213574	0.1513734	0.3447694	3.258196E-02	1.725191E-02	5.211182E-02	0	20.20654	40.7807
0	35.0244	0.81942	64	102	8750	32.14226	7.086767	0.4719927	0.6272865	0.1643681	0.1437688	4.850629E-02	0.2163081	0.1161771	0	20.22488	41.01743
0	35.0254	0.81942	65	102	8751	31.58003	6.882519	0.4371221	0.6898222	0.1645982	0.1298842	-2.601988E-03	1.347042E-02	0.2338856	0	19.78329	40.12873
0	35.0264	0.81942	66	102	8752	31.76811	6.915026	0.4698967	0.6528454	0.1508526	8.685227E-02	8.321141E-02	4.254595E-02	0.2105161	0	19.93377	40.37985
0	35.0274	0.81942	67	102	8753	32.22973	6.931071	0.3831707	0.6340609	0.1414029	0.1446472	6.660519E-02	0.1031786	7.342094E-02	0	20.17274	40.70729
0	35.0284	0.81942	68	102	8754	32.21548	7.075083	0.3598867	0.5792373	0.1408953	5.797005E-02	0.1343903	0.2160489	0.1390365	0	20.2337	40.91803
0	35.0294	0.81942	69	102	8755	31.82443	7.189446	0.3568214	0.5720084	0.1765274	1.166469E-03	0.1177997	0.1020559	0.1186828	0	20.00823	40.45894
0	35.0304	0.81942	70	102	8756	31.75095	7.31295	0.4251304	0.5179662	0.1397059	0.1592942	0.1014697	7.646782E-02	-1.700938E-02	0	20.09333	40.46693
0	35.0314	0.81942	71	102	8757	32.11905	7.176125	0.3352647	0.574842	0.1163943	0.1024237	0.1276661	7.785728E-02	-6.212251E-02	0	20.18668	40.5675
0	35.0324	0.81942	72	102	8758	31.90524	7.145135	0.3102401	0.6004469	0.1608035	2.983083E-02	8.344135E-02	0.0725805	0.1647471	0	20.01834	40.47247
0	35.0334	0.81942	73	102	8759	31.28382	7.039549	0.352881	0.5731859	0.1946938	5.929217E-02	2.430033E-02	1.868686E-02	6.913589E-03	0	19.60776	39.55332
0	35.0344	0.81942	74	102	8760	31.66605	7.191395	0.3305477	0.5468393	0.1371758	-1.322598E-02	0.0318135	0.1598911	9.477688E-02	0	19.86252	40.14527
0	35.0354	0.81942	75	102	8761	31.39564	6.943928	0.3679232	0.5727883	0.1921597	2.995648E-02	6.264815E-03	4.409433E-02	0.1422627	0	19.62984	39.69502
0	35.0364	0.81942	76	102	8762	32.07584	7.036775	0.2815204	0.5873851	0.1730979	3.057985E-02	0.0671644	-1.123699E-02	7.583064E-02	0	20.0233	40.31696
0	35.0374	0.81942	77	102	8763	32.4061	7.236115	0.2010659	0.6108317	0.1687044	1.274015E-03	8.354517E-02	0.1899035	4.914309E-02	0	20.27439	40.94668
0	35.0384	0.81942	78	102	8764	32.44095	7.343421	0.2210521	0.5025988	0.1769286	3.045773E-02	4.119681E-02	1.704213E-02	9.799989E-02	0	20.31399	40.87165
0	35.0394	0.81942	79	102	8765	32.47912	7.363283	0.201377	0.6500741	0.162321	6.881875E-04	6.559292E-02	0.1572324	0.2310188	0	20.37454	41.31071
0	35.0404	0.81942	80	102	8766	32.21374	7.298724	0.1892887	0.6199711	0.1302823	-0.0119693	0.1537219	-3.790681E-02	8.717633E-03	0	20.18858	40.56457
0	35.0414	0.81942	81	102	8767	32.38144	7.221475	0.1452341	0.5904836	0.1824944	1.569057E-02	0.1351467	0.2195878	3.191047E-03	0	20.27623	40.89474
0	35.0424	0.81942	82	102	8768	32.13382	7.278965	0.1919791	0.6397067	0.1890527	4.536696E-02	5.908713E-02	-3.807351E-02	8.523485E-03	0	20.11446	40.50843
0	35.0434	0.81942	83	102	8769	32.21791	7.325142	0.1851528	0.6812273	0.1551054	4.460854E-02	4.953789E-02	-7.157546E-02	0.2359719	0	20.1978	40.82308
0	35.0444	0.81942	84	102	8770	31.85559	7.059364	0.1198119	0.6677217	0.1376073	0.0734389	0.1012791	4.607699E-02	9.763324E-02	0	19.92507	40.15852
0	35.0454	0.81942	85	102	8771	32.14888	7.345385	0.120115	0.7081452	0.1239895	3.062706E-02	8.434183E-02	-6.978423E-02	0.1682329	0	20.15387	40.65993
0	35.0464	0.81942	86	102	8772	32.68434	7.340093	0.1272261	0.5859639	0.1294092	1.270276E-03	7.490572E-02	0.1018007	0.1643607	0	20.44147	41.20937
0	34.9614	0.82044	1	103	8773	32.52645	7.047464	6.992209E-02	0.624207	0.1527902	1.649031E-02	4.215622E-02	1.842694E-02	7.765003E-02	0	20.18885	40.57556
0	34.9624	0.82044	2	103	8774	31.8839	6.923067	7.445291E-02	0.5552831	0.1826226	-4.082439E-02	0.0338139	-9.398655E-03	3.243177E-02	0	19.75054	39.63535
0	34.9634	0.82044	3	103	8775	32.3535	6.97757	8.169407E-02	0.6080149	0.1327605	3.052749E-02	5.902364E-02	0.1043877	7.573223E-02	0	20.10276	40.42321
0	34.9644	0.82044	4	103	8776	31.78162	7.015365	8.832805E-02	0.5724296	0.1359556	4.383695E-02	0.1009316	6.933398E-02	0.3494535	0	19.88258	40.15725
0	34.9654	0.82044	5	103	8777	32.02069	6.962127	7.857843E-02	0.6833973	0.1983043	-1.201266E-02	-8.063621E-04	-3.854459E-02	5.586879E-02	0	19.8347	39.94761
0	34.9664	0.82044	6	103	8778	32.20984	6.915476	5.759852E-02	0.5662811	0.1126072	-1.316457E-02	2.372323E-02	0.1304069	0.1889998	0	19.96934	40.19176
0	34.9674	0.82044	7	103	8779	32.50682	7.085558	0.0733458	0.6762212	0.1700819	3.040639E-02	1.559801E-02	0.2210324	-1.798728E-02	0	20.20228	40.76108
0	34.9684	0.82044	8	103	8780	32.45284	6.960806	9.308271E-02	0.5019302	0.1803272	-1.238081E-02	8.525338E-02	4.730452E-02	5.378892E-02	0	20.13219	40.36295
0	34.9694	0.82044	9	103	8781	31.96008	6.960588	6.393594E-02	0.5404467	0.2096746	7.355439E-02	9.348103E-02	0.1629383	5.690176E-03	0	19.92472	40.07038
0	34.9704	0.82044	10	103	8782	31.9395	7.238693	0.109335	0.6307628	0.1544592	-2.684604E-02	0.1023388	4.695989E-02	7.672453E-02	0	19.97915	40.27193
0	34.9714	0.82044	11	103	8783	31.6959	6.924154	0.1665734	0.5584136	0.178643	3.127137E-02	0.129086	8.004956E-02	-0.1296162	0	19.76436	39.63447
0	34.9724	0.82044	12	103	8784	32.13559	7.033535	9.980472E-02	0.5859063	0.154504	0.0450445	0.1196806	0.134961	-1.642248E-02	0	20.04967	40.2926
0	34.9734	0.82044	13	103	8785	32.39709	7.142392	8.958636E-02	0.6841053	0.1607263	-2.635377E-02	0.1116001	2.043247E-02	-1.388371E-02	0	20.16765	40.56569
0	34.9744	0.82044	14	103	8786	31.96584	7.17831	9.416342E-02	0.6849892	0.2016228	3.055531E-02	1.578555E-02	0.1343908	6.351396E-03	0	19.94792	40.31201
0	34.9754	0.82044	15	103	8787	32.20411	7.160926	7.148578E-02	0.6527082	0.1506983	-1.214543E-02	3.358307E-02	-6.862996E-02	0.1248223	0	20.03546	40.31755
0	34.9764	0.82044	16	103	8788	32.08195	6.918956	0.1171137	0.5571566	0.1469801	2.535809E-03	3.395071E-02	-8.419708E-03	-1.347729E-02	0	19.8845	39.83674
0	34.9774	0.82044	17	103	8789	32.26112	7.051698	9.324863E-02	0.5580718	0.1578626	5.877907E-02	3.237148E-02	0.1895031	0.0961818	0	20.10176	40.49884
0	34.9784	0.82044	18	103	8790	32.04008	6.883527	6.765644E-02	0.6354535	0.1521227	-4.163845E-02	0.1362904	0.1323381	9.747327E-02	0	19.90746	40.10331
0	34.9794	0.82044	19	103	8791	32.24555	6.700665	9.117385E-02	0.5973454	0.170008	1.605842E-02	8.471283E-02	0.1040642	7.513318E-02	0	19.94516	40.08471
0	34.9804	0.82044	20	103	8792	32.29957	6.899033	0.0786129	0.6534085	0.1580118	1.512571E-03	0.1017503	0.1031728	0.1208092	0	20.05766	40.41588
0	34.9814	0.82044	21	103	8793	32.12097	6.967825	0.1101012	0.5096973	0.1567292	3.118634E-02	6.836411E-02	-9.022748E-03	9.184897E-03	0	19.96269	39.96503
0	34.9824	0.82044	22	103	8794	31.61755	6.911397	0.1664219	0.5761029	0.1659471	4.480018E-02	0.0415022	0.1043782	5.209946E-02	0	19.7028	39.68019
0	34.9834	0.82044	23	103	8795	31.5687	7.133395	0.2557029	0.5689884	0.1778235	5.923069E-02	9.343614E-02	0.0176669	7.649355E-02	0	19.82045	39.95144
0	34.9844	0.82044	24	103	8796	31.90993	7.263671	0.2123248	0.5722249	0.1583252	2.115464E-03	8.517309E-02	0.1070261	-6.187696E-02	0	19.9973	40.24891
0	34.9854	0.82044	25	103	8797	31.87244	7.157493	0.2255099	0.6742782	0.1476484	1.543729E-02	6.657592E-02	0.1304047	0.1652416	0	19.97196	40.45502
0	34.9864	0.82044	26	103	8798	31.57609	7.281605	0.3089899	0.4916018	0.1378166	1.544361E-02	8.383449E-02	0.130577	0.142137	0	19.89422	40.1681
0	34.9874	0.82044	27	103	8799	32.24785	7.176225	0.2314388	0.644903	0.1498056	0.0587137	0.109996	0.1611269	7.357395E-02	0	20.22257	40.85363
0	34.9884	0.82044	28	103	8800	32.36323	7.277053	0.1708097	0.5356773	0.1246493	1.627184E-02	7.626484E-02	0.1347854	-1.676404E-02	0	20.24551	40.68198
0	34.9894	0.82044	29	103	8801	32.42134	7.25252	0.1577405	0.6420335	0.1158362	5.803127E-02	0.1177277	0.2737142	0.1623652	0	20.35805	41.20131
0	34.9904	0.82044	30	103	8802	32.50307	7.314238	0.1165974	0.5550234	0.1577312	1.572015E-02	6.690754E-02	4.372922E-02	0.2127132	0	20.3335	40.98573
0	34.9914	0.82044	31	103	8803	32.63517	7.202424	0.1050301	0.6129537	0.152808	3.143781E-02	7.724167E-02	-7.376709E-03	-5.925116E-02	0	20.32392	40.75044
0	34.9924	0.82044	32	103	8804	32.33466	7.038878	0.1128276	0.6116772	0.1565348	2.431685E-03	5.099462E-02	-3.815805E-02	3.247423E-02	0	20.07797	40.30231
0	34.9934	0.82044	33	103	8805	32.23783	6.964118	9.753684E-02	0.61975	0.1406655	0.0310502	5.945744E-02	-6.829088E-02	0.1014672	0	20.01922	40.18359
0	34.9944	0.82044	34	103	8806	31.83382	6.978718	0.1105886	0.7238424	0.1757096	1.623937E-02	2.438027E-02	4.680051E-02	7.611156E-02	0	19.79745	39.98621
0	34.9954	0.82044	35	103	8807	31.92365	6.868645	0.1101445	0.4743711	0.1821921	-4.070793E-02	3.373647E-02	-9.677156E-02	7.902407E-02	0	19.75425	39.53428
0	34.9964	0.82044	36	103	8808	32.28452	6.960878	0.1766077	0.5918687	0.1811629	1.251612E-03	9.256746E-02	0.1604775	9.604702E-02	0	20.10132	40.54538
0	34.9974	0.82044	37	103	8809	31.85175	6.984581	0.1265287	0.6646965	0.1557989	-2.714729E-02	9.298151E-02	4.517328E-02	0.1442101	0	19.84026	40.03857
0	34.9984	0.82044	38	103	8810	31.27937	6.714851	0.2179106	0.5295911	0.1851857	7.312127E-02	0.1185752	0.1028762	0.0968951	0	19.52786	39.31837
0	34.9994	0.82044	39	103	8811	32.00478	6.929632	0.2005159	0.5537211	0.1401081	3.038854E-02	0.1017232	0.1042725	5.172125E-02	0	19.95391	40.11686
0	35.0004	0.82044	40	103	8812	32.53854	7.303265	0.1890158	0.4440504	0.1550249	5.796312E-02	9.164572E-02	0.1854519	0.2543952	0	20.43431	41.21936
0	35.0014	0.82044	41	103	8813	31.74383	6.98522	0.1986261	0.6119646	0.1594908	-1.298138E-02	4.096464E-02	-1.444152E-02	0.235992	0	19.78505	39.94866
0	35.0024	0.82044	42	103	8814	32.16618	6.985424	0.1851587	0.5639987	0.1694449	-1.290195E-02	0.1358596	0.1031834	9.711352E-02	0	20.06017	40.39346
0	35.0034	0.82044	43	103	8815	31.75229	6.895543	0.2022716	0.6682045	0.1421518	-2.680759E-02	7.610267E-02	0.0178969	7.631926E-02	0	19.74969	39.80397
0	35.0044	0.82044	44	103	8816	31.61983	6.812916	0.2534083	0.716094	0.1515774	4.446056E-02	0.0754593	7.393972E-02	0.1203258	0	19.7154	39.86801
0	35.0054	0.82044	45	103	8817	31.197	6.94242	0.3527027	0.5471411	0.165591	8.778272E-02	9.310383E-02	-4.108846E-02	0.122414	0	19.58831	39.46707
0	35.0064	0.82044	46	103	8818	30.78316	6.838638	0.3126568	0.8365451	0.162866	9.605496E-04	6.617767E-02	7.163662E-02	0.2108658	0	19.27975	39.28351
0	35.0074	0.82044	47	103	8819	26.54426	5.262799	0.4177952	0.5369849	0.1568786	5.801741E-02	0.1175096	9.998471E-02	0.1403725	0	16.48347	33.3346
0	35.0084	0.82044	48	103	8820	30.75473	6.743542	0.4625881	0.4234316	0.1788685	0.1729959	0.1181403	0.131732	0.0498152	0	19.38305	39.03584
0	35.0094	0.82044	49	103	8821	33.28242	7.772527	0.3679998	0.4923519	0.1332178	0.1152437	0.0829528	0.1276837	0.2780197	0	21.08984	42.65241
0	35.0104	0.82044	50	103	8822	32.50346	7.114566	0.2975114	0.5841395	0.1418476	0.101981	0.1186968	-4.226373E-02	0.190787	0	20.36985	41.01073
0	35.0114	0.82044	51	103	8823	32.47154	7.085861	0.3798642	0.5681565	0.1772138	7.335384E-02	8.430762E-02	7.557689E-02	2.883867E-02	0	20.32188	40.94471
0	35.0124	0.82044	52	103	8824	32.1776	7.015129	0.3973746	0.5853217	0.1613676	7.320226E-02	0.101335	0.1041957	2.819446E-02	0	20.1565	40.64372
0	35.0134	0.82044	53	103	8825	32.3642	7.129446	0.4201309	0.6170036	0.1498606	0.1023088	6.746805E-02	1.878439E-02	7.28357E-03	0	20.28821	40.87649
0	35.0144	0.82044	54	103	8826	32.22434	6.993602	0.5139095	0.6085542	0.1515023	7.313789E-02	0.1700649	4.610529E-02	5.184659E-02	0	20.24216	40.83307
0	35.0154	0.82044	55	103	8827	31.79662	6.92519	0.5986653	0.5655916	0.134138	0.2310502	6.756236E-02	-6.832869E-02	0.0313065	0	20.01908	40.2818
0	35.0164	0.82044	56	103	8828	31.11146	6.994479	0.7595866	0.627046	0.170571	0.457216	8.345816E-02	0.1614456	-1.958135E-02	0	19.891	40.34568
0	35.0174	0.82044	57	103	8829	30.64565	6.899366	0.8778127	0.6741778	0.1721269	0.5979521	0.1085967	0.1594848	4.822661E-02	0	19.74291	40.1834
0	35.0184	0.82044	58	103	8830	30.59735	6.797805	0.9169035	0.6534876	0.1742299	0.7116319	7.459612E-02	7.291047E-02	7.260907E-02	0	19.72252	40.07153
0	35.0194	0.82044	59	103	8831	31.27002	6.897545	0.8940569	0.5711666	0.1743757	0.5849108	4.906234E-02	7.351588E-02	4.994961E-02	0	20.02389	40.5646
0	35.0204	0.82044	60	103	8832	31.52096	7.135566	0.7180747	0.6154268	0.1657262	0.3280593	6.477494E-02	0.1251886	0.321539	0	20.1138	40.99532
0	35.0214	0.82044	61	103	8833	30.96694	6.814482	0.6045193	0.6304052	0.1725219	0.3579727	8.339378E-02	1.440306E-02	0.1654154	0	19.64776	39.81005
0	35.0224	0.82044	62	103	8834	31.87691	7.002371	0.4195161	0.6116387	0.1686584	0.2014394	4.902066E-02	0.10143	0.1414199	0	20.05467	40.57241
0	35.0234	0.82044	63	103	8835	32.6524	6.977174	0.4488159	0.5416199	0.1590679	8.721319E-02	0.1438317	4.413635E-02	0.1426194	0	20.45023	41.19688
0	35.0244	0.82044	64	103	8836	32.08465	6.860948	0.4191527	0.587476	0.1861437	2.953351E-02	4.016284E-02	0.1002899	0.1866403	0	20.01331	40.495
0	35.0254	0.82044	65	103	8837	31.39732	6.927651	0.4229018	0.6076473	0.1614856	5.939982E-02	-1.347928E-03	-9.805084E-02	0.100348	0	19.62492	39.57735
0	35.0264	0.82044	66	103	8838	31.93771	6.856104	0.3520509	0.6545417	0.1709584	8.754075E-02	4.101156E-02	1.623977E-02	0.1206689	0	19.92516	40.23682
0	35.0274	0.82044	67	103	8839	31.8186	7.026441	0.3628376	0.5847496	0.1566411	5.815279E-02	5.698564E-03	4.123616E-02	0.2786744	0	19.92148	40.33303
0	35.0284	0.82044	68	103	8840	32.29153	7.204655	0.3612261	0.6783588	0.1609556	0.0730055	4.937066E-02	0.1324243	5.020815E-02	0	20.25821	41.00172
0	35.0294	0.82044	69	103	8841	32.2099	7.281578	0.3481842	0.5267351	0.1685451	9.645483E-04	8.320951E-02	7.146022E-02	0.2100874	0	20.23563	40.90066
0	35.0304	0.82044	70	103	8842	32.43073	7.204314	0.3745748	0.648834	0.1392599	1.554784E-02	0.1006928	0.2193064	2.987973E-03	0	20.3403	41.13625
0	35.0314	0.82044	71	103	8843	32.1184	7.06356	0.3284385	0.5060471	0.1786463	3.004332E-02	4.933454E-02	4.429853E-02	0.1425681	0	20.07693	40.46134
0	35.0324	0.82044	72	103	8844	31.46955	7.157748	0.3167766	0.5859338	0.1612134	8.766957E-02	9.273486E-02	4.650184E-02	5.192299E-02	0	19.811	39.97005
0	35.0334	0.82044	73	103	8845	31.33554	7.084578	0.297978	0.5403206	9.468663E-02	8.802983E-02	7.591341E-02	-4.024497E-02	9.936159E-02	0	19.6895	39.57617
0	35.0344	0.82044	74	103	8846	31.15703	6.845345	0.2881465	0.6376302	0.1606861	2.972296E-02	7.469312E-02	7.195101E-02	0.1872351	0	19.49244	39.45245
0	35.0354	0.82044	75	103	8847	31.47428	6.914886	0.2950383	0.6149291	0.1528727	8.708772E-02	5.757676E-02	4.287804E-02	0.210545	0	19.71216	39.85009
