103	98	10094	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	10.1199	18.3916	12	19	1866	32.24304	7.54947	0.15818	0.6494024	0.1447129	8.781166E-02	5.909451E-02	0.1630337	6.300787E-03	0	20.3236	41.06105
0	10.1209	18.3916	13	19	1867	32.65283	7.552341	0.1446689	0.5461544	0.1053384	4.488822E-02	0.1458796	-4.159833E-02	0.1934203	0	20.56418	41.34393
0	10.1219	18.3916	14	19	1868	32.27781	7.408168	0.166923	0.6230637	0.1350871	1.637282E-02	7.682204E-02	0.106246	-1.540044E-02	0	20.24735	40.7951
0	10.1229	18.3916	15	19	1869	32.2639	7.791302	0.1401833	0.6638787	0.1110299	3.034133E-02	-1.028139E-02	0.1330564	7.565967E-02	0	20.35732	41.19907
0	10.1239	18.3916	16	19	1870	32.17597	7.519848	0.2432266	0.5830938	0.1295339	6.003666E-02	0.0342349	2.160249E-02	-8.243504E-02	0	20.23601	40.68511
0	10.1249	18.3916	17	19	1871	32.27893	7.548416	0.1966846	0.5718025	0.1428216	1.618219E-02	1.595389E-02	0.1050961	3.020764E-02	0	20.28201	40.90609
0	10.1259	18.3916	18	19	1872	31.89865	7.641525	0.2349111	0.6701854	0.158518	7.348245E-02	2.453048E-02	-1.219015E-02	0.1468189	0	20.16456	40.83643
0	10.1269	18.3916	19	19	1873	31.8311	7.63841	0.2941428	0.7331393	0.1428229	1.949347E-03	4.208872E-02	0.0184759	5.477549E-02	0	20.10552	40.75691
0	10.1279	18.3916	20	19	1874	31.48287	7.637535	0.3146661	0.5488192	0.1146974	1.555805E-02	6.712338E-02	1.418447E-02	0.2372806	0	19.9743	40.43274
0	10.1289	18.3916	21	19	1875	31.64539	7.638371	0.3595999	0.614079	0.140727	7.349861E-02	1.593778E-02	4.686188E-02	5.389106E-02	0	20.05397	40.58836
0	10.1299	18.3916	22	19	1876	31.15652	7.527727	0.5432237	0.6557787	0.1130139	0.2307112	5.049867E-02	-1.144037E-02	7.756207E-02	0	19.90628	40.3436
0	10.1309	18.3916	23	19	1877	30.16928	7.703372	2.218282	0.6644787	0.1585826	1.782433	1.443085E-02	-0.1033093	0.1207868	0	20.77383	42.72834
0	10.1319	18.3916	24	19	1878	24.97464	7.39781	10.75703	0.9458441	0.1054108	8.788609	0.0325738	2.448131E-02	7.925431E-02	0	24.29439	53.10565
0	10.1329	18.3916	25	19	1879	14.88954	5.509778	27.91851	1.615268	7.810432E-02	21.47157	2.408238E-02	-2.499432E-02	0.0604804	0	30.20298	71.54234
0	10.1339	18.3916	26	19	1880	6.450949	2.766397	44.57467	2.405468	3.834677E-02	32.63288	9.652413E-02	-9.063194E-03	0.2598823	0	35.73721	89.21605
0	10.1349	18.3916	27	19	1881	1.319963	0.8179676	53.23883	2.627488	3.542573E-02	40.36939	-0.0218857	0.2236978	0.2074453	0	39.0189	98.81831
0	10.1359	18.3916	28	19	1882	0.4751637	8.237625E-02	55.51556	2.771049	3.848301E-02	41.07648	-3.803498E-02	4.236346E-02	0.5356382	0	39.33665	100.4991
0	10.1369	18.3916	29	19	1883	0.3154833	7.910473E-03	55.30504	2.770542	2.097907E-02	42.59909	-3.774457E-02	0.2517175	0.3237975	0	40.02013	101.5568
0	10.1379	18.3916	30	19	1884	0.2192671	1.29303E-04	55.90364	2.82827	0.0335185	42.86676	-2.204828E-02	4.468218E-02	0.3253622	0	40.26659	102.1996
0	10.1389	18.3916	31	19	1885	0.1940442	1.760613E-02	55.84499	2.772829	3.329147E-02	42.11091	-1.474564E-02	0.2218909	0.300161	0	39.84417	101.481
0	10.1399	18.3916	32	19	1886	0.1455061	1.164423E-02	55.81173	2.647963	5.139432E-02	43.01913	-6.367295E-03	1.611284E-02	0.1848693	0	40.27617	101.882
0	10.1409	18.3916	33	19	1887	0.1461296	2.120439E-03	56.64357	2.718866	3.718791E-02	42.65351	1.378685E-03	-7.265007E-02	0.1147307	0	40.28531	102.2448
0	10.1419	18.3916	34	19	1888	7.557511E-02	1.496415E-02	56.14132	2.765931	4.951857E-02	42.28639	-6.448577E-03	0.1057691	0.01957	0	39.91031	101.4526
0	10.1429	18.3916	35	19	1889	0.1270338	3.260698E-03	56.68013	2.810563	1.740645E-02	41.94928	-2.999543E-02	0.1337439	0.1832801	0	39.91074	101.8747
0	10.1439	18.3916	36	19	1890	0.1012392	4.903995E-02	56.17337	2.779271	2.667709E-02	43.72618	-2.930494E-02	7.655165E-02	6.744643E-02	0	40.74709	102.9705
0	10.1449	18.3916	37	19	1891	0.1338749	-8.866062E-03	55.73716	2.812953	4.284167E-02	44.17233	9.607728E-03	0.1074861	-4.967632E-02	0	40.87923	102.9577
0	10.1459	18.3916	38	19	1892	0.1287394	1.278571E-02	55.66859	2.625823	3.517995E-02	42.72641	-6.866814E-03	0.162823	0.3242887	0	40.10359	101.6778
0	10.1469	18.3916	39	19	1893	0.1073241	0.0182068	56.26155	2.836958	4.252964E-02	43.32088	1.677282E-02	7.582352E-02	0.1376485	0	40.57261	102.8177
0	10.1479	18.3916	40	19	1894	3.655937E-02	1.397269E-03	56.85432	2.779607	2.080068E-02	41.65086	-1.487083E-02	0.1625065	0.2531519	0	39.76685	101.7443
0	10.1489	18.3916	41	19	1895	0.1332698	4.333497E-04	55.63469	2.873808	3.891705E-02	42.20118	1.667457E-02	0.1652725	1.944291E-02	0	39.7653	101.0837
0	10.1499	18.3916	42	19	1896	0.1557718	1.789747E-02	55.88022	2.724375	3.523935E-02	42.34414	-6.705715E-03	7.449263E-02	0.2545255	0	39.94183	101.4799
0	10.1509	18.3916	43	19	1897	0.1308548	1.462829E-02	55.71229	2.68749	3.178225E-02	43.31815	1.109867E-03	0.1339909	0.2779774	0	40.44518	102.3083
0	10.1519	18.3916	44	19	1898	0.1316882	-3.197194E-03	56.70929	2.826333	1.214867E-02	42.64153	-6.815014E-03	0.2530556	0.1124049	0	40.33023	102.6764
0	10.1529	18.3916	45	19	1899	0.1698972	3.724309E-03	56.01338	2.750136	3.200371E-02	43.87563	-1.389238E-02	0.1061236	9.083168E-02	0	40.82126	103.0278
0	10.1539	18.3916	46	19	1900	0.1516299	-4.396968E-03	56.26575	2.694619	1.773013E-02	43.13599	-2.942302E-02	0.0166143	0.1144474	0	40.44442	102.363
0	10.1549	18.3916	47	19	1901	0.1368826	-1.630302E-02	56.20721	2.798731	5.116551E-02	43.23694	3.171705E-02	0.133122	0.3715919	0	40.56345	102.9511
0	10.1559	18.3916	48	19	1902	0.1592782	1.145219E-02	55.80342	2.731169	0.0370446	42.48151	3.186589E-02	0.223695	0.1128354	0	40.02104	101.5923
0	10.1569	18.3916	49	19	1903	0.2900384	8.027112E-03	55.96816	2.507487	0.0228241	42.57875	-3.757348E-02	0.1338501	0.2306195	0	40.15348	101.7022
0	10.1579	18.3916	50	19	1904	0.2218856	-6.302841E-03	56.16814	2.476121	0.0389844	43.77102	-4.498824E-02	4.551753E-02	0.2317075	0	40.82319	102.9021
0	10.1589	18.3916	51	19	1905	0.2147787	-8.287954E-03	56.19408	2.573925	4.411717E-02	43.71405	-2.993261E-02	0.2224983	0.3007007	0	40.83911	103.2259
0	10.1599	18.3916	52	19	1906	0.2345642	-9.450467E-03	55.93723	2.735665	4.063326E-02	42.25542	8.856942E-03	1.567499E-02	0.2080889	0	39.93308	101.4267
0	10.1609	18.3916	53	19	1907	0.2264598	0.0325519	56.67148	2.741681	0.035308	43.05466	-1.428944E-02	-4.428911E-02	0.3259398	0	40.59988	103.0295
0	10.1619	18.3916	54	19	1908	0.1399166	1.118348E-02	56.12434	2.772607	4.385991E-02	41.45305	6.049527E-04	0.1925613	0.2297113	0	39.51632	100.9678
0	10.1629	18.3916	55	19	1909	0.1461565	-4.643422E-03	55.96073	2.812425	0.0301148	44.1969	-2.187431E-02	0.1344744	0.2784028	0	40.99816	103.5327
0	10.1639	18.3916	56	19	1910	0.1115615	1.650434E-02	56.21765	2.850857	2.835797E-02	44.02846	1.347174E-03	7.535841E-02	0.2552918	0	40.96833	103.5854
0	10.1649	18.3916	57	19	1911	0.1543541	-4.583865E-03	56.69125	2.56623	1.057971E-02	43.54347	-0.0218384	0.1651718	4.292939E-02	0	40.81282	103.1476
0	10.1659	18.3916	58	19	1912	0.1106814	6.562363E-03	55.94846	2.604957	5.310741E-02	43.54027	-2.197688E-02	0.253622	0.1129349	0	40.60344	102.6086
0	10.1669	18.3916	59	19	1913	7.625519E-02	3.526638E-03	56.31712	2.867676	4.598787E-02	43.12667	8.897906E-03	7.522541E-02	0.207941	0	40.4621	102.7293
0	10.1679	18.3916	60	19	1914	0.1277574	-0.0159742	56.44293	3.189572	2.806801E-02	41.8314	-6.815724E-03	0.1937438	0.1363017	0	39.78526	101.927
0	10.1689	18.3916	61	19	1915	9.267848E-02	-6.288616E-03	56.13316	2.891664	6.868874E-03	41.8418	-2.214154E-02	4.489303E-02	0.2311235	0	39.67065	101.2138
0	10.1699	18.3916	62	19	1916	0.1031249	6.699457E-03	56.34758	2.882659	3.707623E-02	43.02378	-4.512477E-02	1.525965E-02	0.30215	0	40.40092	102.6732
0	10.1709	18.3916	63	19	1917	0.1617573	1.630508E-02	55.74144	2.55877	0.0300144	42.7455	-6.562791E-03	0.1346345	0.1604457	0	40.12618	101.5423
0	10.1719	18.3916	64	19	1918	0.1479471	-1.246893E-03	56.15401	2.678799	0.0407346	42.88148	2.444447E-02	0.1057872	6.682035E-02	0	40.30686	102.0988
0	10.1729	18.3916	65	19	1919	9.962414E-02	-3.326962E-03	56.64316	2.596499	4.924197E-02	41.82248	3.151168E-02	0.193423	0.1123077	0	39.84681	101.5449
0	10.1739	18.3916	66	19	1920	0.1300606	-1.926344E-02	56.53352	2.76759	2.285377E-02	42.61948	-6.664203E-03	4.505984E-02	0.2312799	0	40.24724	102.3239
0	10.1749	18.3916	67	19	1921	0.1144067	2.281873E-02	56.49782	2.658494	3.181789E-02	43.60355	2.432854E-02	0.1346773	0.1841114	0	40.82492	103.272
0	10.1759	18.3916	68	19	1922	6.503056E-02	1.856411E-03	55.61864	2.567668	2.836274E-02	43.61346	9.070162E-03	0.1350875	0.1608689	0	40.53257	102.2
0	10.1769	18.3916	69	19	1923	9.929933E-02	5.183423E-03	56.35498	2.544492	1.743413E-03	43.25385	1.677374E-02	0.0760026	0.0905044	0	40.54517	102.4428
0	10.1779	18.3916	70	19	1924	0.1069146	-9.12009E-03	56.22068	2.778296	1.772095E-02	42.32496	-4.480284E-02	-0.1321602	0.1622221	0	39.92463	101.4247
0	10.1789	18.3916	71	19	1925	6.420869E-02	1.607041E-02	56.58729	2.811474	0.0350951	42.71417	-3.009426E-02	0.2820299	0.2060627	0	40.31208	102.6863
0	10.1799	18.3916	72	19	1926	0.1355126	-1.417235E-02	55.83824	2.775114	2.475369E-02	42.52322	-0.021838	7.583914E-02	0.1139834	0	39.97784	101.4507
0	10.1809	18.3916	73	19	1927	0.1455302	-6.413513E-03	56.25332	2.834888	3.169465E-02	42.8442	2.409002E-02	7.426452E-02	0.3251317	0	40.34376	102.5267
0	10.1819	18.3916	74	19	1928	0.128646	9.778521E-03	56.12773	2.67367	2.641449E-02	42.98458	-1.437704E-02	0.1341634	0.2308696	0	40.35645	102.3015
0	10.1829	18.3916	75	19	1929	8.313971E-02	0.0242929	55.90707	2.636628	5.648219E-02	42.3601	8.638831E-03	7.431605E-02	0.2779664	0	39.93495	101.4286
0	10.1839	18.3916	76	19	1930	0.1009365	-1.303549E-02	55.93367	2.578601	2.106408E-02	43.14396	8.678812E-03	0.1634451	0.2775959	0	40.39207	102.2149
0	10.1849	18.3916	77	19	1931	8.602158E-02	-6.585756E-03	55.95642	2.673432	2.807405E-02	42.45972	8.272116E-04	0.1333851	0.3010044	0	40.00183	101.6323
0	10.1859	18.3916	78	19	1932	9.019663E-02	1.719659E-03	56.12012	2.771765	1.929109E-02	42.61606	-2.212445E-02	0.1938073	0.1599532	0	40.11668	101.9508
0	10.1869	18.3916	79	19	1933	0.1316245	-4.908801E-03	55.57117	2.503776	2.810157E-02	41.81323	8.958795E-04	4.447629E-02	0.2780004	0	39.5361	100.3664
0	10.1879	18.3916	80	19	1934	0.1023991	0.0111381	55.98631	2.755065	2.086064E-02	41.77446	-4.558948E-02	0.2818067	0.2058093	0	39.62003	101.0923
0	10.1889	18.3916	81	19	1935	9.836417E-02	7.971869E-03	56.16864	2.723488	2.809313E-02	43.12257	-6.867337E-03	0.2821921	0.2298288	0	40.45521	102.6543
0	10.1899	18.3916	82	19	1936	0.1156605	3.43481E-03	55.98586	2.65698	3.712008E-02	42.85154	8.880451E-03	4.536289E-02	0.2315458	0	40.23252	101.9364
0	10.1909	18.3916	83	19	1937	0.1345446	1.845214E-02	56.13873	2.771201	4.441677E-02	42.97288	-2.153699E-02	-0.0123177	4.435012E-02	0	40.30643	102.0907
0	10.1919	18.3916	84	19	1938	0.137991	-4.438362E-03	56.60285	2.69746	3.009888E-02	43.01393	1.334653E-03	4.634195E-02	9.065595E-02	0	40.48386	102.6162
0	10.1929	18.3916	85	19	1939	0.1241438	-4.458918E-03	56.167	2.847855	2.641835E-02	41.50765	-6.576591E-03	0.1056793	1.935214E-02	0	39.49678	100.7871
0	10.1939	18.3916	86	19	1940	0.2249119	-9.638228E-03	55.75187	2.72684	3.692637E-02	41.2587	-1.452456E-02	4.474158E-02	0.2309849	0	39.30685	100.2508
0	10.1949	18.3916	87	19	1941	0.4349924	1.343375E-02	54.986	2.584066	0.0312569	42.99079	3.088363E-02	0.4554704	0.7436913	0	40.34828	102.2706
0	10.1959	18.3916	88	19	1942	0.542311	-4.90638E-03	55.1302	2.783199	2.468714E-02	43.33392	-2.206796E-02	4.394039E-02	0.5369917	0	40.51007	102.3683
0	10.1969	18.3916	89	19	1943	0.5920238	1.041294E-02	55.36724	3.038827	0.052388	41.389	-2.323823E-02	0.3666108	0.7206072	0	39.58782	101.5139
0	10.1979	18.3916	90	19	1944	1.140855	0.113375	52.96555	4.911253	4.011454E-02	37.07318	-3.802322E-02	0.131562	0.6291733	0	36.74656	96.96703
0	10.1989	18.3916	91	19	1945	0.9125755	0.1241127	50.39933	5.499612	0.0341211	30.40777	2.210553E-02	0.2492601	0.3920196	0	32.15926	88.04091
0	10.1999	18.3916	92	19	1946	0.7913499	7.658661E-02	48.56742	3.414743	3.404862E-02	29.34971	-2.392001E-02	0.1002902	0.2979721	0	30.89357	82.60819
0	10.2009	18.3916	93	19	1947	3.266232	0.3616839	41.32498	0.7175038	1.226582E-02	27.69855	-2.219725E-02	-4.367008E-02	4.305706E-02	0	29.27046	73.35841
0	10.2019	18.3916	94	19	1948	22.15391	3.747508	16.3269	0.6896328	0.0457437	10.05623	0.1421375	-0.1045267	0.1165473	0	23.69876	53.17408
0	10.2029	18.3916	95	19	1949	33.59942	7.682286	0.9816077	0.4763642	0.1455696	0.4574676	5.746686E-02	9.902725E-02	0.2343532	0	21.5649	43.73356
0	10.2039	18.3916	96	19	1950	31.97772	7.174437	0.5521187	0.63355	0.1589441	2.356165E-03	0.103122	-6.691851E-02	-1.282507E-02	0	20.08737	40.5225
0	10.2049	18.3916	97	19	1951	32.35341	6.864419	0.566501	0.5133237	0.1370238	0.1168398	7.680504E-02	0.0483753	-3.828896E-02	0	20.23049	40.6384
0	10.2059	18.3916	98	19	1952	32.27951	6.862837	0.4121549	0.5805945	0.1314548	-2.627961E-02	7.738975E-02	2.123121E-02	-8.296192E-02	0	20.05563	40.25593
0	10.2069	18.3916	99	19	1953	32.56859	6.901694	0.2678523	0.4533955	0.1329299	1.603641E-02	6.772055E-02	7.472997E-02	9.911342E-02	0	20.2364	40.58206
0	10.2079	18.3916	100	19	1954	31.91064	6.899043	0.194969	0.4475849	0.1644556	1.588005E-02	2.417606E-02	7.370671E-02	0.1448194	0	19.84449	39.87527
0	10.2089	18.3916	101	19	1955	32.2944	6.599663	0.2124836	0.6218543	0.122814	-1.304338E-02	8.465575E-02	4.367262E-02	0.2141239	0	19.96069	40.18063
0	10.2099	18.3916	102	19	1956	32.14538	6.981492	0.2137814	0.4822796	0.1386014	5.880985E-02	7.591853E-02	0.1019576	0.1671254	0	20.07024	40.36535
0	10.2109	18.3916	103	19	1957	31.968	6.997348	0.2021755	0.6137491	0.1255953	-2.625829E-02	-5.344283E-04	-8.354194E-03	-1.299541E-02	0	19.84239	39.85873
0	10.1089	18.3926	1	20	1958	32.15075	7.440416	5.872105E-02	0.5082642	0.1423762	5.847143E-02	0.1362099	-7.524438E-02	0.4220542	0	20.25817	40.84202
0	10.1099	18.3926	2	20	1959	32.31757	7.443275	8.747804E-02	0.5571104	9.952743E-02	2.006287E-03	4.219515E-02	1.791128E-02	0.10094	0	20.23493	40.66801
0	10.1109	18.3926	3	20	1960	32.47589	7.587846	0.124691	0.558017	0.1253205	-2.660056E-02	4.237579E-02	0.106873	-0.0381467	0	20.36401	40.95627
0	10.1119	18.3926	4	20	1961	32.71988	7.527027	8.524589E-02	0.612153	0.1307347	-1.296065E-02	0.0674239	4.402234E-02	0.2144639	0	20.50894	41.38799
0	10.1129	18.3926	5	20	1962	32.78034	7.689474	0.1053132	0.6218574	0.1285368	0.0442306	5.841345E-02	0.1595999	0.1663721	0	20.64818	41.75414
0	10.1139	18.3926	6	20	1963	32.55572	7.647415	0.1080013	0.5687334	0.1410236	1.632118E-02	9.409466E-02	-1.138549E-02	0.1242836	0	20.48694	41.24421
0	10.1149	18.3926	7	20	1964	32.23862	7.485342	0.1371257	0.6578959	0.1451035	3.094757E-02	3.377666E-02	-9.893763E-03	5.569137E-02	0	20.2243	40.77461
0	10.1159	18.3926	8	20	1965	32.5625	7.41835	0.1479151	0.5637878	0.140524	4.435926E-02	0.093212	-0.1030342	0.3770772	0	20.44974	41.2447
0	10.1169	18.3926	9	20	1966	32.52734	7.52454	0.1488452	0.6011454	0.1369554	5.931995E-02	0.041989	-1.197649E-02	0.1470413	0	20.43093	41.17519
0	10.1179	18.3926	10	20	1967	32.55254	7.781977	0.1619817	0.5883622	0.1293907	2.33577E-03	6.858402E-02	4.949146E-02	-3.701239E-02	0	20.51627	41.29765
0	10.1189	18.3926	11	20	1968	31.99269	7.427457	0.1723222	0.6203635	0.1107609	1.180795E-03	6.710794E-02	0.2477954	5.014976E-02	0	20.12075	40.68982
0	10.1199	18.3926	12	20	1969	32.21287	7.428639	0.1978321	0.6215786	0.1545758	8.777402E-02	6.771408E-02	0.1336856	2.956303E-02	0	20.2751	40.93423
0	10.1209	18.3926	13	20	1970	32.31461	7.794523	0.2256245	0.5545804	0.1132668	-1.243707E-02	6.806154E-02	4.729008E-02	5.431471E-02	0	20.41708	41.15983
0	10.1219	18.3926	14	20	1971	31.81866	7.620263	0.2198048	0.6641397	9.534007E-02	0.0161138	6.783353E-02	4.636396E-02	0.1001063	0	20.10464	40.64863
0	10.1229	18.3926	15	20	1972	32.14135	7.61693	0.2009612	0.6859922	0.1231202	8.801045E-02	7.668398E-02	7.657251E-02	3.095107E-02	0	20.30995	41.04057
0	10.1239	18.3926	16	20	1973	31.6724	7.597808	0.2196211	0.760789	0.1471306	5.978578E-02	4.265872E-02	-8.448437E-03	-1.299704E-02	0	20.00268	40.47875
0	10.1249	18.3926	17	20	1974	31.82037	7.823056	0.2372485	0.6185188	0.1307193	-1.282598E-02	0.0761667	0.1623752	2.900281E-02	0	20.1864	40.88462
0	10.1259	18.3926	18	20	1975	31.61899	7.404731	0.2645126	0.7141336	0.1405414	8.742727E-02	0.1365694	7.421384E-02	0.1220424	0	20.0142	40.56316
0	10.1269	18.3926	19	20	1976	31.48359	7.446699	0.2949458	0.6970832	0.1406382	3.033414E-02	4.170899E-02	4.600913E-02	9.975791E-02	0	19.87097	40.28077
0	10.1279	18.3926	20	20	1977	31.77933	7.395617	0.3339031	0.6398961	0.1329891	8.798538E-02	8.534288E-02	-1.094394E-02	7.803435E-02	0	20.0664	40.52216
0	10.1289	18.3926	21	20	1978	31.09717	7.524469	0.5276356	0.6475316	0.1503007	8.739862E-02	5.015774E-02	4.582601E-02	7.624405E-02	0	19.7962	40.20673
0	10.1299	18.3926	22	20	1979	29.75361	7.442173	2.172911	0.7581499	0.1465204	1.793975	0.1081347	1.182025E-02	0.1184928	0	20.51513	42.30579
0	10.1309	18.3926	23	20	1980	24.28904	7.068774	11.46874	0.8248932	0.1334092	9.233655	6.508608E-02	-6.567886E-03	0.1012633	0	24.27066	53.17829
0	10.1319	18.3926	24	20	1981	14.55413	5.47385	28.08168	1.563214	0.1014557	21.73539	0.0551089	0.1194779	0.2215536	0	30.26877	71.90586
0	10.1329	18.3926	25	20	1982	5.900485	2.889529	45.59713	2.156167	5.099921E-02	34.21598	8.121204E-02	5.144346E-02	7.197583E-02	0	36.64911	91.01491
0	10.1339	18.3926	26	20	1983	1.19656	0.6650525	54.58488	2.528836	3.014404E-02	40.87927	9.104403E-03	-0.1030556	0.3267801	0	39.55177	100.1176
0	10.1349	18.3926	27	20	1984	0.4053793	0.1018891	55.30348	2.704253	3.164185E-02	42.5498	-1.458754E-02	7.309186E-02	0.489206	0	40.08886	101.6442
0	10.1359	18.3926	28	20	1985	0.2449453	1.214381E-02	56.32329	2.65681	3.126142E-02	42.49617	7.821601E-03	0.3977619	0.4626557	0	40.28589	102.6328
0	10.1369	18.3926	29	20	1986	0.2044097	1.141697E-02	56.27836	2.759797	6.188101E-02	43.08749	3.188496E-02	0.1340723	0.2308454	0	40.52615	102.8002
0	10.1379	18.3926	30	20	1987	9.546097E-02	4.586732E-03	55.43197	2.598388	4.929298E-02	42.3414	-6.980712E-03	0.1921837	0.3238729	0	39.80231	101.0302
0	10.1389	18.3926	31	20	1988	9.913372E-02	-1.287436E-02	55.82045	2.745858	2.466989E-02	43.30765	-1.433468E-02	0.1041438	0.3015727	0	40.4321	102.3763
0	10.1399	18.3926	32	20	1989	0.1343876	-4.746754E-03	56.06494	2.580594	0.0282378	43.17171	1.142743E-03	0.2238925	8.943557E-02	0	40.44314	102.2896
0	10.1409	18.3926	33	20	1990	0.1040586	1.310262E-02	56.28086	2.743837	2.653418E-02	44.32551	-2.190678E-02	0.3429172	6.572729E-02	0	41.14619	103.8806
0	10.1419	18.3926	34	20	1991	9.962329E-02	-1.465706E-02	56.32706	2.652531	2.634173E-02	43.06623	1.631868E-02	0.1930743	0.2302465	0	40.46118	102.5968
0	10.1429	18.3926	35	20	1992	5.839517E-02	6.823537E-03	56.54256	2.768838	5.298824E-02	42.13721	-1.423957E-02	-7.342054E-02	0.184916	0	39.92143	101.6641
0	10.1439	18.3926	36	20	1993	0.1300397	-4.690104E-03	56.46636	2.713827	1.758238E-02	43.1432	-0.0220016	0.1345319	0.1603978	0	40.52264	102.7392
0	10.1449	18.3926	37	20	1994	0.1085506	2.104308E-04	55.83311	2.882992	3.165369E-02	41.57853	-2.212326E-02	4.496699E-02	0.2075791	0	39.44428	100.6655
0	10.1459	18.3926	38	20	1995	9.456909E-02	-1.450562E-02	56.59653	2.765525	3.349247E-02	43.3648	-1.438984E-02	4.456825E-02	0.3252764	0	40.67731	103.1959
0	10.1469	18.3926	39	20	1996	0.1292112	-2.949659E-02	55.90845	2.484159	4.929763E-02	42.75437	7.181703E-04	0.1921841	0.3238693	0	40.18006	101.8128
0	10.1479	18.3926	40	20	1997	0.1356595	-7.935856E-03	56.54529	2.692006	2.997372E-02	43.02789	-4.514721E-02	0.1643937	0.1131598	0	40.4655	102.6553
0	10.1489	18.3926	41	20	1998	0.1320592	1.331009E-02	56.59701	2.709832	3.711587E-02	42.51501	-2.186811E-02	-7.323358E-02	0.1850895	0	40.18718	102.0943
0	10.1499	18.3926	42	20	1999	0.1104112	2.781069E-02	56.14116	2.796398	2.126833E-02	44.06714	1.680737E-02	4.556172E-02	0.2789433	0	40.98052	103.5055
0	10.1509	18.3926	43	20	2000	0.1822968	9.88946E-03	55.88345	2.739963	3.720985E-02	43.97716	-1.415265E-02	1.527751E-02	0.3729362	0	40.87818	103.204
0	10.1519	18.3926	44	20	2001	0.1211501	-2.245445E-02	56.43739	2.73376	3.178054E-02	43.15472	-2.196483E-02	4.524657E-02	0.2314544	0	40.50634	102.7111
0	10.1529	18.3926	45	20	2002	8.975708E-02	-1.584743E-03	56.11871	2.912899	2.452232E-02	42.19927	-2.225486E-02	4.412467E-02	0.3484736	0	39.88528	101.7139
0	10.1539	18.3926	46	20	2003	0.1729288	1.457359E-03	56.79604	2.668827	3.862947E-02	42.38759	8.421738E-03	-4.570145E-02	0.4427234	0	40.2491	102.4709
0	10.1549	18.3926	47	20	2004	0.1645973	1.293917E-02	56.12299	2.570925	3.884352E-02	43.3187	-3.749931E-02	0.1041744	0.2779968	0	40.55242	102.5737
0	10.1559	18.3926	48	20	2005	0.1825964	1.320036E-02	56.25639	2.628016	3.358844E-02	42.79242	1.226739E-03	1.588185E-02	0.1846624	0	40.30012	102.108
0	10.1569	18.3926	49	20	2006	0.227717	-6.227085E-03	56.02684	2.713008	1.582047E-02	42.31191	-2.196417E-02	0.0156341	0.2080567	0	39.96962	101.4908
0	10.1579	18.3926	50	20	2007	0.2548789	-1.037902E-02	55.59319	2.834544	2.601132E-02	41.90088	-2.285249E-02	0.2793926	0.5105429	0	39.70963	101.3662
0	10.1589	18.3926	51	20	2008	0.1817308	4.601957E-03	55.78571	2.592219	3.874534E-02	43.26079	-2.230287E-02	4.332921E-02	0.512905	0	40.46387	102.3977
0	10.1599	18.3926	52	20	2009	0.1968623	6.362386E-03	56.01411	2.677397	4.044381E-02	42.12992	8.486363E-03	0.1631155	0.2537029	0	39.89865	101.4904
0	10.1609	18.3926	53	20	2010	0.1935267	2.088873E-03	56.38053	2.779106	3.367697E-02	43.12439	-4.484353E-02	7.624754E-02	0.067122	0	40.48813	102.6118
0	10.1619	18.3926	54	20	2011	0.1497899	-2.591652E-02	56.01312	2.399445	4.056166E-02	42.44438	1.640676E-02	7.460935E-02	0.207401	0	40.02265	101.3198
0	10.1629	18.3926	55	20	2012	0.1235685	0.0115786	56.4901	2.828182	3.174528E-02	42.69538	1.102419E-03	7.510997E-02	0.1842204	0	40.28862	102.441
0	10.1639	18.3926	56	20	2013	0.1203326	5.107253E-03	56.662	2.737453	2.118974E-02	43.55198	8.94175E-03	0.0156618	0.2553081	0	40.82248	103.378
0	10.1649	18.3926	57	20	2014	0.128533	-6.70841E-03	56.28353	2.621481	2.626271E-02	42.77946	-0.0146624	0.1627084	0.3241698	0	40.29638	102.3048
0	10.1659	18.3926	58	20	2015	9.643202E-02	-2.976969E-03	56.57272	2.929732	2.644695E-02	43.09927	8.82772E-03	7.499553E-02	0.2313504	0	40.53109	103.0368
0	10.1669	18.3926	59	20	2016	7.589599E-02	-8.932483E-03	55.96996	3.00959	4.089654E-02	43.22304	9.340357E-03	0.1069713	-2.659821E-02	0	40.38288	102.4002
0	10.1679	18.3926	60	20	2017	9.371072E-02	8.946134E-03	56.34719	3.695232	3.358731E-02	42.01336	1.667671E-02	-1.322355E-02	0.1852732	0	39.843	102.3808
0	10.1689	18.3926	61	20	2018	0.1055316	1.349567E-02	55.15199	2.877179	3.008172E-02	41.56496	-2.176941E-02	1.664749E-02	9.082251E-02	0	39.22493	99.82894
0	10.1699	18.3926	62	20	2019	0.1280914	1.639819E-02	55.27423	2.629905	2.468995E-02	42.07624	-2.966911E-02	0.1348851	0.1134101	0	39.57711	100.3682
