131	112	14672	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	5.8538	-3.32388	16	2	147	94.76962	-8.090392E-03	9.283385E-02	2.489018E-03	-1.037807E-03	-2.618228E-02	8.407129E-03	-6.860981E-02	5.545111E-02	0	50.48302	94.82489
0	5.8548	-3.32388	17	2	148	94.02931	8.996833E-03	0.1752667	4.964145E-02	-3.08913E-03	0.1639672	-4.916741E-04	4.861911E-02	-1.525102E-02	0	50.22781	94.45697
0	5.8558	-3.32388	18	2	149	91.96657	4.658857E-02	0.8810248	0.1978836	-1.296421E-02	0.8629349	8.338435E-03	-9.38282E-03	-0.131464	0	49.71922	93.80952
0	5.8568	-3.32388	19	2	150	82.86642	3.836627E-02	5.694429	0.3953648	7.739421E-03	5.367509	3.189276E-02	-0.1049096	4.906441E-02	0	48.80795	94.34588
0	5.8578	-3.32388	20	2	151	63.60454	9.701531E-05	18.33809	1.195507	1.264135E-02	15.1746	2.098969E-04	8.515716E-02	8.010708E-02	0	47.68248	98.49095
0	5.8588	-3.32388	21	2	152	44.81108	2.273531E-02	29.28224	2.383289	3.109693E-02	24.14634	0.020606	0.1928794	-7.137027E-02	0	45.86737	100.8189
0	5.8598	-3.32388	22	2	153	28.96572	6.586859E-03	39.312	1.953953	3.419229E-02	30.5293	8.184318E-03	6.381798E-02	1.238496E-02	0	43.86689	100.8861
0	5.8608	-3.32388	23	2	154	17.19599	-5.269018E-03	46.62807	1.802826	3.015941E-02	34.65483	-1.136325E-02	0.1421905	0.3082282	0	42.04948	100.7457
0	5.8618	-3.32388	24	2	155	8.93983	1.788225E-03	51.84002	2.054875	0.0451084	38.8938	2.401338E-03	0.1372909	0.3743393	0	41.54853	102.2895
0	5.8628	-3.32388	25	2	156	3.698971	2.680841E-02	55.7294	1.939668	5.131475E-02	41.65213	8.767425E-03	7.410806E-02	0.4890871	0	41.44285	103.6702
0	5.8638	-3.32388	26	2	157	1.477691	-3.602053E-04	56.52782	1.698299	4.577194E-02	40.99337	2.399833E-02	-1.406214E-02	0.1130136	0	40.04675	100.8655
0	5.8648	-3.32388	27	2	158	0.7493166	-1.664842E-02	56.8887	1.696466	3.687693E-02	42.33923	-6.889952E-03	1.501207E-02	0.2067073	0	40.51331	101.9088
0	5.8658	-3.32388	28	2	159	0.5351161	1.217068E-02	56.63108	1.622783	3.681557E-02	42.63442	-7.043803E-03	-4.564299E-02	0.3947515	0	40.52201	101.8145
0	5.8668	-3.32388	29	2	160	0.3923061	-1.519295E-02	57.13529	1.655898	2.436916E-02	42.079	1.596428E-02	-0.1350363	0.3715917	0	40.26316	101.5242
0	5.8678	-3.32388	30	2	161	0.3318304	1.213798E-02	57.01862	1.642423	5.449327E-02	43.06497	-1.479103E-02	7.364582E-02	0.3000537	0	40.76604	102.4834
0	5.8688	-3.32388	31	2	162	0.3372492	1.369166E-02	57.33449	1.648714	3.323461E-02	43.56477	-4.563369E-02	0.1629004	0.2760707	0	41.13249	103.3255
0	5.8698	-3.32388	32	2	163	0.3142446	5.869554E-03	56.69876	2.088929	3.848255E-02	42.02336	8.204724E-03	7.361123E-02	0.299998	0	40.08966	101.5515
0	5.8708	-3.32388	33	2	164	0.2265063	1.217899E-02	56.05246	1.729496	6.504575E-02	41.95346	-3.793917E-02	7.360499E-02	0.2764114	0	39.79054	100.3512
0	5.8718	-3.32388	34	2	165	0.2729151	7.011233E-03	56.54704	1.491471	0.0402064	42.70908	-3.814146E-02	0.2218391	0.2753147	0	40.40172	101.5267
0	5.8728	-3.32388	35	2	166	0.2974594	-8.933443E-03	57.31981	1.634243	4.038139E-02	44.28389	1.604848E-02	0.1328773	0.370335	0	41.54976	104.0861
0	5.8738	-3.32388	36	2	167	0.2377306	-2.39514E-03	56.87403	1.547111	3.498884E-02	42.58762	-7.120086E-03	0.0140132	0.3002578	0	40.39573	101.5863
0	5.8748	-3.32388	37	2	168	0.2059644	-4.031904E-03	57.53707	1.555596	5.986097E-02	44.03074	-3.784755E-02	4.378067E-02	0.3473036	0	41.37349	103.7384
0	5.8758	-3.32388	38	2	169	0.2201111	-5.471403E-03	57.29229	1.694314	5.102387E-02	43.58201	-6.084601E-02	0.1638039	0.1588688	0	41.03405	103.0961
0	5.8768	-3.32388	39	2	170	0.2134943	-1.278638E-02	57.39687	1.46698	4.703649E-02	42.69147	-8.808837E-05	0.3096121	0.3680198	0	40.64405	102.4806
0	5.8778	-3.32388	40	2	171	0.231744	1.715654E-02	56.98323	1.576142	3.517493E-02	43.77502	-6.826528E-03	0.1343292	0.1592574	0	41.09793	102.9052
0	5.8788	-3.32388	41	2	172	0.2192361	-7.028012E-03	56.69108	1.657305	1.744943E-02	43.6986	8.571821E-03	0.1042622	0.2299273	0	40.97038	102.6194
0	5.8798	-3.32388	42	2	173	0.2097399	0.0138016	57.03418	1.519042	2.267092E-02	43.13412	2.379179E-02	-4.543743E-02	0.3478216	0	40.75766	102.2597
0	5.8808	-3.32388	43	2	174	0.2262163	6.692039E-03	57.83996	1.504175	6.646832E-02	42.62011	-2.314114E-02	0.3696979	0.2503067	0	40.72258	102.8605
0	5.8818	-3.32388	44	2	175	0.2244856	0.0218704	56.81236	1.395145	0.0403651	42.65351	-4.547355E-02	0.1640693	0.0645892	0	40.38248	101.3309
0	5.8828	-3.32388	45	2	176	0.1967037	5.892199E-03	56.69527	1.547761	5.814818E-02	42.85582	3.931547E-02	0.104659	0.1122137	0	40.491	101.6158
0	5.8838	-3.32388	46	2	177	0.2296503	-4.026934E-03	57.39577	1.686761	3.673662E-02	43.11063	-3.025863E-02	0.1331692	0.2526432	0	40.83111	102.8111
0	5.8848	-3.32388	47	2	178	0.2298129	5.424514E-03	56.61045	1.695984	3.481823E-02	42.18594	2.372796E-04	0.2215259	0.2986569	0	40.12777	101.2829
0	5.8858	-3.32388	48	2	179	0.2846117	8.741735E-03	57.12305	1.645512	3.676146E-02	43.83958	8.203896E-03	0.3712352	0.1810183	0	41.24611	103.4987
0	5.8868	-3.32388	49	2	180	0.2970544	-6.135278E-03	57.48631	1.76467	4.185497E-02	43.51208	9.024658E-05	1.132446E-02	0.7222103	0	41.18716	103.8295
0	5.8878	-3.32388	50	2	181	0.2912337	-4.542796E-03	56.85683	1.808292	0.0240864	42.53921	2.306794E-02	0.1304506	0.6039749	0	40.47084	102.2726
0	5.8888	-3.32388	51	2	182	0.3293243	-4.514675E-04	56.95649	1.491293	4.872387E-02	44.23751	-2.359722E-02	0.4849103	0.7417359	0	41.52271	104.2659
0	5.8898	-3.32388	52	2	183	0.3279625	2.172108E-02	56.03281	1.815109	3.853271E-02	43.01284	1.590107E-02	7.252156E-02	0.5113153	0	40.50628	101.8487
0	5.8908	-3.32388	53	2	184	0.3672466	-1.635907E-03	56.27232	1.507163	3.996393E-02	42.61905	3.063913E-02	0.3680627	0.5084283	0	40.41628	101.7112
0	5.8918	-3.32388	54	2	185	0.4072908	-4.463158E-03	56.31468	1.655604	3.834608E-02	42.53016	-1.523867E-02	0.2803067	0.3921855	0	40.34104	101.5989
0	5.8928	-3.32388	55	2	186	0.3946452	-9.365889E-03	56.33038	1.551436	2.239015E-02	42.33136	-7.574699E-03	0.1608955	0.4866523	0	40.22561	101.2608
0	5.8938	-3.32388	56	2	187	0.4580835	-2.969153E-03	56.91883	1.682572	4.358422E-02	42.72881	-7.675736E-03	0.1304998	0.6040642	0	40.66645	102.5558
0	5.8948	-3.32388	57	2	188	0.4265437	1.265513E-02	56.60051	1.620001	3.793398E-02	41.77802	7.073298E-03	0.2769252	0.7427339	0	40.07988	101.5024
0	5.8958	-3.32388	58	2	189	0.4944789	4.453009E-03	56.49754	1.379109	2.740455E-02	42.65484	-3.900086E-02	0.247081	0.8134369	0	40.55591	102.0793
0	5.8968	-3.32388	59	2	190	0.4690238	1.437206E-02	56.13333	1.600606	5.746778E-02	41.64104	-4.663637E-02	0.1879845	0.7669238	0	39.85093	100.8241
0	5.8978	-3.32388	60	2	191	0.4548114	1.455405E-02	56.89547	1.532586	6.114945E-02	42.46943	-7.927652E-03	0.30848	0.5321752	0	40.53437	102.2607
0	5.8988	-3.32388	61	2	192	0.3716198	2.585091E-02	55.89152	1.733304	4.875625E-02	42.45962	-1.571123E-02	0.3372682	0.6725466	0	40.22269	101.5248
0	5.8998	-3.32388	62	2	193	0.3364594	-9.128827E-03	56.7167	1.645717	1.366384E-02	43.14541	2.348289E-02	7.220505E-02	0.5111448	0	40.77285	102.4556
0	5.9008	-3.32388	63	2	194	0.2155334	-2.27297E-03	57.11432	1.572095	6.348582E-02	43.70541	3.931056E-02	7.420819E-02	0.2534471	0	41.11233	103.0355
0	5.9018	-3.32388	64	2	195	0.196814	1.510252E-02	56.98313	1.614133	2.060315E-02	41.59293	-3.059542E-02	0.1917745	0.2515939	0	39.8564	100.8355
0	5.9028	-3.32388	65	2	196	0.1232112	-5.319135E-03	57.26994	1.816576	4.027726E-02	41.78816	-2.241498E-02	-1.498348E-02	0.1594825	0	39.96193	101.1549
0	5.9038	-3.32388	66	2	197	0.1986963	-4.685168E-03	57.75996	1.70767	4.162125E-02	42.13116	-7.92887E-03	0.1599631	0.5330514	0	40.42459	102.5195
0	5.9048	-3.32388	67	2	198	0.1440264	5.76973E-03	57.15067	1.75145	5.809315E-02	43.52602	4.687626E-02	0.0438577	0.3474441	0	41.00052	103.0742
0	5.9058	-3.32388	68	2	199	0.2149607	1.669958E-02	57.40249	1.579194	5.606597E-02	42.83106	7.946336E-03	0.2813435	0.2279349	0	40.71699	102.6177
0	5.9068	-3.32388	69	2	200	0.1973819	1.199652E-02	57.28851	1.691045	3.308903E-02	42.47536	8.013139E-03	4.286224E-02	0.393791	0	40.46193	102.142
0	5.9078	-3.32388	70	2	201	0.22456	-9.660571E-04	56.89923	1.51083	3.852936E-02	43.41477	4.979987E-04	4.299043E-02	0.4410717	0	40.89206	102.5715
0	5.9088	-3.32388	71	2	202	0.222916	2.341308E-02	57.07973	1.636303	4.922899E-02	43.65529	3.144481E-02	7.336855E-02	0.3707072	0	41.10066	103.1424
0	5.9098	-3.32388	72	2	203	0.2472854	8.763949E-03	56.6498	1.666787	4.745365E-02	43.98912	5.601615E-04	0.3114428	0.2754457	0	41.17592	103.1967
0	5.9108	-3.32388	73	2	204	0.2324619	-1.204856E-03	57.27539	1.737467	3.464492E-02	41.66544	-3.079516E-02	0.3103545	0.2507378	0	40.01039	101.4745
0	5.9118	-3.32388	74	2	205	0.1946798	8.653306E-03	55.88359	1.73208	4.380492E-02	43.0424	6.974987E-02	0.1913012	0.4635554	0	40.44699	101.6298
0	5.9128	-3.32388	75	2	206	0.2414042	9.381428E-04	57.54926	1.6476	5.090353E-02	42.60857	5.824449E-04	0.1039449	0.1588534	0	40.60064	102.3621
0	5.9138	-3.32388	76	2	207	0.1948223	1.866871E-02	57.40596	1.682519	4.732649E-02	42.3905	1.589109E-02	0.1335678	0.1585996	0	40.43259	102.0479
0	5.9148	-3.32388	77	2	208	0.1747494	-4.147869E-03	56.84053	1.566747	5.256214E-02	42.09225	3.638775E-04	0.2224334	0.1578553	0	40.08711	101.1033
0	5.9158	-3.32388	78	2	209	0.24708	3.342239E-02	57.53452	1.554422	3.527066E-02	44.23035	3.188295E-02	4.542421E-02	0.1600498	0	41.53669	103.8724
0	5.9168	-3.32388	79	2	210	0.1879467	5.447959E-03	57.12695	1.63305	8.430199E-02	41.94108	3.864038E-02	0.1322509	0.2991081	0	40.12479	101.4488
0	5.9178	-3.32388	80	2	211	0.2257832	-1.060341E-02	56.85291	1.577502	3.313772E-02	42.35561	4.048178E-04	0.1028922	0.29961	0	40.26682	101.4372
0	5.9188	-3.32388	81	2	212	0.212713	3.780353E-03	57.13716	1.638127	4.366604E-02	42.55107	-3.054427E-02	0.0721764	0.4404774	0	40.45435	102.0686
0	5.9198	-3.32388	82	2	213	0.2424484	1.542136E-02	56.77922	1.639279	0.045666	42.84998	2.373237E-02	-1.587826E-02	0.3711964	0	40.55059	101.9511
0	5.9208	-3.32388	83	2	214	0.1445768	-1.727912E-02	56.97441	1.596265	0.0525826	43.13869	5.418526E-02	4.213928E-02	0.5346876	0	40.75459	102.5203
0	5.9218	-3.32388	84	2	215	0.1822326	1.565837E-02	56.9844	1.573504	3.690266E-02	42.73875	-6.845081E-03	0.1946276	-2.928769E-02	0	40.46857	101.6899
0	5.9228	-3.32388	85	2	216	0.1672681	3.816951E-02	57.72858	1.578572	4.567943E-02	42.84541	3.149673E-02	1.494118E-02	0.1595406	0	40.7661	102.6097
0	5.9238	-3.32388	86	2	217	0.1812782	-7.727762E-03	56.90012	1.590765	4.530864E-02	41.96438	7.69882E-03	0.3103001	0.2743447	0	40.06848	101.2665
0	5.9248	-3.32388	87	2	218	0.173501	-1.065909E-02	56.74641	1.560481	3.853649E-02	43.57243	-3.033479E-02	0.1324003	0.3936632	0	40.89402	102.5764
0	5.9258	-3.32388	88	2	219	0.2501719	1.508634E-02	56.99862	1.551789	3.316487E-02	43.5325	2.350348E-02	0.1916327	0.3931793	0	41.03547	102.9897
0	5.9268	-3.32388	89	2	220	0.3196168	-1.100722E-02	57.01184	1.623244	4.358175E-02	42.40453	8.466939E-02	0.1009666	0.5574321	0	40.47749	102.1349
0	5.9278	-3.32388	90	2	221	0.2685527	-1.067756E-02	57.07959	1.516071	2.431127E-02	43.06305	1.582002E-02	0.2519326	0.2284254	0	40.77374	102.4371
0	5.9288	-3.32388	91	2	222	0.2286654	1.486943E-02	57.36071	1.714995	5.231238E-02	42.11103	-4.624255E-02	0.1902926	0.4627562	0	40.29428	102.0894
0	5.9298	-3.32388	92	2	223	0.286422	-2.673142E-03	56.85093	1.532594	0.0491138	43.37037	-3.042318E-02	0.3111981	0.2516237	0	40.87879	102.6191
0	5.9308	-3.32388	93	2	224	0.2292273	2.313849E-03	56.83491	1.503743	3.854616E-02	43.24051	2.364204E-02	0.132779	0.3232402	0	40.78916	102.3289
0	5.9318	-3.32388	94	2	225	0.2497045	1.04597E-03	56.98851	1.735178	4.560344E-02	41.91386	-2.244909E-02	-1.533338E-02	0.230099	0	40.03263	101.1262
0	5.9328	-3.32388	95	2	226	0.2554118	2.350487E-03	56.78887	1.473426	2.969743E-02	43.0681	-7.143679E-03	0.1628893	0.2526149	0	40.66846	102.0262
0	5.9338	-3.32388	96	2	227	0.2470882	-4.210302E-03	57.25965	1.525942	3.136038E-02	42.71704	3.115449E-02	4.289767E-02	0.3939329	0	40.62384	102.2449
0	5.9348	-3.32388	97	2	228	0.2662394	-1.361307E-02	56.77613	1.558878	4.399601E-02	43.62732	8.473056E-03	0.1037763	0.2768441	0	40.98363	102.648
0	5.9358	-3.32388	98	2	229	0.2669007	-1.406232E-02	57.25963	1.441653	4.371177E-02	42.95201	-2.282301E-02	7.220697E-02	0.4405915	0	40.74168	102.4398
0	5.9368	-3.32388	99	2	230	0.4125864	2.291923E-02	57.0939	1.465172	4.363009E-02	42.88482	-1.531061E-02	0.2801516	0.3921925	0	40.77686	102.5801
0	5.9378	-3.32388	100	2	231	0.5827093	1.181862E-02	56.47741	1.538325	3.139744E-02	43.03223	-1.503888E-02	0.1019068	0.5111229	0	40.76154	102.2719
0	5.9388	-3.32388	101	2	232	0.9572793	1.644068E-02	56.2657	1.785585	7.201393E-02	42.52425	1.547581E-02	0.1300926	0.7216452	0	40.6694	102.4885
0	5.9398	-3.32388	102	2	233	2.887515	2.335288E-03	54.62222	1.922716	6.520735E-02	40.07322	-7.161837E-03	0.1918453	0.4641755	0	39.7994	100.2221
0	5.9408	-3.32388	103	2	234	9.646654	6.729889E-02	48.18386	2.108028	5.950742E-02	37.11019	-2.133175E-02	0.3732418	0.5370592	0	39.94695	98.06451
0	5.9418	-3.32388	104	2	235	27.0725	0.1426605	36.6566	1.917543	3.976642E-02	30.0728	-1.593402E-02	3.325856E-02	0.2236302	0	41.90968	96.14282
0	5.9428	-3.32388	105	2	236	52.87464	0.1636473	20.42342	0.8979328	5.371827E-02	17.99027	6.896669E-03	0.1983685	7.525072E-02	0	44.23479	92.68414
0	5.9438	-3.32388	106	2	237	76.37877	6.123515E-02	7.699589	0.4321822	1.894468E-02	7.003504	-1.243874E-02	-2.006322E-02	4.572356E-02	0	46.84145	91.60744
0	5.9448	-3.32388	107	2	238	89.70024	2.316989E-02	2.07228	0.1530589	-5.353667E-03	2.015374	2.508223E-02	-0.0118437	-4.012269E-02	0	49.51535	93.93188
0	5.9458	-3.32388	108	2	239	94.05343	7.126921E-04	0.5273522	5.782219E-02	-2.983941E-03	0.3685147	-2.745391E-04	-3.860815E-02	-8.437583E-02	0	50.43028	94.8816
0	5.9468	-3.32388	109	2	240	94.82979	-4.241853E-03	0.1954954	4.236505E-02	6.718521E-03	0.075895	0.0255014	0.1059937	7.702675E-02	0	50.64253	95.35454
0	5.9478	-3.32388	110	2	241	94.94995	-5.020387E-03	0.121962	3.049696E-03	1.500317E-02	-1.141254E-02	-1.772961E-02	-0.0973789	9.421781E-03	0	50.57027	94.96785
0	5.9488	-3.32388	111	2	242	94.54343	7.675085E-03	0.1230947	8.807227E-03	6.932758E-03	7.630068E-02	-1.791058E-02	-9.858839E-03	8.624311E-03	0	50.42124	94.7471
0	5.9498	-3.32388	112	2	243	94.70811	-2.832599E-03	0.1005401	-3.033056E-02	-1.247684E-03	3.203576E-02	7.991299E-03	0.1648399	3.022153E-02	0	50.51781	95.00934
0	5.9508	-3.32388	113	2	244	94.68265	3.205611E-03	8.431711E-02	8.053613E-02	1.082998E-02	3.221826E-02	-9.319118E-03	0.1070643	-1.556312E-02	0	50.47653	94.97594
0	5.9518	-3.32388	114	2	245	94.70893	-2.053231E-02	8.497589E-02	0.1327936	7.106885E-03	3.35605E-03	3.506199E-02	-0.0671999	-8.354501E-02	0	50.45602	94.80094
0	5.9528	-3.32388	115	2	246	94.94622	-1.811128E-02	0.101063	0.0434529	8.926979E-03	-1.157079E-02	4.348027E-02	1.956857E-02	-1.479698E-02	0	50.60743	95.11824
0	5.9538	-3.32388	116	2	247	94.53019	1.813259E-03	0.1077673	6.816269E-02	8.814848E-04	-4.096893E-02	1.703145E-02	-1.048476E-02	7.824837E-02	0	50.37242	94.75262
0	5.9548	-3.32388	117	2	248	94.43763	-1.195965E-02	7.947185E-02	0.085458	9.103111E-03	-4.058055E-02	8.75223E-03	-6.720555E-02	-8.354909E-02	0	50.27282	94.41711
0	5.9558	-3.32388	118	2	249	94.27354	-1.663794E-02	9.695166E-02	0.1001599	4.947165E-03	-1.155257E-02	8.417725E-03	-9.785071E-03	8.701791E-03	0	50.22668	94.45474
0	5.9568	-3.32388	119	2	250	95.09901	0.0188784	6.356963E-02	4.237522E-02	-3.169385E-03	-4.107083E-02	-9.402594E-03	0.1066412	3.085348E-02	0	50.66396	95.30769
0	5.9578	-3.32388	120	2	251	95.30076	6.106521E-04	4.195636E-02	8.754319E-02	-1.010121E-03	6.172358E-02	-1.784277E-02	4.929201E-02	-6.134444E-02	0	50.78891	95.46169
0	5.9588	-3.32388	121	2	252	94.19949	-1.068651E-02	5.449846E-02	0.1385137	1.500976E-02	0.178878	2.613947E-02	-3.845051E-02	-0.0373743	0	50.28449	94.52602
0	5.9598	-3.32388	122	2	253	94.46233	1.872279E-03	5.693092E-02	4.303987E-02	4.905065E-03	3.029949E-03	-9.207671E-03	-1.021052E-02	5.511496E-02	0	50.32753	94.60781
0	5.9608	-3.32388	123	2	254	94.33182	-3.884209E-03	4.174737E-02	9.636258E-02	-7.079221E-03	-4.094431E-02	-9.243975E-03	-1.037995E-02	7.835601E-02	0	50.22997	94.47675
0	5.9618	-3.32388	124	2	255	94.83414	-1.976891E-03	3.677575E-02	3.485965E-02	5.110036E-03	-2.594114E-02	1.752233E-02	-0.1261992	-1.336741E-02	0	50.49086	94.76091
0	5.9628	-3.32388	125	2	256	94.50227	-1.939438E-02	5.579971E-02	2.797567E-02	3.012164E-03	6.178677E-02	-1.777857E-02	-9.305729E-03	-3.765944E-02	0	50.35457	94.5667
0	5.9638	-3.32388	126	2	257	94.3589	3.321795E-03	4.319438E-02	2.728512E-02	6.909907E-03	-4.090136E-02	-9.187612E-03	7.818875E-02	-0.038441	0	50.24371	94.42928
0	5.9648	-3.32388	127	2	258	94.29692	-2.476098E-03	4.725752E-02	2.399482E-02	9.001853E-04	3.009902E-03	-3.555805E-02	-0.0398117	0.101781	0	50.2216	94.39602
0	5.9658	-3.32388	128	2	259	95.14088	-1.407601E-02	1.272635E-02	5.816105E-02	8.414381E-04	-1.173881E-02	-9.357132E-03	4.794276E-02	7.783168E-02	0	50.67345	95.30322
0	5.9668	-3.32388	129	2	260	94.3956	-1.651684E-02	2.003217E-02	4.992817E-02	1.698248E-02	-2.609531E-02	-8.994523E-03	-9.265845E-03	-3.761742E-02	0	50.24446	94.38406
0	5.9678	-3.32388	130	2	261	94.24889	-2.363771E-03	2.805614E-02	0.1594361	6.908216E-03	1.767914E-02	8.351461E-03	-1.013131E-02	5.519671E-02	0	50.22275	94.51202
0	5.9688	-3.32388	131	2	262	94.23855	4.379869E-03	3.451164E-02	6.393435E-02	1.071792E-02	3.202332E-02	4.307143E-02	0.1059465	0.1004154	0	50.27438	94.63356
0	5.8388	-3.32286	1	3	263	94.93367	-2.070693E-02	3.253077E-02	8.179396E-02	5.044171E-03	-1.136249E-02	8.616338E-03	-3.822616E-02	-6.065954E-02	0	50.54415	94.93071
0	5.8398	-3.32286	2	3	264	94.3313	1.026219E-02	0.0443283	8.959955E-02	-3.171669E-03	3.216576E-02	8.12411E-03	4.787314E-02	7.759289E-02	0	50.29613	94.63808
0	5.8408	-3.32286	3	3	265	93.68752	-3.691696E-03	4.886235E-02	9.704273E-02	-1.097608E-02	1.781395E-02	-2.660049E-02	-3.888679E-02	8.906341E-03	0	49.89731	93.78
0	5.8418	-3.32286	4	3	266	94.35242	3.587434E-03	0.0146089	7.528655E-02	-2.942973E-03	-2.602927E-02	-1.771236E-02	-6.780136E-02	-1.398098E-02	0	50.21753	94.31743
0	5.8428	-3.32286	5	3	267	94.27327	-2.434492E-02	0.0193955	7.329623E-02	-7.231819E-03	1.741448E-02	-2.708588E-02	7.657945E-02	0.123674	0	50.22593	94.52496
0	5.8438	-3.32286	6	3	268	94.19051	-0.010659	1.331572E-02	2.517274E-02	-9.13244E-04	-4.062859E-02	4.374279E-02	-0.1263924	9.721832E-03	0	50.14873	94.10387
0	5.8448	-3.32286	7	3	269	94.63552	-0.0263437	7.113383E-02	0.1198944	-4.895846E-03	-2.596623E-02	-9.683233E-05	-6.740845E-02	-6.040388E-02	0	50.37642	94.64145
0	5.8458	-3.32286	8	3	270	93.91996	-2.078923E-03	3.807925E-02	0.034619	-9.172849E-04	-1.132646E-02	-2.641836E-02	-0.1264108	9.70603E-03	0	49.98957	93.83522
0	5.8468	-3.32286	9	3	271	93.87611	-1.321194E-02	5.349598E-02	0.1268824	-6.783778E-03	3.279229E-02	1.184018E-04	-6.646677E-02	-0.1531372	0	49.99199	93.84981
0	5.8478	-3.32286	10	3	272	94.45464	1.067553E-02	4.344686E-02	2.484282E-02	-1.094104E-02	3.252257E-02	-2.225873E-04	-9.746852E-02	3.261324E-02	0	50.32895	94.49011
0	5.8488	-3.32286	11	3	273	94.27383	-8.321078E-03	6.916659E-02	5.217674E-02	2.838016E-03	2.926664E-03	4.324641E-02	-1.070507E-02	0.1012741	0	50.26465	94.52643
0	5.8498	-3.32286	12	3	274	94.07341	4.934662E-03	6.405494E-02	5.315168E-02	-1.095472E-02	-1.144701E-02	-2.537104E-04	-3.869685E-02	-1.429882E-02	0	50.10652	94.1199
0	5.8508	-3.32286	13	3	275	94.28646	1.457396E-02	4.713332E-02	1.108359E-02	-3.149362E-03	2.922419E-03	1.694048E-02	-6.966523E-02	0.1713598	0	50.25997	94.47766
0	5.8518	-3.32286	14	3	276	94.54166	-6.671547E-03	7.352906E-02	3.390061E-02	-9.02527E-03	0.0323772	1.714995E-02	1.959521E-02	-1.486001E-02	0	50.39762	94.68765
0	5.8528	-3.32286	15	3	277	93.59946	1.778204E-02	0.1163391	1.540912E-02	9.925055E-04	3.245748E-02	8.48477E-03	-3.879431E-02	-1.438882E-02	0	49.90408	93.73775
0	5.8538	-3.32286	16	3	278	93.86403	3.339797E-02	0.1586275	0.2347543	-0.0110946	1.757001E-02	-1.808297E-02	0.1366314	-6.228905E-02	0	50.05776	94.35354
0	5.8548	-3.32286	17	3	279	91.28975	0.209816	0.778428	5.581111E-02	4.547666E-03	0.8913519	0.0425874	0.1343289	7.585299E-02	0	49.48233	93.48247
0	5.8558	-3.32286	18	3	280	82.3397	0.2141715	5.548881	0.3809795	1.755507E-02	4.93274	5.883466E-03	1.273039E-02	-0.0214993	0	48.30209	93.43114
0	5.8568	-3.32286	19	3	281	59.79011	0.1290651	19.42999	1.251615	0.0409575	15.90006	-8.772052E-03	0.1423396	5.473528E-02	0	46.42193	96.73009
0	5.8578	-3.32286	20	3	282	33.61155	8.978759E-02	35.98535	2.204219	3.682804E-02	28.75365	-6.59863E-03	3.725244E-02	8.605204E-02	0	44.42229	100.7981
0	5.8588	-3.32286	21	3	283	15.63239	2.444012E-02	46.98069	3.300314	6.446292E-02	34.62754	-3.26585E-03	5.473235E-02	0.19215	0	41.28878	100.8735
0	5.8598	-3.32286	22	3	284	6.099833	2.188588E-03	53.35043	2.249578	3.071868E-02	40.20845	-2.086053E-02	-7.020802E-02	0.2342798	0	41.14305	102.0844
0	5.8608	-3.32286	23	3	285	2.394434	2.170673E-02	55.47071	2.013745	4.029844E-02	40.91718	-7.239718E-03	0.251354	0.4165276	0	40.26396	101.5187
0	5.8618	-3.32286	24	3	286	1.076423	6.068868E-03	56.50957	1.682647	0.0334694	42.45996	-1.437046E-02	0.075454	0.1128279	0	40.64711	101.9421
0	5.8628	-3.32286	25	3	287	0.5713931	1.825321E-02	56.78342	1.628079	4.198459E-02	43.16846	-1.507503E-02	0.0421136	0.5815316	0	40.92362	102.8202
0	5.8638	-3.32286	26	3	288	0.3612441	-9.808099E-03	57.444	1.572466	3.638232E-02	43.711	-3.873185E-02	0.5465752	0.4135138	0	41.33036	104.0366
0	5.8648	-3.32286	27	3	289	0.3570144	2.671674E-02	56.842	1.625311	0.0544646	42.39885	-7.086385E-03	4.408806E-02	0.253164	0	40.35284	101.5945
0	5.8658	-3.32286	28	3	290	0.3344821	7.395878E-03	57.14112	1.652156	2.620174E-02	43.02753	-7.012093E-03	-1.553163E-02	0.3241519	0	40.77446	102.4905
0	5.8668	-3.32286	29	3	291	0.3391743	-2.158092E-02	57.63441	1.744481	4.211268E-02	43.01088	-1.470401E-02	-0.0153244	0.2771449	0	40.88536	102.9966
0	5.8678	-3.32286	30	3	292	0.3060698	6.078284E-03	56.67289	1.725467	4.401998E-02	42.63121	-1.445816E-02	1.557773E-02	0.1363758	0	40.37453	101.5232
0	5.8688	-3.32286	31	3	293	0.2504814	-2.59313E-03	57.25945	1.629645	5.248817E-02	42.06953	2.331976E-02	0.2221644	0.181136	0	40.2519	101.6856
0	5.8698	-3.32286	32	3	294	0.2323027	-3.590636E-03	56.65424	2.17919	5.099113E-02	42.46218	-5.309403E-02	0.104408	0.1828053	0	40.22753	101.8094
0	5.8708	-3.32286	33	3	295	0.2388397	-5.635192E-03	55.41042	1.406805	5.455193E-02	42.23932	-1.472203E-02	0.1037512	0.2294399	0	39.77945	99.66277
0	5.8718	-3.32286	34	3	296	0.2975867	7.244058E-03	56.25608	1.561602	1.555784E-02	43.07503	-3.789383E-02	0.2526005	0.1817176	0	40.52918	101.6095
