107	75	8025	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	-2.25414	22.3274	106	6	641	0.5645667	6.704667E-03	56.19854	1.762334	3.833279E-02	43.03659	-0.0231117	0.4567486	0.461867	0	40.71297	102.5026
0	-2.25312	22.3274	107	6	642	0.5009701	9.948011E-03	56.04815	1.929248	0.0329368	42.48671	2.302244E-02	0.5158952	0.4378621	0	40.36044	101.9847
0	-2.36124	22.3284	1	7	643	40.18793	6.836151	10.93378	0.4456975	9.858039E-02	7.793977E-02	2.516993E-02	5.685438E-02	1.141473E-02	0	27.30519	58.67352
0	-2.36022	22.3284	2	7	644	39.70213	6.497025	11.22841	0.4633676	9.849171E-02	9.180752E-03	4.181768E-02	-6.076961E-02	3.548001E-02	0	26.95333	58.01514
0	-2.3592	22.3284	3	7	645	39.77814	6.659737	11.16894	0.4095576	0.1061216	9.165219E-03	1.167875E-04	-3.151171E-02	3.517999E-02	0	27.02069	58.13544
0	-2.35818	22.3284	4	7	646	39.78606	6.664202	11.11859	0.4223932	9.052436E-02	4.986251E-02	0.0161597	8.368176E-02	0.1262174	0	27.07515	58.35769
0	-2.35716	22.3284	5	7	647	39.65719	6.759925	11.07045	0.4828411	0.1076282	-1.888684E-02	-6.140399E-04	2.416045E-02	0.2196317	0	26.98687	58.30233
0	-2.35614	22.3284	6	7	648	39.40784	6.604053	10.89303	0.4099915	0.1018135	2.216043E-02	-1.750986E-02	8.199814E-02	0.2418935	0	26.76637	57.74528
0	-2.35512	22.3284	7	7	649	39.18698	6.682097	11.20562	0.419261	7.735115E-02	8.969259E-03	0.0332238	-0.0618701	0.1048907	0	26.75066	57.65652
0	-2.3541	22.3284	8	7	650	39.83796	6.722591	11.06802	0.5214978	0.1213234	-4.684122E-03	-2.982786E-05	-3.225376E-02	0.1049023	0	27.0509	58.33933
0	-2.35308	22.3284	9	7	651	39.36522	6.771414	11.16586	0.608191	6.985814E-02	5.035808E-02	1.734693E-04	-9.027129E-02	8.250058E-02	0	26.86575	58.02331
0	-2.35206	22.3284	10	7	652	39.72402	6.81124	11.26025	0.533661	8.670294E-02	-5.039276E-03	4.952037E-02	2.508314E-02	0.1501545	0	27.12482	58.63559
0	-2.35104	22.3284	11	7	653	39.6282	6.709669	11.50634	0.4308689	7.925232E-02	-1.844087E-02	4.158004E-02	5.681383E-02	-5.915599E-02	0	27.06544	58.37514
0	-2.35002	22.3284	12	7	654	39.49951	6.718468	11.22215	0.5142518	0.107991	7.771424E-02	3.342171E-02	-6.100919E-02	0.058738	0	26.96849	58.17123
0	-2.349	22.3284	13	7	655	39.74558	6.611143	11.24396	0.4822185	0.1041964	-4.562667E-03	8.467318E-03	-1.757122E-03	-1.161756E-02	0	27.00027	58.17762
0	-2.34798	22.3284	14	7	656	39.04332	6.989593	11.08469	0.4847001	7.764109E-02	5.053362E-02	6.706999E-02	2.904316E-02	-0.1044447	0	26.78821	57.72215
0	-2.34696	22.3284	15	7	657	39.2282	6.534046	11.19438	0.3607454	9.832316E-02	0.118649	5.815425E-02	2.646035E-02	3.409373E-02	0	26.79005	57.65305
0	-2.34594	22.3284	16	7	658	39.29389	6.534682	11.32825	0.4199112	9.822365E-02	8.857963E-03	-3.338627E-02	0.0262871	3.392803E-02	0	26.74668	57.71065
0	-2.34492	22.3284	17	7	659	38.26235	6.661371	11.01433	0.5309523	0.0920831	0.4872964	-1.034169E-03	0.3174444	3.016515E-02	0	26.48942	57.39496
0	-2.3439	22.3284	18	7	660	32.48303	5.324664	12.2617	0.8311432	0.1006348	3.033394	-9.989134E-03	-8.106706E-03	0.1467084	0	24.63543	54.16317
0	-2.34288	22.3284	19	7	661	19.52366	3.923573	21.76805	0.9743177	0.077328	14.1275	5.758473E-02	-5.158916E-02	8.679057E-02	0	26.16753	60.48722
0	-2.34186	22.3284	20	7	662	8.100296	1.586929	38.44335	1.422408	4.037414E-02	29.79132	5.030359E-02	0.1981126	0.2583986	0	32.79921	79.89149
0	-2.34084	22.3284	21	7	663	1.875876	0.3449391	51.88092	1.910353	0.0159777	40.24763	-3.720232E-02	7.519906E-02	0.2784745	0	38.65047	96.59217
0	-2.33982	22.3284	22	7	664	0.544394	7.558627E-02	55.73529	2.199211	0.0528546	42.18959	8.504915E-03	-4.562932E-02	0.4423274	0	40.06213	101.2021
0	-2.3388	22.3284	23	7	665	0.268239	2.120703E-03	55.94947	1.688246	2.599661E-02	42.37949	-7.460907E-03	0.339402	0.2981904	0	40.0801	100.9437
0	-2.33778	22.3284	24	7	666	0.193721	7.556593E-03	56.59743	1.640869	2.447035E-02	42.21871	8.458901E-03	-0.1049116	0.3013762	0	40.08139	100.8877
0	-2.33676	22.3284	25	7	667	0.1113986	2.489919E-03	57.22287	1.625969	8.455829E-03	43.05354	1.597902E-02	0.1029261	0.2529907	0	40.71252	102.3966
0	-2.33574	22.3284	26	7	668	0.1063945	4.242396E-03	56.71296	1.664267	1.922921E-02	44.1072	-6.850136E-03	0.1630367	0.2297665	0	41.15068	103.0003
0	-2.33472	22.3284	27	7	669	0.1657249	4.111062E-03	57.02845	1.549566	2.437764E-02	42.47068	2.365759E-02	1.363362E-02	0.2768972	0	40.35308	101.5571
0	-2.3337	22.3284	28	7	670	0.1724484	2.796124E-03	57.13037	1.767773	3.153508E-02	42.32919	-2.231457E-02	-0.0152115	0.1833396	0	40.25998	101.5799
0	-2.33268	22.3284	29	7	671	0.1421357	2.330487E-02	56.76133	1.720163	2.603017E-02	42.59681	-4.584591E-02	0.1613716	0.3462781	0	40.33325	101.7316
0	-2.33166	22.3284	30	7	672	0.1710862	9.963454E-03	56.97346	1.613509	2.942782E-02	43.06427	-7.682242E-03	0.1893702	0.5569319	0	40.72517	102.6003
0	-2.33064	22.3284	31	7	673	0.1084841	1.206652E-02	57.07404	1.747786	6.314547E-02	42.0777	8.008075E-03	0.1021799	0.2995411	0	40.12426	101.493
0	-2.32962	22.3284	32	7	674	0.1636662	-1.357829E-02	57.17868	1.70931	1.920804E-02	44.65777	8.119299E-04	0.311691	0.1585179	0	41.63334	104.1861
0	-2.3286	22.3284	33	7	675	0.1068044	1.174559E-03	57.52661	1.898827	2.445493E-02	42.9368	-0.0146493	-1.548905E-02	0.2539393	0	40.69475	102.7185
0	-2.32758	22.3284	34	7	676	0.1320853	1.071735E-02	56.70271	1.891267	4.376252E-02	41.57334	-4.562613E-02	0.0733081	0.2059743	0	39.69601	100.5875
0	-2.32656	22.3284	35	7	677	0.146433	-2.022912E-03	57.36159	1.990788	1.739179E-02	42.9812	2.384668E-02	0.0441372	0.2302216	0	40.72092	102.7936
0	-2.32554	22.3284	36	7	678	0.1614939	2.842232E-02	56.92414	1.691857	1.911598E-02	42.92609	-1.474024E-02	0.1330323	0.2060052	0	40.57159	102.0754
0	-2.32452	22.3284	37	7	679	0.1718914	7.204813E-03	57.2566	1.668686	3.498602E-02	43.54317	5.002886E-04	0.1916413	0.2994817	0	41.04277	103.1742
0	-2.3235	22.3284	38	7	680	0.200908	2.027258E-02	56.66207	1.472487	0.0332251	41.92331	-2.249015E-02	-4.583182E-02	0.2772075	0	39.92884	100.5212
0	-2.32248	22.3284	39	7	681	0.179614	1.069634E-02	56.38832	1.823234	3.681771E-02	42.56651	-1.475032E-02	0.1627398	0.2058834	0	40.22303	101.3591
0	-2.32146	22.3284	40	7	682	0.2035755	1.854694E-02	56.33366	1.769081	0.0420434	42.66041	4.560087E-04	0.2809299	0.2284613	0	40.30606	101.5372
0	-2.32044	22.3284	41	7	683	0.2399091	-8.278451E-03	57.19794	1.849129	3.867413E-02	42.04312	-6.779992E-03	-1.437509E-02	6.596158E-02	0	40.14184	101.4053
0	-2.31942	22.3284	42	7	684	0.347157	-2.522179E-03	56.32789	1.99291	5.789704E-02	42.2918	1.570446E-02	0.2504373	0.3458906	0	40.18659	101.6272
0	-2.3184	22.3284	43	7	685	1.196598	-3.627622E-04	55.61224	2.035586	2.648643E-02	43.70002	8.857435E-03	0.3421002	0.1592069	0	41.21141	103.0807
0	-2.31738	22.3284	44	7	686	3.424841	-8.170994E-03	53.79774	2.17507	4.257152E-02	40.0188	-2.187228E-02	0.1942565	0.1839121	0	39.76604	99.80714
0	-2.31636	22.3284	45	7	687	7.774106	-2.202711E-02	51.20671	2.041659	2.192968E-02	39.03374	1.811027E-02	0.1076425	0.2809916	0	40.80783	100.4629
0	-2.31534	22.3284	46	7	688	10.86124	7.619153E-03	50.41161	2.001547	4.961656E-02	39.81059	4.299631E-02	8.187436E-02	9.602092E-02	0	42.65876	103.3631
0	-2.31432	22.3284	47	7	689	9.277437	1.079907E-02	51.23321	2.404764	1.696825E-02	39.12066	1.114473E-02	-0.0382465	0.1895225	0	41.63899	102.2263
0	-2.3133	22.3284	48	7	690	7.194936	2.967779E-02	52.2947	1.986032	2.034147E-02	40.2798	-4.820606E-03	-9.881229E-02	0.1887401	0	41.47492	101.8906
0	-2.31228	22.3284	49	7	691	3.710407	2.094111E-02	53.68633	1.891605	1.974483E-02	41.83841	1.818287E-03	0.2251124	0.1377165	0	40.9354	101.5321
0	-2.31126	22.3284	50	7	692	0.8836824	1.419516E-02	56.82857	1.767431	2.982151E-02	41.46058	-4.528425E-02	7.484628E-02	4.198525E-02	0	40.04647	101.0558
0	-2.31024	22.3284	51	7	693	0.2545004	1.074789E-02	56.74794	1.851216	3.684446E-02	42.78373	-3.009641E-02	4.364609E-02	0.3006467	0	40.47507	101.9992
0	-2.30922	22.3284	52	7	694	0.1755347	-1.826416E-02	56.86744	1.747952	0.0387401	43.86198	-2.223822E-02	0.1633324	0.182845	0	41.06839	102.9973
0	-2.3082	22.3284	53	7	695	0.1869164	-1.853743E-02	56.25836	1.712192	5.440355E-02	41.77394	8.162078E-03	0.1325017	0.2291601	0	39.74423	100.3371
0	-2.30718	22.3284	54	7	696	0.166863	5.800202E-03	56.89174	1.857742	3.493923E-02	42.06241	4.839943E-04	0.1923282	0.1584066	0	40.08036	101.3707
0	-2.30616	22.3284	55	7	697	0.1392795	-4.828775E-04	57.1711	2.033623	1.737547E-02	43.33424	-2.238525E-02	0.2225688	0.1588262	0	40.85048	103.0541
0	-2.30514	22.3284	56	7	698	0.1447316	4.005015E-02	56.58726	1.876079	0.0423007	43.01202	8.664269E-03	4.473722E-02	0.1835702	0	40.51733	101.9394
0	-2.30412	22.3284	57	7	699	8.397638E-02	1.913338E-02	56.88224	1.863513	2.282258E-02	42.99625	-0.0221059	4.509807E-02	0.1130233	0	40.52323	102.004
0	-2.3031	22.3284	58	7	700	0.1748484	-1.519999E-02	56.79428	1.935403	3.147575E-02	42.87192	1.598052E-02	0.1325139	0.3000234	0	40.52589	102.2412
0	-2.30208	22.3284	59	7	701	0.1465503	7.723316E-03	57.7767	2.112531	3.153428E-02	43.03303	-6.953694E-03	1.431641E-02	0.2539203	0	40.85311	103.3694
0	-2.30106	22.3284	60	7	702	0.1738545	-1.647839E-02	57.21664	1.852442	3.153542E-02	41.98591	-2.229745E-02	-4.480134E-02	0.1600357	0	40.07647	101.3368
0	-2.30004	22.3284	61	7	703	0.119123	9.18982E-03	56.54605	1.835827	4.584731E-02	43.83192	8.599369E-03	1.406531E-02	0.3716989	0	40.96472	102.7823
0	-2.29902	22.3284	62	7	704	0.1254165	7.491818E-03	56.43835	1.84026	3.857972E-02	42.41278	-1.475242E-02	4.349678E-02	0.3005379	0	40.11679	101.1922
0	-2.298	22.3284	63	7	705	0.103723	-2.513927E-03	56.56466	1.802593	2.773682E-02	41.42456	6.172252E-02	4.217371E-02	0.3938106	0	39.63965	100.4185
0	-2.29698	22.3284	64	7	706	9.251066E-02	-5.158677E-03	57.24804	1.901997	1.740266E-02	42.27565	2.385848E-02	0.1342468	1.806802E-02	0	40.24318	101.7066
0	-2.29596	22.3284	65	7	707	9.115128E-02	2.846379E-03	56.91719	1.899826	5.630802E-02	42.23475	8.444412E-03	1.454748E-02	0.1832924	0	40.12548	101.4084
0	-2.29494	22.3284	66	7	708	0.1578519	-1.976147E-02	57.55478	1.835233	4.047245E-02	43.41891	3.166557E-02	7.432324E-02	0.1597188	0	41.0206	103.2532
0	-2.29392	22.3284	67	7	709	0.1115881	2.546038E-02	56.59672	1.842859	4.221377E-02	42.52532	-3.766242E-02	0.1339883	8.878355E-02	0	40.19381	101.3293
0	-2.2929	22.3284	68	7	710	0.1634227	7.364408E-03	56.61146	1.785071	2.974993E-02	43.33099	8.343481E-03	7.278093E-02	0.3944375	0	40.73576	102.4036
0	-2.29188	22.3284	69	7	711	0.1247893	9.239169E-03	57.01694	1.887533	5.096834E-02	42.24476	6.895405E-04	-0.0454393	0.2775769	0	40.18034	101.567
0	-2.29086	22.3284	70	7	712	0.1961038	-0.0110096	57.00375	1.698486	5.405704E-02	41.40107	-1.342496E-04	0.1897281	0.4158486	0	39.78539	100.9479
0	-2.28984	22.3284	71	7	713	0.2384016	7.168985E-04	56.12601	1.861537	3.845501E-02	42.40232	-5.356071E-02	0.2208341	0.3461651	0	40.0888	101.1809
0	-2.28882	22.3284	72	7	714	0.3364996	-4.27306E-03	56.46031	1.991716	0.0419013	42.3835	-3.062467E-02	0.1901618	0.4869791	0	40.25366	101.8562
0	-2.2878	22.3284	73	7	715	0.5464374	-1.061809E-03	55.62329	1.947652	2.957552E-02	42.44071	7.977849E-03	0.2197564	0.5339091	0	40.19455	101.3483
0	-2.28678	22.3284	74	7	716	0.657838	1.108224E-02	55.67661	1.973516	5.203553E-02	40.84755	-3.152908E-02	0.3645032	0.7891947	0	39.41099	100.3408
0	-2.28576	22.3284	75	7	717	0.6051365	-2.817163E-03	55.16694	2.023956	5.081213E-02	42.41544	1.521826E-04	0.3082026	0.5801082	0	40.09576	101.1479
0	-2.28474	22.3284	76	7	718	0.5415651	3.294785E-03	55.49118	2.198454	5.051381E-02	41.95513	-3.118268E-02	0.3059906	0.8136698	0	39.91245	101.3286
0	-2.28372	22.3284	77	7	719	0.3733099	3.927618E-02	56.38837	1.892344	4.014118E-02	43.13349	1.554293E-02	0.427585	0.415195	0	40.74487	102.7253
0	-2.2827	22.3284	78	7	720	0.3284926	9.985251E-03	56.75241	1.981715	0.0276155	42.98804	2.302196E-02	0.3671726	0.5559782	0	40.74744	103.0344
0	-2.28168	22.3284	79	7	721	0.2720268	-1.294187E-02	56.08987	1.897362	3.462021E-02	42.70015	-2.337864E-02	0.425737	0.6021644	0	40.34454	101.9856
0	-2.28066	22.3284	80	7	722	0.2320848	1.674483E-02	55.87686	1.897458	2.774423E-02	42.1419	6.179204E-02	0.2794427	0.4160267	0	39.96196	100.9501
0	-2.27964	22.3284	81	7	723	0.2135839	0.0188313	56.29174	2.019792	6.514759E-02	42.50465	-3.787971E-02	0.2221132	0.2056843	0	40.17678	101.5037
0	-2.27862	22.3284	82	7	724	0.1973067	-8.799398E-03	56.55978	1.78128	0.0422406	44.18587	-3.784034E-02	0.1919351	0.3470555	0	41.19738	103.2588
0	-2.2776	22.3284	83	7	725	0.1518483	1.243928E-02	56.47393	1.790894	2.447919E-02	42.49155	-3.003677E-02	7.386006E-02	0.2065747	0	40.16895	101.1955
0	-2.27658	22.3284	84	7	726	0.1513305	4.210337E-03	57.08337	1.655704	2.093285E-02	43.48775	-6.973744E-03	0.1330693	0.2297514	0	40.92667	102.7591
0	-2.27556	22.3284	85	7	727	0.1326463	1.838337E-02	56.6443	1.675608	3.478739E-02	41.73065	1.702193E-04	0.131203	0.3697497	0	39.83128	100.7375
0	-2.27454	22.3284	86	7	728	0.1162141	0.0136148	56.2159	1.572285	2.784896E-02	42.2935	1.580373E-02	0.1019683	0.3703148	0	40.02077	100.7274
0	-2.27352	22.3284	87	7	729	0.1581704	2.869524E-02	56.67735	1.632899	4.406752E-02	42.71398	0.0317659	0.1345284	1.836178E-02	0	40.38063	101.4398
0	-2.2725	22.3284	88	7	730	0.1782302	9.407721E-04	56.72271	1.610107	2.612287E-02	41.77989	-0.0456075	0.1032302	0.1588688	0	39.83635	100.5345
0	-2.27148	22.3284	89	7	731	0.1861868	4.468813E-03	56.52062	1.799006	0.0404901	42.70706	-6.811658E-03	0.0743536	0.1597822	0	40.326	101.4852
0	-2.27046	22.3284	90	7	732	0.2303998	9.314846E-03	56.65029	1.684599	3.347909E-02	43.30444	1.003607E-03	4.475144E-02	0.1836542	0	40.72897	102.1419
0	-2.26944	22.3284	91	7	733	0.1324652	1.103712E-03	57.18279	1.713715	2.794555E-02	42.06637	-7.036863E-03	0.1336637	6.482828E-02	0	40.11861	101.3158
0	-2.26842	22.3284	92	7	734	0.1215078	-5.577305E-03	56.48191	1.630654	5.279011E-02	43.0835	6.424549E-04	0.2817706	0.1348007	0	40.52006	101.782
0	-2.2674	22.3284	93	7	735	0.1511141	-2.386483E-02	56.50008	1.724444	2.055227E-02	41.59115	-7.69243E-03	0.3390975	0.2743671	0	39.71654	100.5692
0	-2.26638	22.3284	94	7	736	0.1114575	1.061675E-02	56.13429	1.77836	5.808781E-02	42.74031	-3.790089E-02	1.321435E-02	0.4182546	0	40.20732	101.2267
0	-2.26536	22.3284	95	7	737	0.1096633	-8.527728E-04	56.96321	1.693039	1.725988E-02	43.14171	-7.230865E-03	0.1915846	0.2995481	0	40.69183	102.4079
0	-2.26434	22.3284	96	7	738	0.1260954	1.919691E-02	56.54674	1.690765	2.994755E-02	42.33728	3.956727E-02	7.556032E-02	-0.0282618	0	40.09939	100.8369
0	-2.26332	22.3284	97	7	739	9.070099E-02	1.402156E-02	56.24342	1.806211	4.579363E-02	43.16469	-2.232039E-02	0.1630794	0.206301	0	40.46835	101.7119
0	-2.2623	22.3284	98	7	740	0.1018238	4.278223E-03	56.13137	1.832343	3.344289E-02	44.05819	8.664111E-04	0.1626648	0.3239981	0	40.97305	102.649
0	-2.26128	22.3284	99	7	741	0.1315089	1.108261E-02	56.99856	1.742551	4.759022E-02	42.35386	8.677616E-03	-0.1038764	0.1607449	0	40.21998	101.3507
0	-2.26026	22.3284	100	7	742	0.1384395	0.0200101	57.23928	1.491168	1.711655E-02	41.77513	-7.477995E-03	0.2212372	0.181203	0	40.01093	101.0761
0	-2.25924	22.3284	101	7	743	0.1831827	-5.131683E-03	56.91998	1.698534	3.171851E-02	43.32805	-2.977203E-02	-1.461768E-02	0.184009	0	40.76119	102.296
0	-2.25822	22.3284	102	7	744	0.1290665	-0.0202039	56.8148	1.568213	4.026442E-02	42.31558	-7.218453E-03	0.1324725	0.2292298	0	40.16757	101.2022
0	-2.2572	22.3284	103	7	745	9.239904E-02	1.989473E-02	56.65845	1.73577	3.648654E-02	41.81623	-7.666798E-03	0.3391666	0.274452	0	39.87471	100.9652
0	-2.25618	22.3284	104	7	746	0.2579762	2.714321E-03	56.55587	1.809807	2.439398E-02	41.53458	-7.07358E-03	1.399935E-02	0.2301396	0	39.71404	100.4224
0	-2.25516	22.3284	105	7	747	0.4799801	-2.846731E-03	55.99014	1.850922	2.057012E-02	41.67734	-3.849752E-02	0.278855	0.4627551	0	39.80333	100.7192
0	-2.25414	22.3284	106	7	748	0.5731179	3.594155E-03	55.72089	2.00132	4.368019E-02	42.75063	-3.848744E-02	0.2483465	0.6743155	0	40.41	101.9774
0	-2.25312	22.3284	107	7	749	0.5566009	-1.556436E-02	56.11951	1.967809	2.956718E-02	42.71864	2.472631E-04	0.2792891	0.4867427	0	40.48965	102.1428
0	-2.36124	22.3294	1	8	750	40.82626	6.973263	10.96526	0.428989	0.1116933	2.256604E-02	1.630929E-02	0.1723688	7.940271E-02	0	27.699	59.59611
0	-2.36022	22.3294	2	8	751	39.68575	6.653509	10.9737	0.4182085	9.435963E-02	-3.253895E-02	-1.717528E-02	0.0245535	0.196559	0	26.9113	57.99693
0	-2.3592	22.3294	3	8	752	39.50089	6.594635	10.98667	0.5281494	0.0891774	9.495532E-03	2.553789E-02	-5.928927E-02	-3.359902E-02	0	26.79647	57.64167
0	-2.35818	22.3294	4	8	753	39.80177	6.65801	11.48517	0.4179013	9.608935E-02	-5.172969E-03	-4.225632E-02	0.1722013	8.724566E-03	0	27.11547	58.59243
0	-2.35716	22.3294	5	8	754	39.28474	6.663351	11.20183	0.5053619	6.762756E-02	8.690463E-03	0.0495301	5.473773E-02	0.1033153	0	26.82076	57.93918
0	-2.35614	22.3294	6	8	755	39.17129	6.761113	11.14903	0.5208624	9.624477E-02	-5.006978E-03	2.456987E-02	2.532046E-02	0.1269081	0	26.76052	57.87032
0	-2.35512	22.3294	7	8	756	39.67907	6.718174	11.23937	0.4057805	0.1308154	0.1051062	-5.004484E-02	-9.129567E-02	0.1284997	0	27.04006	58.26548
0	-2.3541	22.3294	8	8	757	39.81473	6.896087	11.33098	0.4390643	8.284678E-02	-5.082561E-03	-5.150095E-04	0.0838682	0.1029273	0	27.19873	58.74491
0	-2.35308	22.3294	9	8	758	39.49836	6.776214	11.20595	0.4594465	0.0966555	5.046927E-02	8.635585E-03	-1.002693E-03	-5.790426E-02	0	26.94775	58.03682
0	-2.35206	22.3294	10	8	759	39.85746	6.812521	11.24164	0.4178717	8.344544E-02	0.1467195	4.220257E-02	-2.970311E-02	-0.0805909	0	27.23042	58.49156
0	-2.35104	22.3294	11	8	760	39.46867	6.677071	11.30575	0.4927038	9.845799E-02	-4.569623E-02	-8.142683E-03	5.776035E-02	-0.1052605	0	26.85853	57.94131
0	-2.35002	22.3294	12	8	761	39.61835	6.614734	11.17304	0.4705871	0.1135909	8.935924E-03	1.651183E-02	-3.108514E-03	8.104786E-02	0	26.93949	58.0937
0	-2.349	22.3294	13	8	762	39.64002	6.713212	11.13963	0.3390871	0.1231187	8.879242E-03	-2.403949E-04	-9.224751E-02	0.1980111	0	26.97449	58.06948
0	-2.34798	22.3294	14	8	763	39.32569	6.572663	11.22065	0.4148518	0.1000708	0.0224402	1.624778E-02	5.489273E-02	7.999707E-02	0	26.79634	57.80749
0	-2.34696	22.3294	15	8	764	39.69388	6.574323	11.39762	0.4517327	0.1000694	7.729834E-02	2.459901E-02	8.464649E-02	3.322296E-02	0	27.07705	58.43739
0	-2.34594	22.3294	16	8	765	39.0791	6.408912	11.48323	0.5284098	0.1170917	0.2002924	-4.815566E-04	0.1435738	-3.740994E-02	0	26.76103	57.92271
0	-2.34492	22.3294	17	8	766	35.49164	6.254119	12.03546	0.6576694	0.1089026	1.874081	1.559825E-02	-5.427091E-03	7.883681E-02	0	25.89458	56.51088
0	-2.3439	22.3294	18	8	767	24.52679	4.319668	20.729	1.290277	6.694679E-02	12.2378	1.015888E-02	6.798771E-02	0.1816822	0	27.63088	63.43031
0	-2.34288	22.3294	19	8	768	10.75269	2.110333	36.34781	1.482289	3.922217E-02	26.87773	-3.468448E-02	-3.557026E-02	0.2390012	0	32.09143	77.77883
0	-2.34186	22.3294	20	8	769	3.020334	0.5977374	50.87969	1.89713	4.634634E-02	38.68499	1.678168E-03	1.648298E-02	0.279351	0	38.20877	95.42373
0	-2.34084	22.3294	21	8	770	0.4416342	2.475722E-02	55.5052	2.006183	2.945427E-02	41.84434	7.151579E-05	0.3681447	0.4152008	0	39.77894	100.635
0	-2.33982	22.3294	22	8	771	0.203442	-1.895886E-02	56.801	1.950236	3.119841E-02	42.45103	-4.609708E-02	0.2494318	0.4393019	0	40.30472	102.0606
0	-2.3388	22.3294	23	8	772	0.1969886	-5.348274E-03	57.5505	1.798421	0.0385677	42.55079	8.366556E-03	0.1038223	0.1120566	0	40.54008	102.3542
0	-2.33778	22.3294	24	8	773	0.1741079	1.554798E-02	56.66521	1.675037	3.149014E-02	42.20932	-2.242267E-02	7.369348E-02	0.182696	0	40.0786	101.0047
0	-2.33676	22.3294	25	8	774	0.1250099	-2.463958E-02	56.93674	1.588385	4.041828E-02	42.35466	1.620685E-02	-1.495497E-02	0.1363214	0	40.1992	101.1581
0	-2.33574	22.3294	26	8	775	0.1266758	2.707202E-02	56.74888	1.726021	2.996752E-02	43.90659	1.069819E-03	-1.479063E-02	0.2545319	0	41.0499	102.806
0	-2.33472	22.3294	27	8	776	0.110155	1.403312E-02	56.76302	1.805754	5.292672E-02	43.83314	0.0394335	7.386037E-02	0.2772968	0	41.03795	102.9696
0	-2.3337	22.3294	28	8	777	0.1570062	-4.122751E-03	56.72153	1.817603	1.896782E-02	42.61029	-0.0304183	0.1614742	0.3463632	0	40.33581	101.7987
0	-2.33268	22.3294	29	8	778	0.1439268	8.944451E-03	57.12692	1.802034	2.070644E-02	41.55465	-1.502573E-02	4.292043E-02	0.2763619	0	39.83627	100.9614
0	-2.33166	22.3294	30	8	779	0.1280245	-1.884234E-02	56.92152	1.901808	1.887239E-02	42.59388	-1.521315E-02	0.220232	0.3927208	0	40.38689	102.143
0	-2.33064	22.3294	31	8	780	0.1879841	9.166392E-03	56.84285	1.656195	2.800496E-02	42.42253	3.152934E-02	0.1039325	0.1121734	0	40.28079	101.3944
0	-2.32962	22.3294	32	8	781	0.1013391	5.79556E-03	56.33677	1.828722	4.028074E-02	42.08684	-7.15808E-03	0.1326806	0.2292839	0	39.8979	100.7546
0	-2.3286	22.3294	33	8	782	0.1414282	0.0282747	57.17937	1.774545	2.957164E-02	42.30384	3.625556E-04	0.1619047	0.2523337	0	40.30305	101.8716
0	-2.32758	22.3294	34	8	783	0.1756679	5.709656E-03	57.33953	1.787292	3.668709E-02	42.46354	-3.030827E-02	4.295393E-02	0.3236144	0	40.42254	102.1447
0	-2.32656	22.3294	35	8	784	0.1538669	-5.403831E-04	57.22527	1.747734	0.0490614	41.31931	8.215749E-03	-0.0156364	0.1593507	0	39.72142	100.6466
0	-2.32554	22.3294	36	8	785	0.1275082	-1.197094E-03	57.10243	1.686453	2.238729E-02	42.91223	-7.581224E-03	0.3092967	0.3451509	0	40.63539	102.4967
0	-2.32452	22.3294	37	8	786	0.1375403	-1.007319E-02	57.11136	1.868393	1.214587E-02	43.43122	8.58959E-03	0.1339014	0.1359439	0	40.88552	102.829
0	-2.3235	22.3294	38	8	787	0.183765	-2.686355E-02	57.31165	1.747767	2.070434E-02	42.93207	1.568682E-02	0.1910041	0.3461113	0	40.7227	102.7219
0	-2.32248	22.3294	39	8	788	0.1584724	2.419409E-03	56.58195	1.759292	2.434148E-02	42.69631	3.127804E-02	0.1917189	0.2759398	0	40.37899	101.7217
0	-2.32146	22.3294	40	8	789	0.2306334	8.801758E-03	56.13482	1.713395	5.269508E-02	42.75633	-7.231548E-03	0.131762	0.3937066	0	40.31151	101.4149
0	-2.32044	22.3294	41	8	790	0.2984659	7.487387E-03	56.92019	2.004261	2.442057E-02	43.05131	1.603778E-02	0.1624639	0.2764786	0	40.73876	102.7611
0	-2.31942	22.3294	42	8	791	1.630063	9.301352E-03	55.09245	1.9726	2.288317E-02	42.04853	2.421029E-02	0.0740381	0.3482852	0	40.3644	101.2224
0	-2.3184	22.3294	43	8	792	10.11376	6.783135E-03	48.63606	1.651431	2.220714E-02	37.61806	-3.620952E-02	0.2272863	0.2578917	0	40.51569	98.49727
0	-2.31738	22.3294	44	8	793	19.99586	-7.021526E-03	40.04507	1.662355	2.583262E-02	31.11283	-2.543828E-02	-1.071567E-03	0.1256248	0	39.60927	92.93404
0	-2.31636	22.3294	45	8	794	28.54208	8.356604E-03	34.80574	1.432798	3.281498E-02	28.29667	8.820602E-04	3.519617E-02	0.0375632	0	41.09312	93.19211
0	-2.31534	22.3294	46	8	795	38.68164	-6.092081E-03	32.04074	1.146848	4.311121E-03	27.81841	-4.577795E-02	1.108577E-02	6.642471E-02	0	45.40169	99.71759
