78	250	19500	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-3.8113	24.6143	19	116	8989	62.51896	0.21074	8.853086	9.595246	0.2163328	3.322207	5.941547	1.823168	3.455838	0.1159949	0	96.05312	
0	-3.8063	24.6143	20	116	8990	75.15424	0.4386868	12.31207	0.7163614	-4.814674E-03	-1.455476E-02	0.4022624	2.174353	6.472087	1.675127E-04	0	97.65086	
0	-3.8013	24.6143	21	116	8991	71.12125	0.4172363	11.04757	0.5261838	-1.764963E-02	-3.010789E-02	0.1783488	1.607371	6.67498	2.478391E-02	0	91.54997	
0	-3.7963	24.6143	22	116	8992	75.92126	0.4600599	12.1135	0.6687258	4.568176E-02	-8.165679E-03	0.3322822	1.662099	6.708733	9.892687E-02	0	98.00311	
0	-3.7913	24.6143	23	116	8993	71.69199	0.6410122	11.76947	3.64359	-6.020761E-02	6.654779E-03	0.1877537	1.652813	6.587269	4.794972E-02	0	96.1683	
0	-3.7863	24.6143	24	116	8994	73.14014	0.3313258	11.21429	0.4669178	-8.096331E-02	-1.582642E-02	0.3048735	1.511938	6.997549	4.946375E-02	0	93.91971	
0	-3.7813	24.6143	25	116	8995	73.25195	0.2449466	11.87772	0.609455	-6.817508E-02	7.281083E-02	0.3467387	2.055852	6.815554	9.885301E-02	0	95.30571	
0	-3.7763	24.6143	26	116	8996	72.4725	0.3310002	12.05435	0.6093789	7.814179E-03	3.618226E-02	0.3324642	1.952213	6.558794	-2.455672E-02	0	94.33015	
0	-3.7713	24.6143	27	116	8997	72.64811	0.3674971	11.61366	2.256796	0.0048085	2.161208E-02	0.4974025	1.920363	6.872602	4.847739E-02	0	96.25133	
0	-3.7663	24.6143	28	116	8998	74.48246	0.2649235	11.52286	0.905633	8.306286E-02	3.576043E-02	0.2479404	1.770714	6.986721	4.928729E-02	0	96.34937	
0	-3.7613	24.6143	29	116	8999	68.20427	0.3261671	11.26152	1.699568	5.518662E-03	5.589854E-03	0.3724179	1.15966	6.431221	-4.948816E-04	0	89.46544	
0	-3.7563	24.6143	30	116	9000	70.18897	0.348236	11.20296	1.509673	5.633803E-02	5.021492E-02	0.3727282	1.560043	6.766397	0.04878	0	92.10435	
0	-3.7513	24.6143	31	116	9001	72.06355	0.4339038	10.95825	1.723785	9.426093E-02	-3.055647E-02	0.3163598	1.351782	6.3969	0.1229035	0	93.43114	
0	-3.7463	24.6143	32	116	9002	70.633	0.5880783	10.9172	0.9413311	-9.429786E-02	0.1014763	0.5557371	1.593596	6.295555	-1.107893E-04	0	91.53156	
0	-3.7413	24.6143	33	116	9003	71.41384	0.3073979	11.39875	1.250011	6.974809E-03	2.923325E-02	0.2614285	1.932289	6.214124	4.933872E-02	0	92.86339	
0	-3.7363	24.6143	34	116	9004	70.06833	0.2170116	11.25211	2.268986	5.532959E-02	0.2480652	0.5253392	1.154691	6.340631	2.396536E-02	0	92.15445	
0	-3.7313	24.6143	35	116	9005	61.91217	0.4445488	10.83279	3.947504	1.188282E-03	0.2890855	0.8266044	1.133726	5.581816	4.731563E-02	0	85.01674	
0	-3.7263	24.6143	36	116	9006	69.23392	0.1569312	11.24386	1.107505	-0.0310039	3.558725E-02	0.205758	1.540241	6.429462	4.929871E-02	0	89.97157	
0	-3.7213	24.6143	37	116	9007	71.83984	0.3513115	11.73064	0.8819857	-5.467756E-03	-8.310104E-03	0.1919023	1.590634	6.74089	2.464548E-02	0	93.33807	
0	-3.7163	24.6143	38	116	9008	72.52137	0.3514686	11.51001	0.8702152	-4.342981E-02	2.831953E-02	0.3461283	1.664438	6.736209	0.2466168	0	94.23135	
0	-3.7113	24.6143	39	116	9009	70.83781	0.436153	11.62014	1.118752	4.461745E-02	0.1020176	0.303339	1.826845	6.630085	7.373118E-02	0	92.99348	
0	-3.7063	24.6143	40	116	9010	71.0414	0.3482172	11.55459	1.700003	3.118809E-02	-3.746849E-02	0.3165233	1.677674	6.444361	7.358132E-02	0	93.15007	
0	-3.7013	24.6143	41	116	9011	75.37697	0.2648498	12.00729	1.155148	1.986268E-02	-2.164586E-02	0.1637014	2.391638	6.775918	9.873247E-02	0	98.23247	
0	-3.6963	24.6143	42	116	9012	71.58705	0.2112428	11.09471	4.166255	-0.0610238	0.5372286	1.260446	1.779394	6.098598	2.308755E-02	0	96.69699	
0	-3.6913	24.6143	43	116	9013	72.63802	0.2403045	11.3167	1.913998	0.0056618	0.139427	0.8338427	1.808242	6.20078	-2.508914E-02	0	95.07188	
0	-3.6863	24.6143	44	116	9014	74.56227	0.2446351	11.56465	0.7757541	4.583848E-02	-2.886028E-02	0.2202534	2.332021	6.489443	2.490324E-02	0	96.23093	
0	-3.6813	24.6143	45	116	9015	75.14569	0.4400729	11.83039	0.4913224	-0.0928612	-2.836512E-02	0.3607718	2.596346	6.303846	0.1980812	0	97.24532	
0	-3.6763	24.6143	46	116	9016	74.82481	0.2667229	12.04036	0.6452946	0.0334546	-2.102148E-02	0.402511	2.663134	6.376985	0.1237724	0	97.35602	
0	-3.6713	24.6143	47	116	9017	73.58613	0.1746416	11.39787	2.590356	5.310155E-03	-0.0581104	0.245638	2.686631	6.149583	-2.512366E-02	0	96.75293	
0	-3.6663	24.6143	48	116	9018	74.97593	0.3321565	11.80258	0.5031759	-4.222858E-02	1.524821E-02	0.3468175	2.398099	6.301314	3.569621E-04	0	96.63344	
0	-3.6613	24.6143	49	116	9019	74.00349	0.2020325	11.44064	0.7047294	2.077908E-02	5.238944E-02	0.1924177	2.600435	6.390663	2.498489E-02	0	95.63255	
0	-3.6563	24.6143	50	116	9020	74.87254	0.3312224	11.50157	0.7760475	4.617844E-02	3.114425E-02	0.2762038	2.926858	6.06153	-2.442873E-02	0	96.79887	
0	-3.6513	24.6143	51	116	9021	75.95133	0.138742	11.72783	0.5154837	-1.647915E-02	3.043465E-02	0.2489721	2.604088	6.068716	5.275118E-04	0	97.26965	
0	-3.6463	24.6143	52	116	9022	75.04816	0.1596461	11.93987	0.764738	-4.077618E-03	-6.482683E-02	0.2345539	2.546958	5.82266	7.478064E-02	0	96.52246	
0	-3.6413	24.6143	53	116	9023	72.45096	0.4770541	11.72189	2.104232	6.402968E-03	-1.204138E-02	0.4413022	3.393497	5.351173	0.1232468	0	96.05772	
0	-3.6363	24.6143	54	116	9024	72.8656	0.2649555	12.05402	1.250363	-5.273224E-03	-1.371036E-02	0.3175017	2.538934	6.046112	0.0741887	0	95.3927	
0	-3.6313	24.6143	55	116	9025	75.63382	0.3962319	11.93034	0.7050025	2.101989E-02	1.112351E-03	0.2763216	2.601124	6.025402	0.0498483	0	97.64023	
0	-3.6263	24.6143	56	116	9026	73.36845	0.2023188	11.88581	0.6692067	2.096953E-02	-0.0719648	0.3604999	2.922399	6.102152	2.503631E-02	0	95.48488	
0	-3.6213	24.6143	57	116	9027	73.97495	0.3487988	11.6692	1.914811	4.443695E-02	0.0381897	0.3861358	2.545069	5.680788	-1.115374E-04	0	96.60227	
0	-3.6163	24.6143	58	116	9028	73.26162	0.5181391	10.80721	2.459856	3.073193E-02	-3.551519E-02	0.3570291	2.76267	5.667557	9.826443E-02	0	95.92756	
0	-3.6113	24.6143	59	116	9029	72.21295	0.3080169	11.58031	1.14339	8.335974E-02	-2.091037E-02	0.2755014	2.591411	5.939822	2.480182E-02	0	94.13866	
0	-3.6063	24.6143	60	116	9030	73.91598	0.4611723	11.73314	0.5030581	9.723626E-02	2.338401E-03	0.2343735	3.285207	5.965106	4.982898E-02	0	96.24744	
0	-3.6013	24.6143	61	116	9031	73.99439	0.4178434	11.17477	0.6931258	-4.229812E-02	-1.313228E-02	0.2483636	2.830462	5.997301	3.450827E-04	0	95.30117	
0	-3.5963	24.6143	62	116	9032	68.66869	0.1514021	11.55287	3.122998	0.105462	0.9694955	1.900594	3.713699	4.268839	-7.367546E-04	0	94.45332	
0	-3.5913	24.6143	63	116	9033	69.39088	0.5702288	11.10999	5.171114	0.1010113	0.9269767	2.862902	3.490552	4.477454	4.689852E-02	0	98.14799	
0	-3.5863	24.6143	64	116	9034	74.23273	0.3547823	11.89039	0.4088821	0.1234536	1.763922E-02	0.3465998	3.361558	5.098958	7.097781E-04	0	95.83569	
0	-3.5813	24.6143	65	116	9035	72.13159	0.3692426	12.84016	2.008417	0.1197111	0.2490348	1.780402	3.502448	5.003901	0.0488556	0	98.05376	
0	-3.5763	24.6143	66	116	9036	68.33495	0.293236	11.92011	5.172714	0.1263942	1.016767	3.916217	3.219015	3.362703	4.702641E-02	0	97.40912	
0	-3.5713	24.6143	67	116	9037	74.82613	0.1815124	10.86153	0.5628867	-1.668225E-02	3.768575E-02	0.3469251	2.4825	5.912036	2.523524E-02	0	95.21976	
0	-3.5663	24.6143	68	116	9038	72.90765	0.2219675	11.17693	1.405276	8.348629E-02	0.1882201	1.211007	3.197211	4.650496	2.491169E-02	0	95.06715	
0	-3.5613	24.6143	69	116	9039	64.88096	0.2114766	15.06431	4.543296	0.1411566	1.283617	4.188081	5.228505	2.133612	4.766342E-02	0	97.72267	
0	-3.5563	24.6143	70	116	9040	74.21477	0.4388588	11.70834	0.9781699	-8.033484E-02	1.782823E-02	0.6393868	3.556399	5.390434	-2.438873E-02	0	96.83946	
0	-3.5513	24.6143	71	116	9041	74.1657	0.31054	11.69651	0.7052987	-5.470715E-02	-5.415485E-03	0.3464726	2.984066	5.733264	-2.430275E-02	0	95.85744	
0	-3.5463	24.6143	72	116	9042	74.71598	0.546392	11.53589	0.9305797	-0.0551408	-1.278655E-02	0.3458067	2.982655	5.681799	-2.441799E-02	0	96.64675	
0	-3.5413	24.6143	73	116	9043	73.991	0.1812888	11.50188	0.5745347	2.124258E-02	1.617776E-02	0.374758	2.78445	5.953626	4.166506E-04	0	95.39938	
0	-3.5363	24.6143	74	116	9044	74.36283	0.2896641	11.85393	0.5392884	-6.710549E-02	1.596915E-02	0.2908338	2.624955	5.764155	5.007562E-02	0	95.72459	
0	-3.5313	24.6143	75	116	9045	74.9166	0.1814797	11.10786	0.6459883	0.0214218	2.546828E-03	0.2906436	3.316737	5.779945	4.923539E-04	0	96.26372	
0	-3.5263	24.6143	76	116	9046	74.32892	0.52497	11.36815	0.8712244	-2.980177E-02	0.0015652	0.3319168	2.741483	5.675879	-2.441479E-02	0	95.78989	
0	-3.5213	24.6143	77	116	9047	73.99168	0.222954	11.35209	1.03726	7.920875E-03	0.0236953	0.3319431	2.796112	5.861119	4.972205E-02	0	95.6745	
0	-3.5163	24.6143	78	116	9048	75.27065	0.4187302	11.15131	0.6105658	-2.912728E-02	-4.944751E-02	0.3605149	2.963414	5.478061	0.0253257	0	96.19997	
0	-3.9013	24.6193	1	117	9049	73.38872	0.2647251	11.21792	1.428703	4.535856E-02	-6.477008E-02	0.1913789	2.753962	5.677745	2.488335E-02	0	94.92862	
0	-3.8963	24.6193	2	117	9050	73.95017	0.2441787	11.81712	1.21534	-5.550084E-02	-1.319055E-02	0.2757635	2.766915	5.864112	0.1238696	0	96.18878	
0	-3.8913	24.6193	3	117	9051	71.68098	0.3945758	11.7639	1.036699	-4.317186E-02	0.1479277	0.6954332	2.431657	5.845318	6.129765E-05	0	93.95338	
0	-3.8863	24.6193	4	117	9052	74.84892	0.2455262	11.65428	0.764535	2.108678E-02	-2.068491E-02	0.4023716	2.653819	5.757104	4.050652E-04	0	96.32736	
0	-3.8813	24.6193	5	117	9053	73.32359	0.3523069	11.39498	0.9897949	-6.798817E-02	8.655975E-03	0.331963	2.627493	5.874273	2.483252E-04	0	94.8353	
0	-3.8763	24.6193	6	117	9054	69.21546	0.2348834	10.78485	3.40635	4.102928E-02	0.4055211	1.205571	2.531911	5.648253	9.710879E-02	0	93.57094	
0	-3.8713	24.6193	7	117	9055	73.10767	0.5032792	12.05771	0.7164256	0.1221358	6.811568E-02	0.3318467	2.947643	5.806953	2.499593E-02	0	95.68678	
0	-3.8663	24.6193	8	117	9056	74.02252	0.2672207	11.41062	0.6575743	-5.494506E-02	-2.826228E-02	0.3606468	2.578209	6.066456	3.549842E-04	0	95.2804	
0	-3.8613	24.6193	9	117	9057	75.07288	0.3965942	11.16244	0.7528568	-4.208701E-02	3.848564E-02	0.2763692	2.799563	5.683321	4.998299E-02	0	96.19041	
0	-3.8563	24.6193	10	117	9058	72.83764	0.4544419	11.14812	2.293823	1.834378E-02	4.593426E-02	0.3853014	2.629909	5.730143	2.432136E-02	0	95.56796	
0	-3.8513	24.6193	11	117	9059	74.59148	0.3318388	11.72839	0.6456301	-2.960417E-02	-5.001713E-02	0.3185141	2.797219	6.114082	3.539618E-04	0	96.44788	
0	-3.8463	24.6193	12	117	9060	73.08225	0.3320761	11.50571	0.4436885	7.186773E-02	3.843297E-02	0.3186225	2.918799	6.082295	3.614259E-04	0	94.7941	
0	-3.8413	24.6193	13	117	9061	74.51368	2.969063E-02	11.32605	0.8711655	0.0968364	2.353749E-02	0.3043466	2.739724	5.950267	7.458065E-02	0	95.92989	
0	-3.8363	24.6193	14	117	9062	72.69585	0.2411418	10.90275	2.009782	-1.894546E-02	-4.294782E-02	0.3442594	2.652993	5.711902	0.0986419	0	94.59543	
0	-3.8313	24.6193	15	117	9063	75.05732	0.3098626	11.415	0.788053	-4.247121E-02	3.828509E-02	0.3883533	2.832428	6.09892	2.502698E-02	0	96.91077	
0	-3.8263	24.6193	16	117	9064	75.29822	0.2898242	11.45574	0.4204578	-6.715471E-02	-3.577082E-02	0.1789527	2.405382	6.141704	9.956687E-02	0	96.1869	
0	-3.8213	24.6193	17	117	9065	73.38811	0.3315943	11.48081	0.4670882	-1.727925E-02	7.764784E-03	0.3607903	2.399482	6.656549	7.425325E-02	0	95.14916	
0	-3.8163	24.6193	18	117	9066	70.64864	0.2234966	12.71672	0.8233294	-4.485766E-03	4.008725E-02	1.226912	3.614348	5.214031	2.492031E-02	0	94.528	
0	-3.8113	24.6193	19	117	9067	67.50926	0.2940069	11.34594	4.423835	0.1515697	1.782511	4.149889	2.19482	4.52134	9.548348E-02	0	96.46864	
0	-3.8063	24.6193	20	117	9068	74.29053	0.3745706	11.29503	0.4432325	-1.745773E-02	-1.512895E-02	0.2907453	1.899122	6.914434	4.952222E-02	0	95.5246	
0	-3.8013	24.6193	21	117	9069	69.664	0.264908	10.75492	0.9771358	7.090717E-03	0.0860499	0.3739482	1.23544	6.17081	2.468156E-02	0	89.55899	
0	-3.7963	24.6193	22	117	9070	72.33018	0.3089051	11.2206	0.5851784	-1.796442E-02	2.176185E-02	0.5008146	2.163794	7.020278	-6.431669E-05	0	94.13347	
0	-3.7913	24.6193	23	117	9071	70.08822	0.6456267	12.9361	2.648213	1.765141E-02	-5.735148E-02	1.330948	3.256384	4.937559	2.399346E-02	0	95.82735	
0	-3.7863	24.6193	24	117	9072	71.23589	0.2645947	13.00329	1.249959	7.147341E-03	-2.880148E-02	0.8068251	2.37192	5.807476	-2.470456E-02	0	94.6936	
0	-3.7813	24.6193	25	117	9073	76.07845	0.1804067	11.79217	0.7404612	-5.537222E-02	-5.157669E-02	0.248595	1.838202	6.672585	4.969949E-02	0	97.49362	
0	-3.7763	24.6193	26	117	9074	73.17253	0.2439199	11.51692	0.715819	1.991481E-02	-2.299779E-02	0.4866574	1.621092	6.90488	-4.68496E-05	0	94.65869	
0	-3.7713	24.6193	27	117	9075	70.52235	0.3013833	10.96498	2.612386	-0.0213637	0.3611726	1.251201	1.555427	6.341777	2.357046E-02	0	93.91288	
0	-3.7663	24.6193	28	117	9076	71.60957	0.3916403	11.84657	1.641024	1.874823E-02	5.004406E-02	0.2746806	1.39045	6.384763	-4.963632E-02	0	93.55786	
0	-3.7613	24.6193	29	117	9077	68.50713	0.5776249	11.21572	3.252042	-4.739195E-02	8.685395E-02	0.3554161	1.037143	6.216651	-1.12935E-03	0	91.20006	
0	-3.7563	24.6193	30	117	9078	71.88535	0.3495015	11.82908	1.415774	-6.955977E-02	9.338836E-02	0.3312249	1.292032	6.689806	2.440466E-02	0	93.841	
0	-3.7513	24.6193	31	117	9079	72.5537	0.4808092	12.17426	1.001028	-5.574146E-02	-2.833764E-02	0.5834598	2.650816	6.017643	7.171634E-05	0	95.37771	
0	-3.7463	24.6193	32	117	9080	68.98435	0.522743	12.9683	1.261708	-3.066465E-02	8.374215E-02	1.140713	3.128154	5.099833	2.464485E-02	0	93.18353	
0	-3.7413	24.6193	33	117	9081	71.21426	0.3270435	11.3852	1.759721	6.162457E-03	5.229503E-02	0.4981846	2.311661	6.033223	2.438014E-02	0	93.61214	
0	-3.7363	24.6193	34	117	9082	73.13783	0.3305324	11.27959	0.7755942	-1.776274E-02	6.521951E-02	0.3322969	1.798956	6.521386	2.479168E-02	0	94.24843	
0	-3.7313	24.6193	35	117	9083	71.36248	0.2826852	11.25315	2.150966	-0.0324238	1.498283E-02	0.274039	2.128212	6.335571	-4.554753E-04	0	93.7692	
0	-3.7263	24.6193	36	117	9084	73.3569	0.3304285	11.47874	0.8706693	-1.773148E-02	5.790655E-02	0.206088	1.757614	6.444027	0.0742595	0	94.55891	
0	-3.7213	24.6193	37	117	9085	73.43425	0.1593202	11.55139	0.5385935	-4.247742E-02	7.24204E-03	0.2207827	2.064223	6.592813	7.443004E-02	0	94.60056	
0	-3.7163	24.6193	38	117	9086	70.67945	0.2885676	12.09482	0.3720846	8.421206E-02	-3.568594E-02	0.598816	2.657786	6.185691	-4.915713E-02	0	92.87657	
0	-3.7113	24.6193	39	117	9087	71.31544	0.154927	11.43491	1.77149	-6.629333E-03	-2.195395E-02	0.4565845	2.152745	6.371217	-2.498972E-02	0	93.60374	
0	-3.7063	24.6193	40	117	9088	74.32625	0.5225328	11.06798	1.166566	-1.858131E-02	4.414921E-02	0.2754038	2.207044	6.860287	7.378286E-02	0	96.52542	
0	-3.7013	24.6193	41	117	9089	74.09227	0.1971166	11.4145	2.04435	-5.764941E-02	-1.491432E-02	0.1905113	2.093519	7.008396	2.417489E-02	0	96.99229	
0	-3.6963	24.6193	42	117	9090	73.53883	0.2020363	11.71291	0.5977678	4.605746E-02	-7.102546E-03	0.3186184	2.202625	6.434092	-2.448252E-02	0	95.02134	
0	-3.6913	24.6193	43	117	9091	74.69148	0.266181	11.50229	0.7044032	2.041912E-02	3.700306E-02	0.4165036	2.342147	6.61739	4.951552E-02	0	96.64732	
0	-3.6863	24.6193	44	117	9092	72.33561	0.5197017	11.11026	1.961305	-0.0193936	-3.642536E-02	-1.929387E-02	2.252188	6.364496	-2.499978E-02	0	94.44345	
0	-3.6813	24.6193	45	117	9093	74.56946	0.5893923	11.74962	0.6924594	-1.751096E-02	-1.365756E-02	0.3040668	2.719107	6.52926	0.1481948	0	97.2704	
0	-3.6763	24.6193	46	117	9094	74.0146	0.4398511	10.96284	0.4437495	4.646005E-02	8.048466E-03	0.3046244	2.358258	6.049995	-2.437545E-02	0	94.60404	
0	-3.6713	24.6193	47	117	9095	73.77147	0.4144733	11.35487	1.427908	4.482216E-02	-2.831344E-02	0.2610545	2.683627	6.211919	9.865151E-02	0	96.24049	
0	-3.6663	24.6193	48	117	9096	73.55878	0.3286318	11.45901	1.547162	-6.895212E-02	-2.850121E-02	0.3310708	2.493882	6.013574	-2.06892E-05	0	95.63464	
0	-3.6613	24.6193	49	117	9097	74.36033	0.3523907	11.52428	0.9065885	-1.733738E-02	-4.278912E-02	0.2200816	2.730853	6.10614	2.529038E-04	0	96.14078	
0	-3.6563	24.6193	50	117	9098	73.22189	0.4370629	11.74145	1.178977	3.269056E-02	-2.061796E-02	0.3592871	2.823225	5.985591	-2.463604E-02	0	95.73492	
0	-3.6513	24.6193	51	117	9099	73.33638	0.266452	11.11458	0.966256	-6.786966E-02	2.356934E-02	0.2341617	2.699055	5.849689	7.453508E-02	0	94.49681	
0	-3.6463	24.6193	52	117	9100	73.34779	9.487274E-02	11.50173	0.6456914	5.914025E-02	-0.0279342	0.3746696	2.744437	5.891459	2.514225E-02	0	94.65701	
0	-3.6413	24.6193	53	117	9101	71.40387	0.4356738	12.55264	1.712918	-5.570491E-03	-1.196309E-02	0.6652357	3.421518	5.136235	4.939517E-02	0	95.35994	
0	-3.6363	24.6193	54	117	9102	73.9561	0.224182	11.27522	0.6695099	-1.685821E-02	-5.844332E-03	0.2205729	2.775893	6.023792	4.988628E-02	0	95.17245	
0	-3.6313	24.6193	55	117	9103	73.55268	0.3101089	11.5498	0.6336927	0.0590372	-6.167539E-03	0.2904139	2.589343	5.928719	3.613629E-04	0	94.90798	
0	-3.6263	24.6193	56	117	9104	75.39513	0.265701	11.04347	1.155904	-4.865909E-03	3.167934E-02	0.1638753	3.134187	6.08557	0.1238333	0	97.39448	
0	-3.6213	24.6193	57	117	9105	74.94174	0.2031704	11.75237	0.5866863	5.951973E-02	0.0967911	0.2486895	2.668777	5.720028	0.0253133	0	96.3031	
0	-3.6163	24.6193	58	117	9106	74.60622	0.3961574	11.67712	0.7287474	8.310048E-03	8.608904E-03	0.4442101	2.633715	5.799601	9.929781E-02	0	96.40199	
0	-3.6113	24.6193	59	117	9107	73.16465	0.2448855	11.36048	0.8828893	0.0207844	-1.284888E-02	0.2341458	2.969645	5.920554	0.0497544	0	94.83493	
0	-3.6063	24.6193	60	117	9108	73.9425	0.2028491	11.25312	0.7766502	-6.729027E-02	5.385684E-02	0.1785532	3.119468	5.780707	0.0747448	0	95.31516	
0	-3.6013	24.6193	61	117	9109	74.51974	0.3316091	11.57575	0.740685	-1.698502E-02	-7.225954E-02	0.3603592	2.643532	5.883691	7.458954E-02	0	96.04073	
0	-3.5963	24.6193	62	117	9110	69.62072	0.1730779	12.18889	2.991878	8.029938E-02	0.615429	1.734816	4.080264	4.874282	-7.659313E-04	0	96.35889	
0	-3.5913	24.6193	63	117	9111	72.71979	0.2416046	11.18797	1.665262	3.170386E-02	0.2604091	1.127463	2.669574	5.630584	-2.276056E-04	0	95.53413	
0	-3.5863	24.6193	64	117	9112	74.70921	0.2889683	11.48833	0.6220926	8.56304E-03	-5.011425E-02	0.2905879	2.619537	5.896546	4.994453E-02	0	95.92366	
0	-3.5813	24.6193	65	117	9113	74.77567	0.5262709	10.87216	0.5747717	-3.916693E-03	7.501105E-02	0.1225252	2.692356	5.689025	2.527843E-02	0	95.34915	
0	-3.5763	24.6193	66	117	9114	70.64601	0.4416091	14.99724	0.4924284	4.822735E-02	-6.004923E-02	1.335611	5.821701	3.45843	8.970334E-04	0	97.18211	
0	-3.5713	24.6193	67	117	9115	74.05124	0.375759	11.46638	0.5273172	-4.179015E-02	-5.060525E-03	0.4866051	3.157975	5.557507	-2.425091E-02	0	95.55169	
0	-3.5663	24.6193	68	117	9116	73.57955	0.2253213	12.82646	0.8010648	9.415152E-03	0.1893684	1.072402	3.886852	4.108585	7.387411E-04	0	96.69975	
0	-3.5613	24.6193	69	117	9117	68.30631	0.4732339	13.23915	3.158734	3.041318E-02	0.3693952	1.883114	4.591386	3.509256	2.411212E-02	0	95.58511	
0	-3.5563	24.6193	70	117	9118	73.28886	0.4975503	11.7549	2.258145	-1.950558E-02	-6.073627E-03	0.3435195	2.690946	5.91856	-4.969037E-02	0	96.67722	
0	-3.5513	24.6193	71	117	9119	72.55901	0.3964988	12.02764	0.6337686	8.56644E-03	4.634948E-02	0.2903202	3.107697	5.755095	4.013969E-04	0	94.82536	
0	-3.5463	24.6193	72	117	9120	72.35328	0.3937145	11.49412	1.238321	0.1465809	1.624123E-02	0.2751817	2.668208	5.637193	1.088608E-04	0	94.22295	
0	-3.5413	24.6193	73	117	9121	74.11015	0.2456123	11.61817	0.6218746	8.447135E-02	-2.035666E-02	0.3604609	2.901837	5.88011	2.512855E-02	0	95.82745	
0	-3.5363	24.6193	74	117	9122	75.34346	0.2673347	11.31316	0.6220058	-1.686417E-02	3.830537E-02	0.3886733	2.859635	6.073471	-0.0243617	0	96.86481	
0	-3.5313	24.6193	75	117	9123	73.99973	0.4360664	11.8324	1.523216	8.304434E-02	-7.220468E-02	0.1770743	2.841339	5.74333	5.9658E-05	0	96.56406	
0	-3.5263	24.6193	76	117	9124	72.97829	0.4723865	11.58824	3.218077	0.0422765	-0.020294	0.244328	3.086837	5.767421	-6.950395E-04	0	97.37687	
0	-3.5213	24.6193	77	117	9125	73.92111	0.6731108	11.62748	1.273666	1.975384E-02	3.850139E-02	0.3728366	2.869956	6.030708	-2.471478E-02	0	96.80241	
0	-3.5163	24.6193	78	117	9126	74.16706	0.3308706	11.74954	0.9184926	-1.730957E-02	1.366712E-03	0.2900555	2.730426	6.012434	2.498828E-02	0	96.20792	
0	-3.9013	24.6243	1	118	9127	73.43913	0.1810129	11.85742	0.6693949	-4.243008E-03	-7.199568E-02	0.4166042	2.796613	5.951606	3.678473E-04	0	95.23592	
0	-3.8963	24.6243	2	118	9128	71.1031	0.7963583	11.58561	2.351331	0.055565	-2.862857E-02	0.1753579	2.571214	6.125761	7.324076E-02	0	94.80891	
0	-3.8913	24.6243	3	118	9129	75.27169	0.2253139	12.08252	0.5037653	-4.156486E-02	3.120293E-02	0.1929133	2.945055	5.841511	-2.417086E-02	0	97.02824	
0	-3.8863	24.6243	4	118	9130	74.47982	0.4374138	11.46994	1.14369	2.015068E-02	-2.856632E-02	0.2196047	2.424026	6.083032	4.956249E-02	0	96.29868	
0	-3.8813	24.6243	5	118	9131	74.38922	0.2234953	11.26392	0.7284617	8.411304E-02	-5.759793E-03	0.4443291	2.885546	6.052926	2.711369E-04	0	96.06653	
0	-3.8763	24.6243	6	118	9132	73.39259	0.5675601	11.05699	0.7993539	-4.910339E-03	-5.884338E-03	0.4717895	2.827421	6.079066	4.951717E-02	0	95.23349	
0	-3.8713	24.6243	7	118	9133	74.4301	0.1594119	11.06474	0.8002726	-4.223914E-03	0.0160377	0.1924816	2.611682	5.863859	9.947865E-02	0	95.23383	
0	-3.8663	24.6243	8	118	9134	71.18869	0.5786957	11.48233	3.360335	-2.119452E-02	3.861634E-02	0.3692753	2.504831	5.508037	2.383984E-02	0	95.03345	
0	-3.8613	24.6243	9	118	9135	76.13986	0.3543641	11.62464	0.491728	-5.448315E-02	-2.064304E-02	0.2908511	2.709404	5.960263	5.225126E-04	0	97.49651	
0	-3.8563	24.6243	10	118	9136	74.6771	0.3742607	11.86648	1.013913	-4.233651E-02	-2.738607E-02	0.3458659	3.013217	5.508522	3.921369E-04	0	96.73003	
0	-3.8513	24.6243	11	118	9137	73.45197	0.461438	11.22268	0.5269133	-5.487047E-02	8.210067E-02	0.2625644	2.701329	6.093763	4.981199E-02	0	94.79769	
0	-3.8463	24.6243	12	118	9138	72.56799	0.1594567	11.90993	0.5742572	-2.965751E-02	8.537979E-03	0.4588659	2.71073	6.194439	2.501835E-02	0	94.57957	
0	-3.8413	24.6243	13	118	9139	74.50845	0.2889909	11.95953	0.5863358	-1.679916E-02	-4.997928E-02	0.2906287	2.805285	6.118618	4.986309E-02	0	96.54092	
0	-3.8363	24.6243	14	118	9140	73.47948	0.2453942	11.73002	0.5859945	3.357148E-02	8.343249E-03	0.2205207	2.618866	6.379632	4.971297E-02	0	95.35155	
0	-3.8313	24.6243	15	118	9141	75.01645	0.5472511	11.42924	0.5624174	3.369634E-02	-4.294165E-02	0.2483379	2.579799	6.069603	2.508022E-02	0	96.46893	
0	-3.8263	24.6243	16	118	9142	74.80224	0.1590272	12.03599	0.740399	8.170046E-03	8.402499E-03	0.2204563	2.672918	6.428548	4.972497E-02	0	97.12588	
0	-3.8213	24.6243	17	118	9143	73.02145	0.6767022	11.7349	0.4671692	-9.317625E-02	5.210713E-02	0.2904042	2.53488	6.433997	2.145815E-04	0	95.11864	
