203	75	15225	19	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"BaO WT%"	"K2O WT%"	"SrO WT%"	"CaO WT%"	"TiO2 WT%"	"Na2O WT%"	"MgO WT%"	"O WT%"	"Calc. O"	"Total"
0	9.0321	-2.9765	57	8	1478	44.34491	31.57893	0.6380732	-5.706224E-02	9.782726E-02	0.4729125	17.6969	5.704435E-02	1.430569	5.027164E-02	0	44.16961	96.31038
0	9.0331	-2.9765	58	8	1479	44.54809	31.21335	0.6538969	-3.931538E-02	0.1219286	0.1820092	17.74842	3.608547E-02	1.559929	6.805739E-02	0	44.11703	96.09245
0	9.0341	-2.9765	59	8	1480	44.85725	31.50984	0.690083	7.219838E-02	0.1225478	0.3230641	17.80027	2.844953E-02	1.458848	7.147779E-02	0	44.44983	96.93403
0	9.0351	-2.9765	60	8	1481	44.84275	31.35391	0.7573785	2.410853E-02	0.1168889	0.2789423	17.74299	6.414456E-02	1.511678	7.074369E-02	0	44.38219	96.76352
0	9.0361	-2.9765	61	8	1482	44.91732	31.02869	0.7256856	-3.988179E-02	0.1368447	0.305038	17.50985	7.494358E-03	1.625011	6.605328E-02	0	44.20069	96.2821
0	9.0371	-2.9765	62	8	1483	45.04089	30.65423	0.6960902	-3.964099E-02	0.1471487	0.339964	17.1564	4.308796E-02	1.801039	7.414782E-02	0	44.05287	95.91336
0	9.0381	-2.9765	63	8	1484	46.36514	29.82714	0.7786713	-0.1029139	0.2402064	0.3650747	16.21048	7.894292E-02	2.266176	9.274635E-02	0	44.27217	96.12166
0	9.0391	-2.9765	64	8	1485	48.08345	28.74053	0.6944792	0.1083629	0.3547179	0.3553526	14.44889	0.10014	3.164891	0.1034231	0	44.43915	96.15424
0	9.0401	-2.9765	65	8	1486	46.31446	29.8034	0.7810332	2.613073E-02	0.2358012	0.2775733	16.13667	3.610686E-02	2.209714	0.108463	0	44.18718	95.92934
0	9.0411	-2.9765	66	8	1487	45.18932	30.40608	0.7386355	-3.964236E-02	0.1525582	0.3221616	17.12166	6.443253E-02	1.83445	8.856412E-02	0	44.03573	95.87822
0	9.0421	-2.9765	67	8	1488	45.13027	30.99412	0.8208783	-0.1200661	0.134264	0.349158	17.05945	5.038598E-02	1.75849	7.769195E-02	0	44.24478	96.25464
0	9.0431	-2.9765	68	8	1489	44.67973	30.9731	0.7289869	-2.351373E-02	0.1209999	0.2083585	17.71588	-1.379268E-02	1.532194	5.527741E-02	0	44.05483	95.97722
0	9.0441	-2.9765	69	8	1490	43.93504	31.30414	0.6125349	-0.1209864	0.1080861	0.2702436	18.3358	2.186257E-02	1.320385	0.0682024	0	43.92693	95.8553
0	9.0451	-2.9765	70	8	1491	44.2017	31.55885	0.7059812	-8.775281E-03	0.1073862	0.3941301	17.95153	2.143996E-02	1.503133	8.043014E-02	0	44.1826	96.51579
0	9.0461	-2.9765	71	8	1492	44.26326	31.40592	0.7463312	-7.272292E-02	0.107629	0.3145617	17.98704	3.535677E-04	1.509624	5.709165E-02	0	44.12757	96.31909
0	9.0471	-2.9765	72	8	1493	44.55845	31.64091	0.6864667	4.011441E-02	0.1191422	0.3058875	17.89015	6.415706E-02	1.37412	6.904788E-02	0	44.36212	96.74844
0	9.0481	-2.9765	73	8	1494	43.93275	31.74631	0.7183342	3.916881E-02	9.074033E-02	0.3679979	18.17132	0.0568404	1.3148	5.951892E-02	0	44.14848	96.49779
0	9.0491	-2.9765	74	8	1495	43.59151	31.36953	0.7335008	6.957745E-03	9.127428E-02	0.3237017	18.24017	5.693391E-02	1.315768	6.848717E-02	0	43.80613	95.79784
0	9.0501	-2.9765	75	8	1496	44.036	31.30727	0.7021508	-8.878338E-02	0.1066624	0.305792	18.003	4.312423E-02	1.459754	7.034334E-02	0	43.96113	95.94531
0	9.0511	-2.9765	76	8	1497	44.68489	31.33724	0.75391	-2.452855E-02	0.1173069	0.3937906	17.63823	5.712296E-02	1.558579	5.998486E-02	0	44.27737	96.57652
0	9.0521	-2.9765	77	8	1498	44.03897	31.40039	0.6470892	-0.0412543	0.126008	0.4292353	18.11288	2.148906E-02	1.446969	6.709414E-02	0	44.03968	96.24887
0	9.0531	-2.9765	78	8	1499	43.79229	31.84025	0.6969563	2.374773E-02	8.983582E-02	0.2269819	18.47379	2.149423E-02	1.235869	4.983463E-02	0	44.13751	96.45104
0	9.0541	-2.9765	79	8	1500	43.82121	31.92827	0.7837301	7.059027E-03	9.980889E-02	0.2799584	18.52318	-7.076712E-03	1.142524	5.703987E-02	0	44.20322	96.6357
0	9.0551	-2.9765	80	8	1501	43.37926	31.83418	0.76191	-0.1058357	9.365138E-02	0.3064466	18.60354	-1.396225E-02	1.175322	3.462685E-02	0	43.9297	96.06914
0	9.0561	-2.9765	81	8	1502	44.23571	31.87643	0.7516408	2.347715E-02	0.1069191	0.3240232	18.21505	3.565252E-02	1.345169	7.149479E-02	0	44.38939	96.98557
0	9.0571	-2.9765	82	8	1503	43.68649	31.58574	0.7570426	-2.467301E-02	0.1054476	0.2798936	18.13436	1.445997E-02	1.253885	5.678877E-02	0	43.88825	95.84943
0	9.0581	-2.9765	83	8	1504	43.74775	31.87029	0.7573786	2.457266E-02	0.1050598	0.1566573	18.057	3.591249E-02	1.397751	5.512681E-02	0	44.06395	96.20749
0	9.0591	-2.9765	84	8	1505	44.24743	31.51843	0.7497119	-4.097689E-02	0.1092977	0.3677203	18.03254	2.868412E-02	1.314988	5.580981E-02	0	44.15823	96.38364
0	9.0601	-2.9765	85	8	1506	43.82622	31.8189	0.7695314	-5.751181E-02	0.1006666	0.3770745	18.27183	0.0571118	1.281532	6.802077E-02	0	44.15388	96.51337
0	9.0611	-2.9765	86	8	1507	43.95241	31.77342	0.7272046	8.819658E-02	0.1095192	0.2447689	18.25504	1.424177E-02	1.222649	8.022815E-02	0	44.15422	96.46768
0	9.0621	-2.9765	87	8	1508	44.68811	31.2103	0.7703125	-8.886445E-02	0.1064984	0.3672666	17.81218	1.465506E-02	1.424919	8.065121E-02	0	44.21666	96.38602
0	9.0631	-2.9765	88	8	1509	44.45701	31.39787	0.8121893	7.938685E-03	0.1133521	0.3680542	17.42695	4.291139E-02	1.586627	8.077867E-02	0	44.1458	96.29369
0	9.0641	-2.9765	89	8	1510	44.70533	31.16067	0.7899583	0.0403467	0.1037019	0.3059754	17.66263	0.0286707	1.701809	8.741441E-02	0	44.2475	96.5865
0	9.0651	-2.9765	90	8	1511	44.33188	31.21729	0.7555511	-8.889619E-02	0.14219	0.4118381	17.6076	0.0360004	1.637254	9.417782E-02	0	44.05026	96.1449
0	9.0661	-2.9765	91	8	1512	44.66882	30.88677	0.8351001	8.288454E-03	0.1550063	0.3146397	17.25835	5.723238E-02	1.687083	8.156693E-02	0	44.00584	95.95285
0	9.0671	-2.9765	92	8	1513	44.04921	31.16431	0.743553	-7.237112E-02	0.1236202	0.3061256	17.65627	5.032958E-02	1.482907	0.0778805	0	43.82766	95.58185
0	9.0681	-2.9765	93	8	1514	44.22316	31.23403	0.6983429	5.655274E-02	0.132413	0.2974314	17.62887	4.291818E-02	1.485289	7.377955E-02	0	43.94485	95.87279
0	9.0691	-2.9765	94	8	1515	44.2009	31.47249	0.8351633	-8.455059E-03	0.139339	0.3417931	17.70324	6.427658E-02	1.536079	0.0719277	0	44.11912	96.35675
0	9.0701	-2.9765	95	8	1516	44.35359	31.1017	0.7345945	-7.109224E-02	0.1150013	0.1561085	17.53422	2.214875E-02	1.531731	9.101549E-02	0	43.9055	95.56902
0	9.0711	-2.9765	96	8	1517	44.42387	31.08072	0.6967986	-5.582277E-02	0.1206334	0.2883593	17.61504	7.177292E-02	1.643828	7.715879E-02	0	44.01398	95.96236
0	9.0721	-2.9765	97	8	1518	44.67683	31.33826	0.8402234	3.989272E-02	0.1425938	0.3680444	17.59719	7.128305E-02	1.686637	7.354935E-02	0	44.33223	96.8345
0	9.0731	-2.9765	98	8	1519	44.90687	31.38248	0.7694308	-7.151003E-02	0.1251817	0.2620036	17.50245	2.204357E-02	1.612079	8.409899E-02	0	44.36702	96.59511
0	9.0741	-2.9765	99	8	1520	44.54517	31.03052	0.7320608	-5.549802E-02	0.1485278	0.2707572	17.42493	2.199229E-02	1.686733	0.0763009	0	44.00142	95.88151
0	9.0751	-2.9765	100	8	1521	44.02179	31.15414	0.7961521	2.432826E-02	0.1300068	0.2800288	17.46175	9.995904E-02	1.516454	0.0803896	0	43.80116	95.565
0	9.0761	-2.9765	101	8	1522	44.35384	31.22438	0.7544159	-3.988251E-02	0.1322741	0.2444434	17.78585	8.597748E-02	1.507801	7.754105E-02	0	44.07347	96.12665
0	9.0771	-2.9765	102	8	1523	44.29035	31.12313	0.8388082	-2.430784E-02	0.1215204	0.2973658	17.73113	3.594246E-02	1.451484	6.853677E-02	0	43.96498	95.93396
0	9.0781	-2.9765	103	8	1524	43.63205	31.87144	0.8346835	-0.1370862	0.1076916	0.156638	18.49284	3.629353E-02	1.142221	0.0571124	0	44.06299	96.19388
0	9.0791	-2.9765	104	8	1525	43.74107	31.88806	0.7937976	-2.516162E-02	8.822612E-02	0.3510901	18.36352	-2.833513E-02	1.151185	0.0532273	0	44.09616	96.37668
0	9.0801	-2.9765	105	8	1526	44.38812	31.37082	0.7870442	-4.008454E-02	0.1308226	0.3152199	17.66331	-2.091908E-02	1.39713	7.779527E-02	0	44.07234	96.06926
0	9.0811	-2.9765	106	8	1527	44.61658	30.84863	0.8096134	-4.002696E-02	0.1292815	0.2970634	17.55078	5.032742E-02	1.558431	8.205569E-02	0	43.98992	95.90274
0	9.0821	-2.9765	107	8	1528	44.55924	31.16065	0.8594829	-5.630402E-02	0.1239517	0.3062743	17.65784	5.744603E-02	1.652356	8.811065E-02	0	44.17624	96.40906
0	9.0831	-2.9765	108	8	1529	44.61919	31.20179	0.7927654	-0.1041321	0.1344039	0.2974642	17.48079	0.1218002	1.717398	8.827291E-02	0	44.20021	96.34975
0	9.0841	-2.9765	109	8	1530	44.13304	31.38648	0.7403654	-0.1047906	0.1223135	0.2799009	18.01752	0.1217569	1.332598	9.062782E-02	0	44.06646	96.11981
0	9.0851	-2.9765	110	8	1531	43.49913	31.59328	0.7445081	2.356956E-02	0.1106332	0.3159335	18.14734	4.290245E-02	1.3562	5.842149E-02	0	43.84286	95.89191
0	9.0861	-2.9765	111	8	1532	43.71786	31.69224	0.7556658	-0.1047134	8.024003E-02	0.1919752	18.42409	2.915176E-02	1.18548	0.0782399	0	44.00799	96.05023
0	9.0871	-2.9765	112	8	1533	43.56969	31.73175	0.7599933	-4.102121E-02	7.673002E-02	0.2892862	18.42086	0.0644492	1.102054	6.806402E-02	0	43.95736	96.04187
0	9.0881	-2.9765	113	8	1534	43.16389	31.9368	0.670834	-0.1377338	9.762438E-02	0.2983425	18.65806	5.534971E-04	1.105998	5.880121E-02	0	43.85219	95.85316
0	9.0891	-2.9765	114	8	1535	44.11526	31.73593	0.7421216	5.558858E-02	0.1069882	0.395283	18.04672	7.839943E-02	1.274	7.590441E-02	0	44.22383	96.6262
0	9.0901	-2.9765	115	8	1536	44.07758	31.12418	0.8081086	-0.1050224	0.1054333	0.3328602	17.81413	7.181212E-02	1.402328	7.598078E-02	0	43.86798	95.70741
0	9.0911	-2.9765	116	8	1537	44.09878	30.67778	0.7456843	-2.414284E-02	0.1356448	0.2795918	17.74221	0.1002083	1.458182	6.717862E-02	0	43.66234	95.28111
0	9.0921	-2.9765	117	8	1538	44.55856	30.65084	0.7610474	-0.1046418	0.1511102	0.4027809	17.31541	2.198937E-02	1.529938	7.363998E-02	0	43.77919	95.36069
0	9.0931	-2.9765	118	8	1539	45.23778	30.60985	0.7237659	-2.315954E-02	0.1849457	0.3321534	17.07218	0.1074893	1.801518	8.538714E-02	0	44.15628	96.13191
0	9.0941	-2.9765	119	8	1540	46.55673	30.00016	0.6946609	-2.126077E-02	0.2216315	0.3490718	15.89209	7.932318E-02	2.424957	0.1150799	0	44.39902	96.31245
0	9.0951	-2.9765	120	8	1541	47.49621	28.66942	0.7369273	0.027277	0.3186547	0.4704938	14.89611	2.936499E-02	2.919904	0.1133375	0	44.14551	95.67769
0	9.0961	-2.9765	121	8	1542	47.89023	28.47021	0.7450535	1.223614E-02	0.3549451	0.391358	14.50904	7.231561E-02	3.235735	0.1045882	0	44.24059	95.78571
0	9.0971	-2.9765	122	8	1543	48.60148	28.22484	0.7582251	4.590932E-02	0.4050178	0.2682208	14.02934	2.275324E-02	3.437448	0.1215603	0	44.40191	95.91479
0	9.0981	-2.9765	123	8	1544	48.49648	28.17826	0.7181383	4.549403E-02	0.3839263	0.3383671	13.93923	0.150704	3.421201	0.1054884	0	44.3373	95.77728
0	9.0991	-2.9765	124	8	1545	48.09492	28.62697	0.755242	0.1096014	0.3775682	0.3216346	14.10564	0.1078093	3.382162	0.1118257	0	44.3687	95.99336
0	9.1001	-2.9765	125	8	1546	47.67282	28.7411	0.7827517	1.203934E-02	0.3604411	0.4006776	14.50631	0.1078556	3.179067	9.554864E-02	0	44.25832	95.85861
0	9.1011	-2.9765	126	8	1547	48.1148	28.84481	0.7860013	1.321874E-02	0.3657867	0.2601181	14.42394	9.390444E-02	3.226378	0.1162578	0	44.51392	96.24522
0	9.1021	-2.9765	127	8	1548	48.13856	29.07348	0.805621	1.248419E-02	0.3602813	0.3745781	14.46692	0.1008346	3.275275	0.1051821	0	44.67851	96.71321
0	9.1031	-2.9765	128	8	1549	47.74583	28.87463	0.7433249	2.864429E-02	0.3217804	0.348125	14.58968	5.815215E-02	3.100643	9.797791E-02	0	44.32293	95.90879
0	9.1041	-2.9765	129	8	1550	47.59238	28.96728	0.7432591	2.829257E-02	0.3561233	0.3658024	14.73301	4.385123E-02	3.006976	0.1092201	0	44.30878	95.9462
0	9.1051	-2.9765	130	8	1551	48.02153	28.98365	0.688836	2.914361E-02	0.337145	0.312923	14.65044	1.330015E-03	3.066143	0.10789	0	44.49577	96.19902
0	9.1061	-2.9765	131	8	1552	47.36214	28.94381	1.185216	-2.118574E-02	0.445721	0.3573717	14.47705	0.1147642	2.959141	0.1313622	0	44.2341	95.95539
0	9.1071	-2.9765	132	8	1553	47.64835	29.26	0.7592277	-2.850388E-03	0.3723254	0.2342868	14.68136	2.993889E-02	3.07589	0.1115674	0	44.45755	96.1701
0	9.1081	-2.9765	133	8	1554	47.79078	28.89521	0.7318146	-1.921399E-02	0.3658264	0.2690088	14.74034	4.417369E-02	3.075798	0.1090795	0	44.37964	96.00281
0	9.1091	-2.9765	134	8	1555	47.42589	29.30027	0.7391819	-6.814766E-02	0.2959878	0.3661802	14.9569	0.101084	2.921229	0.1345347	0	44.43045	96.17311
0	9.1101	-2.9765	135	8	1556	46.70119	28.09472	1.013793	-3.692688E-02	0.3669993	0.2514898	14.91482	0.2431635	2.896472	0.4250164	0	43.68957	94.87074
0	9.1111	-2.9765	136	8	1557	47.28988	23.33444	4.702429	0.1113429	0.7170795	0.2851442	12.93188	0.9220663	2.938175	2.120722	0	43.0538	95.35316
0	9.1121	-2.9765	137	8	1558	47.19402	26.83012	1.405837	1.002778E-02	0.632921	0.2505162	14.39636	0.2567731	2.85689	0.662983	0	43.43572	94.49644
0	9.1131	-2.9765	138	8	1559	47.30939	29.00997	0.8119237	1.255083E-02	0.3402404	0.26075	14.85304	7.961572E-02	3.059046	0.1459552	0	44.24949	95.88248
0	9.1141	-2.9765	139	8	1560	47.86552	29.17565	0.827036	-5.234733E-02	0.358401	0.3835783	14.83775	4.404974E-02	3.050124	0.107949	0	44.60631	96.59772
0	9.1151	-2.9765	140	8	1561	47.45306	28.63446	0.8050178	-8.406527E-02	0.3613396	0.3218872	14.65167	0.1012235	3.327227	0.102628	0	44.15386	95.67444
0	9.1161	-2.9765	141	8	1562	48.87625	28.43271	0.7973825	9.439455E-02	0.4156386	0.3126842	13.65429	7.964125E-02	3.436994	0.1285869	0	44.587	96.22857
0	9.1171	-2.9765	142	8	1563	49.1147	28.2904	0.7900679	4.591595E-02	0.4098779	0.3738256	13.67061	7.259993E-02	3.58903	0.102857	0	44.67964	96.45988
0	9.1181	-2.9765	143	8	1564	47.84546	28.64795	0.678215	-5.043722E-02	0.4010055	0.3042818	14.00583	3.735455E-02	3.277534	0.1020261	0	44.12557	95.24921
0	9.1191	-2.9765	144	8	1565	47.97392	28.85956	0.8028237	-6.793182E-02	0.3635194	0.3922139	14.4449	7.269512E-02	3.19425	0.1132436	0	44.44911	96.14919
0	9.1201	-2.9765	145	8	1566	48.15959	28.64531	0.8449476	9.337104E-02	0.3521553	0.2691164	14.5899	5.100662E-02	3.221246	0.1128644	0	44.49192	96.33951
0	9.1211	-2.9765	146	8	1567	47.92084	28.68671	0.807808	-3.491384E-03	0.3460445	0.3481832	14.44702	0.1152877	3.066938	0.1220508	0	44.32584	95.85738
0	9.1221	-2.9765	147	8	1568	47.93089	28.7601	0.7956057	-0.0194856	0.3296544	0.286649	14.73892	0.129652	3.057851	0.1106954	0	44.43125	96.12053
0	9.1231	-2.9765	148	8	1569	47.17001	29.04483	0.7579128	-1.965556E-02	0.326119	0.393056	14.41273	6.547052E-02	3.029138	0.1074581	0	44.04002	95.28706
0	9.1241	-2.9765	149	8	1570	47.66309	29.05477	0.7479644	6.141873E-02	0.3286686	0.2873005	14.58791	0.0654109	3.132689	9.823226E-02	0	44.37067	96.02745
0	9.1251	-2.9765	150	8	1571	47.89606	28.90286	0.6877962	7.737441E-02	0.3536921	0.3574294	14.47306	8.670525E-02	3.207449	9.671475E-02	0	44.42104	96.13914
0	9.1261	-2.9765	151	8	1572	48.23091	28.5913	0.6916902	-0.066392	0.3742013	0.2425731	14.23361	0.1016169	3.298763	9.528032E-02	0	44.38497	95.79356
0	9.1271	-2.9765	152	8	1573	48.50453	28.63944	0.7437793	-3.486779E-02	0.409503	0.3744695	14.09146	0.06571	3.397261	0.1340606	0	44.58049	96.32535
0	9.1281	-2.9765	153	8	1574	47.94637	28.53609	0.7335386	1.310907E-02	0.4018174	0.3306499	14.32672	0.1011675	3.22394	0.1123889	0	44.2572	95.72578
0	9.1291	-2.9765	154	8	1575	48.65972	28.8609	0.7714226	0.0461348	0.3823727	0.2780891	14.05105	0.1439635	3.33179	0.1270707	0	44.76265	96.65251
0	9.1301	-2.9765	155	8	1576	47.62486	29.22402	0.8293024	-8.384465E-02	0.3502713	0.2961309	14.72602	7.287676E-02	3.009344	0.1087027	0	44.45267	96.15767
0	9.1311	-2.9765	156	8	1577	47.25381	29.48749	0.7441234	-8.407366E-02	0.3191091	0.3140841	15.0915	8.706186E-03	2.959108	0.1035467	0	44.42115	96.1974
0	9.1321	-2.9765	157	8	1578	46.77118	29.77823	0.8260648	-2.066734E-02	0.2935316	0.3498763	15.33265	9.385017E-02	2.753968	9.019303E-02	0	44.37167	96.26888
0	9.1331	-2.9765	158	8	1579	46.25184	29.48	0.7436212	-4.442774E-03	0.2451238	0.2615485	15.71681	6.539013E-02	2.550197	0.1009322	0	43.96603	95.41101
0	9.1341	-2.9765	159	8	1580	46.67481	29.75144	0.7087684	-0.0203657	0.24109	0.2968372	15.68265	5.120889E-02	2.584092	9.991831E-02	0	44.30734	96.07045
0	9.1351	-2.9765	160	8	1581	46.08859	30.07359	0.811469	-8.608435E-02	0.2146125	0.2883089	16.39411	4.401046E-02	2.298883	0.1055134	0	44.28568	96.233
0	9.1361	-2.9765	161	8	1582	46.27583	30.11672	0.7210542	2.746908E-02	0.2120021	0.2796557	16.14023	2.246093E-02	2.375708	8.763251E-02	0	44.32731	96.25876
0	9.1371	-2.9765	162	8	1583	46.26431	30.22844	0.7912063	2.725893E-02	0.2507701	0.2798291	16.10842	5.094167E-02	2.406481	9.563575E-02	0	44.40942	96.50328
0	9.1381	-2.9765	163	8	1584	45.9244	30.0897	0.7593161	-0.1181761	0.2257219	0.3237392	16.22102	2.273256E-02	2.339058	8.176878E-02	0	44.14126	95.86929
0	9.1391	-2.9765	164	8	1585	46.547	29.96432	0.6886295	2.727494E-02	0.2386038	0.3499247	15.98643	5.809262E-02	2.318617	0.1142327	0	44.37432	96.29314
0	9.1401	-2.9765	165	8	1586	46.23582	29.91855	0.8169327	-0.1022068	0.2432308	0.3941312	15.83354	9.396642E-02	2.388414	0.0966539	0	44.19152	95.91904
0	9.1411	-2.9765	166	8	1587	45.64217	29.84062	0.7031856	0.1073435	0.2220038	0.3681062	15.94454	7.203346E-02	2.242344	7.683764E-02	0	43.80489	95.21918
0	9.1421	-2.9765	167	8	1588	45.99997	30.40998	0.8893302	-2.202451E-02	0.222089	0.3330546	16.41905	2.948062E-02	2.281024	0.1024162	0	44.4245	96.66437
0	9.1431	-2.9765	168	8	1589	47.52471	28.85553	0.7983426	-0.1158151	0.351772	0.3137141	14.49784	8.735261E-02	3.110224	0.1130032	0	44.18706	95.53667
0	9.1441	-2.9765	169	8	1590	48.82758	27.99989	0.8533212	0.0789822	0.4409272	0.2602392	13.41831	9.419709E-02	3.602337	0.1373369	0	44.34904	95.71313
0	9.1451	-2.9765	170	8	1591	48.28764	27.36071	0.9381704	6.144887E-02	0.4672644	0.3213625	13.71459	0.1438068	3.479992	0.300057	0	43.92897	95.07504
0	9.1461	-2.9765	171	8	1592	47.64617	24.41456	4.12541	4.992624E-02	0.7270973	0.3209349	12.9905	0.8546807	2.925129	1.590335	0	43.40016	95.64473
0	9.1471	-2.9765	172	8	1593	47.83197	27.9987	1.16616	0.0111568	0.4751547	0.3483885	14.47604	0.2575091	2.952176	0.5031044	0	44.24481	96.02037
0	9.1481	-2.9765	173	8	1594	48.08382	28.85614	0.7148347	7.728211E-02	0.4158422	0.4282372	14.24632	0.143792	3.240944	0.1467204	0	44.51321	96.35394
0	9.1491	-2.9765	174	8	1595	48.39839	27.86607	0.9401186	0.1572935	0.4524244	0.4451751	13.74041	0.1932007	3.524385	0.3686496	0	44.31872	96.08612
0	9.1501	-2.9765	175	8	1596	48.4294	28.90209	0.8355761	4.503547E-02	0.4053836	0.4459472	14.1335	0.108196	3.481046	0.1377509	0	44.75534	96.92393
0	9.1511	-2.9765	176	8	1597	48.25258	29.06038	0.8111964	-1.917589E-02	0.366551	0.3314451	14.64086	7.998573E-02	3.238432	0.1280654	0	44.76627	96.89032
0	9.1521	-2.9765	177	8	1598	48.2093	28.76993	0.79544	0.1583303	0.3685481	0.3228032	14.34083	6.530549E-02	3.392179	0.1252155	0	44.56758	96.54788
0	9.1531	-2.9765	178	8	1599	47.74177	28.67048	0.7732295	-3.666422E-03	0.3384556	0.4898776	14.34358	1.359686E-03	3.27808	0.1014715	0	44.2069	95.73463
0	9.1541	-2.9765	179	8	1600	47.55822	29.01482	0.91711	-0.1005899	0.3158132	0.3316255	14.96943	5.864822E-02	2.986975	0.1637101	0	44.41596	96.21576
0	9.1551	-2.9765	180	8	1601	46.59905	29.36002	1.124468	-3.775407E-02	0.332686	0.3856214	15.21637	0.1293874	2.753958	0.3064771	0	44.22688	96.17028
0	9.1561	-2.9765	181	8	1602	47.31573	28.15879	1.270481	-5.287175E-03	0.3784891	0.3049497	14.83923	0.2005935	2.888113	0.405787	0	44.06928	95.75688
0	9.1571	-2.9765	182	8	1603	47.02198	28.16771	2.228364	-7.362089E-02	0.5105091	0.4728651	14.60695	0.32027	2.86539	0.5187698	0	44.19221	96.63918
0	9.1581	-2.9765	183	8	1604	47.54308	28.86165	1.131278	0.1718462	0.446816	0.4201747	14.69444	0.1430619	2.986922	0.2416471	0	44.4341	96.64091
0	9.1591	-2.9765	184	8	1605	48.43018	28.66049	0.9024732	-3.002928E-03	0.4074449	0.3311928	14.3225	5.857321E-02	3.202491	0.1291572	0	44.59327	96.44151
0	9.1601	-2.9765	185	8	1606	47.2727	28.41796	1.356284	0.0435201	0.4625647	0.3319823	14.15914	9.359621E-02	3.097811	0.1978678	0	43.94573	95.43343
0	9.1611	-2.9765	186	8	1607	46.97023	26.71985	3.941082	9.932329E-02	1.064025	0.2705171	13.16243	0.402597	2.944178	0.8852376	0	43.73195	96.45946
0	9.1621	-2.9765	187	8	1608	46.97285	28.31491	1.600632	0.1860066	0.7618144	0.3851306	14.44891	0.2777444	2.949908	0.5064048	0	44.10657	96.40433
0	9.1631	-2.9765	188	8	1609	48.29036	28.8763	0.9401552	0.110131	0.4058676	0.2879115	14.16262	9.399406E-02	3.358337	0.1734607	0	44.66002	96.69913
0	9.1641	-2.9765	189	8	1610	47.98095	29.27531	0.8826004	6.175637E-02	0.3896663	0.3324231	14.26599	2.995341E-02	3.345511	0.1043137	0	44.64242	96.66846
0	9.1651	-2.9765	190	8	1611	48.72405	28.88756	0.8211038	-5.010741E-02	0.3827638	0.2168707	14.30458	5.189588E-02	3.223796	0.1179335	0	44.80504	96.68044
0	9.1661	-2.9765	191	8	1612	47.22992	28.90734	0.9330269	-3.642794E-02	0.3209864	0.3761073	14.82889	9.412642E-02	3.019581	0.1114192	0	44.17028	95.78497
0	9.1671	-2.9765	192	8	1613	46.87609	29.74051	0.9031325	-8.522634E-02	0.285209	0.3238934	15.57602	0.1085282	2.740744	0.1015318	0	44.49118	96.57042
0	9.1681	-2.9765	193	8	1614	46.62489	29.68685	0.9202422	4.398087E-02	0.3136722	0.2889176	15.41556	9.392352E-02	2.712206	0.1168613	0	44.29596	96.2171
0	9.1691	-2.9765	194	8	1615	46.65144	28.81096	1.064249	-6.916694E-02	0.3366964	0.2969017	15.30797	7.269754E-02	2.679106	0.2527891	0	43.92939	95.40363
0	9.1701	-2.9765	195	8	1616	47.03677	22.80043	5.790276	9.230089E-02	0.8556162	0.2510689	13.12158	0.9995044	3.077124	2.070153	0	43.02709	96.09482
0	9.1711	-2.9765	196	8	1617	46.45303	15.0888	12.06163	0.0389026	2.460722	0.2299857	9.985834	2.086562	2.367343	4.742867	0	41.1648	95.51567
0	9.1721	-2.9765	197	8	1618	46.26037	14.8312	11.26319	2.514987E-02	3.280095	0.1512921	9.032411	2.069147	1.852618	4.788036	0	40.49476	93.5535
0	9.1731	-2.9765	198	8	1619	46.76118	15.56489	11.1833	-5.148632E-03	3.313293	5.608153E-02	8.967454	2.11237	1.623169	4.478246	0	40.89342	94.05482
0	9.1741	-2.9765	199	8	1620	47.1419	16.03909	10.41164	7.586088E-02	3.14017	0.168825	9.033711	1.906252	1.528749	4.388368	0	41.02032	93.83456
0	9.1751	-2.9765	200	8	1621	47.09705	16.13731	10.3252	0.1397732	2.99703	8.220384E-02	9.282454	1.823013	1.697916	4.205492	0	41.00111	93.78745
0	9.1761	-2.9765	201	8	1622	47.45631	16.19432	10.24208	3.002776E-02	2.930408	9.956056E-02	9.210399	1.789367	1.71504	4.256957	0	41.1715	93.92447
0	9.1771	-2.9765	202	8	1623	47.6324	15.87943	10.70162	0.1224336	2.83118	0.1947297	9.269042	2.072263	1.890913	4.208168	0	41.38293	94.80219
0	9.1781	-2.9765	203	8	1624	47.50838	16.17836	10.27725	6.118769E-02	2.582854	0.1517818	9.385038	2.19357	2.053521	4.263956	0	41.4537	94.65591
0	8.9761	-2.9755	1	9	1625	46.12518	29.4797	3.575275	2.172496E-03	0.9852969	0.3043558	13.84345	0.3152041	2.139567	0.5076057	0	44.28305	97.2778
0	8.9771	-2.9755	2	9	1626	39.15334	32.98037	1.633368	-3.20702E-03	0.8399493	0.2506074	9.943907	0.2474294	1.888267	0.5438532	0	40.56181	87.47787
0	8.9781	-2.9755	3	9	1627	42.08248	35.76328	4.835526	-5.358563E-02	1.496694	0.1635449	5.009015	0.634346	1.500505	1.074217	0	43.09525	92.50601
0	8.9791	-2.9755	4	9	1628	62.71886	32.22907	3.895386	0.1750728	1.30511	0.1090319	4.605693	1.058377	1.313553	1.703063	0	52.45149	109.1132
