231	99	22869	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-2.4457	7.1904	171	4	864	73.97823	0.4957496	11.33722	2.433042	3.010887E-02	-1.483241E-02	0.2591069	2.112554	6.570863	4.859092E-02	0	97.25063	
0	-2.4407	7.1904	172	4	865	72.52491	0.4047998	11.46131	3.651403	6.560146E-02	-4.480515E-02	0.4661208	2.200875	6.783251	4.776109E-02	0	97.56122	
0	-2.4357	7.1904	173	4	866	73.53566	0.4377024	11.14548	0.6794533	-1.804766E-02	8.022258E-02	0.387886	2.12193	6.946543	-4.936629E-02	0	95.26746	
0	-2.4307	7.1904	174	4	867	69.29437	0.2146669	11.48218	2.596645	0.1424028	0.2668391	1.528296	2.046581	6.225655	2.339434E-02	0	93.82103	
0	-2.4257	7.1904	175	4	868	74.79256	0.2651494	11.26186	0.81	7.209392E-03	0.2046596	0.5139205	2.091957	6.898073	2.459981E-02	0	96.87	
0	-2.4207	7.1904	176	4	869	73.09093	0.304414	11.2785	1.70971	1.800495E-02	5.841029E-02	0.9314489	2.038172	6.834303	9.772731E-02	0	96.36162	
0	-2.4157	7.1904	177	4	870	70.45133	0.3033661	11.64428	1.946364	1.754123E-02	0.1160854	0.8607178	1.469365	6.601132	4.844929E-02	0	93.45865	
0	-2.4107	7.1904	178	4	871	70.19357	0.3064884	10.53385	1.22456	1.910878E-02	0.145123	0.2330415	1.490127	6.486095	-2.488536E-02	0	90.60709	
0	-2.4057	7.1904	179	4	872	74.2975	0.3085662	11.86284	0.869517	-6.844965E-02	2.737698E-04	0.31779	2.383138	6.734658	9.871382E-02	0	96.80455	
0	-2.4007	7.1904	180	4	873	75.04238	0.3523019	11.60907	0.6205757	7.800322E-03	-2.167171E-02	0.2200577	2.400404	6.78294	1.351349E-04	0	97.01399	
0	-2.3957	7.1904	181	4	874	71.50697	0.4247366	10.9375	4.161198	-2.305526E-02	-1.494222E-02	0.2285987	2.058172	6.361467	-1.357838E-03	0	95.63929	
0	-2.3907	7.1904	182	4	875	74.26723	0.1800837	11.65004	0.5494018	3.315374E-02	-7.548356E-03	0.1922491	2.116254	6.90249	2.482965E-02	0	95.9082	
0	-2.3857	7.1904	183	4	876	74.9649	0.3085569	11.99045	1.00019	-1.764017E-02	3.766079E-02	0.2196331	2.635282	6.357	1.472139E-04	0	97.49618	
0	-2.3807	7.1904	184	4	877	74.61043	0.2454896	11.78965	0.502395	2.100886E-02	4.476663E-02	0.1923568	2.592801	6.43758	-4.910867E-02	0	96.38737	
0	-2.3757	7.1904	185	4	878	73.41623	0.3954863	11.13317	0.5968829	7.875609E-03	-3.586244E-02	0.4718772	2.641224	6.30947	1.531184E-04	0	94.93651	
0	-2.3707	7.1904	186	4	879	70.4965	0.5290119	10.31905	4.395406	0.1516027	0.6047775	2.701627	2.541102	5.512926	0.1200959	0	97.3721	
0	-2.3657	7.1904	187	4	880	74.75185	0.3702579	11.23974	1.544542	-1.919508E-02	0.1994404	1.141093	2.381799	6.309224	4.887643E-02	0	97.96764	
0	-2.3607	7.1904	188	4	881	73.67058	0.305573	11.13497	1.473083	9.457458E-02	0.1467725	0.7638166	2.022412	6.46544	4.890779E-02	0	96.12613	
0	-2.3557	7.1904	189	4	882	75.60572	0.4813862	11.84825	0.6322806	7.761153E-03	7.857762E-03	0.2058925	2.557506	6.815417	0.0247866	0	98.18686	
0	-2.3507	7.1904	190	4	883	74.93433	0.4388178	11.28417	0.644595	8.119954E-03	-4.296119E-02	0.3598375	2.672496	6.120113	0.1238053	0	96.54333	
0	-2.3457	7.1904	191	4	884	73.92466	0.3692719	12.00899	2.066345	-9.512504E-02	-5.844654E-02	0.3157649	2.42807	6.248823	4.899936E-02	0	97.25735	
0	-2.3407	7.1904	192	4	885	76.56532	0.4398844	11.178	0.4671344	8.650975E-03	3.040877E-02	0.2622934	2.625453	6.001743	4.994669E-02	0	97.62883	
0	-2.3357	7.1904	193	4	886	74.01342	0.3967912	11.05707	0.3601811	8.559656E-03	3.757227E-02	0.276399	2.570919	6.133975	4.983188E-02	0	94.90472	
0	-2.3307	7.1904	194	4	887	74.5289	0.5249054	11.01064	0.5256926	7.931687E-03	1.531482E-02	0.3179313	2.515179	6.473399	0.1235815	0	96.04348	
0	-2.3257	7.1904	195	4	888	74.59483	0.3523661	11.51576	0.5968038	2.051899E-02	4.414948E-02	0.2480225	2.326437	6.64045	2.484711E-02	0	96.3642	
0	-2.3207	7.1904	196	4	889	76.19579	0.4175209	11.88835	0.4308133	-2.998405E-02	1.463441E-02	0.178253	2.333321	7.067569	2.484687E-02	0	98.52112	
0	-2.3157	7.1904	197	4	890	73.63172	0.2471288	13.03235	0.3964726	-6.660237E-02	2.394699E-02	0.5422168	3.009295	5.300236	2.543169E-02	0	96.1422	
0	-2.3107	7.1904	198	4	891	73.27694	0.1598103	12.61573	1.286613	3.446665E-02	0.1318481	1.277907	4.292698	3.18242	7.519269E-02	0	96.33362	
0	-2.3057	7.1904	199	4	892	61.48925	1.481797	10.11713	5.268888	-4.909848E-02	0.1543297	1.545634	4.597147	2.036066	2.301597E-02	0	86.66415	
0	-2.3007	7.1904	200	4	893	76.83474	0.1392972	11.74231	1.430635	-2.841979E-03	6.548862E-02	1.52772	4.411935	2.098545	5.087797E-02	0	98.2987	
0	-2.2957	7.1904	201	4	894	76.00507	0.4400248	13.03787	0.7999482	-3.413932E-03	4.000027E-02	0.9034578	3.480419	4.291914	2.550275E-02	0	99.0208	
0	-2.2907	7.1904	202	4	895	74.81505	0.2881655	11.80305	0.5258054	4.610538E-02	-1.424934E-02	0.2621517	2.386529	6.4933	2.495372E-02	0	96.63086	
0	-2.2857	7.1904	203	4	896	75.68173	0.5246449	11.32846	0.7274697	-4.272288E-02	-4.361976E-02	0.2897468	2.256316	6.268053	2.493066E-02	0	97.01503	
0	-2.2807	7.1904	204	4	897	74.4451	0.3744046	11.86186	0.7040477	-4.310772E-03	1.039481E-03	0.2339437	2.575665	5.891908	0.025105	0	96.10876	
0	-2.2757	7.1904	205	4	898	74.4854	0.1813268	11.1971	0.5857917	-1.663604E-02	5.275188E-02	0.4022218	2.718097	5.718451	2.522825E-02	0	95.34973	
0	-2.2707	7.1904	206	4	899	67.98377	0.3376631	10.62467	4.062439	0.1647569	0.6598018	2.937813	2.954548	5.054032	2.255633E-02	0	94.80206	
0	-2.2657	7.1904	207	4	900	60.2473	0.8104932	7.268111	12.07128	0.3466499	4.268212	8.853866	1.881805	2.836852	4.114474E-02	0	98.6257	
0	-2.2607	7.1904	208	4	901	72.09234	0.4140987	13.50735	1.472977	3.224608E-02	0.2426992	1.612487	4.229668	5.117629	4.908663E-02	0	98.77058	
0	-2.2557	7.1904	209	4	902	75.07893	0.3319593	11.72393	0.5975707	3.404679E-02	-4.262911E-02	9.433989E-02	2.728535	5.775617	5.072569E-04	0	96.3228	
0	-2.2507	7.1904	210	4	903	73.564	0.0686386	11.10007	1.899747	0.1702548	0.3054817	1.167146	2.788587	5.574666	0.1229098	0	96.7615	
0	-2.2457	7.1904	211	4	904	74.30621	0.5252524	11.63607	0.5615506	8.322179E-03	-6.496066E-02	0.3457534	2.606738	5.913137	4.976993E-02	0	95.88785	
0	-2.2407	7.1904	212	4	905	75.24728	0.3324229	11.14919	0.3721831	8.757584E-03	8.155306E-02	0.4023464	2.569944	5.896652	4.996008E-02	0	96.11029	
0	-2.2357	7.1904	213	4	906	74.20338	0.1597666	11.80592	0.6450601	-6.727962E-02	-0.0501073	0.3042616	2.643962	5.79776	4.802371E-04	0	95.44321	
0	-2.2307	7.1904	214	4	907	75.19994	0.4180472	11.61181	0.4905403	-4.217293E-02	-6.541321E-03	0.2761861	2.519927	6.170404	4.981954E-02	0	96.68796	
0	-2.2257	7.1904	215	4	908	73.03227	0.4356832	11.71391	1.259648	4.466075E-02	3.067593E-04	0.3445492	2.330393	6.401793	7.379902E-02	0	95.63702	
0	-2.2207	7.1904	216	4	909	74.62431	0.3271802	11.69311	1.484649	0.1326263	0.2370918	1.558954	2.571478	5.768103	-3.39775E-04	0	98.39717	
0	-2.2157	7.1904	217	4	910	71.83138	0.3452776	11.09274	2.087248	0.1054033	0.4649891	1.725217	1.920315	6.312634	9.721496E-02	0	95.98243	
0	-2.2107	7.1904	218	4	911	72.02807	0.3665398	11.4085	2.27681	9.286757E-02	0.2435224	0.7753707	2.025902	6.640617	2.374119E-02	0	95.88195	
0	-2.2057	7.1904	219	4	912	75.06529	0.3522098	11.69806	0.5490821	5.839629E-02	-1.452098E-02	0.5417897	2.316471	6.565581	-4.924913E-02	0	97.08311	
0	-2.2007	7.1904	220	4	913	73.89835	0.3327508	13.00571	0.2892081	2.168256E-02	-3.466034E-02	0.9751782	3.230312	5.363191	-2.421452E-02	0	97.05753	
0	-2.1957	7.1904	221	4	914	72.91367	8.885888E-02	11.26627	2.076518	0.1821074	0.1395012	0.6505402	1.851267	6.265624	4.874366E-02	0	95.48309	
0	-2.1907	7.1904	222	4	915	74.54082	0.2451056	11.35719	0.4901072	-4.606397E-03	2.278585E-05	0.3462472	2.2085	6.574708	4.961513E-02	0	95.80772	
0	-2.1857	7.1904	223	4	916	74.86614	0.4168065	11.72857	0.5846727	3.309829E-02	2.173883E-02	0.2898288	2.117607	6.630941	7.418357E-02	0	96.76358	
0	-2.1807	7.1904	224	4	917	74.13441	0.1549422	11.05327	1.674215	8.195031E-02	-7.199575E-03	0.232413	2.264435	6.626264	-2.494304E-02	0	96.18975	
0	-2.1757	7.1904	225	4	918	74.46119	0.3502418	11.46726	1.070013	6.845908E-03	-2.09721E-04	0.2471714	2.168781	6.929472	2.450758E-02	0	96.72527	
0	-2.1707	7.1904	226	4	919	74.39303	0.4596606	11.15728	0.5844143	-5.582052E-02	7.002461E-03	0.4578328	2.129558	6.878668	9.860364E-02	0	96.11023	
0	-2.1657	7.1904	227	4	920	72.2289	0.2635514	11.34301	1.259615	-0.0314338	0.1827294	0.7782599	1.888974	6.362365	2.440549E-02	0	94.30038	
0	-2.1607	7.1904	228	4	921	74.16769	0.2869525	11.54972	0.5366859	1.991909E-02	-2.292169E-02	0.3740275	1.835891	7.301664	4.919484E-02	0	96.09883	
0	-2.1557	7.1904	229	4	922	71.31431	0.2842492	11.31354	1.235049	1.865682E-02	5.713159E-03	0.3167564	1.479258	7.123803	-4.11417E-04	0	93.09091	
0	-2.1507	7.1904	230	4	923	72.48666	0.4367015	11.33971	0.8446895	-5.811161E-03	-8.687236E-03	0.415269	1.516268	6.827048	-2.480967E-02	0	93.82704	
0	-2.1457	7.1904	231	4	924	70.61623	0.3920265	11.01079	1.223374	-1.914942E-02	3.513495E-02	0.2887084	1.500246	6.868523	2.425965E-02	0	91.94015	
0	-3.2957	7.1954	1	5	925	75.93768	0.2015657	11.50958	0.8716692	-8.098011E-02	7.657687E-03	0.3749287	2.314395	6.790685	4.954197E-02	0	97.97673	
0	-3.2907	7.1954	2	5	926	57.56416	0.3912415	8.77634	5.911561	-4.173072E-02	0.7671639	2.874611	1.143355	4.882369	6.957871E-02	0	82.33865	
0	-3.2857	7.1954	3	5	927	72.69399	0.3959524	11.22815	0.562512	5.862321E-02	2.996698E-02	0.2766864	2.394602	6.488626	9.895727E-02	0	94.22807	
0	-3.2807	7.1954	4	5	928	71.85907	0.1077701	11.21345	3.232427	3.916415E-03	-4.420742E-02	0.2449066	2.214276	6.446098	2.375691E-02	0	95.30147	
0	-3.2757	7.1954	5	5	929	74.25227	0.2453214	11.06688	0.6340955	-0.0172838	-6.682141E-03	0.2909473	2.414929	6.546864	-2.449304E-02	0	95.40285	
0	-3.2707	7.1954	6	5	930	75.96909	0.2884468	11.10212	0.705617	3.348961E-02	1.479045E-02	0.2487491	2.050704	6.308137	4.981541E-02	0	96.77097	
0	-3.2657	7.1954	7	5	931	74.05117	0.2452164	12.19402	0.5506276	-0.0554435	-0.0292581	0.3612177	2.224095	6.983324	4.950159E-02	0	96.57448	
0	-3.2607	7.1954	8	5	932	74.01669	0.2224843	10.95852	0.7879233	9.606262E-02	5.065354E-02	0.3185921	1.812959	6.771829	4.942419E-02	0	95.08513	
0	-3.2557	7.1954	9	5	933	71.71563	0.2412208	11.15472	1.654493	6.037309E-03	7.931678E-02	0.4992635	1.329093	6.371224	9.838001E-02	0	93.14937	
0	-3.2507	7.1954	10	5	934	72.17269	0.1763231	11.2818	1.677712	5.643922E-02	0.2354985	0.9332417	1.965438	6.403726	4.884157E-02	0	94.95172	
0	-3.2457	7.1954	11	5	935	65.47958	0.1422372	12.75823	5.945099	0.150746	1.458445	3.09322	3.897275	3.392706	-0.0264975	0	96.29105	
0	-3.2407	7.1954	12	5	936	72.95825	0.4796627	12.87467	1.429345	4.523184E-02	0.1508828	1.239199	3.273366	5.084401	0.1234412	0	97.65845	
0	-3.2357	7.1954	13	5	937	70.09459	0.2287175	10.47131	4.997438	7.548115E-02	0.7935975	2.719768	2.150525	5.534553	2.230457E-02	0	97.08829	
0	-3.2307	7.1954	14	5	938	73.51754	0.5251521	11.46313	0.6575447	-4.773838E-03	-2.878271E-02	0.3044988	2.343828	6.390552	4.957797E-02	0	95.21827	
0	-3.2257	7.1954	15	5	939	75.09068	0.181107	11.37175	0.4915869	-2.975438E-02	-4.346743E-02	0.4315533	2.359194	6.598446	-4.917119E-02	0	96.40192	
0	-3.2207	7.1954	16	5	940	73.00802	0.4180841	11.72221	0.5389556	-6.783406E-02	1.529748E-02	0.290866	2.422141	6.475231	0.123748	0	94.94671	
0	-3.2157	7.1954	17	5	941	74.06193	0.2240598	11.37723	0.6223557	-4.39336E-03	2.241625E-02	0.2909469	2.235459	6.271743	4.980432E-02	0	95.15155	
0	-3.2107	7.1954	18	5	942	74.10529	0.3519858	11.0037	0.7640276	-1.791784E-02	-0.006592	0.5568955	2.609353	6.782171	-1.609529E-05	0	96.14889	
0	-3.2057	7.1954	19	5	943	74.66213	0.569573	11.13212	0.4918385	-1.685862E-02	-3.600805E-02	0.7250562	2.195309	5.606439	9.940093E-02	0	95.429	
0	-3.2007	7.1954	20	5	944	73.34572	0.4174619	11.30781	0.7766466	5.885892E-02	5.351951E-02	0.5982501	2.910565	5.586717	0.123942	0	95.17947	
0	-3.1957	7.1954	21	5	945	72.30329	0.390677	11.41744	1.926689	0.0942095	0.1566466	1.057094	2.53242	5.845231	-4.495141E-04	0	95.72325	
0	-3.1907	7.1954	22	5	946	74.81522	0.5454073	11.23109	1.180303	-0.0556349	-2.754275E-02	0.1638235	3.044455	6.038382	7.431847E-02	0	97.00981	
0	-3.1857	7.1954	23	5	947	74.03323	0.3101304	11.15887	0.6459765	-4.44117E-03	3.044258E-02	0.2487139	2.581244	6.280435	0.0250273	0	95.30962	
0	-3.1807	7.1954	24	5	948	75.57459	0.2236643	11.32303	0.7528738	-4.563153E-03	8.474234E-03	0.3187543	2.667054	6.397125	2.672286E-04	0	97.26129	
0	-3.1757	7.1954	25	5	949	72.5633	0.106675	11.14585	3.694986	-3.446634E-02	-0.014423	0.2721674	2.23239	6.335347	4.824617E-02	0	96.35008	
0	-3.1707	7.1954	26	5	950	72.76589	0.4591904	10.79154	0.8707211	-4.354392E-02	-2.970041E-02	0.4023543	1.909171	6.737905	4.926049E-02	0	93.9128	
0	-3.1657	7.1954	27	5	951	72.68343	0.3503256	11.00975	1.333854	-3.110444E-02	4.494646E-02	0.2335507	2.429986	6.474965	4.925325E-02	0	94.57896	
0	-3.1607	7.1954	28	5	952	74.59216	0.2883288	11.30272	0.7053092	-4.264432E-02	5.867848E-02	0.3748812	2.10163	6.362074	4.969971E-02	0	95.79284	
0	-3.1557	7.1954	29	5	953	73.15094	0.4351912	10.65817	1.582903	1.893931E-02	4.501614E-02	0.6947271	2.376513	6.128614	0.0983808	0	95.18939	
0	-3.1507	7.1954	30	5	954	73.66655	0.6020638	11.25624	2.864146	2.975353E-02	-7.410091E-03	0.119357	1.931362	6.25562	7.324206E-02	0	96.79092	
0	-3.1457	7.1954	31	5	955	74.23637	0.4603671	11.60996	0.6335264	-4.885104E-03	2.235144E-02	0.3325745	2.342712	6.682435	-2.457644E-02	0	96.29084	
0	-3.1407	7.1954	32	5	956	74.13523	0.244186	11.40249	0.8472187	-5.589179E-02	1.472692E-02	0.4728087	2.209891	6.794666	-4.935651E-02	0	96.01598	
0	-3.1357	7.1954	33	5	957	74.23344	0.5637948	11.21594	1.689482	-6.54259E-03	-3.689929E-02	0.190824	2.07031	6.646782	7.367048E-02	0	96.6408	
0	-3.1307	7.1954	34	5	958	64.74741	0.3731378	9.455793	5.654723	0.1860554	1.22095	3.114805	1.499651	5.212628	2.146849E-02	0	91.48663	
0	-3.1257	7.1954	35	5	959	65.00239	0.2474076	9.510814	5.218595	0.1117036	2.138943	3.92487	1.743735	4.825426	4.602503E-02	0	92.76991	
0	-3.1207	7.1954	36	5	960	75.2396	0.2668427	12.13469	0.6694913	-5.526916E-02	-7.263483E-02	0.4029257	2.517828	6.584138	-0.0244872	0	97.66312	
0	-3.1157	7.1954	37	5	961	74.45103	0.4400163	11.83819	0.4083057	8.423348E-03	7.384971E-02	0.3469547	2.41979	6.361183	-2.440144E-02	0	96.32333	
0	-3.1107	7.1954	38	5	962	74.09077	0.3962015	11.07696	0.7172239	2.096397E-02	8.898871E-03	0.220445	2.760361	5.969485	-2.440094E-02	0	95.23691	
0	-3.1057	7.1954	39	5	963	73.07604	0.3542018	11.50881	0.4561294	-5.460338E-02	1.649243E-02	0.2209236	2.948545	6.08431	4.385452E-04	0	94.61131	
0	-3.1007	7.1954	40	5	964	74.87666	0.4837902	11.35061	0.3492405	-0.0165769	-0.0284114	0.2489879	2.439331	6.099796	4.996581E-02	0	95.85339	
0	-3.0957	7.1954	41	5	965	73.79138	0.5244017	11.58541	0.7758657	7.537623E-03	8.768641E-02	0.4162542	2.00037	6.451791	2.475751E-02	0	95.66545	
0	-3.0907	7.1954	42	5	966	72.79831	0.302115	10.97937	2.447604	8.005045E-02	0.7263823	1.573621	2.002173	6.331849	0.0481989	0	97.28967	
0	-3.0857	7.1954	43	5	967	73.44629	0.5027969	11.51829	0.6924314	-5.261593E-03	-2.198233E-02	0.3043028	2.208785	6.907419	-2.468679E-02	0	95.5284	
0	-3.0807	7.1954	44	5	968	74.3565	0.4601538	12.13565	0.6570338	-4.941743E-03	-4.337427E-02	0.3744694	2.583249	6.779736	0.1973927	0	97.49588	
0	-3.0757	7.1954	45	5	969	75.00552	0.2855106	11.55302	1.40506	6.719507E-03	6.69159E-03	0.3035211	1.714837	6.586122	-1.098334E-04	0	96.86688	
0	-3.0707	7.1954	46	5	970	74.91521	0.4592825	11.53532	0.8467979	-6.888641E-02	-4.498449E-02	0.4164466	1.655521	7.070037	7.390778E-02	0	96.85864	
0	-3.0657	7.1954	47	5	971	72.27781	0.3924269	11.38135	1.094746	1.856393E-02	-8.044545E-03	1.410865	2.002367	6.962855	0.8091428	0	96.34208	
0	-3.0607	7.1954	48	5	972	52.12235	0.2073712	9.27154	1.772186	-2.541763E-03	0.1092201	12.29424	1.389188	4.797768	11.43489	0	93.39622	
0	-3.0557	7.1954	49	5	973	24.84254	0.2573927	4.914101	1.933584	6.326248E-02	0.1163234	21.66151	0.6352553	2.151981	23.99601	0	80.57195	
0	-3.0507	7.1954	50	5	974	5.446134	0.1670637	1.427015	0.7707229	-2.866413E-03	0.1159596	23.69564	0.2004337	0.6427761	35.75454	0	68.21742	
0	-3.0457	7.1954	51	5	975	13.41113	-0.1529917	1.625964	1.071688	8.975508E-02	0.1252935	20.44772	0.4646596	1.177263	34.85108	0	73.11156	
0	-3.0407	7.1954	52	5	976	45.99706	0.1652975	6.220784	0.8474931	7.354254E-02	-1.810806E-02	14.43741	1.559762	4.031364	20.71461	0	94.02922	
0	-3.0357	7.1954	53	5	977	68.06512	0.4355349	10.07788	0.6069085	-3.297923E-02	-2.264716E-02	5.017204	2.195701	5.677906	5.556504	0	97.57713	
0	-3.0307	7.1954	54	5	978	73.99146	0.2634888	10.89792	1.273656	-1.910186E-02	5.787046E-02	0.9623567	1.779691	6.797855	2.428264E-02	0	96.02947	
0	-3.0257	7.1954	55	5	979	72.27206	0.5206202	11.44308	1.56983	-1.947939E-02	0.3538135	1.016268	2.122197	6.451909	0.1225317	0	95.85284	
0	-3.0207	7.1954	56	5	980	74.04653	0.3311255	11.47968	0.5502139	7.785928E-03	-4.412265E-02	0.2626482	2.026644	6.874093	2.481054E-02	0	95.55942	
0	-3.0157	7.1954	57	5	981	75.18919	0.4811715	11.46355	0.8232321	-5.597982E-02	3.576982E-02	0.4864396	1.738712	6.723839	6.817692E-06	0	96.88593	
0	-3.0107	7.1954	58	5	982	73.8472	0.522625	11.47091	0.9171119	9.519146E-02	0.0578597	0.5558895	1.880064	7.088601	-2.852608E-04	0	96.43516	
0	-3.0057	7.1954	59	5	983	75.29587	0.2871026	11.66738	0.7873772	-3.069279E-02	-2.978104E-02	0.304448	1.988671	7.217667	-4.937912E-02	0	97.43865	
0	-3.0007	7.1954	60	5	984	74.92765	0.2641729	11.56398	1.119278	6.644572E-03	2.161141E-02	0.4440122	2.079808	7.217712	0.0736933	0	97.71857	
0	-2.9957	7.1954	61	5	985	72.03036	0.3617058	10.8217	4.048851	4.036342E-02	1.023802	0.6889513	1.916395	5.985416	-2.583883E-02	0	96.89169	
0	-2.9907	7.1954	62	5	986	66.07504	0.1974417	8.477132	8.121201	0.2338345	3.288332	0.7477857	1.572326	5.081887	2.140613E-02	0	93.81639	
0	-2.9857	7.1954	63	5	987	61.87867	0.4702387	6.619958	14.01513	0.3221838	6.185869	1.374423	1.308566	3.722047	-5.43827E-03	0	95.89166	
0	-2.9807	7.1954	64	5	988	61.61665	0.3650077	6.172616	14.4204	0.5081052	7.684706	1.686074	1.567595	3.072544	-5.457167E-03	0	97.08824	
0	-2.9757	7.1954	65	5	989	61.23345	0.5328287	6.867691	14.21737	0.4841008	7.148411	1.234858	2.14911	2.60351	1.911073E-02	0	96.49044	
0	-2.9707	7.1954	66	5	990	67.34058	0.1959891	9.026844	9.167811	0.3082237	4.2805	0.8692964	2.19538	4.286745	-2.750128E-02	0	97.64386	
0	-2.9657	7.1954	67	5	991	72.12672	6.163782E-02	10.74229	4.749319	0.128317	2.650728	0.506762	2.726812	5.608989	-1.256241E-03	0	99.30032	
0	-2.9607	7.1954	68	5	992	72.48252	0.4976531	10.9229	2.080228	3.090852E-02	0.6583719	0.2460317	2.159155	6.271134	2.421934E-02	0	95.37312	
0	-2.9557	7.1954	69	5	993	75.83085	0.2658461	11.48617	0.882818	-1.776068E-02	2.898459E-02	0.6126049	1.937831	6.424005	9.893782E-02	0	97.55028	
0	-2.9507	7.1954	70	5	994	71.76122	0.5195476	10.3679	1.747487	5.600917E-02	0.198174	0.7358454	1.714545	6.354588	-5.433257E-04	0	93.45477	
0	-2.9457	7.1954	71	5	995	72.3772	0.4754415	11.4426	2.079298	1.761521E-02	0.2363234	1.042658	2.057855	6.425439	2.389028E-02	0	96.17831	
0	-2.9407	7.1954	72	5	996	74.81775	0.3312338	11.3038	0.5859184	7.89718E-03	7.17161E-03	0.332673	2.047895	6.645402	7.429255E-02	0	96.15403	
0	-2.9357	7.1954	73	5	997	74.86442	0.2656237	11.14175	0.8348939	-5.215945E-03	-5.101675E-02	0.2202012	2.387279	6.933934	-2.465321E-02	0	96.56721	
0	-2.9307	7.1954	74	5	998	74.75175	0.4173578	11.97965	0.6928059	-4.268543E-02	4.733987E-04	0.178325	2.392355	6.617592	1.991962E-04	0	96.98782	
0	-2.9257	7.1954	75	5	999	73.71719	0.5854733	11.37068	1.450921	3.123867E-02	0.368371	1.18401	2.13182	6.391334	2.415633E-02	0	97.25519	
0	-2.9207	7.1954	76	5	1000	74.3914	0.2012277	11.54183	0.7043704	5.821641E-02	-8.188277E-03	0.4446982	1.652164	6.691394	9.886887E-02	0	95.77598	
0	-2.9157	7.1954	77	5	1001	75.44328	0.244083	10.8462	0.8350817	-5.567749E-02	5.995619E-03	0.3185056	1.443873	6.932617	2.473568E-02	0	96.0387	
0	-2.9107	7.1954	78	5	1002	74.54831	0.1358519	11.4349	1.084336	-6.839978E-02	6.496712E-02	0.3041671	1.707853	6.809148	2.469208E-02	0	96.04582	
0	-2.9057	7.1954	79	5	1003	66.17244	1.479482	9.123382	2.538603	-3.467282E-02	0.2135142	0.2297399	1.337526	6.437107	4.773896E-02	0	87.54486	
0	-2.9007	7.1954	80	5	1004	45.83509	6.386524	6.910316	23.61994	0.2067226	0.7421309	0.4005638	0.9308559	4.34462	8.094499E-02	0	89.45771	
0	-2.8957	7.1954	81	5	1005	19.08289	11.36501	3.808367	50.57733	0.3198785	1.187791	0.2991062	0.4964297	1.926764	-4.875798E-02	0	89.01481	
0	-2.8907	7.1954	82	5	1006	1.708541	14.95782	1.912425	72.37391	0.7212612	1.199501	0.1044547	-4.167854E-02	0.224165	-1.549556E-02	0	93.1449	
0	-2.8857	7.1954	83	5	1007	-4.259267E-03	16.16372	1.675639	75.06589	0.4709911	1.074428	7.818049E-02	0.1274777	1.519514E-02	4.650049E-03	0	94.67191	
0	-2.8807	7.1954	84	5	1008	0.1617597	15.55121	1.852132	74.38129	0.3597408	1.341849	4.347307E-02	-4.257118E-02	5.795335E-02	4.846365E-03	0	93.71169	
0	-2.8757	7.1954	85	5	1009	6.008166E-02	15.34901	1.704258	75.45827	0.4472107	1.120753	-5.117689E-02	-5.040153E-03	2.919215E-02	-1.651982E-02	0	94.09602	
0	-2.8707	7.1954	86	5	1010	0.1465076	15.99121	1.727736	75.42668	0.5600423	1.017909	7.848265E-03	7.077908E-02	3.503639E-02	4.661785E-03	0	94.9884	
0	-2.8657	7.1954	87	5	1011	0.3563114	15.57679	1.973705	75.17356	0.5725115	1.251826	0.1142396	8.957958E-02	3.822531E-02	4.990443E-03	0	95.15173	
0	-2.8607	7.1954	88	5	1012	2.454353	12.88342	1.878455	71.24796	0.4424595	1.355346	0.3662765	0.1641359	0.1509564	0.3456196	0	91.28898	
0	-2.8557	7.1954	89	5	1013	4.879291	8.640624	2.032512	46.34644	0.2477017	0.8878558	1.869276	0.1411298	0.2492058	1.867311	0	67.16135	
0	-2.8507	7.1954	90	5	1014	10.6896	3.764822	2.019614	23.84245	0.2081025	0.7073272	5.556488E-02	0.2477578	0.648761	1.925283E-02	0	42.20325	
0	-2.8457	7.1954	91	5	1015	28.80049	2.444377	5.200382	14.62713	0.1111421	0.3626151	0.2581248	0.6469352	2.942835	-1.184077E-02	0	55.38218	
0	-2.8407	7.1954	92	5	1016	37.37261	0.9187915	6.331227	3.969728	7.030224E-02	0.2039379	0.2640812	0.9077552	4.40208	0.165846	0	54.60636	
0	-2.8357	7.1954	93	5	1017	36.87921	0.3372706	5.480008	2.235136	-1.180786E-02	0.1097521	0.5203483	0.6012684	3.532537	4.708182E-02	0	49.7308	
0	-2.8307	7.1954	94	5	1018	38.3426	-2.349942E-02	6.96146	2.08393	2.755786E-02	-0.0170748	0.5639477	0.4779721	3.436494	0.145961	0	51.99935	
0	-2.8257	7.1954	95	5	1019	45.07468	8.213946E-02	6.995283	2.676691	5.207422E-02	5.58554E-03	0.7577286	0.6223454	3.695839	4.765638E-02	0	60.01003	
0	-2.8207	7.1954	96	5	1020	60.36935	0.6221011	8.952424	2.409373	4.152336E-02	1.189644E-02	0.523249	0.3579401	5.009225	2.369628E-02	0	78.32079	
0	-2.8157	7.1954	97	5	1021	59.50695	0.6240783	8.944317	2.114132	1.726762E-02	-6.845402E-02	0.3146375	0.2816118	4.609417	-5.895678E-04	0	76.34338	
