152	134	20368	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	3.6435	13.7859	108	69	10444	0.1358595	1.186922E-03	55.55404	2.702401	5.256579E-02	42.31845	-7.03367E-03	0.1395999	0.2283964	0	39.82263	101.1255
0	3.6445	13.7859	109	69	10445	0.1937329	2.062724E-02	55.41714	2.65254	4.374667E-02	41.66458	6.885309E-04	7.977323E-02	0.181918	0	39.44262	100.2547
0	3.6455	13.7859	110	69	10446	0.1303426	5.801426E-03	55.43548	2.835164	3.299902E-02	41.9807	2.334293E-02	0.1987386	0.3445819	0	39.64125	100.9871
0	3.6465	13.7859	111	69	10447	0.1591201	1.708573E-02	55.47226	2.64919	4.877123E-02	40.85091	-3.038981E-02	0.1690273	0.227454	0	38.98111	99.56344
0	3.6475	13.7859	112	69	10448	0.1259181	4.184148E-03	55.47528	2.889205	3.134586E-02	43.49771	-0.0302462	0.3496491	0.3207661	0	40.49121	102.6638
0	3.6485	13.7859	113	69	10449	0.1430407	1.513508E-02	55.56754	2.666714	6.468207E-02	42.53341	1.546359E-02	0.1673445	0.5547469	0	40.02229	101.7281
0	3.6495	13.7859	114	69	10450	0.1105024	-2.144619E-03	55.23021	2.843552	5.252359E-02	42.37943	8.19404E-03	0.1088993	0.3921651	0	39.77833	101.1233
0	3.6505	13.7859	115	69	10451	0.1381375	1.878427E-02	55.79817	2.539249	4.366786E-02	42.12489	8.18547E-03	0.2607411	0.1104612	0	39.80111	101.0423
0	3.6515	13.7859	116	69	10452	0.1032892	-1.165733E-02	55.36195	2.613786	0.0190263	41.54052	2.362572E-02	0.1102279	0.1582124	0	39.31074	99.91898
0	3.6525	13.7859	117	69	10453	0.1251998	1.251068E-02	55.23078	2.645123	2.964504E-02	41.9866	2.369453E-02	4.961257E-02	0.2757127	0	39.55427	100.3789
0	3.6535	13.7859	118	69	10454	0.1463191	6.167079E-03	55.45752	2.646679	5.256796E-02	41.61223	-2.993648E-02	8.050022E-02	0.1350985	0	39.36854	100.1071
0	3.6545	13.7859	119	69	10455	0.1717219	6.204349E-03	55.6385	2.819884	8.424386E-02	41.33634	6.557017E-04	-0.0103961	0.2291505	0	39.29693	100.2763
0	3.6555	13.7859	120	69	10456	0.2416923	0.0139147	54.89677	2.843927	0.0383524	41.97681	-2.261106E-02	0.1390496	0.4152137	0	39.52188	100.5431
0	3.6565	13.7859	121	69	10457	0.4035653	7.28646E-03	54.80564	2.755561	6.645544E-02	41.21206	-3.814286E-02	0.2595767	0.3206265	0	39.14306	99.79263
0	3.6575	13.7859	122	69	10458	0.4303496	3.959871E-02	54.97834	2.740439	5.941886E-02	41.35157	-2.276862E-02	0.2294866	0.3442358	0	39.30629	100.1507
0	3.6585	13.7859	123	69	10459	3.230984	1.077092	49.79647	2.881866	2.519559E-02	37.67097	2.537872E-02	-0.1264282	0.1396692	0	37.60344	94.72119
0	3.6595	13.7859	124	69	10460	22.88584	6.78164	13.50542	1.336962	9.434453E-02	12.03866	5.570844E-02	-0.1225437	5.330694E-02	0	25.5416	56.62934
0	3.6605	13.7859	125	69	10461	31.42695	8.554328	0.8450894	0.6479366	0.1805027	0.6963029	-2.221504E-03	-4.005515E-02	0.1671352	0	20.78363	42.47597
0	3.6615	13.7859	126	69	10462	31.20729	8.25236	0.3950547	0.5579042	0.1655826	9.020966E-02	2.434718E-02	-6.710199E-02	0.1232997	0	20.08233	40.74895
0	3.6625	13.7859	127	69	10463	30.35969	7.764105	0.350565	0.4617605	0.174048	0.1200718	7.686167E-02	-6.355754E-02	-3.609964E-02	0	19.44993	39.20744
0	3.6635	13.7859	128	69	10464	29.90366	7.6687	0.3309447	0.4745015	0.1734202	2.727607E-03	5.863213E-02	8.119296E-02	6.285699E-03	0	19.11405	38.70007
0	3.6645	13.7859	129	69	10465	30.18634	7.451376	0.2747664	0.4003999	0.1758416	6.157959E-02	5.062217E-02	-3.580865E-02	3.166674E-02	0	19.17714	38.59679
0	3.6655	13.7859	130	69	10466	31.22707	8.175145	0.2466995	0.4808805	0.1835769	3.061774E-03	0.1021111	2.332252E-02	7.874255E-03	0	20.01383	40.44974
0	3.6665	13.7859	131	69	10467	29.79417	7.89612	0.2475795	0.5472466	0.1911547	0.1338259	0.1188659	-9.750014E-02	0.1922954	0	19.2331	39.02376
0	3.6675	13.7859	132	69	10468	29.5286	7.126898	0.2710758	0.4945801	0.1739802	3.261505E-02	5.085628E-02	-3.457156E-02	-1.375861E-02	0	18.67434	37.63028
0	3.6685	13.7859	133	69	10469	30.50097	7.507787	0.2129303	0.5404813	0.1774935	1.745219E-02	5.875013E-02	0.021865	7.613436E-02	0	19.34445	39.11386
0	3.6695	13.7859	134	69	10470	30.11062	7.447101	0.178536	0.520331	0.1088557	4.703305E-02	7.421721E-03	2.325933E-02	3.094258E-02	0	19.08216	38.4741
0	3.6705	13.7859	135	69	10471	31.91423	8.364443	0.1750438	0.6226497	0.1458684	-1.192384E-02	9.296376E-02	0.0209215	0.1448497	0	20.44024	41.46904
0	3.6715	13.7859	136	69	10472	32.27257	8.124372	0.2105159	0.5948703	0.1579434	1.763119E-02	0.110635	0.1123866	-0.0392343	0	20.5597	41.56168
0	3.6725	13.7859	137	69	10473	32.32803	8.30757	0.1463616	0.5641724	0.1435334	8.983157E-02	3.202443E-02	0.1965258	0.1184518	0	20.67268	41.92651
0	3.6735	13.7859	138	69	10474	32.58188	8.083903	0.1521888	0.5961007	0.137752	2.315053E-03	7.526769E-02	0.1377673	0.1424105	0	20.6922	41.90959
0	3.6745	13.7859	139	69	10475	32.96064	8.245018	7.920253E-02	0.5198466	0.1467121	-2.557705E-02	7.706954E-02	-6.346978E-02	0.0102655	0	20.87343	41.9497
0	3.6755	13.7859	140	69	10476	32.78572	8.209947	0.1057978	0.6138627	0.1669903	4.584935E-02	4.037032E-02	0.1656108	0.2100641	0	20.85516	42.34422
0	3.6765	13.7859	141	69	10477	32.63951	8.176105	0.1003707	0.5479455	0.1841858	7.697602E-02	6.854582E-02	-3.283613E-02	-5.886684E-02	0	20.72819	41.70194
0	3.6775	13.7859	142	69	10478	32.50915	8.087994	0.1589468	0.6241627	0.1578678	-1.167803E-02	0.1190914	0.1117873	6.458942E-03	0	20.65169	41.76377
0	3.6785	13.7859	143	69	10479	32.77457	8.030742	0.1335206	0.5252137	0.1715136	-1.189382E-02	6.714414E-02	0.1998976	-1.815569E-02	0	20.74118	41.87255
0	3.6795	13.7859	144	69	10480	32.21914	7.984599	0.1008807	0.5330312	0.1758334	3.253169E-02	4.191249E-02	5.345139E-02	7.670662E-03	0	20.40986	41.14905
0	3.6805	13.7859	145	69	10481	32.65771	8.084389	0.149486	0.613297	0.1697643	3.102999E-03	6.756819E-02	8.269382E-02	7.045507E-03	0	20.69992	41.83506
0	3.6815	13.7859	146	69	10482	32.55748	8.167309	0.1640253	0.5363102	0.1556307	0.0465295	4.972477E-02	0.1395872	7.406264E-02	0	20.71556	41.89066
0	3.6825	13.7859	147	69	10483	31.97366	8.047471	0.257104	0.6355643	0.1598886	-0.0114675	6.760073E-02	-9.597147E-02	0.1470725	0	20.33763	41.18092
0	3.6835	13.7859	148	69	10484	32.26321	7.951745	0.3128936	0.5142671	0.1848375	7.545024E-02	0.049332	7.865136E-02	0.1657163	0	20.53624	41.59611
0	3.6845	13.7859	149	69	10485	32.12362	8.041842	0.2732679	0.5167456	0.199531	1.813392E-02	8.524386E-02	-4.407604E-03	-3.721169E-02	0	20.43367	41.21677
0	3.6855	13.7859	150	69	10486	32.39433	8.027333	0.2904735	0.4634528	0.2128705	-2.631965E-02	4.147756E-02	-7.530781E-03	9.931419E-02	0	20.5452	41.4954
0	3.6865	13.7859	151	69	10487	32.39894	7.758099	0.1893935	0.6594396	0.1837659	-1.113335E-02	4.215588E-02	0.1449085	-0.1537777	0	20.40635	41.21179
0	3.6875	13.7859	152	69	10488	32.54532	7.923252	0.1651689	0.6282942	0.1711237	3.168152E-02	4.074484E-02	0.1383108	0.1422359	0	20.60856	41.78614
0	3.5365	13.7869	1	70	10489	31.65639	4.532164	0.4508709	0.5284006	6.380704E-02	4.552298E-02	7.694905E-03	-0.038978	8.520599E-03	0	18.8128	37.25439
0	3.5375	13.7869	2	70	10490	32.40389	5.57711	0.3021548	0.4279352	9.118193E-02	4.510077E-02	8.499741E-02	7.605687E-02	6.383137E-03	0	19.64602	39.01481
0	3.5385	13.7869	3	70	10491	32.887	6.940451	0.2111281	0.5139237	0.1623226	2.298627E-03	5.083398E-02	-9.478684E-03	8.622259E-03	0	20.36168	40.76711
0	3.5395	13.7869	4	70	10492	33.21521	6.981994	0.148424	0.4583668	0.1703813	0.0168314	0.0596633	-8.843157E-03	-1.407611E-02	0	20.54533	41.02795
0	3.5405	13.7869	5	70	10493	44.29184	5.000532	0.1516257	0.4125732	0.1387773	3.094692E-02	7.17008E-03	0.1922815	-1.800301E-02	0	25.66428	50.20774
0	3.5415	13.7869	6	70	10494	73.79659	1.126357	0.1378035	0.1629259	2.269349E-02	9.045061E-02	3.434103E-02	4.876911E-02	-6.190116E-02	0	39.858	75.35803
0	3.5425	13.7869	7	70	10495	91.61706	0.1290268	5.864363E-02	5.824855E-03	5.024985E-03	1.794063E-02	8.582806E-03	-6.718503E-02	-0.107103	0	48.85015	91.66782
0	3.5435	13.7869	8	70	10496	94.04475	-9.753256E-03	5.823328E-02	-8.328374E-02	1.677465E-02	-1.158174E-02	-1.800429E-02	1.941427E-02	-0.0386315	0	50.07804	93.97792
0	3.5445	13.7869	9	70	10497	94.33817	-1.085727E-02	3.379478E-02	3.400255E-02	-1.491365E-02	-2.601247E-02	8.469637E-03	-0.0088697	-0.1076112	0	50.22039	94.24618
0	3.5455	13.7869	10	70	10498	93.94212	-1.308776E-03	5.670874E-02	1.082162E-02	-5.166624E-03	-2.632022E-02	-2.689311E-02	4.820457E-02	7.391919E-03	0	50.02363	94.00555
0	3.5465	13.7869	11	70	10499	94.25645	-1.259891E-02	4.863654E-02	2.386581E-02	-1.128729E-03	-1.157996E-02	-0.0355109	-9.991067E-03	7.940806E-03	0	50.1789	94.26608
0	3.5475	13.7869	12	70	10500	93.62341	-2.872834E-03	9.231351E-02	5.152219E-02	-1.261085E-03	-1.179772E-02	-8.100779E-04	0.1064706	6.812885E-03	0	49.89576	93.86378
0	3.5485	13.7869	13	70	10501	93.588	-1.132162E-02	3.891486E-02	-2.986001E-02	8.026379E-04	3.223946E-02	8.089542E-03	1.894658E-02	3.075755E-02	0	49.87907	93.67656
0	3.5495	13.7869	14	70	10502	93.31556	-1.019424E-02	8.397017E-02	-1.167213E-02	6.675019E-04	-1.187235E-02	-4.462832E-02	1.778239E-02	0.1462124	0	49.70752	93.48582
0	3.5505	13.7869	15	70	10503	94.03942	-1.101945E-02	8.048409E-02	7.811494E-02	1.085087E-02	3.16565E-03	-2.665835E-02	-6.820153E-02	8.444948E-03	0	50.07815	94.11459
0	3.5515	13.7869	16	70	10504	93.32893	-1.417137E-03	9.244348E-02	4.245499E-02	-1.117985E-02	2.886608E-03	-7.831079E-04	0.047928	5.356487E-02	0	49.74606	93.55484
0	3.5525	13.7869	17	70	10505	93.7751	-5.671427E-03	7.187768E-02	5.512519E-02	-1.314952E-02	-1.170944E-02	-4.445205E-02	-1.073206E-02	0.1003574	0	49.93991	93.91675
0	3.5535	13.7869	18	70	10506	93.90643	-5.784904E-03	0.108946	-1.60957E-03	-1.272674E-03	3.215165E-02	-3.579408E-02	0.0183551	0.0999995	0	50.05452	94.12141
0	3.5545	13.7869	19	70	10507	91.67616	-6.722439E-03	0.1493878	0.1196015	-5.056583E-03	6.170787E-02	4.323881E-02	-6.816602E-02	8.398663E-03	0	48.9158	91.97854
0	3.5555	13.7869	20	70	10508	84.52957	-4.017601E-03	0.8098342	0.4360823	1.658581E-02	0.6148616	-9.563915E-03	-1.039562E-02	-1.603195E-02	0	45.58429	86.36693
0	3.5565	13.7869	21	70	10509	65.38359	-3.357852E-02	0.6594046	0.1691468	4.797181E-02	0.3230036	7.204755E-03	0.1043848	7.438407E-02	0	35.20876	66.73552
0	3.5575	13.7869	22	70	10510	73.28385	5.422162E-03	2.944097	6.145547E-02	6.255304E-03	2.391325	2.433147E-02	-1.246906E-02	-0.1348779	0	41.21165	78.5694
0	3.5585	13.7869	23	70	10511	59.37317	5.931158E-02	14.48699	-6.404376E-02	3.473445E-03	12.77278	1.798923E-02	-8.896262E-02	8.231362E-02	0	42.98544	86.64304
0	3.5595	13.7869	24	70	10512	20.80507	0.1144229	36.77617	0.7548841	3.695973E-02	30.21916	-1.208794E-03	5.970686E-04	0.148789	0	38.6703	88.85484
0	3.5605	13.7869	25	70	10513	2.129496	2.071342E-02	52.307	2.786693	3.888416E-02	41.55509	1.665007E-02	0.254429	0.3228127	0	39.58043	99.43176
0	3.5615	13.7869	26	70	10514	0.347089	-1.754268E-03	54.43914	2.933916	5.437301E-02	40.84508	-6.910349E-03	0.0458614	0.2292185	0	38.77188	98.88602
0	3.5625	13.7869	27	70	10515	0.2520024	2.385283E-02	54.98068	3.036173	4.368249E-02	41.54652	-2.248613E-02	0.1641037	0.2984679	0	39.29944	100.323
0	3.5635	13.7869	28	70	10516	0.2774972	-1.091667E-02	54.70196	3.163352	2.640219E-02	41.85605	8.918269E-03	7.770341E-02	4.271482E-02	0	39.36284	100.1437
0	3.5645	13.7869	29	70	10517	0.1932093	9.628526E-03	55.53791	2.957453	4.201964E-02	41.31537	1.611217E-02	7.635876E-02	0.111997	0	39.27414	100.2601
0	3.5655	13.7869	30	70	10518	0.179021	-5.011715E-03	54.83014	3.197106	4.367341E-02	40.76654	1.589716E-02	0.1650034	0.1815374	0	38.77262	99.37391
0	3.5665	13.7869	31	70	10519	0.1598551	6.653095E-03	54.59695	3.610613	5.784294E-02	40.50258	-2.988889E-02	4.632944E-02	0.2293844	0	38.51381	99.18031
0	3.5675	13.7869	32	70	10520	0.2095103	1.283624E-02	53.18681	2.594555	4.569685E-02	40.45348	3.936131E-02	4.705303E-02	0.1124366	0	38.13723	96.70172
0	3.5685	13.7869	33	70	10521	0.1880027	1.094195E-02	54.12471	2.686484	3.503716E-02	42.0843	8.023031E-04	0.1352895	0.2756265	0	39.32548	99.5412
0	3.5695	13.7869	34	70	10522	0.1505787	0.0123318	54.11325	2.758638	3.654435E-02	40.7996	-2.263502E-02	0.2835915	0.203848	0	38.57609	98.33575
0	3.5705	13.7869	35	70	10523	0.2078133	2.386507E-02	54.27787	2.539435	6.161566E-02	42.22593	1.629085E-02	-7.336446E-02	0.3939114	0	39.46053	99.67337
0	3.5715	13.7869	36	70	10524	0.2212931	2.096093E-02	54.4061	2.898809	4.386733E-02	40.98316	8.577901E-03	-4.275828E-02	0.2299222	0	38.77863	98.76993
0	3.5725	13.7869	37	70	10525	0.2079893	2.693256E-03	54.22978	2.553283	5.606433E-02	41.22119	-3.013964E-02	0.1948418	0.204564	0	38.85622	98.64027
0	3.5735	13.7869	38	70	10526	0.1753032	3.477934E-02	54.97673	2.758269	4.008136E-02	42.20368	3.254794E-04	0.3428603	0.2971214	0	39.67198	100.8292
0	3.5745	13.7869	39	70	10527	0.1806975	-8.574352E-03	54.748	2.988948	6.114297E-02	40.40607	1.561216E-02	0.2841609	0.1569357	0	38.5593	98.83299
0	3.5755	13.7869	40	70	10528	0.1922024	-5.521791E-04	54.44996	2.707705	4.374097E-02	41.9963	1.592275E-02	0.1646514	0.3452237	0	39.38992	99.91516
0	3.5765	13.7869	41	70	10529	0.135362	9.108577E-03	55.16866	2.631051	0.0295311	41.59794	-2.254798E-02	4.515669E-02	0.3690276	0	39.30684	99.96329
0	3.5775	13.7869	42	70	10530	0.1375201	2.228862E-02	54.70348	2.924061	4.730771E-02	41.89712	-0.0453599	0.135641	0.2754441	0	39.33508	100.0975
0	3.5785	13.7869	43	70	10531	0.1604237	2.375938E-03	54.57041	2.680972	4.170682E-02	40.84758	1.546077E-02	0.1934664	0.3910119	0	38.77179	98.90341
0	3.5795	13.7869	44	70	10532	0.206668	2.520413E-03	54.53674	2.825586	4.900369E-02	42.59188	-7.244784E-03	0.1938006	0.4851773	0	39.77013	100.8841
0	3.5805	13.7869	45	70	10533	0.1911561	2.869996E-02	54.65373	2.727748	5.429507E-02	40.94402	-7.043114E-03	4.624913E-02	0.2522832	0	38.82125	98.89113
0	3.5815	13.7869	46	70	10534	0.1995379	3.004583E-03	54.10775	2.827101	5.442167E-02	41.37562	-6.889641E-03	0.2262869	0.1112943	0	38.90899	98.89813
0	3.5825	13.7869	47	70	10535	0.1576333	9.151863E-03	54.73573	2.59072	4.375568E-02	42.04646	8.289305E-03	0.1355612	0.2986229	0	39.46949	100.0259
0	3.5835	13.7869	48	70	10536	0.1569838	1.362761E-02	54.83042	2.801144	5.220869E-02	40.87288	-1.920828E-06	0.3130255	0.3433854	0	38.86424	99.38367
0	3.5845	13.7869	49	70	10537	0.1868178	3.441601E-03	55.00031	2.886672	2.821398E-02	42.91734	-2.943083E-02	-4.124454E-02	0.1838302	0	39.98361	101.1359
0	3.5855	13.7869	50	70	10538	0.1550641	2.889167E-03	54.56702	2.829343	4.913018E-02	42.26482	-2.997552E-02	0.1061646	0.3224837	0	39.51678	100.2669
0	3.5865	13.7869	51	70	10539	0.1449724	-7.038955E-03	55.12314	2.660597	6.648878E-02	41.04043	-3.028397E-02	0.2554654	0.1336734	0	38.97028	99.38745
0	3.5875	13.7869	52	70	10540	0.1353856	-6.892064E-03	54.22035	2.791737	6.670635E-02	41.63956	1.596092E-02	0.2257455	0.2279986	0	39.08246	99.31656
0	3.5885	13.7869	53	70	10541	0.1508819	6.154834E-03	54.65468	2.716331	5.432618E-02	41.11747	-2.998373E-02	4.683425E-02	0.2289506	0	38.87181	98.94565
0	3.5895	13.7869	54	70	10542	0.146518	-1.990391E-02	54.66353	2.664541	6.654429E-02	40.93193	-7.221466E-03	0.1058673	0.2750162	0	38.78617	98.82682
0	3.5905	13.7869	55	70	10543	0.1197659	-1.945616E-02	54.83671	2.903605	5.968865E-02	41.37447	1.614081E-02	7.747367E-02	0.1588548	0	39.06376	99.52726
0	3.5915	13.7869	56	70	10544	0.1459241	5.745939E-03	55.36479	2.708403	5.405401E-02	40.9432	2.055028E-04	0.1651233	0.2977038	0	39.01897	99.68516
0	3.5925	13.7869	57	70	10545	0.1341422	1.205427E-02	54.83816	2.565672	4.707809E-02	41.64461	7.909953E-03	0.1946083	0.3911805	0	39.28289	99.83542
0	3.5935	13.7869	58	70	10546	0.1108616	0.0352393	54.76558	2.545415	4.563599E-02	41.63699	8.899068E-04	-4.222151E-02	0.2297466	0	39.19198	99.32813
0	3.5945	13.7869	59	70	10547	0.1170622	-6.462562E-03	54.32133	2.999485	3.692758E-02	42.55083	1.641254E-02	-1.221234E-02	0.3470924	0	39.5979	100.3705
0	3.5955	13.7869	60	70	10548	0.1246332	-0.0133146	54.86213	2.795871	7.019414E-02	41.72541	-1.474318E-02	0.1665642	0.2282478	0	39.27858	99.94499
0	3.5965	13.7869	61	70	10549	0.1104925	3.061807E-02	54.20484	2.852718	0.042171	41.58481	-6.67633E-03	-1.182115E-02	0.229907	0	39.00052	99.03706
0	3.5975	13.7869	62	70	10550	0.1303554	2.487399E-03	54.97768	2.570235	4.705331E-02	41.01775	2.659227E-04	0.1355749	0.3213248	0	38.94009	99.20273
0	3.5985	13.7869	63	70	10551	0.1248225	-3.005878E-02	55.27869	2.787851	0.0451306	41.03207	-2.302335E-02	0.0742238	0.5550937	0	39.02935	99.84479
0	3.5995	13.7869	64	70	10552	0.1455812	1.544094E-02	54.66852	2.667408	4.373444E-02	42.70409	0.0466148	0.2255549	0.3915562	0	39.86685	100.9085
0	3.6005	13.7869	65	70	10553	9.870353E-02	3.115139E-03	54.97956	3.014668	2.615781E-02	41.58139	1.611131E-02	-1.240458E-02	0.2997648	0	39.22623	100.0071
0	3.6015	13.7869	66	70	10554	0.1197571	2.060634E-02	54.9729	2.628435	2.087486E-02	42.29736	7.696344E-04	0.1674901	0.1817167	0	39.64603	100.4099
0	3.6025	13.7869	67	70	10555	0.1163949	-3.852965E-03	55.12958	2.577237	3.490882E-02	42.77292	-0.0301507	0.2864532	0.2275684	0	39.95295	101.1111
0	3.6035	13.7869	68	70	10556	0.1140221	-1.809595E-02	54.95894	2.656822	3.310409E-02	40.86177	3.889491E-02	-7.286478E-02	0.3230193	0	38.82266	98.89561
0	3.6045	13.7869	69	70	10557	0.124678	1.585379E-02	54.92693	2.669132	4.892926E-02	40.18541	2.354157E-02	-4.241686E-02	0.2057222	0	38.42962	98.15778
0	3.6055	13.7869	70	70	10558	0.1276941	-9.046763E-03	55.19836	2.665764	5.055581E-02	42.00673	1.547114E-02	7.469063E-02	0.6021023	0	39.59563	100.7323
0	3.6065	13.7869	71	70	10559	0.1632232	0.018963	54.70518	2.6937	5.087135E-02	42.16303	-0.0299839	0.2877273	0.110844	0	39.50535	100.1636
0	3.6075	13.7869	72	70	10560	0.1124897	1.747206E-02	54.89088	2.7034	3.676421E-02	41.88093	-6.881877E-03	-1.223045E-02	0.299701	0	39.36901	99.92253
0	3.6085	13.7869	73	70	10561	0.1419542	3.059263E-02	54.0111	2.773766	3.503594E-02	40.67542	-4.509955E-02	-0.1016063	0.2535432	0	38.41667	97.7747
0	3.6095	13.7869	74	70	10562	0.1720785	2.717626E-03	54.77785	2.605453	0.0595716	41.49812	-4.546942E-02	0.1974518	0.181109	0	39.13731	99.44888
0	3.6105	13.7869	75	70	10563	0.1357828	-1.523036E-02	54.98578	2.982118	3.296083E-02	41.71621	-3.808739E-02	0.2259144	0.3911293	0	39.33242	100.4166
0	3.6115	13.7869	76	70	10564	0.1167761	3.192722E-02	55.0384	2.851239	4.723632E-02	41.53298	3.126504E-02	0.2580037	0.1107664	0	39.25808	100.0186
0	3.6125	13.7869	77	70	10565	0.1256478	9.446454E-03	55.55679	2.683741	2.986111E-02	43.92113	1.640911E-02	0.1085476	0.2527755	0	40.73755	102.7044
0	3.6135	13.7869	78	70	10566	0.1219641	1.130029E-02	54.59795	2.786047	2.629749E-02	41.78156	-1.431161E-02	-4.100042E-02	0.2066671	0	39.20973	99.47647
0	3.6145	13.7869	79	70	10567	0.1188052	-1.200543E-02	54.66609	2.852249	0.0311085	40.35157	-1.517603E-02	0.3468683	0.1562587	0	38.46157	98.49577
0	3.6155	13.7869	80	70	10568	0.1614577	7.340103E-03	55.07082	2.535311	3.486463E-02	42.57261	4.755824E-04	0.2269528	0.3212706	0	39.87503	100.9311
0	3.6165	13.7869	81	70	10569	0.148135	-1.028784E-02	54.84022	2.648489	7.356514E-02	41.02014	8.049101E-03	0.1071185	0.2982833	0	38.90372	99.13371
0	3.6175	13.7869	82	70	10570	0.1572153	6.383503E-03	54.96098	2.820851	2.625665E-02	42.1246	-2.974002E-02	0.1695217	6.501257E-02	0	39.52451	100.3011
0	3.6185	13.7869	83	70	10571	0.1445046	6.349638E-04	54.8678	2.673949	3.289589E-02	41.78888	-7.566167E-03	0.1654904	0.5313792	0	39.38057	100.198
0	3.6195	13.7869	84	70	10572	0.1482244	2.728252E-02	54.62636	2.764909	2.633168E-02	42.88245	-2.198995E-02	7.915009E-02	0.2295699	0	39.87506	100.7623
0	3.6205	13.7869	85	70	10573	0.1602936	8.726976E-04	54.5106	2.857839	3.113824E-02	40.75745	1.549333E-02	0.2567018	0.3205637	0	38.70229	98.91095
0	3.6215	13.7869	86	70	10574	0.1360424	9.115252E-03	55.424	2.791839	5.597918E-02	41.87881	1.576691E-02	4.705415E-02	0.4157487	0	39.56843	100.7744
0	3.6225	13.7869	87	70	10575	0.1346176	2.872698E-03	55.38737	2.892337	4.722535E-02	41.75145	-7.081422E-03	1.777416E-02	0.3460083	0	39.45475	100.5726
0	3.6235	13.7869	88	70	10576	0.1932812	-0.0151207	54.79845	2.747867	3.305443E-02	41.59686	8.107892E-03	0.1675394	0.3215203	0	39.25129	99.85155
0	3.6245	13.7869	89	70	10577	0.1714825	-1.646489E-02	54.7119	2.658479	3.315172E-02	41.15201	2.365806E-02	7.857295E-02	0.2052964	0	38.94297	99.0181
0	3.6255	13.7869	90	70	10578	0.1664388	-1.015989E-02	54.47975	2.667254	4.197719E-02	41.72259	3.130614E-02	0.1984423	0.2280565	0	39.22369	99.52565
0	3.6265	13.7869	91	70	10579	0.2002611	-1.516015E-02	55.19558	2.643806	4.543851E-02	42.20015	4.724686E-04	0.1978929	0.2980204	0	39.70476	100.7665
0	3.6275	13.7869	92	70	10580	0.1729521	1.045143E-03	54.06976	2.914172	5.593379E-02	40.79466	3.545284E-04	0.1976512	0.3212186	0	38.58662	98.52775
0	3.6285	13.7869	93	70	10581	0.2133023	1.073574E-02	55.01992	2.881387	1.544155E-02	42.33736	4.924884E-04	7.727312E-02	0.48588	0	39.75891	101.0418
0	3.6295	13.7869	94	70	10582	0.2331664	1.433079E-02	54.95485	2.873648	6.150236E-02	42.05114	-3.752797E-02	0.1998407	0.1115034	0	39.53156	100.4625
0	3.6305	13.7869	95	70	10583	0.1530565	1.411103E-02	55.22388	3.057579	7.001726E-02	41.09431	8.051597E-03	0.1079586	0.3218046	0	39.07085	100.0508
0	3.6315	13.7869	96	70	10584	0.1628384	1.577733E-02	54.80847	2.786209	5.616991E-02	42.18719	8.402173E-03	0.1691274	0.2284704	0	39.56971	100.4227
0	3.6325	13.7869	97	70	10585	0.170241	-1.826083E-02	55.35135	2.674275	5.250063E-02	41.92452	-3.782863E-02	4.803812E-02	0.3456782	0	39.53858	100.5105
0	3.6335	13.7869	98	70	10586	0.1817948	0.0158545	54.22028	2.650464	5.983064E-02	42.21577	9.166689E-04	7.939417E-02	0.252634	0	39.41396	99.67694
0	3.6345	13.7869	99	70	10587	9.552997E-02	-8.671679E-03	55.38377	2.696455	3.658546E-02	42.0722	8.116694E-03	0.1683618	0.2981153	0	39.63339	100.7505
0	3.6355	13.7869	100	70	10588	0.1257426	7.300181E-03	55.34671	2.901853	2.768523E-02	42.49188	7.939796E-03	0.1972536	0.4847944	0	39.91322	101.5912
0	3.6365	13.7869	101	70	10589	0.1322373	-1.944914E-03	54.98241	2.76838	3.842299E-02	41.32655	2.362221E-02	7.905404E-02	0.2286751	0	39.10684	99.57741
0	3.6375	13.7869	102	70	10590	0.105839	7.403139E-03	55.18052	2.688656	0.0419133	42.57376	-2.256792E-02	0.2285574	0.3212497	0	39.8638	101.1253
0	3.6385	13.7869	103	70	10591	0.1696078	7.268811E-03	54.69324	2.649122	5.242095E-02	41.84117	3.117302E-04	0.1073312	0.4852844	0	39.36565	100.0058
0	3.6395	13.7869	104	70	10592	0.1160663	7.615594E-03	54.95956	2.624185	4.553958E-02	42.22207	-1.467525E-02	0.2299248	0.1577846	0	39.58911	100.3481
0	3.6405	13.7869	105	70	10593	0.1488532	8.075337E-03	54.77105	2.868185	0.0580368	41.72419	-6.675525E-03	-9.948993E-03	0.1830084	0	39.24552	99.74477
0	3.6415	13.7869	106	70	10594	0.1417634	-3.873921E-03	54.50687	2.571073	4.015946E-02	41.88797	-1.484829E-02	0.1687469	0.3215526	0	39.29562	99.61942
0	3.6425	13.7869	107	70	10595	0.1719567	7.522546E-03	54.90755	2.7258	3.125956E-02	41.09941	-2.257147E-02	0.1086555	0.2983365	0	38.96924	99.32792
0	3.6435	13.7869	108	70	10596	0.1334905	1.181762E-03	55.09958	2.840038	0.0401866	42.00743	-2.242347E-02	-0.0420206	0.4632705	0	39.51478	100.5207
