78	270	21060	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	5.1821	10.3279	72	238	18558	0.1945765	2.406747E-02	55.36261	2.610845	4.222978E-02	42.35161	8.511222E-03	0.1928077	0.2768225	0	39.85129	101.0641
0	5.1831	10.3279	73	238	18559	0.20051	-2.762025E-03	55.08262	2.913651	1.765338E-02	41.61196	1.668483E-02	-7.295474E-02	0.2086029	0	39.30283	99.97597
0	5.1841	10.3279	74	238	18560	0.1700308	3.253808E-02	55.26785	2.718803	3.696409E-02	41.09641	9.999421E-04	-0.0440847	0.2313403	0	39.06108	99.51085
0	5.1851	10.3279	75	238	18561	0.2154244	-3.298126E-03	55.12269	2.697118	2.273354E-02	41.43089	-2.225662E-02	0.2232339	0.1357219	0	39.22958	99.82224
0	5.1861	10.3279	76	238	18562	0.1835556	1.795492E-02	56.01038	2.830887	4.060421E-02	42.92627	-3.740139E-02	-1.444961E-02	0.3254698	0	40.30074	102.2833
0	5.1871	10.3279	77	238	18563	0.2069634	2.250697E-02	55.71216	2.887618	3.677162E-02	41.46981	2.367434E-02	0.1924734	0.2764955	0	39.46902	100.8285
0	5.1881	10.3279	78	238	18564	0.2101323	5.171227E-03	55.26153	2.904319	3.539601E-02	42.89169	2.441633E-02	0.1649218	0.1370033	0	40.1126	101.6346
0	5.1111	10.3289	1	239	18565	39.27077	6.894802	10.9549	0.4549437	0.1079299	9.138607E-02	-4.189349E-02	-6.263012E-02	0.1981173	0	26.82312	57.86832
0	5.1121	10.3289	2	239	18566	39.71022	6.709851	10.91489	0.5091862	9.638774E-02	2.252087E-02	0.0246244	2.493495E-02	0.1970038	0	26.98613	58.20963
0	5.1131	10.3289	3	239	18567	39.66119	6.682774	10.92713	0.444424	0.1177492	5.048035E-02	5.860114E-02	-3.136313E-02	5.885172E-02	0	26.96039	57.96984
0	5.1141	10.3289	4	239	18568	39.53984	6.90506	11.46428	0.4014712	0.1000142	6.349933E-02	-8.856138E-03	8.405273E-02	7.962184E-02	0	27.1242	58.62899
0	5.1151	10.3289	5	239	18569	39.57086	6.845614	11.29308	0.4213724	0.1326425	-4.862709E-03	-0.0252412	-3.299889E-02	0.1277692	0	27.00972	58.32823
0	5.1161	10.3289	6	239	18570	39.56522	6.861609	11.19417	0.397485	0.1379885	2.196964E-02	8.230041E-02	0.1996988	0.147679	0	27.10163	58.60812
0	5.1171	10.3289	7	239	18571	39.44286	6.919593	11.17852	0.4904326	0.1156804	5.030566E-02	0.0417572	-6.115979E-02	8.213764E-02	0	26.99867	58.26012
0	5.1181	10.3289	8	239	18572	39.54974	6.76165	11.34538	0.4206884	0.1003846	0.0228541	2.509537E-02	-1.833054E-03	-1.169955E-02	0	27.01005	58.21226
0	5.1191	10.3289	9	239	18573	39.53976	6.542273	11.32202	0.4632981	0.0964907	0.1187822	2.495125E-02	-2.528446E-03	3.464863E-02	0	26.97164	58.1397
0	5.1201	10.3289	10	239	18574	38.5602	6.58809	11.55529	0.4766906	8.122998E-02	0.515154	1.674738E-02	-6.068058E-02	-1.139114E-02	0	26.73787	57.72133
0	5.1211	10.3289	11	239	18575	28.32871	4.778154	19.49597	0.7131429	0.1289085	8.651795	5.937717E-02	0.1877385	8.879548E-02	0	27.49843	62.43259
0	5.1221	10.3289	12	239	18576	2.643767	0.4328684	50.58675	1.249948	4.784307E-02	36.64901	4.757473E-02	1.606752E-02	0.1137998	0	36.71498	91.78761
0	5.1231	10.3289	13	239	18577	0.3261779	5.508329E-02	55.47768	2.542468	4.950844E-02	42.44817	-2.966837E-02	0.1348604	0.1368203	0	39.96905	101.1411
0	5.1241	10.3289	14	239	18578	0.1968613	0.0146536	55.75549	2.656016	4.943614E-02	42.39786	-0.0220513	0.1047566	0.183805	0	39.94204	101.3368
0	5.1251	10.3289	15	239	18579	0.1496205	-1.597578E-02	56.03793	2.901608	3.883119E-02	42.70539	7.811929E-02	0.1048309	0.2074823	0	40.22215	102.2078
0	5.1261	10.3289	16	239	18580	0.1776681	0.0200816	56.2632	2.858621	3.725586E-02	42.52246	-2.155741E-02	-4.199681E-02	0.0207371	0	40.10387	101.8365
0	5.1271	10.3289	17	239	18581	0.1603204	-3.165725E-03	54.96222	2.99754	0.0687249	40.90126	-6.887577E-03	-4.508933E-02	0.3956566	0	38.8637	99.43057
0	5.1281	10.3289	18	239	18582	0.156681	1.154806E-02	55.43824	2.690378	0.0566198	42.48055	1.662012E-02	-1.400733E-02	0.2552038	0	39.89162	101.0918
0	5.1291	10.3289	19	239	18583	0.1872216	-1.930328E-03	55.51972	2.788779	6.341197E-02	42.36573	6.389718E-04	0.3111717	0.276063	0	39.90245	101.5108
0	5.1301	10.3289	20	239	18584	0.1678743	1.264333E-02	55.07364	2.740289	5.088605E-02	41.0469	-3.796468E-02	0.1621939	0.3469656	0	38.99266	99.56342
0	5.1311	10.3289	21	239	18585	0.1611395	8.308755E-03	55.12908	2.703093	6.018939E-02	42.53833	1.664135E-02	0.1648389	0.1133427	0	39.84269	100.895
0	5.1321	10.3289	22	239	18586	0.1155288	-1.147688E-02	55.64946	2.565973	4.052453E-02	42.89622	9.103873E-04	0.2826135	0.1591711	0	40.17533	101.6989
0	5.1331	10.3289	23	239	18587	0.1697593	1.817766E-02	55.50887	2.824229	4.961835E-02	42.87294	-6.345003E-03	-4.330975E-02	0.2556765	0	40.1245	101.6496
0	5.1341	10.3289	24	239	18588	0.1440233	-1.703249E-03	55.66821	2.775855	4.400893E-02	42.24716	2.394009E-02	-4.536843E-02	0.4661627	0	39.84431	101.3223
0	5.1351	10.3289	25	239	18589	0.1321884	1.140513E-02	55.28832	2.673663	3.164523E-02	41.49721	-2.213993E-02	0.1344319	0.1363955	0	39.26281	99.88313
0	5.1361	10.3289	26	239	18590	0.1272605	9.407206E-03	55.76448	2.635989	6.692688E-02	42.16396	8.33963E-03	0.2221515	0.2764352	0	39.82269	101.275
0	5.1371	10.3289	27	239	18591	0.1855347	3.345326E-03	54.97915	2.692994	4.056672E-02	41.84829	-5.286304E-02	0.1643347	0.1364723	0	39.38367	99.99783
0	5.1381	10.3289	28	239	18592	0.1642125	3.115764E-03	55.5672	2.700626	4.047885E-02	42.47359	-6.854095E-03	0.3420946	0.1118114	0	39.94257	101.3963
0	5.1391	10.3289	29	239	18593	0.1952721	5.727586E-04	54.77421	2.881132	5.318559E-02	41.92992	-3.706891E-02	-0.1023156	0.2091139	0	39.3561	99.90402
0	5.1401	10.3289	30	239	18594	0.207169	7.646199E-03	55.37116	2.663637	3.503592E-02	42.46671	1.598369E-02	0.1616654	0.4879723	0	39.94956	101.417
0	5.1411	10.3289	31	239	18595	0.2104214	1.468054E-02	55.68523	2.858087	0.0458486	42.20282	9.868653E-04	0.1342624	0.2070876	0	39.84086	101.3594
0	5.1421	10.3289	32	239	18596	0.1463078	6.420252E-03	56.05246	2.792193	4.570422E-02	41.829	-0.0377101	0.1038525	0.2537769	0	39.67668	101.192
0	5.1431	10.3289	33	239	18597	0.1814153	1.451325E-02	55.16914	2.804952	4.747339E-02	41.21101	-2.233432E-02	-1.557119E-02	0.3953428	0	39.11061	99.78593
0	5.1441	10.3289	34	239	18598	0.1479444	-1.319316E-02	55.28369	2.728211	6.533919E-02	43.07582	2.396652E-02	0.281758	0.3000244	0	40.22307	101.8936
0	5.1451	10.3289	35	239	18599	0.2071497	1.144296E-02	54.98785	2.640275	5.652082E-02	41.69708	1.646757E-02	0.1048766	0.1602737	0	39.35194	99.88194
0	5.1461	10.3289	36	239	18600	0.1227277	-4.596335E-03	55.60438	2.825785	4.239987E-02	42.3861	3.966734E-02	4.554115E-02	0.2078157	0	39.87696	101.2698
0	5.1471	10.3289	37	239	18601	0.1522589	1.940161E-02	54.93208	2.69241	3.345719E-02	42.22133	-0.0221409	0.1040425	0.3011353	0	39.60275	100.434
0	5.1481	10.3289	38	239	18602	0.2200826	-2.624952E-02	56.06604	2.565071	3.498247E-02	41.51596	5.647831E-04	0.0434093	0.3711359	0	39.56166	100.791
0	5.1491	10.3289	39	239	18603	0.1690818	2.261843E-02	55.52499	2.803202	3.696882E-02	42.6195	-2.991485E-02	0.1037465	0.3480425	0	40.0087	101.5982
0	5.1501	10.3289	40	239	18604	0.1767442	1.505945E-03	55.34978	2.858429	5.474065E-02	43.21066	-6.793295E-03	0.1629126	0.3947368	0	40.31699	102.2027
0	5.1511	10.3289	41	239	18605	8.752831E-02	-3.564539E-03	55.88028	2.836676	3.680808E-02	42.51868	3.910853E-02	-4.651264E-02	0.6300429	0	40.05991	101.979
0	5.1521	10.3289	42	239	18606	0.1550548	2.816469E-03	55.44263	2.772156	4.031437E-02	42.2648	8.226715E-03	0.2510171	0.3935038	0	39.82119	101.3305
0	5.1531	10.3289	43	239	18607	0.1408947	9.718621E-03	55.44157	2.818049	5.819424E-02	42.07903	-2.220119E-02	0.2530836	0.1358011	0	39.65576	100.9141
0	5.1541	10.3289	44	239	18608	0.1526829	-1.446618E-02	55.53551	2.730167	4.585009E-02	42.00221	-6.690488E-03	-4.445003E-02	0.3254409	0	39.62914	100.7263
0	5.1551	10.3289	45	239	18609	0.20065	1.425971E-02	55.68486	2.862577	4.724959E-02	40.78963	3.830347E-04	0.1321945	0.3703763	0	39.06214	100.1022
0	5.1561	10.3289	46	239	18610	0.1570877	8.373029E-03	55.38129	2.596527	4.616856E-02	43.84794	-2.940155E-02	7.593893E-02	0.1847114	0	40.62032	102.2686
0	5.1571	10.3289	47	239	18611	0.1512416	-1.479556E-02	55.90558	2.946094	3.674411E-02	41.55503	-1.482521E-02	0.2817512	0.2055472	0	39.50745	101.0524
0	5.1581	10.3289	48	239	18612	0.1099045	8.235972E-03	55.69586	2.753392	0.0547305	42.22478	-1.434529E-02	-1.443279E-02	0.2783715	0	39.77951	101.0965
0	5.1591	10.3289	49	239	18613	0.1391408	-3.120429E-03	55.44814	2.86015	0.0742374	42.40726	1.034669E-03	4.487459E-02	0.301575	0	39.84409	101.2733
0	5.1601	10.3289	50	239	18614	0.1423214	2.727457E-03	55.75456	2.66627	4.198745E-02	41.68763	3.926847E-04	-4.708228E-02	0.6296146	0	39.56399	100.8784
0	5.1611	10.3289	51	239	18615	0.185359	-4.812738E-03	55.32048	2.613547	5.294525E-02	41.95746	8.708963E-03	-1.468397E-02	0.3017511	0	39.57396	100.4208
0	5.1621	10.3289	52	239	18616	0.1679472	3.428544E-02	55.78044	3.140837	3.701716E-02	42.33339	-1.435219E-02	1.523069E-02	0.3253263	0	39.91734	101.8201
0	5.1631	10.3289	53	239	18617	0.1525116	-9.896865E-04	56.00039	2.889792	3.724224E-02	42.68148	-3.701584E-02	-7.215601E-02	0.1149201	0	40.09681	101.7662
0	5.1641	10.3289	54	239	18618	0.1502132	-5.380816E-03	55.37902	2.633246	3.322148E-02	42.38481	1.591087E-02	0.3402287	0.3225181	0	39.8722	101.2538
0	5.1651	10.3289	55	239	18619	0.1854895	1.491949E-02	55.28732	2.797702	3.894866E-02	42.51555	9.029712E-03	4.610231E-02	0.1610879	0	39.87551	101.0561
0	5.1661	10.3289	56	239	18620	0.1379219	2.923907E-02	55.70727	2.917275	5.293671E-02	42.52987	-0.0452214	7.447501E-02	0.3013408	0	39.97591	101.7051
0	5.1671	10.3289	57	239	18621	0.1563927	4.037178E-02	55.54929	2.706955	4.042874E-02	41.98087	-5.308393E-02	0.222955	0.1827129	0	39.63549	100.8269
0	5.1681	10.3289	58	239	18622	0.1217879	-1.938482E-02	56.07059	2.894302	4.047358E-02	42.29121	3.936988E-02	0.1041604	0.2540152	0	39.96534	101.7965
0	5.1691	10.3289	59	239	18623	0.1037751	-4.799402E-03	55.74717	2.841776	0.0563963	41.86311	1.627936E-02	1.484952E-02	0.3014251	0	39.60791	100.94
0	5.1701	10.3289	60	239	18624	0.1584861	-7.639281E-03	55.04773	2.844042	5.123243E-02	41.0719	1.659903E-02	0.0463951	4.324742E-02	0	38.95754	99.27199
0	5.1711	10.3289	61	239	18625	0.1140267	1.643702E-02	55.24804	2.673461	4.611691E-02	43.51439	-2.175078E-02	0.0459079	0.231711	0	40.38163	101.8683
0	5.1721	10.3289	62	239	18626	9.238806E-02	-2.263252E-02	55.67276	2.782692	2.283251E-02	42.82436	8.700622E-03	0.1638119	0.2304008	0	40.12231	101.7753
0	5.1731	10.3289	63	239	18627	0.1408032	2.238731E-02	55.73963	2.80065	3.853281E-02	41.90082	-1.482783E-02	0.1622297	0.3705136	0	39.67069	101.1607
0	5.1741	10.3289	64	239	18628	0.165299	3.422278E-03	56.04842	3.032403	5.990756E-02	41.60967	8.587003E-03	4.494255E-02	0.2308291	0	39.57656	101.2035
0	5.1751	10.3289	65	239	18629	0.1113807	3.236321E-02	55.24064	2.909864	5.820289E-02	42.28285	-2.223021E-02	1.425009E-02	0.4423237	0	39.71619	101.0696
0	5.1761	10.3289	66	239	18630	0.1374389	-3.240163E-03	55.81468	2.86255	3.153966E-02	41.44779	-2.998299E-02	7.418741E-02	0.2538884	0	39.38571	100.5888
0	5.1771	10.3289	67	239	18631	0.1123646	-7.895873E-03	55.28292	2.742205	5.127569E-02	42.57603	-2.193915E-02	7.522417E-02	0.2076246	0	39.85287	101.0178
0	5.1781	10.3289	68	239	18632	0.1860418	-4.911698E-03	55.74306	2.704261	4.749088E-02	41.58509	-2.226569E-02	0.0146052	0.3012121	0	39.47065	100.5546
0	5.1791	10.3289	69	239	18633	0.1378582	6.571177E-03	55.80413	2.792311	5.626885E-02	40.66932	-2.224692E-02	-4.453313E-02	0.2309573	0	38.93188	99.63065
0	5.1801	10.3289	70	239	18634	0.2002528	0.0211193	56.36712	2.655515	2.985015E-02	41.77203	-5.289257E-02	-1.445835E-02	0.2075381	0	39.73561	101.1861
0	5.1811	10.3289	71	239	18635	0.1680777	-9.707668E-03	55.59828	2.857011	0.0740321	41.45888	8.119683E-04	7.427466E-02	0.2539544	0	39.36246	100.4756
0	5.1821	10.3289	72	239	18636	0.2134675	1.456511E-02	56.13584	2.713335	5.643446E-02	42.46738	-3.756122E-02	0.1937945	0.1360863	0	40.09538	101.8933
0	5.1831	10.3289	73	239	18637	0.2067877	-1.806993E-02	55.83334	2.606215	3.856543E-02	41.64829	-4.551228E-02	7.351805E-02	0.3240838	0	39.53594	100.6672
0	5.1841	10.3289	74	239	18638	0.2002709	4.692377E-03	55.46691	2.68965	4.906563E-02	40.12517	-1.481462E-02	0.0141086	0.2771781	0	38.58134	98.81223
0	5.1851	10.3289	75	239	18639	0.2121689	1.935868E-02	55.98739	2.670702	4.231179E-02	42.96484	9.651025E-04	0.1935106	0.2066672	0	40.36798	102.2979
0	5.1861	10.3289	76	239	18640	0.2771659	9.77678E-03	55.41946	2.788546	7.426804E-02	42.60581	-1.434823E-02	0.1640583	0.2070096	0	40.02094	101.5318
0	5.1871	10.3289	77	239	18641	0.1952014	5.387512E-03	54.96295	2.731491	3.548525E-02	42.27071	-2.160632E-02	0.1365136	-5.067923E-02	0	39.61035	100.2655
0	5.1881	10.3289	78	239	18642	0.2821111	3.442577E-02	55.50458	2.826703	4.061849E-02	41.09958	3.199392E-02	-4.291697E-02	9.071618E-02	0	39.18903	99.8678
0	5.1111	10.3299	1	240	18643	39.39411	6.7066	10.98636	0.4302958	0.1056905	8.428621E-03	4.921297E-02	2.321652E-02	0.2892147	0	26.85691	57.99313
0	5.1121	10.3299	2	240	18644	39.76395	6.736791	10.84524	0.5501468	0.1639494	7.844312E-02	7.708222E-04	-0.1175689	-9.223432E-03	0	26.97163	58.0125
0	5.1131	10.3299	3	240	18645	39.64111	6.88483	10.9197	0.4671867	0.1213166	-4.819471E-03	-2.094479E-04	0.0554039	0.1039788	0	26.98075	58.18849
0	5.1141	10.3299	4	240	18646	39.32705	6.774244	11.16937	0.4030194	0.1019246	2.228717E-02	3.270504E-02	5.379615E-02	0.1728892	0	26.88567	58.05729
0	5.1151	10.3299	5	240	18647	39.70078	6.863397	11.24683	0.3746028	9.481248E-02	3.680342E-02	-8.019155E-03	2.858131E-02	-8.144578E-02	0	27.08506	58.25634
0	5.1161	10.3299	6	240	18648	39.35021	6.82773	11.27192	0.5274926	0.1499826	3.657231E-02	-1.655496E-02	-1.746144E-03	-1.161339E-02	0	26.89185	58.13399
0	5.1171	10.3299	7	240	18649	39.54314	6.911395	11.49804	0.457966	0.1138055	5.042363E-02	-8.03711E-03	-5.996081E-02	-3.421853E-02	0	27.09335	58.47255
0	5.1181	10.3299	8	240	18650	39.6192	6.935171	11.35249	0.4385691	9.838393E-02	2.270997E-02	4.158358E-02	8.606049E-02	-0.0359736	0	27.13716	58.5582
0	5.1191	10.3299	9	240	18651	39.75732	6.702923	11.45394	0.4878643	0.1042966	0.1053212	8.631452E-03	-0.1192109	3.625644E-02	0	27.15459	58.53733
0	5.1201	10.3299	10	240	18652	38.43074	6.648077	11.72341	0.5556263	0.1055408	0.5276503	-2.548188E-02	8.409911E-02	3.265954E-02	0	26.7502	58.08233
0	5.1211	10.3299	11	240	18653	27.03856	4.494592	20.4173	0.7193145	0.1007449	9.081075	2.693338E-02	4.138682E-02	-2.721378E-02	0	27.14559	61.89268
0	5.1221	10.3299	12	240	18654	3.04212	0.5213516	49.70795	1.235285	5.857047E-02	36.65261	1.293598E-03	7.511101E-02	0.2076852	0	36.70825	91.50198
0	5.1231	10.3299	13	240	18655	0.3280109	2.719258E-02	54.40059	2.424515	5.481173E-02	42.98565	6.272925E-02	0.2222571	0.3709536	0	40.05707	100.8767
0	5.1241	10.3299	14	240	18656	0.1705876	1.949836E-03	55.99464	2.788074	0.0460172	42.92665	-6.423485E-03	7.580046E-02	0.1373896	0	40.28756	102.1347
0	5.1251	10.3299	15	240	18657	0.1720913	0.0157875	55.24263	2.691714	4.564864E-02	42.12904	5.500636E-04	0.2809412	0.34647	0	39.69477	100.9249
0	5.1261	10.3299	16	240	18658	0.165712	-6.215198E-03	55.02238	2.889155	6.195663E-02	42.54982	-6.502061E-03	4.536561E-02	0.2784713	0	39.80806	101.0001
0	5.1271	10.3299	17	240	18659	0.1822649	1.611776E-02	55.5341	2.998393	4.918504E-02	41.41692	-3.012476E-02	0.1926017	0.2766945	0	39.34052	100.6362
0	5.1281	10.3299	18	240	18660	0.134546	1.443607E-03	55.33895	2.657433	2.800696E-02	41.70458	7.350208E-04	0.2226974	0.2061209	0	39.42834	100.2945
0	5.1291	10.3299	19	240	18661	0.1695976	1.630706E-02	54.87504	2.996634	4.056609E-02	42.26005	-0.0144112	7.422801E-02	0.3719245	0	39.6269	100.7899
0	5.1301	10.3299	20	240	18662	0.1681812	1.916907E-02	55.94762	2.657807	4.565349E-02	41.88451	3.910245E-02	0.1626774	0.3002239	0	39.75626	101.2249
0	5.1311	10.3299	21	240	18663	0.168597	-1.78535E-03	55.21954	2.705199	4.928827E-02	41.87231	8.470975E-03	0.1034017	0.3477761	0	39.51343	100.4728
0	5.1321	10.3299	22	240	18664	0.1723129	5.329078E-03	55.02318	2.785911	5.669154E-02	41.98198	-6.315263E-03	-4.289958E-02	0.1616379	0	39.46638	100.1378
0	5.1331	10.3299	23	240	18665	0.1619947	-3.35907E-03	55.48739	2.662813	6.698482E-02	41.71355	7.90186E-04	7.394791E-02	0.3009486	0	39.48044	100.4651
0	5.1341	10.3299	24	240	18666	0.1062241	-3.147893E-03	55.9292	2.571917	5.276913E-02	40.65495	2.389113E-02	-4.423712E-02	0.1604724	0	38.95616	99.45203
0	5.1351	10.3299	25	240	18667	0.162379	-1.236931E-02	55.74474	2.865267	5.493777E-02	42.45578	1.683729E-02	1.705448E-02	0.0673821	0	39.93588	101.372
0	5.1361	10.3299	26	240	18668	0.1255974	-4.715944E-03	55.38082	2.807254	5.114727E-02	41.72707	9.895186E-04	7.485405E-02	0.2073405	0	39.4243	100.3704
0	5.1371	10.3299	27	240	18669	0.1702188	2.101421E-02	55.40706	2.692093	4.572676E-02	41.3133	-2.227455E-02	0.1637263	0.1595079	0	39.22471	99.95036
0	5.1381	10.3299	28	240	18670	0.191153	6.267125E-03	55.55445	2.700053	0.0244927	42.36297	7.676695E-04	-4.583354E-02	0.5364631	0	39.90171	101.3308
0	5.1391	10.3299	29	240	18671	0.1287416	-1.993961E-02	55.72815	2.769694	5.791154E-02	41.65133	-7.303735E-03	0.1317386	0.4643344	0	39.51733	100.9047
0	5.1401	10.3299	30	240	18672	0.1389239	-2.261592E-04	55.56409	2.768615	5.642959E-02	42.98671	-1.462318E-02	0.1923879	0.3708663	0	40.22725	102.0632
0	5.1411	10.3299	31	240	18673	0.1831915	-0.0115338	55.79971	2.841691	5.282055E-02	42.45323	3.153963E-02	7.328837E-02	0.4418455	0	40.03341	101.8658
0	5.1421	10.3299	32	240	18674	0.2313389	7.782609E-03	56.00401	2.826089	3.140425E-02	41.57042	-1.490421E-02	0.2515547	0.2760315	0	39.60163	101.1837
0	5.1431	10.3299	33	240	18675	0.1621332	2.136993E-04	55.3208	2.821392	5.829891E-02	42.00386	-3.740612E-02	0.1049963	0.1603851	0	39.55914	100.5947
0	5.1441	10.3299	34	240	18676	0.1910727	-5.087898E-03	55.42918	2.623481	5.816137E-02	42.24995	8.477311E-03	7.349194E-02	0.3948804	0	39.79922	101.0236
0	5.1451	10.3299	35	240	18677	0.1340848	2.964184E-03	55.63026	2.719663	0.0420049	40.81583	8.179802E-03	0.0433081	0.3710302	0	39.01307	99.76732
0	5.1461	10.3299	36	240	18678	0.1878784	-1.150687E-02	55.61752	2.703604	3.344416E-02	43.27404	3.175408E-02	0.1629471	0.3712156	0	40.44954	102.3709
0	5.1471	10.3299	37	240	18679	0.1855346	-3.438231E-03	55.27419	2.626388	4.933385E-02	42.36438	-2.229323E-02	7.359821E-02	0.3949615	0	39.79877	100.9426
0	5.1481	10.3299	38	240	18680	0.1753869	-8.547944E-03	55.46421	2.721552	6.868697E-02	42.44441	5.486258E-04	0.3702451	0.2755502	0	39.9306	101.5121
0	5.1491	10.3299	39	240	18681	0.1487722	3.232232E-03	55.45229	2.836181	5.643537E-02	42.19637	0.0162929	0.2529784	0.1593281	0	39.75307	101.1219
0	5.1501	10.3299	40	240	18682	0.178427	-6.419041E-03	56.07032	2.785345	4.210899E-02	40.71081	-1.461468E-02	4.481333E-02	0.1599251	0	39.055	99.97071
0	5.1511	10.3299	41	240	18683	0.1511251	-3.280398E-03	55.90707	2.474512	4.055796E-02	42.68184	2.411841E-02	0.1044749	0.207131	0	40.1449	101.5876
0	5.1521	10.3299	42	240	18684	0.1035556	0.0134321	56.07664	2.777267	7.629403E-02	43.44149	2.463141E-02	7.669992E-02	4.371741E-02	0	40.57503	102.6337
0	5.1531	10.3299	43	240	18685	0.1106754	9.832988E-03	55.5314	3.005296	3.165533E-02	42.26652	-6.756905E-03	0.1935635	0.2067505	0	39.78188	101.3489
0	5.1541	10.3299	44	240	18686	0.1502552	9.263865E-03	56.18504	2.895432	3.488038E-02	41.91585	1.572663E-02	0.1314925	0.5112254	0	39.84044	101.8492
0	5.1551	10.3299	45	240	18687	0.1402804	2.254017E-02	55.66142	2.86054	2.802139E-02	42.3798	8.45128E-03	0.2820047	0.2294228	0	39.92908	101.6125
0	5.1561	10.3299	46	240	18688	0.1364848	1.603059E-03	55.85326	2.614294	7.957003E-02	42.93559	-6.681548E-03	0.1938331	0.1597728	0	40.25447	101.9677
0	5.1571	10.3299	47	240	18689	0.1704866	-4.561473E-03	55.72896	2.676159	4.247486E-02	42.85178	-3.722471E-02	1.616309E-02	0.1846296	0	40.14659	101.6289
0	5.1581	10.3299	48	240	18690	0.172786	1.003182E-02	55.42088	2.958649	4.247261E-02	42.92777	-2.185297E-02	7.541008E-02	0.2314134	0	40.13332	101.8176
0	5.1591	10.3299	49	240	18691	0.1419092	-1.459942E-02	55.79348	2.772229	5.466387E-02	42.49774	-2.219207E-02	0.2828812	0.1121661	0	39.98397	101.6183
0	5.1601	10.3299	50	240	18692	0.1541344	1.448076E-02	56.27991	2.792446	5.983534E-02	41.87561	-6.960252E-03	1.426929E-02	0.3481297	0	39.79425	101.5319
0	5.1611	10.3299	51	240	18693	0.1812501	2.093127E-02	55.43874	2.75023	5.463247E-02	42.21503	0.0162247	0.2227873	0.2297914	0	39.78986	101.1296
0	5.1621	10.3299	52	240	18694	0.1489735	3.205396E-05	55.88784	2.74741	5.283647E-02	41.77282	-3.759031E-02	0.1043893	0.1834135	0	39.5868	100.8601
0	5.1631	10.3299	53	240	18695	0.1192682	-1.328151E-02	55.06701	2.660971	4.212837E-02	41.79773	6.341235E-04	0.2219965	0.2998546	0	39.40281	100.1963
0	5.1641	10.3299	54	240	18696	0.1332295	4.892259E-03	55.78677	2.631339	5.812931E-02	41.30557	2.394363E-02	-1.468774E-02	0.2309611	0	39.31447	100.1601
0	5.1651	10.3299	55	240	18697	0.1433824	4.641218E-03	55.41587	2.913512	4.750676E-02	42.60387	7.140301E-04	0.2219142	0.3705449	0	39.98701	101.722
0	5.1661	10.3299	56	240	18698	0.1224141	2.232302E-02	55.4831	2.838272	2.973275E-02	42.83806	-4.563468E-02	0.2808444	0.3934931	0	40.11828	101.9626
0	5.1671	10.3299	57	240	18699	0.1635513	3.776593E-03	54.75045	2.864431	4.616999E-02	42.78482	-3.702236E-02	-1.289655E-02	0.1853091	0	39.82523	100.7486
0	5.1681	10.3299	58	240	18700	0.1590257	-4.608023E-03	55.61707	2.719623	6.198014E-02	42.98078	2.438783E-02	-7.355762E-02	0.326059	0	40.22564	101.8108
0	5.1691	10.3299	59	240	18701	0.1828145	9.712147E-03	55.21406	2.963668	3.523112E-02	42.78875	3.178779E-02	4.404049E-02	0.4658296	0	40.06299	101.7359
0	5.1701	10.3299	60	240	18702	0.1778484	1.484062E-03	55.32097	2.674668	4.407175E-02	42.76113	8.618464E-03	0.2228246	0.2534268	0	40.0534	101.465
0	5.1711	10.3299	61	240	18703	0.1305795	2.068907E-02	55.71833	2.524496	5.098394E-02	42.17171	8.339516E-03	0.1625312	0.3236256	0	39.81825	101.1113
0	5.1721	10.3299	62	240	18704	0.1587999	5.091258E-03	55.5105	2.971393	4.586379E-02	41.89547	3.183064E-02	-4.424369E-02	0.3255514	0	39.596	100.9003
0	5.1731	10.3299	63	240	18705	0.1542464	5.089581E-03	55.6426	2.921604	3.879334E-02	42.11864	1.069069E-03	0.1645741	0.1130512	0	39.73829	101.1597
0	5.1741	10.3299	64	240	18706	0.2002937	6.56765E-03	55.19912	2.773504	4.599753E-02	43.25367	-1.425754E-02	0.1342917	0.2778733	0	40.28702	101.8771
0	5.1751	10.3299	65	240	18707	0.1651011	-0.012569	55.7742	2.748353	3.720532E-02	43.10113	6.302802E-02	1.637031E-02	0.1847904	0	40.35413	102.0776
0	5.1761	10.3299	66	240	18708	0.1306595	8.362059E-03	55.5114	2.874698	4.940683E-02	41.68631	1.646615E-02	7.539186E-02	0.1369484	0	39.44553	100.4896
0	5.1771	10.3299	67	240	18709	0.1423759	3.342859E-03	55.89437	2.963304	4.932221E-02	42.03233	8.598018E-03	0.1341116	0.2068989	0	39.76822	101.4347
0	5.1781	10.3299	68	240	18710	0.1683619	1.003728E-02	55.5984	2.834579	3.362533E-02	43.00727	-2.951737E-02	0.1353658	0.1136372	0	40.21343	101.8718
0	5.1791	10.3299	69	240	18711	0.1512795	9.456667E-03	55.34863	2.658114	0.0297626	42.02967	-2.239773E-02	0.1626929	0.3237508	0	39.6209	100.691
0	5.1801	10.3299	70	240	18712	0.1688397	-6.299601E-03	55.34515	2.676549	3.527396E-02	42.00712	-1.429289E-02	7.526794E-02	0.160449	0	39.5784	100.4481
