208	81	16848	19	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"BaO WT%"	"K2O WT%"	"SrO WT%"	"CaO WT%"	"TiO2 WT%"	"Na2O WT%"	"MgO WT%"	"O WT%"	"Calc. O"	"Total"
0	28.0458	12.8734	100	1	100	50.48961	27.65358	0.7172882	-3.320552E-02	0.4519787	0.3375732	13.21102	0.1159808	3.582887	0.1022265	0	44.9736	96.62895
0	28.0468	12.8734	101	1	101	51.43602	27.30023	0.7695717	3.267387E-02	0.5184817	0.1971304	12.67733	0.158821	4.008663	0.1121086	0	45.29814	97.21103
0	28.0478	12.8734	102	1	102	51.96812	26.85547	0.7423205	4.899505E-02	0.5752491	0.3278677	11.97887	6.619018E-02	4.141447	9.611498E-02	0	45.18917	96.80065
0	28.0488	12.8734	103	1	103	51.9319	26.8378	0.6957343	-3.147246E-02	0.6247023	0.3627719	11.96968	6.640739E-02	4.296751	0.1058764	0	45.19801	96.86016
0	28.0498	12.8734	104	1	104	52.14636	26.49747	0.7195642	0.12919	0.5826161	0.3801061	11.88825	0.1015123	4.380929	0.1158992	0	45.18615	96.94189
0	28.0508	12.8734	105	1	105	51.39643	26.30614	0.6779739	1.625063E-02	0.5994863	0.4236494	11.89374	8.040667E-02	4.198202	0.1016628	0	44.62552	95.69394
0	28.0518	12.8734	106	1	106	50.50547	25.60013	0.672876	6.467902E-02	0.584954	0.3886006	11.4882	0.18709	4.24525	7.832208E-02	0	43.7446	93.81557
0	28.0528	12.8734	107	1	107	49.5482	25.62845	0.6511226	4.751945E-04	0.5584905	0.2928162	11.87042	0.1090649	4.082843	7.281941E-02	0	43.25099	92.8147
0	28.0538	12.8734	108	1	108	49.68542	26.23834	0.6951053	3.206524E-02	0.5525776	0.3459964	12.13233	0.1017067	4.135939	0.1052675	0	43.72984	94.02477
0	28.0548	12.8734	109	1	109	50.0136	26.71639	0.6019271	-4.769128E-02	0.569648	0.3462137	11.98746	0.1305934	4.167455	8.579171E-02	0	44.07416	94.57139
0	28.0558	12.8734	110	1	110	50.18847	26.62914	0.7019899	4.705827E-02	0.5230926	0.4159079	12.69587	0.1869367	3.963762	0.1082929	0	44.34228	95.46053
0	28.0568	12.8734	111	1	111	50.28506	27.36041	0.7341437	9.577207E-02	0.477998	0.3116124	13.13118	0.0658242	3.831066	9.458175E-02	0	44.76244	96.38765
0	28.0578	12.8734	112	1	112	49.83102	27.78722	0.6923394	-1.796153E-02	0.3987997	0.3292801	13.95976	0.1230123	3.506425	9.263542E-02	0	44.86438	96.70254
0	28.0588	12.8734	113	1	113	50.09387	28.05175	0.753744	6.267626E-02	0.4159905	0.3295648	13.78895	8.713383E-02	3.393819	9.037616E-02	0	45.06087	97.06787
0	28.0598	12.8734	114	1	114	49.94263	27.80557	0.6916358	6.206858E-02	0.4111598	0.460898	13.65934	0.1297529	3.465916	0.1022692	0	44.87342	96.73124
0	28.0608	12.8734	115	1	115	49.54305	26.74756	0.6558042	-1.678235E-02	0.4586937	0.3286492	12.87026	0.0733203	3.605633	9.746291E-02	0	43.92043	94.36365
0	28.0618	12.8734	116	1	116	49.47539	25.24075	0.703272	-3.177451E-02	0.6024703	0.2925649	11.74751	0.0877957	4.106216	8.553497E-02	0	43.01287	92.30974
0	28.0628	12.8734	117	1	117	49.7262	25.83392	0.7156866	-4.782128E-02	0.5994508	0.3105977	11.75667	0.1234595	4.121861	0.1230821	0	43.46489	93.26311
0	28.0638	12.8734	118	1	118	49.87297	27.24381	0.8182408	7.961523E-02	0.493709	0.3031853	12.98063	5.160517E-02	3.972877	8.539233E-02	0	44.4908	95.90203
0	28.0648	12.8734	119	1	119	50.21117	27.37806	0.7141538	3.014221E-02	0.4557401	0.4780319	13.32555	0.1512667	3.820394	0.102913	0	44.83224	96.66742
0	28.0658	12.8734	120	1	120	50.17007	27.22088	0.7001489	4.805977E-02	0.544361	0.2941513	12.80064	8.748248E-02	3.931398	0.1068992	0	44.57669	95.90408
0	28.0668	12.8734	121	1	121	50.06639	27.57467	0.8973578	-1.813745E-02	0.532449	0.3556599	13.4131	0.130029	3.662949	0.1259916	0	44.86256	96.74045
0	28.0678	12.8734	122	1	122	48.62314	27.63104	1.0121	4.429148E-02	0.7173264	0.4090007	13.83115	0.1223001	3.379615	0.1233898	0	44.23418	95.89334
0	28.0688	12.8734	123	1	123	48.85302	28.66474	0.6400301	4.584926E-02	0.3553809	0.3042483	14.70988	0.1156841	3.12454	9.045855E-02	0	44.85202	96.90383
0	28.0698	12.8734	124	1	124	48.83205	28.22844	0.803433	-5.101437E-02	0.3791962	0.3742644	14.12973	3.023988E-02	3.245595	9.078073E-02	0	44.50823	96.06271
0	28.0708	12.8734	125	1	125	50.44013	28.02319	0.7202972	-3.729457E-04	0.4090371	0.2418821	13.4652	5.912797E-02	3.5845	9.494255E-02	0	45.15054	97.03793
0	28.0718	12.8734	126	1	126	50.13625	27.65478	0.7254104	-8.146163E-02	0.4466453	0.2941856	13.4756	4.497366E-02	3.600585	0.08953	0	44.82172	96.3865
0	28.0728	12.8734	127	1	127	49.45875	28.08627	0.7270735	-1.902359E-03	0.3724061	0.3035811	14.12991	5.883773E-02	3.266679	9.136443E-02	0	44.7683	96.49297
0	28.0738	12.8734	128	1	128	49.17957	28.26161	0.7197869	-1.808402E-02	0.3651735	0.2598624	14.4077	3.035057E-02	3.12852	9.371433E-02	0	44.72398	96.42821
0	28.0748	12.8734	129	1	129	50.25384	27.12415	0.6533433	1.539504E-02	0.48638	0.3201278	13.24896	6.615496E-02	3.764468	0.1001549	0	44.6297	96.03297
0	28.0758	12.8734	130	1	130	49.79274	27.75452	0.8165819	-0.0333768	0.4134906	0.2594911	13.55818	7.332245E-02	3.494646	9.142198E-02	0	44.70838	96.22102
0	28.0768	12.8734	131	1	131	48.80771	27.67525	0.679733	1.348055E-02	0.3661462	0.3824317	14.12307	0.1085987	3.169069	8.115305E-02	0	44.21899	95.40664
0	28.0778	12.8734	132	1	132	48.40515	28.1461	0.7392727	-1.882531E-02	0.3261485	0.2864762	14.62916	5.875859E-02	3.028641	0.1075246	0	44.31318	95.70839
0	28.0788	12.8734	133	1	133	48.93914	28.67925	0.7343588	0.0138876	0.3322687	0.2692308	14.53596	0.1087155	3.078166	9.756929E-02	0	44.85149	96.78854
0	28.0798	12.8734	134	1	134	48.58621	28.31647	0.7487495	1.325374E-02	0.3543581	0.4186774	14.13887	8.711879E-02	3.222053	9.860654E-02	0	44.43834	95.98438
0	28.0808	12.8734	135	1	135	49.95942	27.79165	0.7473226	0.0152423	0.4161012	0.2508023	13.63667	6.614904E-02	3.575392	0.1179746	0	44.85428	96.57672
0	28.0818	12.8734	136	1	136	50.36969	26.80389	0.7405502	-0.1136213	0.4747025	0.337246	13.06095	0.1021575	3.836212	9.501921E-02	0	44.52451	95.70679
